# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 19:10:08 2020
# diag: timetrace, run(s): 0024, time window: 0-3000(2588 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0001/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  1.1600E+00  9.7683E-01 -8.1766E-04
  2.3200E+00  9.2531E-01 -1.4281E-03
  3.4800E+00  8.7352E-01 -1.9169E-03
  4.6400E+00  8.3556E-01 -2.4058E-03
  5.8000E+00  8.1069E-01 -2.9111E-03
  6.9600E+00  7.9216E-01 -3.4143E-03
  8.1200E+00  7.7433E-01 -3.8978E-03
  9.2800E+00  7.5508E-01 -4.3463E-03
  1.0440E+01  7.3486E-01 -4.7470E-03
  1.1600E+01  7.1504E-01 -5.0925E-03
  1.2760E+01  6.9677E-01 -5.3843E-03
  1.3920E+01  6.8064E-01 -5.6286E-03
  1.5080E+01  6.6686E-01 -5.8361E-03
  1.6240E+01  6.5541E-01 -6.0251E-03
  1.7400E+01  6.4619E-01 -6.2103E-03
  1.8560E+01  6.3911E-01 -6.4010E-03
  1.9720E+01  6.3406E-01 -6.6049E-03
  2.0880E+01  6.3090E-01 -6.8318E-03
  2.2040E+01  6.2945E-01 -7.0893E-03
  2.3200E+01  6.2945E-01 -7.3782E-03
  2.4360E+01  6.3063E-01 -7.6976E-03
  2.5520E+01  6.3271E-01 -8.0450E-03
  2.6680E+01  6.3540E-01 -8.4213E-03
  2.7840E+01  6.3840E-01 -8.8149E-03
  2.9000E+01  6.4154E-01 -9.2233E-03
  3.0160E+01  6.4455E-01 -9.6410E-03
  3.1320E+01  6.4722E-01 -1.0054E-02
  3.2480E+01  6.4943E-01 -1.0459E-02
  3.3640E+01  6.5106E-01 -1.0853E-02
  3.4800E+01  6.5206E-01 -1.1234E-02
  3.5960E+01  6.5250E-01 -1.1602E-02
  3.7120E+01  6.5223E-01 -1.1947E-02
  3.8280E+01  6.5134E-01 -1.2271E-02
  3.9440E+01  6.5013E-01 -1.2593E-02
  4.0600E+01  6.4863E-01 -1.2914E-02
  4.1760E+01  6.4663E-01 -1.3220E-02
  4.2920E+01  6.4427E-01 -1.3504E-02
  4.4080E+01  6.4194E-01 -1.3781E-02
  4.5240E+01  6.3975E-01 -1.4066E-02
  4.6400E+01  6.3754E-01 -1.4352E-02
  4.7560E+01  6.3521E-01 -1.4631E-02
  4.8720E+01  6.3280E-01 -1.4903E-02
  4.9880E+01  6.3043E-01 -1.5175E-02
  5.1040E+01  6.2825E-01 -1.5452E-02
  5.2200E+01  6.2625E-01 -1.5731E-02
  5.3360E+01  6.2439E-01 -1.6012E-02
  5.4520E+01  6.2266E-01 -1.6299E-02
  5.5680E+01  6.2101E-01 -1.6591E-02
  5.6840E+01  6.1937E-01 -1.6881E-02
  5.8000E+01  6.1785E-01 -1.7174E-02
  5.9160E+01  6.1652E-01 -1.7479E-02
  6.0320E+01  6.1528E-01 -1.7788E-02
  6.1480E+01  6.1396E-01 -1.8089E-02
  6.2640E+01  6.1260E-01 -1.8386E-02
  6.3800E+01  6.1143E-01 -1.8689E-02
  6.4960E+01  6.1053E-01 -1.9003E-02
  6.6120E+01  6.0974E-01 -1.9317E-02
  6.7280E+01  6.0889E-01 -1.9620E-02
  6.8440E+01  6.0801E-01 -1.9912E-02
  6.9600E+01  6.0729E-01 -2.0211E-02
  7.0760E+01  6.0678E-01 -2.0526E-02
  7.1920E+01  6.0631E-01 -2.0848E-02
  7.3080E+01  6.0560E-01 -2.1157E-02
  7.4240E+01  6.0453E-01 -2.1439E-02
  7.5400E+01  6.0328E-01 -2.1705E-02
  7.6560E+01  6.0216E-01 -2.1975E-02
  7.7720E+01  6.0132E-01 -2.2259E-02
  7.8880E+01  6.0074E-01 -2.2551E-02
  8.0040E+01  6.0027E-01 -2.2846E-02
  8.1200E+01  5.9977E-01 -2.3135E-02
  8.2360E+01  5.9913E-01 -2.3416E-02
  8.3520E+01  5.9840E-01 -2.3691E-02
  8.4680E+01  5.9764E-01 -2.3964E-02
  8.5840E+01  5.9691E-01 -2.4239E-02
  8.7000E+01  5.9624E-01 -2.4516E-02
  8.8160E+01  5.9561E-01 -2.4795E-02
  8.9320E+01  5.9500E-01 -2.5074E-02
  9.0480E+01  5.9441E-01 -2.5353E-02
  9.1640E+01  5.9381E-01 -2.5631E-02
  9.2800E+01  5.9319E-01 -2.5905E-02
  9.3960E+01  5.9255E-01 -2.6177E-02
  9.5120E+01  5.9191E-01 -2.6447E-02
  9.6280E+01  5.9127E-01 -2.6718E-02
  9.7440E+01  5.9064E-01 -2.6989E-02
  9.8600E+01  5.9002E-01 -2.7260E-02
  9.9760E+01  5.8939E-01 -2.7531E-02
  1.0092E+02  5.8876E-01 -2.7801E-02
  1.0208E+02  5.8812E-01 -2.8071E-02
  1.0324E+02  5.8748E-01 -2.8340E-02
  1.0440E+02  5.8686E-01 -2.8608E-02
  1.0556E+02  5.8624E-01 -2.8876E-02
  1.0672E+02  5.8562E-01 -2.9143E-02
  1.0788E+02  5.8501E-01 -2.9410E-02
  1.0904E+02  5.8440E-01 -2.9676E-02
  1.1020E+02  5.8379E-01 -2.9941E-02
  1.1136E+02  5.8318E-01 -3.0206E-02
  1.1252E+02  5.8256E-01 -3.0469E-02
  1.1368E+02  5.8192E-01 -3.0731E-02
  1.1484E+02  5.8126E-01 -3.0992E-02
  1.1600E+02  5.8059E-01 -3.1252E-02
  1.1716E+02  5.7990E-01 -3.1512E-02
  1.1832E+02  5.7920E-01 -3.1771E-02
  1.1948E+02  5.7851E-01 -3.2030E-02
  1.2064E+02  5.7783E-01 -3.2289E-02
  1.2180E+02  5.7718E-01 -3.2548E-02
  1.2296E+02  5.7655E-01 -3.2805E-02
  1.2412E+02  5.7594E-01 -3.3061E-02
  1.2528E+02  5.7536E-01 -3.3318E-02
  1.2644E+02  5.7479E-01 -3.3575E-02
  1.2760E+02  5.7420E-01 -3.3832E-02
  1.2876E+02  5.7360E-01 -3.4088E-02
  1.2992E+02  5.7298E-01 -3.4343E-02
  1.3108E+02  5.7234E-01 -3.4598E-02
  1.3224E+02  5.7170E-01 -3.4852E-02
  1.3340E+02  5.7107E-01 -3.5107E-02
  1.3456E+02  5.7046E-01 -3.5360E-02
  1.3572E+02  5.6986E-01 -3.5613E-02
  1.3688E+02  5.6928E-01 -3.5865E-02
  1.3804E+02  5.6870E-01 -3.6118E-02
  1.3920E+02  5.6813E-01 -3.6369E-02
  1.4036E+02  5.6755E-01 -3.6620E-02
  1.4152E+02  5.6696E-01 -3.6870E-02
  1.4268E+02  5.6638E-01 -3.7120E-02
  1.4384E+02  5.6581E-01 -3.7370E-02
  1.4500E+02  5.6525E-01 -3.7620E-02
  1.4616E+02  5.6468E-01 -3.7869E-02
  1.4732E+02  5.6412E-01 -3.8116E-02
  1.4848E+02  5.6355E-01 -3.8363E-02
  1.4964E+02  5.6299E-01 -3.8610E-02
  1.5080E+02  5.6242E-01 -3.8856E-02
  1.5196E+02  5.6186E-01 -3.9103E-02
  1.5312E+02  5.6129E-01 -3.9349E-02
  1.5428E+02  5.6073E-01 -3.9594E-02
  1.5544E+02  5.6019E-01 -3.9838E-02
  1.5660E+02  5.5966E-01 -4.0081E-02
  1.5776E+02  5.5915E-01 -4.0324E-02
  1.5892E+02  5.5866E-01 -4.0567E-02
  1.6008E+02  5.5818E-01 -4.0809E-02
  1.6124E+02  5.5771E-01 -4.1050E-02
  1.6240E+02  5.5723E-01 -4.1291E-02
  1.6356E+02  5.5674E-01 -4.1531E-02
  1.6472E+02  5.5624E-01 -4.1771E-02
  1.6588E+02  5.5573E-01 -4.2010E-02
  1.6704E+02  5.5521E-01 -4.2249E-02
  1.6820E+02  5.5469E-01 -4.2488E-02
  1.6936E+02  5.5418E-01 -4.2725E-02
  1.7052E+02  5.5367E-01 -4.2963E-02
  1.7168E+02  5.5317E-01 -4.3199E-02
  1.7284E+02  5.5267E-01 -4.3435E-02
  1.7400E+02  5.5218E-01 -4.3671E-02
  1.7516E+02  5.5169E-01 -4.3906E-02
  1.7632E+02  5.5120E-01 -4.4140E-02
  1.7748E+02  5.5072E-01 -4.4374E-02
  1.7864E+02  5.5024E-01 -4.4607E-02
  1.7980E+02  5.4977E-01 -4.4840E-02
  1.8096E+02  5.4930E-01 -4.5072E-02
  1.8212E+02  5.4884E-01 -4.5303E-02
  1.8328E+02  5.4838E-01 -4.5535E-02
  1.8444E+02  5.4793E-01 -4.5765E-02
  1.8560E+02  5.4749E-01 -4.5995E-02
  1.8676E+02  5.4704E-01 -4.6224E-02
  1.8792E+02  5.4660E-01 -4.6453E-02
  1.8908E+02  5.4615E-01 -4.6682E-02
  1.9024E+02  5.4570E-01 -4.6910E-02
  1.9140E+02  5.4525E-01 -4.7138E-02
  1.9256E+02  5.4479E-01 -4.7366E-02
  1.9372E+02  5.4433E-01 -4.7593E-02
  1.9488E+02  5.4387E-01 -4.7819E-02
  1.9604E+02  5.4341E-01 -4.8045E-02
  1.9720E+02  5.4296E-01 -4.8271E-02
  1.9836E+02  5.4251E-01 -4.8496E-02
  1.9952E+02  5.4207E-01 -4.8721E-02
  2.0068E+02  5.4164E-01 -4.8946E-02
  2.0184E+02  5.4123E-01 -4.9170E-02
  2.0300E+02  5.4082E-01 -4.9394E-02
  2.0416E+02  5.4043E-01 -4.9618E-02
  2.0532E+02  5.4005E-01 -4.9842E-02
  2.0648E+02  5.3966E-01 -5.0065E-02
  2.0764E+02  5.3928E-01 -5.0288E-02
  2.0880E+02  5.3889E-01 -5.0511E-02
  2.0996E+02  5.3849E-01 -5.0733E-02
  2.1112E+02  5.3809E-01 -5.0955E-02
  2.1228E+02  5.3767E-01 -5.1176E-02
  2.1344E+02  5.3725E-01 -5.1397E-02
  2.1460E+02  5.3682E-01 -5.1618E-02
  2.1576E+02  5.3639E-01 -5.1838E-02
  2.1692E+02  5.3595E-01 -5.2058E-02
  2.1808E+02  5.3551E-01 -5.2278E-02
  2.1924E+02  5.3507E-01 -5.2497E-02
  2.2040E+02  5.3465E-01 -5.2716E-02
  2.2156E+02  5.3425E-01 -5.2934E-02
  2.2272E+02  5.3386E-01 -5.3152E-02
  2.2388E+02  5.3350E-01 -5.3369E-02
  2.2504E+02  5.3315E-01 -5.3587E-02
  2.2620E+02  5.3282E-01 -5.3804E-02
  2.2736E+02  5.3249E-01 -5.4020E-02
  2.2852E+02  5.3217E-01 -5.4237E-02
  2.2968E+02  5.3185E-01 -5.4453E-02
  2.3084E+02  5.3152E-01 -5.4669E-02
  2.3200E+02  5.3118E-01 -5.4885E-02
  2.3316E+02  5.3083E-01 -5.5101E-02
  2.3432E+02  5.3047E-01 -5.5316E-02
  2.3548E+02  5.3009E-01 -5.5531E-02
  2.3664E+02  5.2969E-01 -5.5746E-02
  2.3780E+02  5.2928E-01 -5.5960E-02
  2.3896E+02  5.2886E-01 -5.6174E-02
  2.4012E+02  5.2843E-01 -5.6387E-02
  2.4128E+02  5.2802E-01 -5.6601E-02
  2.4244E+02  5.2762E-01 -5.6813E-02
  2.4360E+02  5.2724E-01 -5.7026E-02
  2.4476E+02  5.2689E-01 -5.7238E-02
  2.4592E+02  5.2655E-01 -5.7449E-02
  2.4708E+02  5.2623E-01 -5.7661E-02
  2.4824E+02  5.2593E-01 -5.7872E-02
  2.4940E+02  5.2564E-01 -5.8082E-02
  2.5056E+02  5.2536E-01 -5.8293E-02
  2.5172E+02  5.2508E-01 -5.8503E-02
  2.5288E+02  5.2479E-01 -5.8712E-02
  2.5404E+02  5.2448E-01 -5.8922E-02
  2.5520E+02  5.2416E-01 -5.9131E-02
  2.5636E+02  5.2381E-01 -5.9340E-02
  2.5752E+02  5.2342E-01 -5.9548E-02
  2.5868E+02  5.2299E-01 -5.9756E-02
  2.5984E+02  5.2253E-01 -5.9964E-02
  2.6100E+02  5.2205E-01 -6.0172E-02
  2.6216E+02  5.2155E-01 -6.0378E-02
  2.6332E+02  5.2104E-01 -6.0585E-02
  2.6448E+02  5.2056E-01 -6.0791E-02
  2.6564E+02  5.2009E-01 -6.0996E-02
  2.6680E+02  5.1967E-01 -6.1202E-02
  2.6796E+02  5.1930E-01 -6.1406E-02
  2.6912E+02  5.1897E-01 -6.1611E-02
  2.7028E+02  5.1870E-01 -6.1815E-02
  2.7144E+02  5.1848E-01 -6.2019E-02
