# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 18:59:06 2020
# diag: gamdiag, run(s): 0018, time window: 0-3000(2566 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.50671792,605.31862,20.390912
# Analytic (Gao, Zhou/Yu): 0.25929117,0.42620666,3.4950237
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.1700E+00  9.8034E-01 -9.6309E-04
  2.3400E+00  9.3565E-01 -1.7258E-03
  3.5100E+00  8.8949E-01 -2.3498E-03
  4.6800E+00  8.5495E-01 -2.9446E-03
  5.8500E+00  8.3148E-01 -3.5438E-03
  7.0200E+00  8.1240E-01 -4.1436E-03
  8.1900E+00  7.9245E-01 -4.7288E-03
  9.3600E+00  7.7030E-01 -5.2805E-03
  1.0530E+01  7.4732E-01 -5.7819E-03
  1.1700E+01  7.2542E-01 -6.2238E-03
  1.2870E+01  7.0591E-01 -6.6082E-03
  1.4040E+01  6.8926E-01 -6.9416E-03
  1.5210E+01  6.7544E-01 -7.2369E-03
  1.6380E+01  6.6427E-01 -7.5122E-03
  1.7550E+01  6.5556E-01 -7.7804E-03
  1.8720E+01  6.4910E-01 -8.0507E-03
  1.9890E+01  6.4474E-01 -8.3328E-03
  2.1060E+01  6.4225E-01 -8.6363E-03
  2.2230E+01  6.4136E-01 -8.9662E-03
  2.3400E+01  6.4175E-01 -9.3240E-03
  2.4570E+01  6.4309E-01 -9.7073E-03
  2.5740E+01  6.4508E-01 -1.0114E-02
  2.6910E+01  6.4737E-01 -1.0542E-02
  2.8080E+01  6.4972E-01 -1.0979E-02
  2.9250E+01  6.5187E-01 -1.1424E-02
  3.0420E+01  6.5364E-01 -1.1871E-02
  3.1590E+01  6.5486E-01 -1.2311E-02
  3.2760E+01  6.5549E-01 -1.2743E-02
  3.3930E+01  6.5548E-01 -1.3165E-02
  3.5100E+01  6.5484E-01 -1.3578E-02
  3.6270E+01  6.5367E-01 -1.3978E-02
  3.7440E+01  6.5193E-01 -1.4362E-02
  3.8610E+01  6.4974E-01 -1.4734E-02
  3.9780E+01  6.4726E-01 -1.5099E-02
  4.0950E+01  6.4454E-01 -1.5460E-02
  4.2120E+01  6.4155E-01 -1.5810E-02
  4.3290E+01  6.3839E-01 -1.6145E-02
  4.4460E+01  6.3525E-01 -1.6477E-02
  4.5630E+01  6.3220E-01 -1.6811E-02
  4.6800E+01  6.2919E-01 -1.7144E-02
  4.7970E+01  6.2617E-01 -1.7470E-02
  4.9140E+01  6.2318E-01 -1.7793E-02
  5.0310E+01  6.2032E-01 -1.8116E-02
  5.1480E+01  6.1766E-01 -1.8442E-02
  5.2650E+01  6.1519E-01 -1.8770E-02
  5.3820E+01  6.1289E-01 -1.9100E-02
  5.4990E+01  6.1076E-01 -1.9436E-02
  5.6160E+01  6.0872E-01 -1.9773E-02
  5.7330E+01  6.0679E-01 -2.0110E-02
  5.8500E+01  6.0503E-01 -2.0452E-02
  5.9670E+01  6.0344E-01 -2.0797E-02
  6.0840E+01  6.0188E-01 -2.1141E-02
  6.2010E+01  6.0028E-01 -2.1479E-02
  6.3180E+01  5.9874E-01 -2.1815E-02
  6.4350E+01  5.9739E-01 -2.2156E-02
  6.5520E+01  5.9617E-01 -2.2499E-02
  6.6690E+01  5.9494E-01 -2.2835E-02
  6.7860E+01  5.9364E-01 -2.3161E-02
  6.9030E+01  5.9240E-01 -2.3482E-02
  7.0200E+01  5.9136E-01 -2.3813E-02
  7.1370E+01  5.9047E-01 -2.4152E-02
  7.2540E+01  5.8945E-01 -2.4488E-02
  7.3710E+01  5.8810E-01 -2.4805E-02
  7.4880E+01  5.8648E-01 -2.5103E-02
  7.6050E+01  5.8488E-01 -2.5398E-02
  7.7220E+01  5.8356E-01 -2.5700E-02
  7.8390E+01  5.8253E-01 -2.6012E-02
  7.9560E+01  5.8165E-01 -2.6326E-02
  8.0730E+01  5.8076E-01 -2.6636E-02
  8.1900E+01  5.7975E-01 -2.6938E-02
  8.3070E+01  5.7864E-01 -2.7235E-02
  8.4240E+01  5.7749E-01 -2.7529E-02
  8.5410E+01  5.7638E-01 -2.7822E-02
  8.6580E+01  5.7533E-01 -2.8117E-02
  8.7750E+01  5.7432E-01 -2.8412E-02
  8.8920E+01  5.7334E-01 -2.8707E-02
  9.0090E+01  5.7237E-01 -2.9000E-02
  9.1260E+01  5.7141E-01 -2.9292E-02
  9.2430E+01  5.7044E-01 -2.9582E-02
  9.3600E+01  5.6947E-01 -2.9868E-02
  9.4770E+01  5.6850E-01 -3.0153E-02
  9.5940E+01  5.6754E-01 -3.0437E-02
  9.7110E+01  5.6658E-01 -3.0720E-02
  9.8280E+01  5.6563E-01 -3.1002E-02
  9.9450E+01  5.6467E-01 -3.1283E-02
  1.0062E+02  5.6371E-01 -3.1564E-02
  1.0179E+02  5.6276E-01 -3.1843E-02
  1.0296E+02  5.6183E-01 -3.2122E-02
  1.0413E+02  5.6092E-01 -3.2400E-02
  1.0530E+02  5.6002E-01 -3.2678E-02
  1.0647E+02  5.5912E-01 -3.2956E-02
  1.0764E+02  5.5823E-01 -3.3232E-02
  1.0881E+02  5.5734E-01 -3.3508E-02
  1.0998E+02  5.5646E-01 -3.3783E-02
  1.1115E+02  5.5558E-01 -3.4057E-02
  1.1232E+02  5.5472E-01 -3.4331E-02
  1.1349E+02  5.5386E-01 -3.4603E-02
  1.1466E+02  5.5301E-01 -3.4875E-02
  1.1583E+02  5.5215E-01 -3.5146E-02
  1.1700E+02  5.5129E-01 -3.5417E-02
  1.1817E+02  5.5044E-01 -3.5688E-02
  1.1934E+02  5.4959E-01 -3.5958E-02
  1.2051E+02  5.4877E-01 -3.6227E-02
  1.2168E+02  5.4797E-01 -3.6497E-02
  1.2285E+02  5.4718E-01 -3.6765E-02
  1.2402E+02  5.4639E-01 -3.7033E-02
  1.2519E+02  5.4561E-01 -3.7301E-02
  1.2636E+02  5.4481E-01 -3.7569E-02
  1.2753E+02  5.4400E-01 -3.7835E-02
  1.2870E+02  5.4318E-01 -3.8101E-02
  1.2987E+02  5.4234E-01 -3.8366E-02
  1.3104E+02  5.4152E-01 -3.8631E-02
  1.3221E+02  5.4071E-01 -3.8895E-02
  1.3338E+02  5.3992E-01 -3.9158E-02
  1.3455E+02  5.3914E-01 -3.9420E-02
  1.3572E+02  5.3838E-01 -3.9682E-02
  1.3689E+02  5.3764E-01 -3.9943E-02
  1.3806E+02  5.3689E-01 -4.0203E-02
  1.3923E+02  5.3615E-01 -4.0463E-02
  1.4040E+02  5.3541E-01 -4.0722E-02
  1.4157E+02  5.3467E-01 -4.0980E-02
  1.4274E+02  5.3393E-01 -4.1237E-02
  1.4391E+02  5.3320E-01 -4.1494E-02
  1.4508E+02  5.3246E-01 -4.1751E-02
  1.4625E+02  5.3172E-01 -4.2006E-02
  1.4742E+02  5.3097E-01 -4.2260E-02
  1.4859E+02  5.3024E-01 -4.2512E-02
  1.4976E+02  5.2951E-01 -4.2765E-02
  1.5093E+02  5.2881E-01 -4.3017E-02
  1.5210E+02  5.2812E-01 -4.3268E-02
  1.5327E+02  5.2746E-01 -4.3518E-02
  1.5444E+02  5.2680E-01 -4.3767E-02
  1.5561E+02  5.2615E-01 -4.4015E-02
  1.5678E+02  5.2551E-01 -4.4263E-02
  1.5795E+02  5.2487E-01 -4.4510E-02
  1.5912E+02  5.2423E-01 -4.4756E-02
  1.6029E+02  5.2359E-01 -4.5001E-02
  1.6146E+02  5.2294E-01 -4.5246E-02
  1.6263E+02  5.2229E-01 -4.5490E-02
  1.6380E+02  5.2163E-01 -4.5734E-02
  1.6497E+02  5.2098E-01 -4.5976E-02
  1.6614E+02  5.2034E-01 -4.6218E-02
  1.6731E+02  5.1971E-01 -4.6459E-02
  1.6848E+02  5.1909E-01 -4.6700E-02
  1.6965E+02  5.1849E-01 -4.6939E-02
  1.7082E+02  5.1789E-01 -4.7178E-02
  1.7199E+02  5.1730E-01 -4.7415E-02
  1.7316E+02  5.1671E-01 -4.7653E-02
  1.7433E+02  5.1613E-01 -4.7889E-02
  1.7550E+02  5.1554E-01 -4.8125E-02
  1.7667E+02  5.1495E-01 -4.8359E-02
  1.7784E+02  5.1435E-01 -4.8594E-02
  1.7901E+02  5.1375E-01 -4.8827E-02
  1.8018E+02  5.1315E-01 -4.9060E-02
  1.8135E+02  5.1257E-01 -4.9293E-02
  1.8252E+02  5.1199E-01 -4.9525E-02
  1.8369E+02  5.1142E-01 -4.9756E-02
  1.8486E+02  5.1087E-01 -4.9987E-02
  1.8603E+02  5.1033E-01 -5.0217E-02
  1.8720E+02  5.0981E-01 -5.0446E-02
  1.8837E+02  5.0928E-01 -5.0675E-02
  1.8954E+02  5.0876E-01 -5.0904E-02
  1.9071E+02  5.0824E-01 -5.1132E-02
  1.9188E+02  5.0771E-01 -5.1359E-02
  1.9305E+02  5.0717E-01 -5.1585E-02
  1.9422E+02  5.0661E-01 -5.1811E-02
  1.9539E+02  5.0605E-01 -5.2036E-02
  1.9656E+02  5.0547E-01 -5.2261E-02
  1.9773E+02  5.0490E-01 -5.2485E-02
  1.9890E+02  5.0432E-01 -5.2708E-02
  2.0007E+02  5.0376E-01 -5.2931E-02
  2.0124E+02  5.0323E-01 -5.3153E-02
  2.0241E+02  5.0271E-01 -5.3375E-02
  2.0358E+02  5.0223E-01 -5.3597E-02
  2.0475E+02  5.0178E-01 -5.3818E-02
  2.0592E+02  5.0135E-01 -5.4038E-02
  2.0709E+02  5.0094E-01 -5.4258E-02
  2.0826E+02  5.0054E-01 -5.4478E-02
  2.0943E+02  5.0015E-01 -5.4697E-02
  2.1060E+02  4.9975E-01 -5.4916E-02
  2.1177E+02  4.9933E-01 -5.5134E-02
  2.1294E+02  4.9888E-01 -5.5352E-02
  2.1411E+02  4.9840E-01 -5.5569E-02
  2.1528E+02  4.9789E-01 -5.5786E-02
  2.1645E+02  4.9734E-01 -5.6002E-02
  2.1762E+02  4.9677E-01 -5.6217E-02
  2.1879E+02  4.9619E-01 -5.6432E-02
  2.1996E+02  4.9561E-01 -5.6646E-02
  2.2113E+02  4.9503E-01 -5.6859E-02
  2.2230E+02  4.9448E-01 -5.7071E-02
  2.2347E+02  4.9396E-01 -5.7283E-02
  2.2464E+02  4.9347E-01 -5.7495E-02
  2.2581E+02  4.9303E-01 -5.7705E-02
  2.2698E+02  4.9262E-01 -5.7916E-02
  2.2815E+02  4.9225E-01 -5.8125E-02
  2.2932E+02  4.9192E-01 -5.8335E-02
  2.3049E+02  4.9161E-01 -5.8544E-02
  2.3166E+02  4.9130E-01 -5.8753E-02
  2.3283E+02  4.9099E-01 -5.8962E-02
  2.3400E+02  4.9064E-01 -5.9170E-02
  2.3517E+02  4.9027E-01 -5.9379E-02
  2.3634E+02  4.8985E-01 -5.9586E-02
  2.3751E+02  4.8939E-01 -5.9794E-02
  2.3868E+02  4.8890E-01 -6.0001E-02
  2.3985E+02  4.8838E-01 -6.0207E-02
  2.4102E+02  4.8784E-01 -6.0413E-02
  2.4219E+02  4.8729E-01 -6.0618E-02
  2.4336E+02  4.8674E-01 -6.0823E-02
  2.4453E+02  4.8622E-01 -6.1026E-02
  2.4570E+02  4.8573E-01 -6.1229E-02
  2.4687E+02  4.8528E-01 -6.1432E-02
  2.4804E+02  4.8488E-01 -6.1634E-02
  2.4921E+02  4.8454E-01 -6.1836E-02
  2.5038E+02  4.8425E-01 -6.2037E-02
  2.5155E+02  4.8399E-01 -6.2238E-02
  2.5272E+02  4.8375E-01 -6.2439E-02
  2.5389E+02  4.8351E-01 -6.2639E-02
  2.5506E+02  4.8324E-01 -6.2839E-02
  2.5623E+02  4.8293E-01 -6.3039E-02
  2.5740E+02  4.8256E-01 -6.3239E-02
  2.5857E+02  4.8213E-01 -6.3439E-02
  2.5974E+02  4.8164E-01 -6.3638E-02
  2.6091E+02  4.8110E-01 -6.3837E-02
  2.6208E+02  4.8051E-01 -6.4035E-02
  2.6325E+02  4.7988E-01 -6.4232E-02
  2.6442E+02  4.7925E-01 -6.4429E-02
  2.6559E+02  4.7862E-01 -6.4625E-02
  2.6676E+02  4.7803E-01 -6.4820E-02
  2.6793E+02  4.7750E-01 -6.5015E-02
  2.6910E+02  4.7704E-01 -6.5208E-02
  2.7027E+02  4.7668E-01 -6.5402E-02
  2.7144E+02  4.7642E-01 -6.5594E-02
  2.7261E+02  4.7625E-01 -6.5787E-02
  2.7378E+02  4.7615E-01 -6.5980E-02
  2.7495E+02  4.7611E-01 -6.6172E-02
  2.7612E+02  4.7610E-01 -6.6365E-02
  2.7729E+02  4.7607E-01 -6.6558E-02
  2.7846E+02  4.7600E-01 -6.6751E-02
  2.7963E+02  4.7586E-01 -6.6944E-02
  2.8080E+02  4.7562E-01 -6.7137E-02
  2.8197E+02  4.7527E-01 -6.7330E-02
  2.8314E+02  4.7479E-01 -6.7523E-02
  2.8431E+02  4.7420E-01 -6.7716E-02
  2.8548E+02  4.7350E-01 -6.7907E-02
  2.8665E+02  4.7271E-01 -6.8098E-02
  2.8782E+02  4.7188E-01 -6.8288E-02
  2.8899E+02  4.7103E-01 -6.8476E-02
  2.9016E+02  4.7020E-01 -6.8664E-02
  2.9133E+02  4.6943E-01 -6.8850E-02
  2.9250E+02  4.6877E-01 -6.9035E-02
  2.9367E+02  4.6822E-01 -6.9219E-02
  2.9484E+02  4.6782E-01 -6.9403E-02
  2.9601E+02  4.6756E-01 -6.9586E-02
  2.9718E+02  4.6744E-01 -6.9769E-02
  2.9835E+02  4.6745E-01 -6.9951E-02
  2.9952E+02  4.6754E-01 -7.0134E-02
  3.0069E+02  4.6769E-01 -7.0318E-02
  3.0186E+02  4.6785E-01 -7.0502E-02
  3.0303E+02  4.6796E-01 -7.0686E-02
  3.0420E+02  4.6800E-01 -7.0871E-02
  3.0537E+02  4.6792E-01 -7.1057E-02
  3.0654E+02  4.6769E-01 -7.1242E-02
  3.0771E+02  4.6731E-01 -7.1428E-02
  3.0888E+02  4.6678E-01 -7.1614E-02
  3.1005E+02  4.6610E-01 -7.1798E-02
  3.1122E+02  4.6530E-01 -7.1983E-02
  3.1239E+02  4.6442E-01 -7.2166E-02
  3.1356E+02  4.6350E-01 -7.2347E-02
  3.1473E+02  4.6259E-01 -7.2528E-02
  3.1590E+02  4.6173E-01 -7.2707E-02
  3.1707E+02  4.6096E-01 -7.2885E-02
  3.1824E+02  4.6033E-01 -7.3061E-02
  3.1941E+02  4.5985E-01 -7.3237E-02
  3.2058E+02  4.5954E-01 -7.3412E-02
  3.2175E+02  4.5940E-01 -7.3587E-02
  3.2292E+02  4.5941E-01 -7.3762E-02
  3.2409E+02  4.5954E-01 -7.3937E-02
  3.2526E+02  4.5977E-01 -7.4112E-02
  3.2643E+02  4.6004E-01 -7.4289E-02
  3.2760E+02  4.6032E-01 -7.4466E-02
  3.2877E+02  4.6055E-01 -7.4644E-02
  3.2994E+02  4.6069E-01 -7.4823E-02
  3.3111E+02  4.6071E-01 -7.5002E-02
  3.3228E+02  4.6057E-01 -7.5182E-02
  3.3345E+02  4.6025E-01 -7.5362E-02
  3.3462E+02  4.5976E-01 -7.5541E-02
  3.3579E+02  4.5910E-01 -7.5721E-02
  3.3696E+02  4.5829E-01 -7.5899E-02
  3.3813E+02  4.5736E-01 -7.6076E-02
  3.3930E+02  4.5634E-01 -7.6252E-02
  3.4047E+02  4.5528E-01 -7.6426E-02
  3.4164E+02  4.5423E-01 -7.6598E-02
  3.4281E+02  4.5322E-01 -7.6769E-02
  3.4398E+02  4.5230E-01 -7.6939E-02
  3.4515E+02  4.5151E-01 -7.7107E-02
  3.4632E+02  4.5086E-01 -7.7275E-02
  3.4749E+02  4.5037E-01 -7.7442E-02
  3.4866E+02  4.5005E-01 -7.7608E-02
  3.4983E+02  4.4989E-01 -7.7774E-02
  3.5100E+02  4.4986E-01 -7.7941E-02
  3.5217E+02  4.4995E-01 -7.8108E-02
  3.5334E+02  4.5012E-01 -7.8275E-02
  3.5451E+02  4.5034E-01 -7.8444E-02
  3.5568E+02  4.5056E-01 -7.8613E-02
  3.5685E+02  4.5076E-01 -7.8783E-02
  3.5802E+02  4.5089E-01 -7.8954E-02
  3.5919E+02  4.5094E-01 -7.9125E-02
  3.6036E+02  4.5088E-01 -7.9296E-02
  3.6153E+02  4.5070E-01 -7.9468E-02
  3.6270E+02  4.5040E-01 -7.9639E-02
  3.6387E+02  4.4998E-01 -7.9810E-02
  3.6504E+02  4.4945E-01 -7.9980E-02
  3.6621E+02  4.4883E-01 -8.0150E-02
  3.6738E+02  4.4814E-01 -8.0318E-02
  3.6855E+02  4.4742E-01 -8.0485E-02
  3.6972E+02  4.4667E-01 -8.0652E-02
  3.7089E+02  4.4593E-01 -8.0817E-02
  3.7206E+02  4.4522E-01 -8.0981E-02
  3.7323E+02  4.4455E-01 -8.1144E-02
  3.7440E+02  4.4394E-01 -8.1306E-02
  3.7557E+02  4.4340E-01 -8.1468E-02
  3.7674E+02  4.4293E-01 -8.1629E-02
  3.7791E+02  4.4254E-01 -8.1790E-02
  3.7908E+02  4.4222E-01 -8.1952E-02
  3.8025E+02  4.4196E-01 -8.2113E-02
  3.8142E+02  4.4174E-01 -8.2274E-02
  3.8259E+02  4.4157E-01 -8.2436E-02
  3.8376E+02  4.4142E-01 -8.2597E-02
  3.8493E+02  4.4128E-01 -8.2759E-02
  3.8610E+02  4.4115E-01 -8.2922E-02
  3.8727E+02  4.4101E-01 -8.3084E-02
  3.8844E+02  4.4085E-01 -8.3247E-02
  3.8961E+02  4.4067E-01 -8.3409E-02
  3.9078E+02  4.4047E-01 -8.3571E-02
  3.9195E+02  4.4022E-01 -8.3733E-02
  3.9312E+02  4.3995E-01 -8.3895E-02
  3.9429E+02  4.3964E-01 -8.4056E-02
  3.9546E+02  4.3930E-01 -8.4217E-02
  3.9663E+02  4.3894E-01 -8.4378E-02
  3.9780E+02  4.3855E-01 -8.4538E-02
  3.9897E+02  4.3814E-01 -8.4697E-02
  4.0014E+02  4.3772E-01 -8.4856E-02
  4.0131E+02  4.3730E-01 -8.5014E-02
  4.0248E+02  4.3688E-01 -8.5172E-02
  4.0365E+02  4.3646E-01 -8.5329E-02
  4.0482E+02  4.3606E-01 -8.5486E-02
  4.0599E+02  4.3567E-01 -8.5643E-02
