# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 10 12:20:09 2021
# diag: timetrace, run(s): 0020, time window: 0-2000(1390 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/lhd_surface/scanfiles0002/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4400E+00  8.4368E-01 -3.0100E-03
  2.8800E+00  6.4597E-01 -5.4620E-03
  4.3200E+00  4.3765E-01 -6.8058E-03
  5.7600E+00  2.8042E-01 -6.8014E-03
  7.2000E+00  1.8010E-01 -5.7421E-03
  8.6400E+00  1.2296E-01 -4.2287E-03
  1.0080E+01  9.2300E-02 -2.7841E-03
  1.1520E+01  7.5987E-02 -1.6809E-03
  1.2960E+01  6.6923E-02 -9.5813E-04
  1.4400E+01  6.1571E-02 -5.0648E-04
  1.5840E+01  5.8712E-02 -2.7559E-04
  1.7280E+01  5.8251E-02 -4.1586E-04
  1.8720E+01  5.9732E-02 -1.0549E-03
  2.0160E+01  6.1210E-02 -2.0686E-03
  2.1600E+01  6.0172E-02 -3.0040E-03
  2.3040E+01  5.3965E-02 -3.4045E-03
  2.4480E+01  4.2550E-02 -2.9909E-03
  2.5920E+01  2.6809E-02 -1.8554E-03
  2.7360E+01  9.3253E-03 -2.8085E-04
  2.8800E+01 -6.8113E-03  1.3274E-03
  3.0240E+01 -1.9344E-02  2.6466E-03
  3.1680E+01 -2.6646E-02  3.4941E-03
  3.3120E+01 -2.9273E-02  3.7392E-03
  3.4560E+01 -2.7816E-02  3.4440E-03
  3.6000E+01 -2.2634E-02  2.8315E-03
  3.7440E+01 -1.4941E-02  2.0726E-03
  3.8880E+01 -6.8936E-03  1.1798E-03
  4.0320E+01  1.6036E-03  1.7827E-04
  4.1760E+01  1.0456E-02 -7.0277E-04
  4.3200E+01  1.8974E-02 -1.4331E-03
  4.4640E+01  2.5673E-02 -2.0764E-03
  4.6080E+01  3.0754E-02 -2.6640E-03
  4.7520E+01  3.5253E-02 -3.1592E-03
  4.8960E+01  3.9789E-02 -3.5799E-03
  5.0400E+01  4.4862E-02 -3.8956E-03
  5.1840E+01  5.0239E-02 -4.2152E-03
  5.3280E+01  5.4862E-02 -4.4939E-03
  5.4720E+01  5.7879E-02 -4.7988E-03
  5.6160E+01  5.9265E-02 -5.0307E-03
  5.7600E+01  5.9911E-02 -5.2459E-03
  5.9040E+01  6.0607E-02 -5.3906E-03
  6.0480E+01  6.2104E-02 -5.4255E-03
  6.1920E+01  6.4205E-02 -5.3669E-03
  6.3360E+01  6.5728E-02 -5.1832E-03
  6.4800E+01  6.5910E-02 -4.8812E-03
  6.6240E+01  6.4829E-02 -4.5056E-03
  6.7680E+01  6.2526E-02 -4.1470E-03
  6.9120E+01  5.9291E-02 -3.8628E-03
  7.0560E+01  5.6091E-02 -3.5825E-03
  7.2000E+01  5.4091E-02 -3.3610E-03
  7.3440E+01  5.3328E-02 -3.2330E-03
  7.4880E+01  5.2797E-02 -3.1278E-03
  7.6320E+01  5.1736E-02 -2.9939E-03
  7.7760E+01  5.0346E-02 -2.8931E-03
  7.9200E+01  4.8657E-02 -2.8597E-03
  8.0640E+01  4.6832E-02 -2.8822E-03
  8.2080E+01  4.4968E-02 -2.8936E-03
  8.3520E+01  4.3732E-02 -2.9474E-03
  8.4960E+01  4.4123E-02 -3.0314E-03
  8.6400E+01  4.5749E-02 -3.1277E-03
  8.7840E+01  4.7238E-02 -3.2373E-03
  8.9280E+01  4.8197E-02 -3.3512E-03
  9.0720E+01  4.9004E-02 -3.4551E-03
  9.2160E+01  4.9441E-02 -3.5854E-03
  9.3600E+01  4.9467E-02 -3.7642E-03
  9.5040E+01  4.9057E-02 -3.9329E-03
  9.6480E+01  4.8912E-02 -4.0927E-03
  9.7920E+01  4.9318E-02 -4.3212E-03
  9.9360E+01  4.9927E-02 -4.5686E-03
  1.0080E+02  5.0178E-02 -4.8066E-03
  1.0224E+02  4.9896E-02 -5.0010E-03
  1.0368E+02  4.9278E-02 -5.1110E-03
  1.0512E+02  4.9296E-02 -5.1118E-03
  1.0656E+02  5.0172E-02 -5.0788E-03
  1.0800E+02  5.1710E-02 -5.0520E-03
  1.0944E+02  5.3434E-02 -5.0211E-03
  1.1088E+02  5.4688E-02 -5.0056E-03
  1.1232E+02  5.4841E-02 -5.0150E-03
  1.1376E+02  5.4655E-02 -5.1041E-03
  1.1520E+02  5.4771E-02 -5.2557E-03
  1.1664E+02  5.4870E-02 -5.3847E-03
  1.1808E+02  5.4894E-02 -5.5275E-03
  1.1952E+02  5.4657E-02 -5.6904E-03
  1.2096E+02  5.4206E-02 -5.7984E-03
  1.2240E+02  5.3812E-02 -5.8650E-03
  1.2384E+02  5.4189E-02 -5.8783E-03
  1.2528E+02  5.5826E-02 -5.8478E-03
  1.2672E+02  5.8254E-02 -5.8042E-03
  1.2816E+02  5.9870E-02 -5.7419E-03
  1.2960E+02  5.9610E-02 -5.6954E-03
  1.3104E+02  5.7610E-02 -5.6754E-03
  1.3248E+02  5.4874E-02 -5.6663E-03
  1.3392E+02  5.2869E-02 -5.6659E-03
  1.3536E+02  5.2279E-02 -5.7164E-03
  1.3680E+02  5.3068E-02 -5.8207E-03
  1.3824E+02  5.3864E-02 -5.9305E-03
  1.3968E+02  5.4062E-02 -6.0380E-03
  1.4112E+02  5.4033E-02 -6.0896E-03
  1.4256E+02  5.4563E-02 -6.0991E-03
  1.4400E+02  5.5479E-02 -6.1028E-03
  1.4544E+02  5.5687E-02 -6.0746E-03
  1.4688E+02  5.4722E-02 -6.0421E-03
  1.4832E+02  5.3470E-02 -6.0105E-03
  1.4976E+02  5.2723E-02 -5.9929E-03
  1.5120E+02  5.2598E-02 -6.0258E-03
  1.5264E+02  5.2758E-02 -6.1093E-03
  1.5408E+02  5.2884E-02 -6.2558E-03
  1.5552E+02  5.2417E-02 -6.4492E-03
  1.5696E+02  5.1259E-02 -6.6781E-03
  1.5840E+02  5.0386E-02 -6.8900E-03
  1.5984E+02  5.1055E-02 -7.0720E-03
  1.6128E+02  5.3240E-02 -7.2057E-03
  1.6272E+02  5.5095E-02 -7.3163E-03
  1.6416E+02  5.5190E-02 -7.4047E-03
  1.6560E+02  5.3748E-02 -7.4474E-03
  1.6704E+02  5.2167E-02 -7.4539E-03
  1.6848E+02  5.1562E-02 -7.4066E-03
