# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 19:11:18 2020
# diag: gamdiag, run(s): 0016, time window: 0-3000(1390 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0003/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.4441527,1.7022805e+12,-1.4973943e+13
# Analytic (Gao, Zhou/Yu): 0.25929117,0.43265431,3.2716332
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  2.1600E+00  9.4168E-01  9.5668E-04
  4.3200E+00  8.5514E-01  1.7389E-03
  6.4800E+00  8.0733E-01  2.2863E-03
  8.6400E+00  7.6671E-01  2.7847E-03
  1.0800E+01  7.1760E-01  3.1925E-03
  1.2960E+01  6.7392E-01  3.4476E-03
  1.5120E+01  6.4331E-01  3.5990E-03
  1.7280E+01  6.2387E-01  3.7225E-03
  1.9440E+01  6.1315E-01  3.8743E-03
  2.1600E+01  6.0985E-01  4.0944E-03
  2.3760E+01  6.1238E-01  4.4066E-03
  2.5920E+01  6.1846E-01  4.8103E-03
  2.8080E+01  6.2571E-01  5.2856E-03
  3.0240E+01  6.3215E-01  5.8006E-03
  3.2400E+01  6.3640E-01  6.3217E-03
  3.4560E+01  6.3780E-01  6.8204E-03
  3.6720E+01  6.3620E-01  7.2775E-03
  3.8880E+01  6.3213E-01  7.6878E-03
  4.1040E+01  6.2598E-01  8.0461E-03
  4.3200E+01  6.1870E-01  8.3650E-03
  4.5360E+01  6.1101E-01  8.6518E-03
  4.7520E+01  6.0327E-01  8.9188E-03
  4.9680E+01  5.9608E-01  9.1806E-03
  5.1840E+01  5.8976E-01  9.4468E-03
  5.4000E+01  5.8433E-01  9.7255E-03
  5.6160E+01  5.7982E-01  1.0023E-02
  5.8320E+01  5.7612E-01  1.0337E-02
  6.0480E+01  5.7306E-01  1.0668E-02
  6.2640E+01  5.7047E-01  1.1008E-02
  6.4800E+01  5.6812E-01  1.1353E-02
  6.6960E+01  5.6582E-01  1.1698E-02
  6.9120E+01  5.6357E-01  1.2037E-02
  7.1280E+01  5.6127E-01  1.2372E-02
  7.3440E+01  5.5883E-01  1.2695E-02
  7.5600E+01  5.5635E-01  1.2991E-02
  7.7760E+01  5.5379E-01  1.3292E-02
  7.9920E+01  5.5076E-01  1.3598E-02
  8.2080E+01  5.4757E-01  1.3873E-02
  8.4240E+01  5.4481E-01  1.4131E-02
  8.6400E+01  5.4232E-01  1.4399E-02
  8.8560E+01  5.3969E-01  1.4669E-02
  9.0720E+01  5.3696E-01  1.4931E-02
  9.2880E+01  5.3434E-01  1.5189E-02
  9.5040E+01  5.3185E-01  1.5450E-02
  9.7200E+01  5.2944E-01  1.5713E-02
  9.9360E+01  5.2707E-01  1.5974E-02
  1.0152E+02  5.2477E-01  1.6235E-02
  1.0368E+02  5.2255E-01  1.6498E-02
  1.0584E+02  5.2039E-01  1.6760E-02
  1.0800E+02  5.1828E-01  1.7019E-02
  1.1016E+02  5.1621E-01  1.7273E-02
  1.1232E+02  5.1420E-01  1.7526E-02
  1.1448E+02  5.1225E-01  1.7779E-02
  1.1664E+02  5.1038E-01  1.8029E-02
  1.1880E+02  5.0857E-01  1.8276E-02
  1.2096E+02  5.0680E-01  1.8520E-02
  1.2312E+02  5.0505E-01  1.8764E-02
  1.2528E+02  5.0333E-01  1.9008E-02
  1.2744E+02  5.0165E-01  1.9251E-02
  1.2960E+02  5.0002E-01  1.9491E-02
  1.3176E+02  4.9842E-01  1.9727E-02
  1.3392E+02  4.9685E-01  1.9962E-02
  1.3608E+02  4.9530E-01  2.0198E-02
  1.3824E+02  4.9378E-01  2.0434E-02
  1.4040E+02  4.9229E-01  2.0669E-02
  1.4256E+02  4.9084E-01  2.0900E-02
  1.4472E+02  4.8941E-01  2.1128E-02
  1.4688E+02  4.8799E-01  2.1356E-02
  1.4904E+02  4.8659E-01  2.1585E-02
  1.5120E+02  4.8523E-01  2.1813E-02
  1.5336E+02  4.8391E-01  2.2039E-02
  1.5552E+02  4.8263E-01  2.2262E-02
  1.5768E+02  4.8137E-01  2.2483E-02
  1.5984E+02  4.8010E-01  2.2701E-02
  1.6200E+02  4.7884E-01  2.2918E-02
  1.6416E+02  4.7762E-01  2.3136E-02
  1.6632E+02  4.7643E-01  2.3354E-02
  1.6848E+02  4.7528E-01  2.3570E-02
  1.7064E+02  4.7413E-01  2.3785E-02
  1.7280E+02  4.7298E-01  2.3997E-02
  1.7496E+02  4.7183E-01  2.4207E-02
  1.7712E+02  4.7068E-01  2.4416E-02
  1.7928E+02  4.6955E-01  2.4623E-02
  1.8144E+02  4.6847E-01  2.4830E-02
  1.8360E+02  4.6741E-01  2.5038E-02
  1.8576E+02  4.6638E-01  2.5247E-02
  1.8792E+02  4.6535E-01  2.5455E-02
  1.9008E+02  4.6431E-01  2.5661E-02
  1.9224E+02  4.6328E-01  2.5864E-02
  1.9440E+02  4.6226E-01  2.6063E-02
  1.9656E+02  4.6124E-01  2.6261E-02
  1.9872E+02  4.6023E-01  2.6459E-02
  2.0088E+02  4.5921E-01  2.6659E-02
  2.0304E+02  4.5820E-01  2.6860E-02
  2.0520E+02  4.5722E-01  2.7061E-02
  2.0736E+02  4.5629E-01  2.7260E-02
  2.0952E+02  4.5540E-01  2.7454E-02
  2.1168E+02  4.5455E-01  2.7644E-02
  2.1384E+02  4.5370E-01  2.7831E-02
  2.1600E+02  4.5283E-01  2.8017E-02
  2.1816E+02  4.5191E-01  2.8206E-02
  2.2032E+02  4.5094E-01  2.8398E-02
  2.2248E+02  4.4995E-01  2.8592E-02
  2.2464E+02  4.4897E-01  2.8787E-02
  2.2680E+02  4.4805E-01  2.8978E-02
  2.2896E+02  4.4718E-01  2.9164E-02
  2.3112E+02  4.4637E-01  2.9344E-02
  2.3328E+02  4.4557E-01  2.9521E-02
  2.3544E+02  4.4476E-01  2.9697E-02
  2.3760E+02  4.4392E-01  2.9873E-02
  2.3976E+02  4.4304E-01  3.0053E-02
  2.4192E+02  4.4214E-01  3.0235E-02
  2.4408E+02  4.4124E-01  3.0420E-02
  2.4624E+02  4.4036E-01  3.0605E-02
  2.4840E+02  4.3954E-01  3.0787E-02
  2.5056E+02  4.3880E-01  3.0965E-02
  2.5272E+02  4.3812E-01  3.1138E-02
  2.5488E+02  4.3747E-01  3.1308E-02
  2.5704E+02  4.3683E-01  3.1477E-02
  2.5920E+02  4.3614E-01  3.1645E-02
  2.6136E+02  4.3538E-01  3.1815E-02
  2.6352E+02  4.3456E-01  3.1986E-02
  2.6568E+02  4.3368E-01  3.2159E-02
  2.6784E+02  4.3277E-01  3.2333E-02
  2.7000E+02  4.3187E-01  3.2506E-02
  2.7216E+02  4.3100E-01  3.2677E-02
  2.7432E+02  4.3021E-01  3.2846E-02
  2.7648E+02  4.2948E-01  3.3011E-02
  2.7864E+02  4.2880E-01  3.3173E-02
  2.8080E+02  4.2816E-01  3.3334E-02
  2.8296E+02  4.2751E-01  3.3493E-02
  2.8512E+02  4.2685E-01  3.3652E-02
  2.8728E+02  4.2618E-01  3.3810E-02
  2.8944E+02  4.2550E-01  3.3970E-02
  2.9160E+02  4.2482E-01  3.4131E-02
  2.9376E+02  4.2415E-01  3.4293E-02
  2.9592E+02  4.2350E-01  3.4457E-02
  2.9808E+02  4.2286E-01  3.4620E-02
  3.0024E+02  4.2222E-01  3.4782E-02
  3.0240E+02  4.2154E-01  3.4942E-02
  3.0456E+02  4.2084E-01  3.5099E-02
  3.0672E+02  4.2010E-01  3.5254E-02
  3.0888E+02  4.1936E-01  3.5407E-02
  3.1104E+02  4.1863E-01  3.5557E-02
  3.1320E+02  4.1795E-01  3.5705E-02
  3.1536E+02  4.1731E-01  3.5853E-02
  3.1752E+02  4.1674E-01  3.6002E-02
  3.1968E+02  4.1620E-01  3.6152E-02
  3.2184E+02  4.1567E-01  3.6304E-02
  3.2400E+02  4.1511E-01  3.6459E-02
  3.2616E+02  4.1448E-01  3.6615E-02
  3.2832E+02  4.1376E-01  3.6771E-02
  3.3048E+02  4.1297E-01  3.6926E-02
  3.3264E+02  4.1213E-01  3.7078E-02
  3.3480E+02  4.1129E-01  3.7226E-02
  3.3696E+02  4.1051E-01  3.7370E-02
  3.3912E+02  4.0986E-01  3.7510E-02
  3.4128E+02  4.0934E-01  3.7647E-02
  3.4344E+02  4.0895E-01  3.7783E-02
  3.4560E+02  4.0866E-01  3.7918E-02
  3.4776E+02  4.0841E-01  3.8054E-02
  3.4992E+02  4.0815E-01  3.8192E-02
  3.5208E+02  4.0782E-01  3.8335E-02
  3.5424E+02  4.0737E-01  3.8481E-02
  3.5640E+02  4.0678E-01  3.8632E-02
  3.5856E+02  4.0603E-01  3.8784E-02
  3.6072E+02  4.0516E-01  3.8938E-02
  3.6288E+02  4.0421E-01  3.9089E-02
  3.6504E+02  4.0326E-01  3.9238E-02
  3.6720E+02  4.0236E-01  3.9382E-02
  3.6936E+02  4.0159E-01  3.9521E-02
  3.7152E+02  4.0097E-01  3.9655E-02
  3.7368E+02  4.0051E-01  3.9786E-02
  3.7584E+02  4.0019E-01  3.9912E-02
  3.7800E+02  3.9997E-01  4.0036E-02
  3.8016E+02  3.9979E-01  4.0160E-02
  3.8232E+02  3.9959E-01  4.0284E-02
  3.8448E+02  3.9933E-01  4.0412E-02
  3.8664E+02  3.9896E-01  4.0543E-02
  3.8880E+02  3.9846E-01  4.0679E-02
  3.9096E+02  3.9784E-01  4.0819E-02
  3.9312E+02  3.9710E-01  4.0962E-02
  3.9528E+02  3.9628E-01  4.1106E-02
  3.9744E+02  3.9543E-01  4.1250E-02
  3.9960E+02  3.9459E-01  4.1392E-02
  4.0176E+02  3.9379E-01  4.1532E-02
  4.0392E+02  3.9306E-01  4.1669E-02
  4.0608E+02  3.9244E-01  4.1803E-02
  4.0824E+02  3.9193E-01  4.1933E-02
  4.1040E+02  3.9154E-01  4.2059E-02
  4.1256E+02  3.9124E-01  4.2183E-02
  4.1472E+02  3.9099E-01  4.2304E-02
  4.1688E+02  3.9076E-01  4.2425E-02
  4.1904E+02  3.9049E-01  4.2546E-02
  4.2120E+02  3.9017E-01  4.2668E-02
  4.2336E+02  3.8977E-01  4.2792E-02
  4.2552E+02  3.8931E-01  4.2917E-02
  4.2768E+02  3.8878E-01  4.3044E-02
  4.2984E+02  3.8820E-01  4.3171E-02
  4.3200E+02  3.8760E-01  4.3300E-02
  4.3416E+02  3.8700E-01  4.3429E-02
  4.3632E+02  3.8640E-01  4.3558E-02
  4.3848E+02  3.8583E-01  4.3687E-02
  4.4064E+02  3.8529E-01  4.3816E-02
  4.4280E+02  3.8479E-01  4.3944E-02
  4.4496E+02  3.8433E-01  4.4071E-02
  4.4712E+02  3.8390E-01  4.4197E-02
  4.4928E+02  3.8350E-01  4.4323E-02
  4.5144E+02  3.8312E-01  4.4448E-02
  4.5360E+02  3.8272E-01  4.4571E-02
  4.5576E+02  3.8232E-01  4.4695E-02
  4.5792E+02  3.8189E-01  4.4817E-02
