# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 19:23:28 2020
# diag: timetrace, run(s): 0028, time window: 0-3000(1458 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.0600E+00  9.2855E-01  6.9866E-04
  4.1200E+00  8.2406E-01  1.2786E-03
  6.1800E+00  7.6451E-01  1.6299E-03
  8.2400E+00  7.2697E-01  1.9689E-03
  1.0300E+01  6.8794E-01  2.2748E-03
  1.2360E+01  6.5013E-01  2.4492E-03
  1.4420E+01  6.1998E-01  2.5093E-03
  1.6480E+01  5.9822E-01  2.5143E-03
  1.8540E+01  5.8357E-01  2.5137E-03
  2.0600E+01  5.7525E-01  2.5489E-03
  2.2660E+01  5.7268E-01  2.6487E-03
  2.4720E+01  5.7481E-01  2.8265E-03
  2.6780E+01  5.8028E-01  3.0777E-03
  2.8840E+01  5.8754E-01  3.3831E-03
  3.0900E+01  5.9514E-01  3.7289E-03
  3.2960E+01  6.0203E-01  4.0931E-03
  3.5020E+01  6.0733E-01  4.4536E-03
  3.7080E+01  6.1072E-01  4.8007E-03
  3.9140E+01  6.1261E-01  5.1292E-03
  4.1200E+01  6.1195E-01  5.4295E-03
  4.3260E+01  6.1059E-01  5.7131E-03
  4.5320E+01  6.0824E-01  5.9680E-03
  4.7380E+01  6.0488E-01  6.2062E-03
  4.9440E+01  6.0135E-01  6.4351E-03
  5.1500E+01  5.9791E-01  6.6530E-03
  5.3560E+01  5.9454E-01  6.8659E-03
  5.5620E+01  5.9146E-01  7.0810E-03
  5.7680E+01  5.8877E-01  7.2934E-03
  5.9740E+01  5.8642E-01  7.5137E-03
  6.1800E+01  5.8439E-01  7.7321E-03
  6.3860E+01  5.8274E-01  7.9548E-03
  6.5920E+01  5.8124E-01  8.1906E-03
  6.7980E+01  5.7998E-01  8.4186E-03
  7.0040E+01  5.7906E-01  8.6505E-03
  7.2100E+01  5.7820E-01  8.8980E-03
  7.4160E+01  5.7737E-01  9.1326E-03
  7.6220E+01  5.7668E-01  9.3546E-03
  7.8280E+01  5.7591E-01  9.6138E-03
  8.0340E+01  5.7467E-01  9.8878E-03
  8.2400E+01  5.7340E-01  1.0129E-02
