# CREATED BY GENE DIAGNOSTICS TOOL on Sat Dec 12 22:08:49 2020
# diag: gamdiag, run(s): 0030, time window: 0-1500(1604 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/LHD_s0.25_alpha-pi20_npol3_nz0768/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 2.1464562
# Fit:    0.046169884,0.93605019,6.7463083
# Analytic (Gao, Zhou/Yu): 0.078523524,0.31073942,5.0104532
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  9.3600E-01  9.0133E-01 -2.6566E-03
  1.8720E+00  7.8784E-01 -4.7388E-03
  2.8080E+00  6.5975E-01 -6.5398E-03
  3.7440E+00  5.2662E-01 -7.7549E-03
  4.6800E+00  4.1134E-01 -8.3281E-03
  5.6160E+00  3.1881E-01 -8.2373E-03
  6.5520E+00  2.4885E-01 -7.6194E-03
  7.4880E+00  1.9812E-01 -6.6798E-03
  8.4240E+00  1.6201E-01 -5.6165E-03
  9.3600E+00  1.3649E-01 -4.5629E-03
  1.0296E+01  1.1815E-01 -3.6032E-03
  1.1232E+01  1.0471E-01 -2.7885E-03
  1.2168E+01  9.5197E-02 -2.1464E-03
  1.3104E+01  8.8040E-02 -1.5516E-03
  1.4040E+01  8.0790E-02 -1.2459E-03
  1.4976E+01  7.3942E-02 -9.3285E-04
  1.5912E+01  7.1390E-02 -5.4970E-04
  1.6848E+01  6.8404E-02 -2.0660E-04
  1.7784E+01  6.6655E-02 -3.1860E-05
  1.8720E+01  6.4947E-02 -8.6658E-05
  1.9656E+01  6.4948E-02 -5.3253E-04
  2.0592E+01  6.6443E-02 -1.3434E-03
  2.1528E+01  6.7545E-02 -2.3568E-03
  2.2464E+01  6.8507E-02 -3.4401E-03
  2.3400E+01  6.8336E-02 -4.3964E-03
  2.4336E+01  6.6240E-02 -5.0752E-03
  2.5272E+01  6.1971E-02 -5.3272E-03
  2.6208E+01  5.5560E-02 -5.1311E-03
  2.7144E+01  4.7140E-02 -4.5741E-03
  2.8080E+01  3.7518E-02 -3.6962E-03
  2.9016E+01  2.7521E-02 -2.5427E-03
  2.9952E+01  1.7261E-02 -1.2952E-03
  3.0888E+01  7.6305E-03 -7.0472E-05
  3.1824E+01 -1.1563E-03  1.0223E-03
  3.2760E+01 -8.5855E-03  1.9777E-03
  3.3696E+01 -1.3918E-02  2.7115E-03
  3.4632E+01 -1.7905E-02  3.2012E-03
  3.5568E+01 -2.0061E-02  3.4681E-03
  3.6504E+01 -2.1264E-02  3.5429E-03
  3.7440E+01 -2.1224E-02  3.5132E-03
