# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 16:27:36 2021
# diag: timetrace, run(s): 0001, time window: 0-1000(1382 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0002/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  7.8916E+01  2.3966E-01 -1.3166E-01
  7.9640E+01  2.3423E-01 -1.3122E-01
  8.0364E+01  2.2879E-01 -1.3076E-01
  8.1088E+01  2.2333E-01 -1.3027E-01
  8.1812E+01  2.1787E-01 -1.2975E-01
  8.2536E+01  2.1241E-01 -1.2921E-01
  8.3260E+01  2.0694E-01 -1.2863E-01
  8.3984E+01  2.0148E-01 -1.2804E-01
  8.4708E+01  1.9603E-01 -1.2741E-01
  8.5432E+01  1.9059E-01 -1.2676E-01
  8.6156E+01  1.8518E-01 -1.2608E-01
  8.6880E+01  1.7979E-01 -1.2538E-01
  8.7604E+01  1.7444E-01 -1.2465E-01
  8.8328E+01  1.6912E-01 -1.2390E-01
  8.9052E+01  1.6385E-01 -1.2313E-01
  8.9776E+01  1.5863E-01 -1.2233E-01
  9.0500E+01  1.5344E-01 -1.2151E-01
  9.1224E+01  1.4830E-01 -1.2066E-01
  9.1948E+01  1.4320E-01 -1.1979E-01
  9.2672E+01  1.3814E-01 -1.1890E-01
  9.3396E+01  1.3311E-01 -1.1799E-01
  9.4120E+01  1.2809E-01 -1.1706E-01
  9.4844E+01  1.2310E-01 -1.1611E-01
  9.5568E+01  1.1812E-01 -1.1514E-01
  9.6292E+01  1.1313E-01 -1.1414E-01
  9.7016E+01  1.0815E-01 -1.1313E-01
  9.7740E+01  1.0315E-01 -1.1209E-01
  9.8464E+01  9.8147E-02 -1.1104E-01
  9.9188E+01  9.3131E-02 -1.0996E-01
  9.9912E+01  8.8102E-02 -1.0886E-01
  1.0064E+02  8.3062E-02 -1.0774E-01
  1.0136E+02  7.8016E-02 -1.0660E-01
  1.0208E+02  7.2971E-02 -1.0544E-01
  1.0281E+02  6.7935E-02 -1.0426E-01
  1.0353E+02  6.2915E-02 -1.0306E-01
  1.0426E+02  5.7922E-02 -1.0183E-01
  1.0498E+02  5.2964E-02 -1.0059E-01
  1.0570E+02  4.8051E-02 -9.9327E-02
  1.0643E+02  4.3189E-02 -9.8044E-02
  1.0715E+02  3.8387E-02 -9.6743E-02
  1.0788E+02  3.3650E-02 -9.5423E-02
  1.0860E+02  2.8984E-02 -9.4086E-02
  1.0932E+02  2.4390E-02 -9.2732E-02
  1.1005E+02  1.9864E-02 -9.1361E-02
  1.1077E+02  1.5406E-02 -8.9975E-02
  1.1150E+02  1.1012E-02 -8.8574E-02
  1.1222E+02  6.6771E-03 -8.7159E-02
  1.1294E+02  2.3900E-03 -8.5729E-02
  1.1367E+02 -1.8592E-03 -8.4286E-02
  1.1439E+02 -6.0790E-03 -8.2830E-02
  1.1512E+02 -1.0278E-02 -8.1361E-02
  1.1584E+02 -1.4468E-02 -7.9878E-02
  1.1656E+02 -1.8660E-02 -7.8383E-02
  1.1729E+02 -2.2864E-02 -7.6875E-02
  1.1801E+02 -2.7085E-02 -7.5354E-02
  1.1874E+02 -3.1327E-02 -7.3819E-02
  1.1946E+02 -3.5595E-02 -7.2271E-02
  1.2018E+02 -3.9892E-02 -7.0709E-02
  1.2091E+02 -4.4217E-02 -6.9134E-02
  1.2163E+02 -4.8566E-02 -6.7544E-02
  1.2236E+02 -5.2933E-02 -6.5940E-02
  1.2308E+02 -5.7311E-02 -6.4321E-02
  1.2380E+02 -6.1692E-02 -6.2689E-02
  1.2453E+02 -6.6066E-02 -6.1041E-02
  1.2525E+02 -7.0419E-02 -5.9380E-02
  1.2598E+02 -7.4743E-02 -5.7705E-02
  1.2670E+02 -7.9025E-02 -5.6017E-02
  1.2742E+02 -8.3253E-02 -5.4315E-02
  1.2815E+02 -8.7415E-02 -5.2602E-02
  1.2887E+02 -9.1501E-02 -5.0876E-02
  1.2960E+02 -9.5505E-02 -4.9140E-02
  1.3032E+02 -9.9420E-02 -4.7393E-02
  1.3104E+02 -1.0324E-01 -4.5637E-02
  1.3177E+02 -1.0696E-01 -4.3873E-02
  1.3249E+02 -1.1058E-01 -4.2102E-02
  1.3322E+02 -1.1411E-01 -4.0323E-02
  1.3394E+02 -1.1753E-01 -3.8539E-02
  1.3466E+02 -1.2087E-01 -3.6750E-02
  1.3539E+02 -1.2412E-01 -3.4957E-02
  1.3611E+02 -1.2729E-01 -3.3160E-02
  1.3684E+02 -1.3038E-01 -3.1361E-02
  1.3756E+02 -1.3341E-01 -2.9559E-02
  1.3828E+02 -1.3639E-01 -2.7755E-02
  1.3901E+02 -1.3932E-01 -2.5950E-02
  1.3973E+02 -1.4221E-01 -2.4143E-02
  1.4046E+02 -1.4508E-01 -2.2335E-02
  1.4118E+02 -1.4792E-01 -2.0526E-02
  1.4190E+02 -1.5075E-01 -1.8716E-02
  1.4263E+02 -1.5358E-01 -1.6905E-02
  1.4335E+02 -1.5640E-01 -1.5092E-02
  1.4408E+02 -1.5922E-01 -1.3278E-02
  1.4480E+02 -1.6204E-01 -1.1463E-02
  1.4552E+02 -1.6487E-01 -9.6462E-03
  1.4625E+02 -1.6770E-01 -7.8276E-03
  1.4697E+02 -1.7052E-01 -6.0072E-03
  1.4770E+02 -1.7334E-01 -4.1848E-03
  1.4842E+02 -1.7615E-01 -2.3607E-03
  1.4914E+02 -1.7895E-01 -5.3467E-04
  1.4987E+02 -1.8172E-01  1.2930E-03
  1.5059E+02 -1.8446E-01  3.1223E-03
  1.5132E+02 -1.8716E-01  4.9528E-03
  1.5204E+02 -1.8983E-01  6.7843E-03
  1.5276E+02 -1.9244E-01  8.6163E-03
  1.5349E+02 -1.9500E-01  1.0448E-02
  1.5421E+02 -1.9749E-01  1.2280E-02
  1.5494E+02 -1.9993E-01  1.4111E-02
  1.5566E+02 -2.0228E-01  1.5940E-02
  1.5638E+02 -2.0457E-01  1.7768E-02
  1.5711E+02 -2.0677E-01  1.9592E-02
  1.5783E+02 -2.0890E-01  2.1413E-02
  1.5856E+02 -2.1094E-01  2.3230E-02
  1.5928E+02 -2.1289E-01  2.5042E-02
  1.6000E+02 -2.1476E-01  2.6848E-02
  1.6073E+02 -2.1654E-01  2.8648E-02
  1.6145E+02 -2.1824E-01  3.0441E-02
  1.6218E+02 -2.1985E-01  3.2226E-02
  1.6290E+02 -2.2138E-01  3.4004E-02
  1.6362E+02 -2.2284E-01  3.5772E-02
  1.6435E+02 -2.2421E-01  3.7531E-02
  1.6507E+02 -2.2551E-01  3.9280E-02
  1.6580E+02 -2.2675E-01  4.1018E-02
  1.6652E+02 -2.2793E-01  4.2746E-02
  1.6724E+02 -2.2905E-01  4.4462E-02
  1.6797E+02 -2.3012E-01  4.6167E-02
  1.6869E+02 -2.3115E-01  4.7861E-02
  1.6942E+02 -2.3213E-01  4.9542E-02
  1.7014E+02 -2.3309E-01  5.1212E-02
  1.7086E+02 -2.3401E-01  5.2869E-02
  1.7159E+02 -2.3491E-01  5.4515E-02
  1.7231E+02 -2.3578E-01  5.6148E-02
  1.7304E+02 -2.3663E-01  5.7769E-02
  1.7376E+02 -2.3746E-01  5.9378E-02
  1.7448E+02 -2.3827E-01  6.0975E-02
  1.7521E+02 -2.3906E-01  6.2560E-02
  1.7593E+02 -2.3982E-01  6.4133E-02
  1.7666E+02 -2.4056E-01  6.5693E-02
  1.7738E+02 -2.4128E-01  6.7242E-02
  1.7810E+02 -2.4197E-01  6.8778E-02
  1.7883E+02 -2.4263E-01  7.0302E-02
  1.7955E+02 -2.4325E-01  7.1813E-02
  1.8028E+02 -2.4384E-01  7.3312E-02
  1.8100E+02 -2.4440E-01  7.4798E-02
  1.8172E+02 -2.4491E-01  7.6271E-02
  1.8245E+02 -2.4539E-01  7.7731E-02
  1.8317E+02 -2.4582E-01  7.9178E-02
  1.8390E+02 -2.4620E-01  8.0610E-02
  1.8462E+02 -2.4654E-01  8.2029E-02
  1.8534E+02 -2.4683E-01  8.3433E-02
  1.8607E+02 -2.4706E-01  8.4822E-02
  1.8679E+02 -2.4724E-01  8.6196E-02
  1.8752E+02 -2.4737E-01  8.7555E-02
  1.8824E+02 -2.4744E-01  8.8898E-02
  1.8896E+02 -2.4744E-01  9.0224E-02
  1.8969E+02 -2.4738E-01  9.1534E-02
  1.9041E+02 -2.4726E-01  9.2827E-02
  1.9114E+02 -2.4706E-01  9.4102E-02
  1.9186E+02 -2.4680E-01  9.5358E-02
  1.9258E+02 -2.4646E-01  9.6596E-02
  1.9331E+02 -2.4606E-01  9.7815E-02
  1.9403E+02 -2.4558E-01  9.9014E-02
  1.9476E+02 -2.4503E-01  1.0019E-01
  1.9548E+02 -2.4440E-01  1.0135E-01
  1.9620E+02 -2.4371E-01  1.0249E-01
  1.9693E+02 -2.4296E-01  1.0361E-01
  1.9765E+02 -2.4214E-01  1.0470E-01
  1.9838E+02 -2.4127E-01  1.0577E-01
  1.9910E+02 -2.4034E-01  1.0683E-01
  1.9982E+02 -2.3937E-01  1.0785E-01
  2.0055E+02 -2.3835E-01  1.0886E-01
  2.0127E+02 -2.3729E-01  1.0984E-01
  2.0200E+02 -2.3620E-01  1.1080E-01
  2.0272E+02 -2.3509E-01  1.1174E-01
  2.0344E+02 -2.3394E-01  1.1266E-01
  2.0417E+02 -2.3277E-01  1.1355E-01
  2.0489E+02 -2.3158E-01  1.1442E-01
  2.0562E+02 -2.3037E-01  1.1527E-01
  2.0634E+02 -2.2915E-01  1.1609E-01
  2.0706E+02 -2.2791E-01  1.1690E-01
  2.0779E+02 -2.2665E-01  1.1768E-01
  2.0851E+02 -2.2537E-01  1.1844E-01
  2.0924E+02 -2.2408E-01  1.1917E-01
  2.0996E+02 -2.2277E-01  1.1989E-01
  2.1068E+02 -2.2143E-01  1.2058E-01
  2.1141E+02 -2.2008E-01  1.2125E-01
  2.1213E+02 -2.1870E-01  1.2190E-01
  2.1286E+02 -2.1729E-01  1.2253E-01
  2.1358E+02 -2.1586E-01  1.2313E-01
  2.1430E+02 -2.1440E-01  1.2372E-01
  2.1503E+02 -2.1291E-01  1.2428E-01
  2.1575E+02 -2.1139E-01  1.2482E-01
  2.1648E+02 -2.0984E-01  1.2533E-01
  2.1720E+02 -2.0826E-01  1.2583E-01
  2.1792E+02 -2.0665E-01  1.2630E-01
  2.1865E+02 -2.0501E-01  1.2675E-01
  2.1937E+02 -2.0333E-01  1.2717E-01
  2.2010E+02 -2.0163E-01  1.2758E-01
  2.2082E+02 -1.9989E-01  1.2796E-01
  2.2154E+02 -1.9813E-01  1.2831E-01
  2.2227E+02 -1.9633E-01  1.2865E-01
  2.2299E+02 -1.9450E-01  1.2896E-01
  2.2372E+02 -1.9264E-01  1.2925E-01
  2.2444E+02 -1.9075E-01  1.2951E-01
  2.2516E+02 -1.8883E-01  1.2975E-01
  2.2589E+02 -1.8687E-01  1.2997E-01
  2.2661E+02 -1.8488E-01  1.3016E-01
  2.2734E+02 -1.8285E-01  1.3033E-01
  2.2806E+02 -1.8079E-01  1.3047E-01
  2.2878E+02 -1.7869E-01  1.3059E-01
  2.2951E+02 -1.7655E-01  1.3069E-01
  2.3023E+02 -1.7438E-01  1.3076E-01
  2.3096E+02 -1.7218E-01  1.3081E-01
  2.3168E+02 -1.6994E-01  1.3084E-01
  2.3240E+02 -1.6766E-01  1.3084E-01
  2.3313E+02 -1.6536E-01  1.3081E-01
  2.3385E+02 -1.6302E-01  1.3076E-01
  2.3458E+02 -1.6066E-01  1.3069E-01
  2.3530E+02 -1.5828E-01  1.3059E-01
  2.3602E+02 -1.5587E-01  1.3046E-01
  2.3675E+02 -1.5344E-01  1.3032E-01
  2.3747E+02 -1.5100E-01  1.3014E-01
  2.3820E+02 -1.4855E-01  1.2995E-01
  2.3892E+02 -1.4608E-01  1.2973E-01
  2.3964E+02 -1.4362E-01  1.2948E-01
  2.4037E+02 -1.4114E-01  1.2921E-01
  2.4109E+02 -1.3867E-01  1.2892E-01
  2.4182E+02 -1.3620E-01  1.2861E-01
  2.4254E+02 -1.3372E-01  1.2827E-01
  2.4326E+02 -1.3126E-01  1.2791E-01
  2.4399E+02 -1.2879E-01  1.2753E-01
  2.4471E+02 -1.2633E-01  1.2712E-01
  2.4544E+02 -1.2387E-01  1.2670E-01
  2.4616E+02 -1.2141E-01  1.2625E-01
  2.4688E+02 -1.1896E-01  1.2578E-01
  2.4761E+02 -1.1650E-01  1.2529E-01
  2.4833E+02 -1.1405E-01  1.2478E-01
  2.4906E+02 -1.1159E-01  1.2424E-01
  2.4978E+02 -1.0912E-01  1.2369E-01
  2.5050E+02 -1.0665E-01  1.2312E-01
  2.5123E+02 -1.0417E-01  1.2252E-01
  2.5195E+02 -1.0168E-01  1.2191E-01
  2.5268E+02 -9.9175E-02  1.2127E-01
  2.5340E+02 -9.6661E-02  1.2061E-01
  2.5412E+02 -9.4135E-02  1.1994E-01
  2.5485E+02 -9.1595E-02  1.1924E-01
  2.5557E+02 -8.9042E-02  1.1852E-01
  2.5630E+02 -8.6476E-02  1.1779E-01
  2.5702E+02 -8.3897E-02  1.1703E-01
  2.5774E+02 -8.1305E-02  1.1625E-01
  2.5847E+02 -7.8703E-02  1.1545E-01
  2.5919E+02 -7.6089E-02  1.1463E-01
  2.5992E+02 -7.3466E-02  1.1380E-01
  2.6064E+02 -7.0835E-02  1.1294E-01
  2.6136E+02 -6.8197E-02  1.1206E-01
  2.6209E+02 -6.5554E-02  1.1117E-01
  2.6281E+02 -6.2906E-02  1.1025E-01
  2.6354E+02 -6.0256E-02  1.0932E-01
  2.6426E+02 -5.7605E-02  1.0837E-01
  2.6498E+02 -5.4953E-02  1.0739E-01
  2.6571E+02 -5.2302E-02  1.0640E-01
  2.6643E+02 -4.9653E-02  1.0540E-01
  2.6716E+02 -4.7007E-02  1.0437E-01
  2.6788E+02 -4.4366E-02  1.0332E-01
  2.6860E+02 -4.1730E-02  1.0226E-01
  2.6933E+02 -3.9100E-02  1.0118E-01
  2.7005E+02 -3.6477E-02  1.0009E-01
  2.7078E+02 -3.3862E-02  9.8974E-02
  2.7150E+02 -3.1256E-02  9.7845E-02
  2.7222E+02 -2.8658E-02  9.6699E-02
  2.7295E+02 -2.6070E-02  9.5538E-02
  2.7367E+02 -2.3492E-02  9.4360E-02
  2.7440E+02 -2.0925E-02  9.3168E-02
  2.7512E+02 -1.8368E-02  9.1960E-02
  2.7584E+02 -1.5822E-02  9.0737E-02
  2.7657E+02 -1.3288E-02  8.9500E-02
  2.7729E+02 -1.0765E-02  8.8248E-02
  2.7802E+02 -8.2544E-03  8.6982E-02
  2.7874E+02 -5.7548E-03  8.5703E-02
  2.7946E+02 -3.2664E-03  8.4410E-02
  2.8019E+02 -7.8918E-04  8.3103E-02
  2.8091E+02  1.6773E-03  8.1784E-02
  2.8164E+02  4.1334E-03  8.0452E-02
  2.8236E+02  6.5797E-03  7.9107E-02
  2.8308E+02  9.0170E-03  7.7750E-02
  2.8381E+02  1.1446E-02  7.6381E-02
  2.8453E+02  1.3867E-02  7.5000E-02
  2.8526E+02  1.6281E-02  7.3608E-02
  2.8598E+02  1.8688E-02  7.2204E-02
  2.8670E+02  2.1090E-02  7.0788E-02
  2.8743E+02  2.3485E-02  6.9362E-02
  2.8815E+02  2.5876E-02  6.7925E-02
  2.8888E+02  2.8261E-02  6.6477E-02
  2.8960E+02  3.0640E-02  6.5018E-02
  2.9032E+02  3.3013E-02  6.3549E-02
  2.9105E+02  3.5379E-02  6.2070E-02
  2.9177E+02  3.7737E-02  6.0581E-02
  2.9250E+02  4.0085E-02  5.9083E-02
  2.9322E+02  4.2423E-02  5.7575E-02
  2.9394E+02  4.4748E-02  5.6057E-02
  2.9467E+02  4.7058E-02  5.4531E-02
  2.9539E+02  4.9351E-02  5.2996E-02
  2.9612E+02  5.1626E-02  5.1453E-02
  2.9684E+02  5.3879E-02  4.9901E-02
  2.9756E+02  5.6108E-02  4.8342E-02
  2.9829E+02  5.8312E-02  4.6775E-02
  2.9901E+02  6.0488E-02  4.5202E-02
  2.9974E+02  6.2634E-02  4.3622E-02
  3.0046E+02  6.4748E-02  4.2035E-02
  3.0118E+02  6.6829E-02  4.0443E-02
  3.0191E+02  6.8876E-02  3.8846E-02
  3.0263E+02  7.0888E-02  3.7243E-02
  3.0336E+02  7.2864E-02  3.5637E-02
  3.0408E+02  7.4805E-02  3.4026E-02
  3.0480E+02  7.6711E-02  3.2411E-02
  3.0553E+02  7.8583E-02  3.0793E-02
  3.0625E+02  8.0421E-02  2.9172E-02
  3.0698E+02  8.2228E-02  2.7549E-02
  3.0770E+02  8.4005E-02  2.5923E-02
  3.0842E+02  8.5755E-02  2.4295E-02
  3.0915E+02  8.7478E-02  2.2666E-02
  3.0987E+02  8.9178E-02  2.1036E-02
  3.1060E+02  9.0855E-02  1.9404E-02
  3.1132E+02  9.2513E-02  1.7772E-02
  3.1204E+02  9.4153E-02  1.6139E-02
  3.1277E+02  9.5776E-02  1.4506E-02
  3.1349E+02  9.7384E-02  1.2872E-02
  3.1422E+02  9.8977E-02  1.1239E-02
  3.1494E+02  1.0056E-01  9.6050E-03
  3.1566E+02  1.0212E-01  7.9718E-03
  3.1639E+02  1.0367E-01  6.3391E-03
  3.1711E+02  1.0521E-01  4.7071E-03
  3.1784E+02  1.0673E-01  3.0760E-03
  3.1856E+02  1.0823E-01  1.4460E-03
  3.1928E+02  1.0972E-01 -1.8273E-04
  3.2001E+02  1.1118E-01 -1.8099E-03
  3.2073E+02  1.1263E-01 -3.4352E-03
  3.2146E+02  1.1405E-01 -5.0585E-03
  3.2218E+02  1.1544E-01 -6.6794E-03
  3.2290E+02  1.1681E-01 -8.2976E-03
  3.2363E+02  1.1815E-01 -9.9127E-03
  3.2435E+02  1.1945E-01 -1.1525E-02
  3.2508E+02  1.2073E-01 -1.3133E-02
  3.2580E+02  1.2197E-01 -1.4737E-02
  3.2652E+02  1.2317E-01 -1.6336E-02
  3.2725E+02  1.2434E-01 -1.7931E-02
  3.2797E+02  1.2547E-01 -1.9521E-02
  3.2870E+02  1.2657E-01 -2.1105E-02
  3.2942E+02  1.2763E-01 -2.2683E-02
  3.3014E+02  1.2866E-01 -2.4255E-02
  3.3087E+02  1.2966E-01 -2.5821E-02
  3.3159E+02  1.3062E-01 -2.7380E-02
  3.3232E+02  1.3155E-01 -2.8932E-02
  3.3304E+02  1.3246E-01 -3.0476E-02
  3.3376E+02  1.3333E-01 -3.2013E-02
  3.3449E+02  1.3418E-01 -3.3542E-02
  3.3521E+02  1.3501E-01 -3.5062E-02
  3.3594E+02  1.3582E-01 -3.6575E-02
  3.3666E+02  1.3661E-01 -3.8079E-02
  3.3738E+02  1.3737E-01 -3.9575E-02
  3.3811E+02  1.3812E-01 -4.1061E-02
  3.3883E+02  1.3886E-01 -4.2539E-02
  3.3956E+02  1.3958E-01 -4.4008E-02
  3.4028E+02  1.4028E-01 -4.5468E-02
  3.4100E+02  1.4097E-01 -4.6918E-02
  3.4173E+02  1.4165E-01 -4.8359E-02
  3.4245E+02  1.4231E-01 -4.9791E-02
  3.4318E+02  1.4295E-01 -5.1212E-02
  3.4390E+02  1.4358E-01 -5.2624E-02
  3.4462E+02  1.4419E-01 -5.4026E-02
  3.4535E+02  1.4478E-01 -5.5418E-02
  3.4607E+02  1.4535E-01 -5.6799E-02
  3.4680E+02  1.4590E-01 -5.8170E-02
  3.4752E+02  1.4643E-01 -5.9530E-02
  3.4824E+02  1.4694E-01 -6.0880E-02
  3.4897E+02  1.4741E-01 -6.2218E-02
  3.4969E+02  1.4787E-01 -6.3545E-02
  3.5042E+02  1.4829E-01 -6.4860E-02
  3.5114E+02  1.4869E-01 -6.6163E-02
  3.5186E+02  1.4905E-01 -6.7455E-02
  3.5259E+02  1.4938E-01 -6.8734E-02
  3.5331E+02  1.4968E-01 -7.0000E-02
  3.5404E+02  1.4994E-01 -7.1254E-02
  3.5476E+02  1.5016E-01 -7.2494E-02
  3.5548E+02  1.5035E-01 -7.3721E-02
  3.5621E+02  1.5050E-01 -7.4934E-02
  3.5693E+02  1.5061E-01 -7.6133E-02
  3.5766E+02  1.5068E-01 -7.7317E-02
  3.5838E+02  1.5071E-01 -7.8487E-02
  3.5910E+02  1.5070E-01 -7.9642E-02
  3.5983E+02  1.5066E-01 -8.0782E-02
  3.6055E+02  1.5057E-01 -8.1906E-02
  3.6128E+02  1.5045E-01 -8.3014E-02
  3.6200E+02  1.5028E-01 -8.4107E-02
  3.6272E+02  1.5009E-01 -8.5183E-02
  3.6345E+02  1.4986E-01 -8.6242E-02
  3.6417E+02  1.4960E-01 -8.7285E-02
  3.6490E+02  1.4932E-01 -8.8311E-02
  3.6562E+02  1.4901E-01 -8.9319E-02
  3.6634E+02  1.4867E-01 -9.0311E-02
  3.6707E+02  1.4832E-01 -9.1286E-02
  3.6779E+02  1.4795E-01 -9.2243E-02
  3.6852E+02  1.4757E-01 -9.3183E-02
  3.6924E+02  1.4718E-01 -9.4106E-02
  3.6996E+02  1.4678E-01 -9.5012E-02
  3.7069E+02  1.4638E-01 -9.5901E-02
  3.7141E+02  1.4597E-01 -9.6772E-02
  3.7214E+02  1.4557E-01 -9.7627E-02
  3.7286E+02  1.4516E-01 -9.8465E-02
  3.7358E+02  1.4476E-01 -9.9286E-02
  3.7431E+02  1.4436E-01 -1.0009E-01
  3.7503E+02  1.4396E-01 -1.0088E-01
  3.7576E+02  1.4356E-01 -1.0165E-01
  3.7648E+02  1.4317E-01 -1.0240E-01
  3.7720E+02  1.4277E-01 -1.0314E-01
  3.7793E+02  1.4237E-01 -1.0386E-01
  3.7865E+02  1.4197E-01 -1.0457E-01
  3.7938E+02  1.4156E-01 -1.0526E-01
