# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 16:36:22 2021
# diag: timetrace, run(s): 0009, time window: 0-1000(1466 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0002/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9989E-01  0.0000E+00
  6.8240E-01  9.9301E-01 -4.4159E-03
  1.3648E+00  9.7443E-01 -8.7115E-03
  2.0472E+00  9.4853E-01 -1.2800E-02
  2.7296E+00  9.2011E-01 -1.6643E-02
  3.4120E+00  8.9304E-01 -2.0242E-02
  4.0944E+00  8.6962E-01 -2.3628E-02
  4.7768E+00  8.5045E-01 -2.6841E-02
  5.4592E+00  8.3482E-01 -2.9920E-02
  6.1416E+00  8.2122E-01 -3.2891E-02
  6.8240E+00  8.0806E-01 -3.5762E-02
  7.5064E+00  7.9427E-01 -3.8534E-02
  8.1888E+00  7.7942E-01 -4.1198E-02
  8.8712E+00  7.6357E-01 -4.3744E-02
  9.5536E+00  7.4711E-01 -4.6165E-02
  1.0236E+01  7.3054E-01 -4.8458E-02
  1.0918E+01  7.1440E-01 -5.0627E-02
  1.1601E+01  6.9920E-01 -5.2678E-02
  1.2283E+01  6.8520E-01 -5.4622E-02
  1.2966E+01  6.7245E-01 -5.6472E-02
  1.3648E+01  6.6088E-01 -5.8239E-02
  1.4330E+01  6.5040E-01 -5.9933E-02
  1.5013E+01  6.4098E-01 -6.1565E-02
  1.5695E+01  6.3253E-01 -6.3144E-02
  1.6378E+01  6.2498E-01 -6.4677E-02
  1.7060E+01  6.1823E-01 -6.6171E-02
  1.7742E+01  6.1228E-01 -6.7634E-02
  1.8425E+01  6.0714E-01 -6.9073E-02
  1.9107E+01  6.0280E-01 -7.0493E-02
  1.9790E+01  5.9917E-01 -7.1903E-02
  2.0472E+01  5.9617E-01 -7.3305E-02
  2.1154E+01  5.9374E-01 -7.4706E-02
  2.1837E+01  5.9184E-01 -7.6108E-02
  2.2519E+01  5.9041E-01 -7.7516E-02
