# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 16:36:55 2021
# diag: timetrace, run(s): 0010, time window: 0-1000(1518 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0002/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  6.5920E-01  9.9113E-01 -4.6614E-04
  1.3184E+00  9.6760E-01 -8.6867E-04
  1.9776E+00  9.3567E-01 -1.1981E-03
  2.6368E+00  9.0162E-01 -1.4726E-03
  3.2960E+00  8.7004E-01 -1.7263E-03
  3.9552E+00  8.4336E-01 -1.9838E-03
  4.6144E+00  8.2209E-01 -2.2521E-03
  5.2736E+00  8.0555E-01 -2.5278E-03
  5.9328E+00  7.9247E-01 -2.8051E-03
  6.5920E+00  7.8150E-01 -3.0791E-03
  7.2512E+00  7.7148E-01 -3.3462E-03
  7.9104E+00  7.6163E-01 -3.6033E-03
  8.5696E+00  7.5151E-01 -3.8480E-03
  9.2288E+00  7.4100E-01 -4.0781E-03
  9.8880E+00  7.3019E-01 -4.2920E-03
  1.0547E+01  7.1927E-01 -4.4884E-03
  1.1206E+01  7.0845E-01 -4.6667E-03
  1.1866E+01  6.9794E-01 -4.8271E-03
  1.2525E+01  6.8791E-01 -4.9706E-03
  1.3184E+01  6.7846E-01 -5.0990E-03
  1.3843E+01  6.6966E-01 -5.2139E-03
  1.4502E+01  6.6155E-01 -5.3175E-03
  1.5162E+01  6.5413E-01 -5.4124E-03
  1.5821E+01  6.4740E-01 -5.5015E-03
  1.6480E+01  6.4137E-01 -5.5872E-03
  1.7139E+01  6.3602E-01 -5.6720E-03
  1.7798E+01  6.3134E-01 -5.7580E-03
  1.8458E+01  6.2732E-01 -5.8474E-03
  1.9117E+01  6.2395E-01 -5.9425E-03
  1.9776E+01  6.2122E-01 -6.0453E-03
  2.0435E+01  6.1911E-01 -6.1571E-03
  2.1094E+01  6.1757E-01 -6.2782E-03
  2.1754E+01  6.1657E-01 -6.4092E-03
  2.2413E+01  6.1608E-01 -6.5511E-03
  2.3072E+01  6.1606E-01 -6.7041E-03
  2.3731E+01  6.1646E-01 -6.8682E-03
  2.4390E+01  6.1723E-01 -7.0427E-03
  2.5050E+01  6.1832E-01 -7.2271E-03
  2.5709E+01  6.1969E-01 -7.4208E-03
  2.6368E+01  6.2127E-01 -7.6228E-03
  2.7027E+01  6.2303E-01 -7.8322E-03
  2.7686E+01  6.2490E-01 -8.0474E-03
  2.8346E+01  6.2686E-01 -8.2674E-03
  2.9005E+01  6.2885E-01 -8.4908E-03
  2.9664E+01  6.3083E-01 -8.7166E-03
  3.0323E+01  6.3277E-01 -8.9437E-03
  3.0982E+01  6.3464E-01 -9.1709E-03
  3.1642E+01  6.3641E-01 -9.3975E-03
  3.2301E+01  6.3806E-01 -9.6226E-03
  3.2960E+01  6.3957E-01 -9.8454E-03
  3.3619E+01  6.4092E-01 -1.0065E-02
  3.4278E+01  6.4209E-01 -1.0280E-02
  3.4938E+01  6.4308E-01 -1.0491E-02
