# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec 14 14:10:18 2020
# diag: timetrace, run(s): act, time window: 0-1500(637 steps), species: ions
# original data path: /ptmp/cmor/convergence_pol/GAM/li_pol1/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9993E-01  0.0000E+00
  2.3600E+00  9.1003E-01 -4.1381E-02
  4.7200E+00  7.9624E-01 -7.2884E-02
  7.0800E+00  7.0849E-01 -9.6998E-02
  9.4400E+00  6.0819E-01 -1.1422E-01
  1.1800E+01  5.1263E-01 -1.2423E-01
  1.4160E+01  4.4034E-01 -1.2884E-01
  1.6520E+01  3.9291E-01 -1.3043E-01
  1.8880E+01  3.6903E-01 -1.3118E-01
  2.1240E+01  3.6558E-01 -1.3290E-01
  2.3600E+01  3.7631E-01 -1.3680E-01
  2.5960E+01  3.9336E-01 -1.4330E-01
  2.8320E+01  4.0937E-01 -1.5206E-01
  3.0680E+01  4.1875E-01 -1.6220E-01
  3.3040E+01  4.1827E-01 -1.7262E-01
  3.5400E+01  4.0738E-01 -1.8221E-01
  3.7760E+01  3.8675E-01 -1.9010E-01
  4.0120E+01  3.6040E-01 -1.9584E-01
  4.2480E+01  3.3055E-01 -1.9931E-01
  4.4840E+01  3.0113E-01 -2.0080E-01
  4.7200E+01  2.7432E-01 -2.0079E-01
  4.9560E+01  2.5207E-01 -1.9988E-01
  5.1920E+01  2.3457E-01 -1.9863E-01
  5.4280E+01  2.2160E-01 -1.9750E-01
  5.6640E+01  2.1226E-01 -1.9674E-01
  5.9000E+01  2.0493E-01 -1.9643E-01
  6.1360E+01  1.9713E-01 -1.9637E-01
  6.3720E+01  1.9030E-01 -1.9639E-01
  6.6080E+01  1.8250E-01 -1.9633E-01
  6.8440E+01  1.7258E-01 -1.9587E-01
  7.0800E+01  1.6149E-01 -1.9484E-01
  7.3160E+01  1.4901E-01 -1.9311E-01
  7.5520E+01  1.3665E-01 -1.9072E-01
  7.7880E+01  1.2483E-01 -1.8779E-01
  8.0240E+01  1.1308E-01 -1.8444E-01
  8.2600E+01  1.0216E-01 -1.8078E-01
  8.4960E+01  9.2617E-02 -1.7699E-01
  8.7320E+01  8.4114E-02 -1.7316E-01
  8.9680E+01  7.6346E-02 -1.6936E-01
  9.2040E+01  6.9255E-02 -1.6561E-01
  9.4400E+01  6.2664E-02 -1.6189E-01
  9.6760E+01  5.6290E-02 -1.5816E-01
  9.9120E+01  4.9935E-02 -1.5436E-01
  1.0148E+02  4.3536E-02 -1.5046E-01
  1.0384E+02  3.7119E-02 -1.4640E-01
  1.0620E+02  3.0731E-02 -1.4219E-01
  1.0856E+02  2.4427E-02 -1.3781E-01
  1.1092E+02  1.8285E-02 -1.3330E-01
  1.1328E+02  1.2382E-02 -1.2868E-01
  1.1564E+02  6.7527E-03 -1.2399E-01
  1.1800E+02  1.4425E-03 -1.1926E-01
  1.2036E+02 -3.5613E-03 -1.1452E-01
  1.2272E+02 -8.2057E-03 -1.0978E-01
  1.2508E+02 -1.2585E-02 -1.0507E-01
  1.2744E+02 -1.6752E-02 -1.0037E-01
  1.2980E+02 -2.0683E-02 -9.5695E-02
  1.3216E+02 -2.4440E-02 -9.1025E-02
  1.3452E+02 -2.8034E-02 -8.6356E-02
  1.3688E+02 -3.1443E-02 -8.1688E-02
  1.3924E+02 -3.4661E-02 -7.7022E-02
  1.4160E+02 -3.7685E-02 -7.2364E-02
  1.4396E+02 -4.0527E-02 -6.7724E-02
  1.4632E+02 -4.3158E-02 -6.3110E-02
  1.4868E+02 -4.5573E-02 -5.8536E-02
  1.5104E+02 -4.7774E-02 -5.4011E-02
  1.5340E+02 -4.9738E-02 -4.9546E-02
  1.5576E+02 -5.1465E-02 -4.5152E-02
  1.5812E+02 -5.2981E-02 -4.0835E-02
  1.6048E+02 -5.4304E-02 -3.6599E-02
  1.6284E+02 -5.5443E-02 -3.2447E-02
  1.6520E+02 -5.6413E-02 -2.8382E-02
  1.6756E+02 -5.7225E-02 -2.4405E-02
  1.6992E+02 -5.7876E-02 -2.0516E-02
  1.7228E+02 -5.8363E-02 -1.6720E-02
  1.7464E+02 -5.8688E-02 -1.3018E-02
  1.7700E+02 -5.8856E-02 -9.4162E-03
  1.7936E+02 -5.8887E-02 -5.9168E-03
  1.8172E+02 -5.8800E-02 -2.5232E-03
  1.8408E+02 -5.8613E-02  7.6332E-04
  1.8644E+02 -5.8331E-02  3.9424E-03
  1.8880E+02 -5.7939E-02  7.0130E-03
  1.9116E+02 -5.7422E-02  9.9732E-03
  1.9352E+02 -5.6767E-02  1.2820E-02
  1.9588E+02 -5.5976E-02  1.5548E-02
  1.9824E+02 -5.5070E-02  1.8157E-02
  2.0060E+02 -5.4085E-02  2.0644E-02
  2.0296E+02 -5.3053E-02  2.3012E-02
  2.0532E+02 -5.1992E-02  2.5265E-02
  2.0768E+02 -5.0901E-02  2.7406E-02
  2.1004E+02 -4.9763E-02  2.9440E-02
  2.1240E+02 -4.8558E-02  3.1366E-02
  2.1476E+02 -4.7273E-02  3.3184E-02
  2.1712E+02 -4.5914E-02  3.4892E-02
  2.1948E+02 -4.4504E-02  3.6487E-02
  2.2184E+02 -4.3075E-02  3.7972E-02
  2.2420E+02 -4.1654E-02  3.9349E-02
  2.2656E+02 -4.0251E-02  4.0622E-02
  2.2892E+02 -3.8856E-02  4.1798E-02
  2.3128E+02 -3.7441E-02  4.2878E-02
  2.3364E+02 -3.5972E-02  4.3864E-02
  2.3600E+02 -3.4424E-02  4.4753E-02
  2.3836E+02 -3.2793E-02  4.5542E-02
  2.4072E+02 -3.1101E-02  4.6227E-02
  2.4308E+02 -2.9396E-02  4.6808E-02
  2.4544E+02 -2.7738E-02  4.7289E-02
  2.4780E+02 -2.6184E-02  4.7680E-02
  2.5016E+02 -2.4766E-02  4.7993E-02
  2.5252E+02 -2.3481E-02  4.8242E-02
  2.5488E+02 -2.2291E-02  4.8438E-02
  2.5724E+02 -2.1124E-02  4.8585E-02
  2.5960E+02 -1.9897E-02  4.8680E-02
  2.6196E+02 -1.8540E-02  4.8712E-02
  2.6432E+02 -1.7016E-02  4.8667E-02
  2.6668E+02 -1.5340E-02  4.8530E-02
  2.6904E+02 -1.3573E-02  4.8292E-02
  2.7140E+02 -1.1814E-02  4.7954E-02
  2.7376E+02 -1.0167E-02  4.7527E-02
  2.7612E+02 -8.7208E-03  4.7030E-02
  2.7848E+02 -7.5202E-03  4.6486E-02
  2.8084E+02 -6.5607E-03  4.5920E-02
  2.8320E+02 -5.7894E-03  4.5350E-02
  2.8556E+02 -5.1190E-03  4.4783E-02
  2.8792E+02 -4.4482E-03  4.4215E-02
  2.9028E+02 -3.6843E-03  4.3635E-02
  2.9264E+02 -2.7625E-03  4.3022E-02
  2.9500E+02 -1.6600E-03  4.2357E-02
  2.9736E+02 -4.0060E-04  4.1621E-02
  2.9972E+02  9.5151E-04  4.0807E-02
  3.0208E+02  2.3056E-03  3.9915E-02
  3.0444E+02  3.5654E-03  3.8959E-02
  3.0680E+02  4.6509E-03  3.7958E-02
  3.0916E+02  5.5172E-03  3.6937E-02
  3.1152E+02  6.1642E-03  3.5917E-02
  3.1388E+02  6.6339E-03  3.4915E-02
  3.1624E+02  6.9968E-03  3.3938E-02
  3.1860E+02  7.3319E-03  3.2983E-02
  3.2096E+02  7.7058E-03  3.2038E-02
  3.2332E+02  8.1587E-03  3.1091E-02
  3.2568E+02  8.6991E-03  3.0125E-02
  3.2804E+02  9.3086E-03  2.9129E-02
  3.3040E+02  9.9526E-03  2.8100E-02
  3.3276E+02  1.0592E-02  2.7037E-02
  3.3512E+02  1.1189E-02  2.5948E-02
  3.3748E+02  1.1718E-02  2.4843E-02
  3.3984E+02  1.2159E-02  2.3734E-02
  3.4220E+02  1.2503E-02  2.2631E-02
  3.4456E+02  1.2751E-02  2.1544E-02
  3.4692E+02  1.2919E-02  2.0478E-02
  3.4928E+02  1.3030E-02  1.9434E-02
  3.5164E+02  1.3117E-02  1.8412E-02
  3.5400E+02  1.3212E-02  1.7405E-02
  3.5636E+02  1.3336E-02  1.6406E-02
  3.5872E+02  1.3495E-02  1.5408E-02
  3.6108E+02  1.3676E-02  1.4407E-02
