# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec 14 13:54:37 2020
# diag: timetrace, run(s): act, time window: 0-1500(489 steps), species: ions
# original data path: /ptmp/cmor/convergence_pol/GAM/hi_pol5/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9993E-01  0.0000E+00
  3.0800E+00  9.1566E-01  7.2148E-03
  6.1600E+00  8.3367E-01  1.2928E-02
  9.2400E+00  7.7998E-01  1.7792E-02
  1.2320E+01  7.1787E-01  2.1856E-02
  1.5400E+01  6.7634E-01  2.5243E-02
  1.8480E+01  6.5506E-01  2.8325E-02
  2.1560E+01  6.4557E-01  3.1324E-02
  2.4640E+01  6.4267E-01  3.4355E-02
  2.7720E+01  6.3959E-01  3.7433E-02
  3.0800E+01  6.3201E-01  4.0486E-02
  3.3880E+01  6.1897E-01  4.3419E-02
  3.6960E+01  6.0166E-01  4.6157E-02
  4.0040E+01  5.8221E-01  4.8663E-02
  4.3120E+01  5.6269E-01  5.0937E-02
  4.6200E+01  5.4415E-01  5.3004E-02
  4.9280E+01  5.2729E-01  5.4896E-02
  5.2360E+01  5.1156E-01  5.6638E-02
  5.5440E+01  4.9641E-01  5.8242E-02
  5.8520E+01  4.8120E-01  5.9708E-02
  6.1600E+01  4.6549E-01  6.1030E-02
  6.4680E+01  4.4924E-01  6.2198E-02
  6.7760E+01  4.3264E-01  6.3207E-02
  7.0840E+01  4.1599E-01  6.4057E-02
  7.3920E+01  3.9938E-01  6.4750E-02
  7.7000E+01  3.8325E-01  6.5300E-02
  8.0080E+01  3.6680E-01  6.5707E-02
  8.3160E+01  3.5092E-01  6.5970E-02
  8.6240E+01  3.3577E-01  6.6111E-02
  8.9320E+01  3.2024E-01  6.6126E-02
  9.2400E+01  3.0487E-01  6.6013E-02
  9.5480E+01  2.8975E-01  6.5779E-02
  9.8560E+01  2.7472E-01  6.5426E-02
  1.0164E+02  2.5991E-01  6.4956E-02
  1.0472E+02  2.4540E-01  6.4377E-02
  1.0780E+02  2.3123E-01  6.3692E-02
  1.1088E+02  2.1743E-01  6.2909E-02
  1.1396E+02  2.0402E-01  6.2034E-02
  1.1704E+02  1.9103E-01  6.1072E-02
  1.2012E+02  1.7848E-01  6.0030E-02
  1.2320E+02  1.6639E-01  5.8914E-02
  1.2628E+02  1.5476E-01  5.7730E-02
  1.2936E+02  1.4360E-01  5.6486E-02
  1.3244E+02  1.3293E-01  5.5186E-02
  1.3552E+02  1.2275E-01  5.3838E-02
  1.3860E+02  1.1307E-01  5.2448E-02
  1.4168E+02  1.0388E-01  5.1023E-02
  1.4476E+02  9.5157E-02  4.9567E-02
  1.4784E+02  8.6908E-02  4.8088E-02
  1.5092E+02  7.9116E-02  4.6589E-02
  1.5400E+02  7.1793E-02  4.5077E-02
  1.5708E+02  6.4921E-02  4.3557E-02
  1.6016E+02  5.8489E-02  4.2033E-02
  1.6324E+02  5.2494E-02  4.0511E-02
  1.6632E+02  4.6901E-02  3.8994E-02
  1.6940E+02  4.1719E-02  3.7488E-02
  1.7248E+02  3.6950E-02  3.5996E-02
  1.7556E+02  3.2572E-02  3.4521E-02
  1.7864E+02  2.8569E-02  3.3068E-02
  1.8172E+02  2.4928E-02  3.1641E-02
  1.8480E+02  2.1637E-02  3.0241E-02
  1.8788E+02  1.8698E-02  2.8873E-02
  1.9096E+02  1.6106E-02  2.7538E-02
  1.9404E+02  1.3843E-02  2.6240E-02
  1.9712E+02  1.1882E-02  2.4981E-02
  2.0020E+02  1.0202E-02  2.3763E-02
  2.0328E+02  8.7958E-03  2.2589E-02
  2.0636E+02  7.6687E-03  2.1458E-02
  2.0944E+02  6.8258E-03  2.0374E-02
  2.1252E+02  6.2555E-03  1.9336E-02
  2.1560E+02  5.9273E-03  1.8348E-02
  2.1868E+02  5.8030E-03  1.7410E-02
  2.2176E+02  5.8558E-03  1.6522E-02
  2.2484E+02  6.0821E-03  1.5685E-02
  2.2792E+02  6.4985E-03  1.4898E-02
  2.3100E+02  7.1243E-03  1.4162E-02
  2.3408E+02  7.9613E-03  1.3479E-02
  2.3716E+02  8.9838E-03  1.2847E-02
