# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 17:15:58 2020
# diag: gamdiag, run(s): 0014, time window: 0-3000(1378 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.42651763,8.6898341,115.92893
# Analytic (Gao, Zhou/Yu): 0.25929117,0.42557764,3.0744523
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  2.1800E+00  9.4290E-01 -8.4289E-04
  4.3600E+00  8.5883E-01 -1.5448E-03
  6.5400E+00  8.1291E-01 -2.2305E-03
  8.7200E+00  7.7221E-01 -2.8967E-03
  1.0900E+01  7.2284E-01 -3.4482E-03
  1.3080E+01  6.7992E-01 -3.8677E-03
  1.5260E+01  6.5052E-01 -4.1971E-03
  1.7440E+01  6.3212E-01 -4.4789E-03
  1.9620E+01  6.2213E-01 -4.7508E-03
  2.1800E+01  6.1922E-01 -5.0456E-03
  2.3980E+01  6.2156E-01 -5.3809E-03
  2.6160E+01  6.2670E-01 -5.7606E-03
  2.8340E+01  6.3227E-01 -6.1736E-03
  3.0520E+01  6.3650E-01 -6.6036E-03
  3.2700E+01  6.3829E-01 -7.0329E-03
  3.4880E+01  6.3721E-01 -7.4461E-03
  3.7060E+01  6.3334E-01 -7.8341E-03
  3.9240E+01  6.2735E-01 -8.1984E-03
  4.1420E+01  6.1975E-01 -8.5349E-03
  4.3600E+01  6.1150E-01 -8.8562E-03
  4.5780E+01  6.0318E-01 -9.1644E-03
  4.7960E+01  5.9518E-01 -9.4679E-03
  5.0140E+01  5.8800E-01 -9.7719E-03
  5.2320E+01  5.8178E-01 -1.0080E-02
  5.4500E+01  5.7646E-01 -1.0393E-02
  5.6680E+01  5.7198E-01 -1.0710E-02
  5.8860E+01  5.6819E-01 -1.1032E-02
  6.1040E+01  5.6491E-01 -1.1356E-02
  6.3220E+01  5.6193E-01 -1.1677E-02
  6.5400E+01  5.5905E-01 -1.1998E-02
  6.7580E+01  5.5619E-01 -1.2313E-02
  6.9760E+01  5.5328E-01 -1.2613E-02
  7.1940E+01  5.5026E-01 -1.2911E-02
  7.4120E+01  5.4719E-01 -1.3199E-02
  7.6300E+01  5.4410E-01 -1.3467E-02
  7.8480E+01  5.4081E-01 -1.3746E-02
  8.0660E+01  5.3725E-01 -1.4026E-02
  8.2840E+01  5.3387E-01 -1.4283E-02
  8.5020E+01  5.3092E-01 -1.4536E-02
  8.7200E+01  5.2807E-01 -1.4795E-02
  8.9380E+01  5.2511E-01 -1.5052E-02
  9.1560E+01  5.2220E-01 -1.5302E-02
  9.3740E+01  5.1945E-01 -1.5549E-02
  9.5920E+01  5.1681E-01 -1.5796E-02
  9.8100E+01  5.1422E-01 -1.6040E-02
  1.0028E+02  5.1170E-01 -1.6281E-02
  1.0246E+02  5.0927E-01 -1.6520E-02
  1.0464E+02  5.0689E-01 -1.6758E-02
  1.0682E+02  5.0457E-01 -1.6995E-02
  1.0900E+02  5.0229E-01 -1.7228E-02
  1.1118E+02  5.0008E-01 -1.7460E-02
  1.1336E+02  4.9792E-01 -1.7689E-02
  1.1554E+02  4.9583E-01 -1.7918E-02
  1.1772E+02  4.9381E-01 -1.8145E-02
  1.1990E+02  4.9184E-01 -1.8373E-02
  1.2208E+02  4.8992E-01 -1.8599E-02
  1.2426E+02  4.8803E-01 -1.8824E-02
  1.2644E+02  4.8618E-01 -1.9049E-02
  1.2862E+02  4.8437E-01 -1.9272E-02
  1.3080E+02  4.8260E-01 -1.9495E-02
  1.3298E+02  4.8087E-01 -1.9717E-02
  1.3516E+02  4.7919E-01 -1.9937E-02
  1.3734E+02  4.7755E-01 -2.0157E-02
  1.3952E+02  4.7595E-01 -2.0376E-02
  1.4170E+02  4.7437E-01 -2.0593E-02
  1.4388E+02  4.7282E-01 -2.0811E-02
  1.4606E+02  4.7130E-01 -2.1027E-02
  1.4824E+02  4.6982E-01 -2.1242E-02
  1.5042E+02  4.6837E-01 -2.1457E-02
  1.5260E+02  4.6695E-01 -2.1670E-02
  1.5478E+02  4.6556E-01 -2.1882E-02
  1.5696E+02  4.6420E-01 -2.2094E-02
  1.5914E+02  4.6287E-01 -2.2305E-02
  1.6132E+02  4.6156E-01 -2.2515E-02
  1.6350E+02  4.6028E-01 -2.2724E-02
  1.6568E+02  4.5901E-01 -2.2933E-02
  1.6786E+02  4.5776E-01 -2.3141E-02
  1.7004E+02  4.5652E-01 -2.3348E-02
  1.7222E+02  4.5531E-01 -2.3555E-02
  1.7440E+02  4.5414E-01 -2.3761E-02
  1.7658E+02  4.5298E-01 -2.3967E-02
  1.7876E+02  4.5184E-01 -2.4171E-02
  1.8094E+02  4.5071E-01 -2.4376E-02
  1.8312E+02  4.4956E-01 -2.4580E-02
  1.8530E+02  4.4842E-01 -2.4783E-02
  1.8748E+02  4.4729E-01 -2.4986E-02
  1.8966E+02  4.4620E-01 -2.5188E-02
  1.9184E+02  4.4516E-01 -2.5390E-02
  1.9402E+02  4.4418E-01 -2.5591E-02
  1.9620E+02  4.4321E-01 -2.5791E-02
  1.9838E+02  4.4222E-01 -2.5992E-02
  2.0056E+02  4.4120E-01 -2.6191E-02
  2.0274E+02  4.4015E-01 -2.6390E-02
  2.0492E+02  4.3908E-01 -2.6589E-02
  2.0710E+02  4.3805E-01 -2.6786E-02
  2.0928E+02  4.3706E-01 -2.6983E-02
  2.1146E+02  4.3615E-01 -2.7180E-02
  2.1364E+02  4.3530E-01 -2.7376E-02
  2.1582E+02  4.3447E-01 -2.7572E-02
  2.1800E+02  4.3362E-01 -2.7767E-02
  2.2018E+02  4.3272E-01 -2.7962E-02
