# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 17:19:07 2020
# diag: timetrace, run(s): 0019, time window: 0-3000(1410 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  2.1300E+00  9.4132E-01 -6.3782E-04
  4.2600E+00  8.5512E-01 -1.1715E-03
  6.3900E+00  8.0856E-01 -1.7082E-03
  8.5200E+00  7.7190E-01 -2.2508E-03
  1.0650E+01  7.2756E-01 -2.7016E-03
  1.2780E+01  6.8673E-01 -3.0346E-03
  1.4910E+01  6.5710E-01 -3.2879E-03
  1.7040E+01  6.3776E-01 -3.5005E-03
  1.9170E+01  6.2655E-01 -3.7059E-03
  2.1300E+01  6.2220E-01 -3.9356E-03
  2.3430E+01  6.2336E-01 -4.2061E-03
  2.5560E+01  6.2811E-01 -4.5212E-03
  2.7690E+01  6.3443E-01 -4.8711E-03
  2.9820E+01  6.4053E-01 -5.2425E-03
  3.1950E+01  6.4510E-01 -5.6154E-03
  3.4080E+01  6.4742E-01 -5.9799E-03
  3.6210E+01  6.4720E-01 -6.3212E-03
  3.8340E+01  6.4484E-01 -6.6415E-03
  4.0470E+01  6.4055E-01 -6.9368E-03
  4.2600E+01  6.3505E-01 -7.2129E-03
  4.4730E+01  6.2918E-01 -7.4806E-03
  4.6860E+01  6.2303E-01 -7.7398E-03
  4.8990E+01  6.1709E-01 -8.0018E-03
  5.1120E+01  6.1180E-01 -8.2695E-03
  5.3250E+01  6.0716E-01 -8.5445E-03
  5.5380E+01  6.0317E-01 -8.8270E-03
  5.7510E+01  5.9980E-01 -9.1155E-03
  5.9640E+01  5.9697E-01 -9.4121E-03
  6.1770E+01  5.9456E-01 -9.7116E-03
  6.3900E+01  5.9244E-01 -1.0011E-02
  6.6030E+01  5.9044E-01 -1.0317E-02
  6.8160E+01  5.8856E-01 -1.0612E-02
  7.0290E+01  5.8674E-01 -1.0898E-02
  7.2420E+01  5.8491E-01 -1.1188E-02
  7.4550E+01  5.8310E-01 -1.1463E-02
  7.6680E+01  5.8129E-01 -1.1722E-02
  7.8810E+01  5.7926E-01 -1.2003E-02
  8.0940E+01  5.7692E-01 -1.2284E-02
  8.3070E+01  5.7476E-01 -1.2539E-02
  8.5200E+01  5.7296E-01 -1.2790E-02
  8.7330E+01  5.7122E-01 -1.3051E-02
  8.9460E+01  5.6934E-01 -1.3310E-02
  9.1590E+01  5.6743E-01 -1.3563E-02
  9.3720E+01  5.6561E-01 -1.3815E-02
  9.5850E+01  5.6382E-01 -1.4065E-02
  9.7980E+01  5.6202E-01 -1.4314E-02
  1.0011E+02  5.6025E-01 -1.4560E-02
  1.0224E+02  5.5848E-01 -1.4805E-02
  1.0437E+02  5.5673E-01 -1.5050E-02
  1.0650E+02  5.5499E-01 -1.5293E-02
  1.0863E+02  5.5327E-01 -1.5534E-02
  1.1076E+02  5.5160E-01 -1.5772E-02
  1.1289E+02  5.4996E-01 -1.6009E-02
  1.1502E+02  5.4836E-01 -1.6245E-02
  1.1715E+02  5.4681E-01 -1.6481E-02
  1.1928E+02  5.4532E-01 -1.6717E-02
  1.2141E+02  5.4388E-01 -1.6953E-02
  1.2354E+02  5.4249E-01 -1.7188E-02
  1.2567E+02  5.4112E-01 -1.7424E-02
  1.2780E+02  5.3978E-01 -1.7659E-02
  1.2993E+02  5.3846E-01 -1.7895E-02
  1.3206E+02  5.3716E-01 -1.8129E-02
  1.3419E+02  5.3587E-01 -1.8364E-02
  1.3632E+02  5.3460E-01 -1.8598E-02
  1.3845E+02  5.3336E-01 -1.8832E-02
  1.4058E+02  5.3214E-01 -1.9065E-02
  1.4271E+02  5.3093E-01 -1.9298E-02
  1.4484E+02  5.2975E-01 -1.9530E-02
  1.4697E+02  5.2857E-01 -1.9762E-02
  1.4910E+02  5.2740E-01 -1.9994E-02
  1.5123E+02  5.2625E-01 -2.0225E-02
  1.5336E+02  5.2510E-01 -2.0455E-02
  1.5549E+02  5.2396E-01 -2.0685E-02
  1.5762E+02  5.2286E-01 -2.0914E-02
  1.5975E+02  5.2179E-01 -2.1142E-02
  1.6188E+02  5.2075E-01 -2.1370E-02
  1.6401E+02  5.1972E-01 -2.1597E-02
  1.6614E+02  5.1869E-01 -2.1824E-02
  1.6827E+02  5.1764E-01 -2.2050E-02
  1.7040E+02  5.1660E-01 -2.2276E-02
  1.7253E+02  5.1558E-01 -2.2501E-02
  1.7466E+02  5.1459E-01 -2.2725E-02
  1.7679E+02  5.1363E-01 -2.2948E-02
  1.7892E+02  5.1268E-01 -2.3171E-02
  1.8105E+02  5.1174E-01 -2.3393E-02
  1.8318E+02  5.1079E-01 -2.3615E-02
  1.8531E+02  5.0982E-01 -2.3837E-02
  1.8744E+02  5.0886E-01 -2.4058E-02
  1.8957E+02  5.0791E-01 -2.4279E-02
  1.9170E+02  5.0699E-01 -2.4499E-02
  1.9383E+02  5.0608E-01 -2.4719E-02
  1.9596E+02  5.0520E-01 -2.4938E-02
  1.9809E+02  5.0435E-01 -2.5157E-02
  2.0022E+02  5.0351E-01 -2.5375E-02
  2.0235E+02  5.0269E-01 -2.5593E-02
  2.0448E+02  5.0186E-01 -2.5811E-02
  2.0661E+02  5.0103E-01 -2.6028E-02
  2.0874E+02  5.0020E-01 -2.6245E-02
  2.1087E+02  4.9936E-01 -2.6461E-02
  2.1300E+02  4.9851E-01 -2.6677E-02
  2.1513E+02  4.9766E-01 -2.6893E-02
  2.1726E+02  4.9682E-01 -2.7107E-02
  2.1939E+02  4.9600E-01 -2.7322E-02
  2.2152E+02  4.9521E-01 -2.7536E-02
  2.2365E+02  4.9445E-01 -2.7749E-02
  2.2578E+02  4.9371E-01 -2.7962E-02
  2.2791E+02  4.9299E-01 -2.8174E-02
  2.3004E+02  4.9226E-01 -2.8386E-02
  2.3217E+02  4.9150E-01 -2.8598E-02
  2.3430E+02  4.9070E-01 -2.8809E-02
  2.3643E+02  4.8985E-01 -2.9020E-02
  2.3856E+02  4.8899E-01 -2.9230E-02
  2.4069E+02  4.8813E-01 -2.9440E-02
  2.4282E+02  4.8732E-01 -2.9649E-02
  2.4495E+02  4.8658E-01 -2.9858E-02
  2.4708E+02  4.8593E-01 -3.0066E-02
  2.4921E+02  4.8534E-01 -3.0274E-02
  2.5134E+02  4.8479E-01 -3.0481E-02
  2.5347E+02  4.8424E-01 -3.0688E-02
  2.5560E+02  4.8364E-01 -3.0895E-02
  2.5773E+02  4.8296E-01 -3.1102E-02
  2.5986E+02  4.8220E-01 -3.1308E-02
  2.6199E+02  4.8136E-01 -3.1513E-02
  2.6412E+02  4.8048E-01 -3.1718E-02
