# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar  9 19:59:58 2021
# diag: timetrace, run(s): 0003, time window: 0-2000(1221 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/lhd_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.6400E+00  8.1984E-01 -3.3901E-03
  3.2800E+00  5.8472E-01 -5.9662E-03
  4.9200E+00  3.6501E-01 -6.9727E-03
  6.5600E+00  2.1834E-01 -6.3312E-03
  8.2000E+00  1.3693E-01 -4.7477E-03
  9.8400E+00  9.6205E-02 -3.0675E-03
  1.1480E+01  7.6399E-02 -1.7792E-03
  1.3120E+01  6.6292E-02 -9.7531E-04
  1.4760E+01  6.0733E-02 -5.0409E-04
  1.6400E+01  5.8310E-02 -3.4739E-04
  1.8040E+01  5.8881E-02 -7.6421E-04
  1.9680E+01  6.0839E-02 -1.7669E-03
  2.1320E+01  6.0556E-02 -2.9008E-03
  2.2960E+01  5.4439E-02 -3.4346E-03
  2.4600E+01  4.1179E-02 -2.9648E-03
  2.6240E+01  2.2861E-02 -1.5706E-03
  2.7880E+01  3.2756E-03  2.6925E-04
  2.9520E+01 -1.3574E-02  1.9881E-03
  3.1160E+01 -2.4739E-02  3.1705E-03
  3.2800E+01 -2.9396E-02  3.6395E-03
  3.4440E+01 -2.8046E-02  3.4416E-03
  3.6080E+01 -2.1945E-02  2.7588E-03
  3.7720E+01 -1.3617E-02  1.8060E-03
  3.9360E+01 -4.6029E-03  7.6196E-04
  4.1000E+01  5.2710E-03 -2.7997E-04
  4.2640E+01  1.5350E-02 -1.2076E-03
  4.4280E+01  2.3820E-02 -2.0093E-03
  4.5920E+01  3.0040E-02 -2.6875E-03
  4.7560E+01  3.5174E-02 -3.2486E-03
  4.9200E+01  4.0620E-02 -3.7162E-03
  5.0840E+01  4.6752E-02 -4.1191E-03
  5.2480E+01  5.2634E-02 -4.4918E-03
  5.4120E+01  5.6676E-02 -4.8330E-03
  5.5760E+01  5.8271E-02 -5.1062E-03
  5.7400E+01  5.8772E-02 -5.2969E-03
  5.9040E+01  5.9786E-02 -5.3844E-03
  6.0680E+01  6.2031E-02 -5.3800E-03
  6.2320E+01  6.4440E-02 -5.2645E-03
  6.3960E+01  6.5505E-02 -5.0613E-03
  6.5600E+01  6.4240E-02 -4.7712E-03
  6.7240E+01  6.1366E-02 -4.4324E-03
  6.8880E+01  5.7738E-02 -4.0871E-03
  7.0520E+01  5.4503E-02 -3.7683E-03
  7.2160E+01  5.2632E-02 -3.4910E-03
  7.3800E+01  5.1918E-02 -3.2691E-03
  7.5440E+01  5.1027E-02 -3.1018E-03
  7.7080E+01  4.9590E-02 -2.9852E-03
  7.8720E+01  4.8206E-02 -2.9194E-03
  8.0360E+01  4.6860E-02 -2.9043E-03
  8.2000E+01  4.5289E-02 -2.9390E-03
  8.3640E+01  4.4418E-02 -3.0050E-03
  8.5280E+01  4.5225E-02 -3.1008E-03
  8.6920E+01  4.6862E-02 -3.2199E-03
  8.8560E+01  4.7666E-02 -3.3570E-03
  9.0200E+01  4.7610E-02 -3.5090E-03
  9.1840E+01  4.7820E-02 -3.6745E-03
  9.3480E+01  4.8530E-02 -3.8572E-03
  9.5120E+01  4.8901E-02 -4.0565E-03
  9.6760E+01  4.8547E-02 -4.2621E-03
  9.8400E+01  4.8142E-02 -4.4608E-03
  1.0004E+02  4.8472E-02 -4.6378E-03
  1.0168E+02  4.9367E-02 -4.7936E-03
  1.0332E+02  5.0113E-02 -4.9244E-03
  1.0496E+02  5.0480E-02 -5.0341E-03
  1.0660E+02  5.0684E-02 -5.1298E-03
  1.0824E+02  5.0870E-02 -5.2143E-03
  1.0988E+02  5.1148E-02 -5.2907E-03
  1.1152E+02  5.1677E-02 -5.3587E-03
  1.1316E+02  5.2573E-02 -5.4164E-03
  1.1480E+02  5.3686E-02 -5.4599E-03
  1.1644E+02  5.4530E-02 -5.4879E-03
  1.1808E+02  5.4659E-02 -5.5059E-03
  1.1972E+02  5.4045E-02 -5.5187E-03
  1.2136E+02  5.3221E-02 -5.5295E-03
  1.2300E+02  5.2953E-02 -5.5389E-03
  1.2464E+02  5.3801E-02 -5.5477E-03
  1.2628E+02  5.5732E-02 -5.5668E-03
  1.2792E+02  5.7769E-02 -5.6030E-03
  1.2956E+02  5.8437E-02 -5.6546E-03
  1.3120E+02  5.7310E-02 -5.7108E-03
  1.3284E+02  5.5402E-02 -5.7606E-03
  1.3448E+02  5.3886E-02 -5.8018E-03
  1.3612E+02  5.3212E-02 -5.8394E-03
  1.3776E+02  5.3134E-02 -5.8809E-03
  1.3940E+02  5.3040E-02 -5.9308E-03
  1.4104E+02  5.2877E-02 -5.9888E-03
  1.4268E+02  5.3099E-02 -6.0547E-03
  1.4432E+02  5.3520E-02 -6.1256E-03
  1.4596E+02  5.3297E-02 -6.2006E-03
  1.4760E+02  5.2501E-02 -6.2773E-03
  1.4924E+02  5.2101E-02 -6.3515E-03
  1.5088E+02  5.2291E-02 -6.4208E-03
  1.5252E+02  5.2415E-02 -6.4836E-03
  1.5416E+02  5.2108E-02 -6.5403E-03
  1.5580E+02  5.1158E-02 -6.5936E-03
  1.5744E+02  4.9659E-02 -6.6461E-03
  1.5908E+02  4.8883E-02 -6.7012E-03
  1.6072E+02  5.0032E-02 -6.7641E-03
  1.6236E+02  5.2225E-02 -6.8397E-03
  1.6400E+02  5.3423E-02 -6.9243E-03
  1.6564E+02  5.2868E-02 -7.0054E-03
  1.6728E+02  5.1769E-02 -7.0727E-03
  1.6892E+02  5.1607E-02 -7.1259E-03
  1.7056E+02  5.2343E-02 -7.1741E-03
  1.7220E+02  5.2923E-02 -7.2248E-03
  1.7384E+02  5.3027E-02 -7.2785E-03
  1.7548E+02  5.2906E-02 -7.3311E-03
  1.7712E+02  5.2423E-02 -7.3787E-03
  1.7876E+02  5.1632E-02 -7.4219E-03
  1.8040E+02  5.1463E-02 -7.4659E-03
  1.8204E+02  5.2539E-02 -7.5172E-03
  1.8368E+02  5.4105E-02 -7.5762E-03
  1.8532E+02  5.4945E-02 -7.6342E-03
  1.8696E+02  5.4475E-02 -7.6809E-03
  1.8860E+02  5.3200E-02 -7.7121E-03
  1.9024E+02  5.2601E-02 -7.7329E-03
  1.9188E+02  5.3511E-02 -7.7546E-03
  1.9352E+02  5.4852E-02 -7.7855E-03
  1.9516E+02  5.5207E-02 -7.8250E-03
  1.9680E+02  5.4697E-02 -7.8669E-03
  1.9844E+02  5.4298E-02 -7.9073E-03
  2.0008E+02  5.4366E-02 -7.9480E-03
  2.0172E+02  5.4351E-02 -7.9920E-03
  2.0336E+02  5.3641E-02 -8.0391E-03
  2.0500E+02  5.2543E-02 -8.0853E-03
  2.0664E+02  5.2087E-02 -8.1296E-03
  2.0828E+02  5.2784E-02 -8.1762E-03
  2.0992E+02  5.4182E-02 -8.2313E-03
  2.1156E+02  5.5554E-02 -8.2970E-03
  2.1320E+02  5.6288E-02 -8.3694E-03
  2.1484E+02  5.6154E-02 -8.4410E-03
  2.1648E+02  5.5803E-02 -8.5064E-03
  2.1812E+02  5.6076E-02 -8.5668E-03
  2.1976E+02  5.6628E-02 -8.6262E-03
  2.2140E+02  5.6727E-02 -8.6851E-03
  2.2304E+02  5.6656E-02 -8.7415E-03
  2.2468E+02  5.6881E-02 -8.7954E-03
  2.2632E+02  5.7122E-02 -8.8494E-03
  2.2796E+02  5.7103E-02 -8.9058E-03
  2.2960E+02  5.6908E-02 -8.9646E-03
  2.3124E+02  5.6374E-02 -9.0221E-03
  2.3288E+02  5.5291E-02 -9.0728E-03
  2.3452E+02  5.4134E-02 -9.1140E-03
  2.3616E+02  5.3692E-02 -9.1477E-03
  2.3780E+02  5.4032E-02 -9.1788E-03
  2.3944E+02  5.4412E-02 -9.2112E-03
  2.4108E+02  5.4281E-02 -9.2450E-03
  2.4272E+02  5.3782E-02 -9.2790E-03
  2.4436E+02  5.3263E-02 -9.3123E-03
  2.4600E+02  5.2788E-02 -9.3451E-03
  2.4764E+02  5.2404E-02 -9.3780E-03
  2.4928E+02  5.2173E-02 -9.4119E-03
  2.5092E+02  5.1784E-02 -9.4467E-03
  2.5256E+02  5.0995E-02 -9.4810E-03
  2.5420E+02  5.0410E-02 -9.5144E-03
