# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 17:59:05 2021
# diag: timetrace, run(s): 0019, time window: 0-1000(1451 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.8960E-01  9.9284E-01 -4.4620E-03
  1.3792E+00  9.7389E-01 -8.7998E-03
  2.0688E+00  9.4755E-01 -1.2925E-02
  2.7584E+00  9.1877E-01 -1.6797E-02
  3.4480E+00  8.9153E-01 -2.0422E-02
  4.1376E+00  8.6811E-01 -2.3831E-02
  4.8272E+00  8.4903E-01 -2.7067E-02
  5.5168E+00  8.3343E-01 -3.0168E-02
  6.2064E+00  8.1975E-01 -3.3158E-02
  6.8960E+00  8.0642E-01 -3.6049E-02
  7.5856E+00  7.9240E-01 -3.8837E-02
  8.2752E+00  7.7727E-01 -4.1513E-02
  8.9648E+00  7.6112E-01 -4.4068E-02
  9.6544E+00  7.4441E-01 -4.6495E-02
  1.0344E+01  7.2770E-01 -4.8791E-02
  1.1034E+01  7.1156E-01 -5.0961E-02
  1.1723E+01  6.9640E-01 -5.3012E-02
  1.2413E+01  6.8247E-01 -5.4957E-02
  1.3102E+01  6.6981E-01 -5.6808E-02
  1.3792E+01  6.5836E-01 -5.8576E-02
  1.4482E+01  6.4803E-01 -6.0273E-02
  1.5171E+01  6.3874E-01 -6.1908E-02
  1.5861E+01  6.3041E-01 -6.3490E-02
  1.6550E+01  6.2297E-01 -6.5027E-02
  1.7240E+01  6.1638E-01 -6.6527E-02
  1.7930E+01  6.1061E-01 -6.7997E-02
  1.8619E+01  6.0564E-01 -6.9445E-02
  1.9309E+01  6.0145E-01 -7.0875E-02
  1.9998E+01  5.9797E-01 -7.2295E-02
  2.0688E+01  5.9514E-01 -7.3711E-02
  2.1378E+01  5.9288E-01 -7.5125E-02
  2.2067E+01  5.9113E-01 -7.6543E-02
  2.2757E+01  5.8979E-01 -7.7967E-02
  2.3446E+01  5.8881E-01 -7.9400E-02
  2.4136E+01  5.8811E-01 -8.0843E-02
  2.4826E+01  5.8762E-01 -8.2297E-02
  2.5515E+01  5.8726E-01 -8.3763E-02
  2.6205E+01  5.8699E-01 -8.5240E-02
  2.6894E+01  5.8673E-01 -8.6727E-02
  2.7584E+01  5.8642E-01 -8.8223E-02
  2.8274E+01  5.8602E-01 -8.9726E-02
  2.8963E+01  5.8547E-01 -9.1235E-02
  2.9653E+01  5.8472E-01 -9.2747E-02
  3.0342E+01  5.8374E-01 -9.4258E-02
  3.1032E+01  5.8248E-01 -9.5767E-02
  3.1722E+01  5.8093E-01 -9.7270E-02
  3.2411E+01  5.7906E-01 -9.8763E-02
  3.3101E+01  5.7685E-01 -1.0024E-01
  3.3790E+01  5.7431E-01 -1.0171E-01
  3.4480E+01  5.7141E-01 -1.0316E-01
  3.5170E+01  5.6817E-01 -1.0458E-01
  3.5859E+01  5.6461E-01 -1.0598E-01
  3.6549E+01  5.6071E-01 -1.0735E-01
  3.7238E+01  5.5650E-01 -1.0870E-01
  3.7928E+01  5.5199E-01 -1.1001E-01
  3.8618E+01  5.4721E-01 -1.1128E-01
  3.9307E+01  5.4218E-01 -1.1253E-01
  3.9997E+01  5.3693E-01 -1.1373E-01
  4.0686E+01  5.3147E-01 -1.1490E-01
  4.1376E+01  5.2584E-01 -1.1602E-01
  4.2066E+01  5.2005E-01 -1.1711E-01
  4.2755E+01  5.1415E-01 -1.1816E-01
  4.3445E+01  5.0815E-01 -1.1916E-01
  4.4134E+01  5.0209E-01 -1.2013E-01
  4.4824E+01  4.9597E-01 -1.2106E-01
  4.5514E+01  4.8984E-01 -1.2195E-01
  4.6203E+01  4.8370E-01 -1.2279E-01
  4.6893E+01  4.7757E-01 -1.2360E-01
  4.7582E+01  4.7148E-01 -1.2438E-01
  4.8272E+01  4.6543E-01 -1.2512E-01
  4.8962E+01  4.5945E-01 -1.2582E-01
  4.9651E+01  4.5354E-01 -1.2649E-01
  5.0341E+01  4.4771E-01 -1.2712E-01
  5.1030E+01  4.4196E-01 -1.2773E-01
  5.1720E+01  4.3630E-01 -1.2830E-01
  5.2410E+01  4.3074E-01 -1.2885E-01
  5.3099E+01  4.2527E-01 -1.2936E-01
  5.3789E+01  4.1989E-01 -1.2985E-01
  5.4478E+01  4.1460E-01 -1.3032E-01
  5.5168E+01  4.0940E-01 -1.3076E-01
