# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 18:02:25 2021
# diag: timetrace, run(s): 0025, time window: 0-1000(1444 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.9280E-01  9.9275E-01 -4.4824E-03
  1.3856E+00  9.7361E-01 -8.8385E-03
  2.0784E+00  9.4707E-01 -1.2979E-02
  2.7712E+00  9.1812E-01 -1.6865E-02
  3.4640E+00  8.9080E-01 -2.0500E-02
  4.1568E+00  8.6739E-01 -2.3919E-02
  4.8496E+00  8.4835E-01 -2.7164E-02
  5.5424E+00  8.3277E-01 -3.0274E-02
  6.2352E+00  8.1905E-01 -3.3273E-02
  6.9280E+00  8.0565E-01 -3.6172E-02
  7.6208E+00  7.9153E-01 -3.8966E-02
  8.3136E+00  7.7626E-01 -4.1648E-02
  9.0064E+00  7.5999E-01 -4.4207E-02
  9.6992E+00  7.4318E-01 -4.6635E-02
  1.0392E+01  7.2642E-01 -4.8932E-02
  1.1085E+01  7.1026E-01 -5.1102E-02
  1.1778E+01  6.9513E-01 -5.3154E-02
  1.2470E+01  6.8124E-01 -5.5099E-02
  1.3163E+01  6.6862E-01 -5.6950E-02
  1.3856E+01  6.5723E-01 -5.8718E-02
  1.4549E+01  6.4696E-01 -6.0416E-02
  1.5242E+01  6.3773E-01 -6.2052E-02
  1.5934E+01  6.2946E-01 -6.3636E-02
  1.6627E+01  6.2208E-01 -6.5175E-02
  1.7320E+01  6.1555E-01 -6.6678E-02
  1.8013E+01  6.0986E-01 -6.8151E-02
  1.8706E+01  6.0496E-01 -6.9602E-02
  1.9398E+01  6.0084E-01 -7.1037E-02
  2.0091E+01  5.9744E-01 -7.2462E-02
  2.0784E+01  5.9468E-01 -7.3883E-02
  2.1477E+01  5.9249E-01 -7.5304E-02
  2.2170E+01  5.9080E-01 -7.6728E-02
  2.2862E+01  5.8951E-01 -7.8160E-02
  2.3555E+01  5.8858E-01 -7.9600E-02
  2.4248E+01  5.8791E-01 -8.1051E-02
  2.4941E+01  5.8744E-01 -8.2513E-02
  2.5634E+01  5.8710E-01 -8.3987E-02
  2.6326E+01  5.8683E-01 -8.5472E-02
  2.7019E+01  5.8656E-01 -8.6967E-02
  2.7712E+01  5.8624E-01 -8.8471E-02
  2.8405E+01  5.8581E-01 -8.9982E-02
  2.9098E+01  5.8522E-01 -9.1498E-02
  2.9790E+01  5.8442E-01 -9.3016E-02
  3.0483E+01  5.8337E-01 -9.4534E-02
  3.1176E+01  5.8205E-01 -9.6047E-02
  3.1869E+01  5.8042E-01 -9.7555E-02
  3.2562E+01  5.7847E-01 -9.9052E-02
  3.3254E+01  5.7617E-01 -1.0054E-01
  3.3947E+01  5.7353E-01 -1.0200E-01
  3.4640E+01  5.7054E-01 -1.0345E-01
  3.5333E+01  5.6720E-01 -1.0488E-01
  3.6026E+01  5.6353E-01 -1.0627E-01
  3.6718E+01  5.5953E-01 -1.0765E-01
  3.7411E+01  5.5521E-01 -1.0899E-01
  3.8104E+01  5.5061E-01 -1.1029E-01
  3.8797E+01  5.4573E-01 -1.1157E-01
  3.9490E+01  5.4060E-01 -1.1280E-01
  4.0182E+01  5.3526E-01 -1.1400E-01
  4.0875E+01  5.2972E-01 -1.1516E-01
  4.1568E+01  5.2401E-01 -1.1628E-01
  4.2261E+01  5.1815E-01 -1.1736E-01
  4.2954E+01  5.1218E-01 -1.1840E-01
  4.3646E+01  5.0612E-01 -1.1940E-01
  4.4339E+01  5.0000E-01 -1.2035E-01
  4.5032E+01  4.9384E-01 -1.2127E-01
  4.5725E+01  4.8766E-01 -1.2215E-01
  4.6418E+01  4.8148E-01 -1.2299E-01
  4.7110E+01  4.7533E-01 -1.2379E-01
  4.7803E+01  4.6921E-01 -1.2455E-01
  4.8496E+01  4.6315E-01 -1.2528E-01
  4.9189E+01  4.5715E-01 -1.2597E-01
  4.9882E+01  4.5122E-01 -1.2663E-01
  5.0574E+01  4.4538E-01 -1.2726E-01
  5.1267E+01  4.3963E-01 -1.2785E-01
  5.1960E+01  4.3397E-01 -1.2842E-01
  5.2653E+01  4.2841E-01 -1.2895E-01
  5.3346E+01  4.2294E-01 -1.2946E-01
  5.4038E+01  4.1756E-01 -1.2994E-01
  5.4731E+01  4.1227E-01 -1.3039E-01
  5.5424E+01  4.0707E-01 -1.3082E-01
  5.6117E+01  4.0196E-01 -1.3122E-01
  5.6810E+01  3.9692E-01 -1.3160E-01
  5.7502E+01  3.9195E-01 -1.3196E-01
  5.8195E+01  3.8704E-01 -1.3229E-01
  5.8888E+01  3.8218E-01 -1.3261E-01
  5.9581E+01  3.7737E-01 -1.3290E-01
  6.0274E+01  3.7260E-01 -1.3316E-01
  6.0966E+01  3.6786E-01 -1.3341E-01
  6.1659E+01  3.6313E-01 -1.3363E-01
  6.2352E+01  3.5842E-01 -1.3383E-01
  6.3045E+01  3.5372E-01 -1.3401E-01
