# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 19:18:14 2021
# diag: timetrace, run(s): 0047, time window: 0-1000(1503 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  6.6560E-01  9.9096E-01 -4.7039E-04
  1.3312E+00  9.6704E-01 -8.7575E-04
  1.9968E+00  9.3468E-01 -1.2067E-03
  2.6624E+00  9.0032E-01 -1.4826E-03
  3.3280E+00  8.6862E-01 -1.7386E-03
  3.9936E+00  8.4197E-01 -1.9992E-03
  4.6592E+00  8.2083E-01 -2.2707E-03
  5.3248E+00  8.0443E-01 -2.5494E-03
  5.9904E+00  7.9145E-01 -2.8292E-03
  6.6560E+00  7.8050E-01 -3.1054E-03
  7.3216E+00  7.7043E-01 -3.3741E-03
  7.9872E+00  7.6047E-01 -3.6325E-03
  8.6528E+00  7.5021E-01 -3.8779E-03
  9.3184E+00  7.3955E-01 -4.1082E-03
  9.9840E+00  7.2860E-01 -4.3218E-03
  1.0650E+01  7.1757E-01 -4.5173E-03
  1.1315E+01  7.0669E-01 -4.6944E-03
  1.1981E+01  6.9615E-01 -4.8533E-03
  1.2646E+01  6.8612E-01 -4.9954E-03
  1.3312E+01  6.7670E-01 -5.1223E-03
  1.3978E+01  6.6795E-01 -5.2359E-03
  1.4643E+01  6.5990E-01 -5.3385E-03
  1.5309E+01  6.5256E-01 -5.4327E-03
  1.5974E+01  6.4593E-01 -5.5216E-03
  1.6640E+01  6.4001E-01 -5.6078E-03
  1.7306E+01  6.3478E-01 -5.6936E-03
  1.7971E+01  6.3022E-01 -5.7810E-03
  1.8637E+01  6.2634E-01 -5.8725E-03
  1.9302E+01  6.2312E-01 -5.9705E-03
  1.9968E+01  6.2054E-01 -6.0769E-03
  2.0634E+01  6.1858E-01 -6.1925E-03
  2.1299E+01  6.1720E-01 -6.3178E-03
  2.1965E+01  6.1636E-01 -6.4535E-03
  2.2630E+01  6.1603E-01 -6.6003E-03
  2.3296E+01  6.1615E-01 -6.7586E-03
  2.3962E+01  6.1669E-01 -6.9280E-03
  2.4627E+01  6.1759E-01 -7.1079E-03
  2.5293E+01  6.1880E-01 -7.2976E-03
  2.5958E+01  6.2026E-01 -7.4964E-03
  2.6624E+01  6.2193E-01 -7.7033E-03
  2.7290E+01  6.2376E-01 -7.9173E-03
  2.7955E+01  6.2569E-01 -8.1367E-03
  2.8621E+01  6.2768E-01 -8.3604E-03
  2.9286E+01  6.2969E-01 -8.5871E-03
  2.9952E+01  6.3168E-01 -8.8158E-03
  3.0618E+01  6.3361E-01 -9.0453E-03
  3.1283E+01  6.3546E-01 -9.2745E-03
  3.1949E+01  6.3719E-01 -9.5026E-03
  3.2614E+01  6.3879E-01 -9.7289E-03
  3.3280E+01  6.4024E-01 -9.9524E-03
  3.3946E+01  6.4151E-01 -1.0172E-02
  3.4611E+01  6.4260E-01 -1.0388E-02
  3.5277E+01  6.4351E-01 -1.0598E-02
  3.5942E+01  6.4422E-01 -1.0804E-02
  3.6608E+01  6.4474E-01 -1.1005E-02
  3.7274E+01  6.4507E-01 -1.1200E-02
  3.7939E+01  6.4522E-01 -1.1390E-02
  3.8605E+01  6.4519E-01 -1.1575E-02
  3.9270E+01  6.4499E-01 -1.1755E-02
  3.9936E+01  6.4464E-01 -1.1931E-02
  4.0602E+01  6.4415E-01 -1.2102E-02
  4.1267E+01  6.4352E-01 -1.2269E-02
  4.1933E+01  6.4277E-01 -1.2430E-02
  4.2598E+01  6.4191E-01 -1.2588E-02
  4.3264E+01  6.4096E-01 -1.2743E-02
  4.3930E+01  6.3993E-01 -1.2895E-02
  4.4595E+01  6.3884E-01 -1.3044E-02
  4.5261E+01  6.3769E-01 -1.3191E-02
  4.5926E+01  6.3651E-01 -1.3337E-02
  4.6592E+01  6.3530E-01 -1.3482E-02
  4.7258E+01  6.3407E-01 -1.3626E-02
  4.7923E+01  6.3284E-01 -1.3769E-02
  4.8589E+01  6.3161E-01 -1.3912E-02
  4.9254E+01  6.3039E-01 -1.4055E-02
  4.9920E+01  6.2918E-01 -1.4199E-02
  5.0586E+01  6.2800E-01 -1.4343E-02
  5.1251E+01  6.2685E-01 -1.4488E-02
  5.1917E+01  6.2572E-01 -1.4635E-02
  5.2582E+01  6.2464E-01 -1.4783E-02
  5.3248E+01  6.2359E-01 -1.4933E-02
  5.3914E+01  6.2258E-01 -1.5084E-02
  5.4579E+01  6.2160E-01 -1.5236E-02
  5.5245E+01  6.2066E-01 -1.5390E-02
  5.5910E+01  6.1977E-01 -1.5546E-02
  5.6576E+01  6.1891E-01 -1.5703E-02
  5.7242E+01  6.1808E-01 -1.5863E-02
  5.7907E+01  6.1729E-01 -1.6023E-02
  5.8573E+01  6.1653E-01 -1.6185E-02
  5.9238E+01  6.1581E-01 -1.6349E-02
  5.9904E+01  6.1512E-01 -1.6515E-02
  6.0570E+01  6.1445E-01 -1.6682E-02
  6.1235E+01  6.1380E-01 -1.6849E-02
  6.1901E+01  6.1317E-01 -1.7016E-02
  6.2566E+01  6.1256E-01 -1.7184E-02
  6.3232E+01  6.1196E-01 -1.7353E-02
  6.3898E+01  6.1138E-01 -1.7522E-02
  6.4563E+01  6.1082E-01 -1.7691E-02
  6.5229E+01  6.1026E-01 -1.7860E-02
  6.5894E+01  6.0971E-01 -1.8030E-02
  6.6560E+01  6.0917E-01 -1.8199E-02
  6.7226E+01  6.0864E-01 -1.8368E-02
  6.7891E+01  6.0812E-01 -1.8536E-02
  6.8557E+01  6.0760E-01 -1.8704E-02
  6.9222E+01  6.0708E-01 -1.8872E-02
  6.9888E+01  6.0657E-01 -1.9038E-02
  7.0554E+01  6.0605E-01 -1.9204E-02
  7.1219E+01  6.0555E-01 -1.9370E-02
  7.1885E+01  6.0504E-01 -1.9535E-02
  7.2550E+01  6.0454E-01 -1.9700E-02
  7.3216E+01  6.0404E-01 -1.9865E-02
  7.3882E+01  6.0355E-01 -2.0029E-02
  7.4547E+01  6.0305E-01 -2.0192E-02
  7.5213E+01  6.0256E-01 -2.0354E-02
  7.5878E+01  6.0207E-01 -2.0516E-02
  7.6544E+01  6.0158E-01 -2.0678E-02
  7.7210E+01  6.0109E-01 -2.0839E-02
  7.7875E+01  6.0061E-01 -2.1000E-02
  7.8541E+01  6.0013E-01 -2.1161E-02
  7.9206E+01  5.9965E-01 -2.1321E-02
  7.9872E+01  5.9917E-01 -2.1482E-02
  8.0538E+01  5.9870E-01 -2.1643E-02
  8.1203E+01  5.9823E-01 -2.1803E-02
  8.1869E+01  5.9775E-01 -2.1962E-02
  8.2534E+01  5.9728E-01 -2.2120E-02
  8.3200E+01  5.9681E-01 -2.2278E-02
  8.3866E+01  5.9634E-01 -2.2436E-02
  8.4531E+01  5.9587E-01 -2.2594E-02
  8.5197E+01  5.9541E-01 -2.2751E-02
  8.5862E+01  5.9494E-01 -2.2908E-02
  8.6528E+01  5.9448E-01 -2.3065E-02
  8.7194E+01  5.9402E-01 -2.3222E-02
  8.7859E+01  5.9356E-01 -2.3379E-02
  8.8525E+01  5.9310E-01 -2.3535E-02
  8.9190E+01  5.9264E-01 -2.3691E-02
  8.9856E+01  5.9218E-01 -2.3846E-02
  9.0522E+01  5.9172E-01 -2.4002E-02
  9.1187E+01  5.9127E-01 -2.4157E-02
  9.1853E+01  5.9082E-01 -2.4312E-02
  9.2518E+01  5.9036E-01 -2.4468E-02
  9.3184E+01  5.8992E-01 -2.4624E-02
  9.3850E+01  5.8947E-01 -2.4779E-02
  9.4515E+01  5.8902E-01 -2.4934E-02
  9.5181E+01  5.8858E-01 -2.5089E-02
  9.5846E+01  5.8813E-01 -2.5245E-02
  9.6512E+01  5.8769E-01 -2.5400E-02
  9.7178E+01  5.8726E-01 -2.5555E-02
  9.7843E+01  5.8682E-01 -2.5710E-02
  9.8509E+01  5.8639E-01 -2.5866E-02
  9.9174E+01  5.8596E-01 -2.6021E-02
  9.9840E+01  5.8553E-01 -2.6177E-02
  1.0051E+02  5.8511E-01 -2.6333E-02
  1.0117E+02  5.8468E-01 -2.6489E-02
  1.0184E+02  5.8426E-01 -2.6644E-02
  1.0250E+02  5.8384E-01 -2.6798E-02
  1.0317E+02  5.8342E-01 -2.6952E-02
  1.0383E+02  5.8300E-01 -2.7106E-02
  1.0450E+02  5.8258E-01 -2.7259E-02
  1.0516E+02  5.8217E-01 -2.7413E-02
  1.0583E+02  5.8176E-01 -2.7566E-02
  1.0650E+02  5.8135E-01 -2.7718E-02
  1.0716E+02  5.8095E-01 -2.7871E-02
  1.0783E+02  5.8054E-01 -2.8023E-02
  1.0849E+02  5.8014E-01 -2.8175E-02
  1.0916E+02  5.7974E-01 -2.8327E-02
  1.0982E+02  5.7934E-01 -2.8478E-02
  1.1049E+02  5.7894E-01 -2.8628E-02
  1.1116E+02  5.7855E-01 -2.8779E-02
  1.1182E+02  5.7816E-01 -2.8930E-02
  1.1249E+02  5.7777E-01 -2.9080E-02
  1.1315E+02  5.7739E-01 -2.9231E-02
  1.1382E+02  5.7701E-01 -2.9382E-02
  1.1448E+02  5.7664E-01 -2.9532E-02
  1.1515E+02  5.7626E-01 -2.9682E-02
  1.1581E+02  5.7589E-01 -2.9832E-02
  1.1648E+02  5.7552E-01 -2.9982E-02
  1.1715E+02  5.7515E-01 -3.0132E-02
  1.1781E+02  5.7479E-01 -3.0282E-02
  1.1848E+02  5.7443E-01 -3.0431E-02
  1.1914E+02  5.7408E-01 -3.0581E-02
  1.1981E+02  5.7373E-01 -3.0732E-02
  1.2047E+02  5.7338E-01 -3.0883E-02
  1.2114E+02  5.7303E-01 -3.1033E-02
  1.2180E+02  5.7269E-01 -3.1182E-02
  1.2247E+02  5.7234E-01 -3.1331E-02
  1.2314E+02  5.7200E-01 -3.1479E-02
  1.2380E+02  5.7166E-01 -3.1627E-02
  1.2447E+02  5.7132E-01 -3.1775E-02
  1.2513E+02  5.7099E-01 -3.1923E-02
  1.2580E+02  5.7065E-01 -3.2071E-02
  1.2646E+02  5.7032E-01 -3.2218E-02
  1.2713E+02  5.7000E-01 -3.2365E-02
  1.2780E+02  5.6968E-01 -3.2512E-02
  1.2846E+02  5.6935E-01 -3.2659E-02
  1.2913E+02  5.6903E-01 -3.2805E-02
  1.2979E+02  5.6872E-01 -3.2951E-02
  1.3046E+02  5.6840E-01 -3.3097E-02
  1.3112E+02  5.6808E-01 -3.3242E-02
  1.3179E+02  5.6777E-01 -3.3388E-02
  1.3245E+02  5.6746E-01 -3.3533E-02
  1.3312E+02  5.6715E-01 -3.3679E-02
  1.3379E+02  5.6685E-01 -3.3825E-02
  1.3445E+02  5.6655E-01 -3.3970E-02
  1.3512E+02  5.6625E-01 -3.4115E-02
  1.3578E+02  5.6595E-01 -3.4260E-02
  1.3645E+02  5.6566E-01 -3.4406E-02
  1.3711E+02  5.6537E-01 -3.4551E-02
  1.3778E+02  5.6508E-01 -3.4696E-02
  1.3844E+02  5.6479E-01 -3.4841E-02
  1.3911E+02  5.6450E-01 -3.4987E-02
  1.3978E+02  5.6422E-01 -3.5133E-02
  1.4044E+02  5.6394E-01 -3.5279E-02
  1.4111E+02  5.6366E-01 -3.5424E-02
  1.4177E+02  5.6338E-01 -3.5569E-02
  1.4244E+02  5.6310E-01 -3.5714E-02
  1.4310E+02  5.6283E-01 -3.5858E-02
  1.4377E+02  5.6256E-01 -3.6001E-02
  1.4444E+02  5.6229E-01 -3.6145E-02
  1.4510E+02  5.6202E-01 -3.6288E-02
  1.4577E+02  5.6175E-01 -3.6431E-02
  1.4643E+02  5.6148E-01 -3.6574E-02
  1.4710E+02  5.6122E-01 -3.6717E-02
  1.4776E+02  5.6095E-01 -3.6859E-02
  1.4843E+02  5.6069E-01 -3.7002E-02
  1.4909E+02  5.6043E-01 -3.7143E-02
  1.4976E+02  5.6017E-01 -3.7285E-02
  1.5043E+02  5.5991E-01 -3.7426E-02
  1.5109E+02  5.5966E-01 -3.7567E-02
  1.5176E+02  5.5940E-01 -3.7709E-02
  1.5242E+02  5.5915E-01 -3.7850E-02
  1.5309E+02  5.5889E-01 -3.7991E-02
  1.5375E+02  5.5864E-01 -3.8133E-02
  1.5442E+02  5.5839E-01 -3.8274E-02
  1.5508E+02  5.5814E-01 -3.8415E-02
  1.5575E+02  5.5790E-01 -3.8557E-02
  1.5642E+02  5.5765E-01 -3.8698E-02
  1.5708E+02  5.5741E-01 -3.8839E-02
  1.5775E+02  5.5717E-01 -3.8980E-02
  1.5841E+02  5.5693E-01 -3.9121E-02
  1.5908E+02  5.5669E-01 -3.9263E-02
  1.5974E+02  5.5646E-01 -3.9404E-02
  1.6041E+02  5.5623E-01 -3.9546E-02
  1.6108E+02  5.5600E-01 -3.9688E-02
  1.6174E+02  5.5577E-01 -3.9829E-02
  1.6241E+02  5.5554E-01 -3.9970E-02
  1.6307E+02  5.5531E-01 -4.0110E-02
  1.6374E+02  5.5508E-01 -4.0250E-02
  1.6440E+02  5.5485E-01 -4.0390E-02
  1.6507E+02  5.5462E-01 -4.0530E-02
  1.6573E+02  5.5440E-01 -4.0669E-02
  1.6640E+02  5.5417E-01 -4.0808E-02
  1.6707E+02  5.5395E-01 -4.0947E-02
  1.6773E+02  5.5374E-01 -4.1086E-02
  1.6840E+02  5.5352E-01 -4.1225E-02
  1.6906E+02  5.5330E-01 -4.1364E-02
  1.6973E+02  5.5308E-01 -4.1502E-02
  1.7039E+02  5.5286E-01 -4.1640E-02
  1.7106E+02  5.5264E-01 -4.1777E-02
  1.7172E+02  5.5242E-01 -4.1915E-02
  1.7239E+02  5.5220E-01 -4.2053E-02
  1.7306E+02  5.5199E-01 -4.2191E-02
  1.7372E+02  5.5177E-01 -4.2330E-02
  1.7439E+02  5.5156E-01 -4.2468E-02
  1.7505E+02  5.5136E-01 -4.2606E-02
  1.7572E+02  5.5115E-01 -4.2744E-02
  1.7638E+02  5.5095E-01 -4.2883E-02
  1.7705E+02  5.5075E-01 -4.3021E-02
  1.7772E+02  5.5055E-01 -4.3159E-02
  1.7838E+02  5.5035E-01 -4.3297E-02
  1.7905E+02  5.5015E-01 -4.3436E-02
  1.7971E+02  5.4995E-01 -4.3575E-02
  1.8038E+02  5.4975E-01 -4.3714E-02
  1.8104E+02  5.4956E-01 -4.3853E-02
  1.8171E+02  5.4937E-01 -4.3991E-02
  1.8237E+02  5.4918E-01 -4.4130E-02
  1.8304E+02  5.4899E-01 -4.4268E-02
  1.8371E+02  5.4881E-01 -4.4405E-02
  1.8437E+02  5.4862E-01 -4.4542E-02
  1.8504E+02  5.4844E-01 -4.4679E-02
  1.8570E+02  5.4825E-01 -4.4816E-02
  1.8637E+02  5.4806E-01 -4.4953E-02
  1.8703E+02  5.4786E-01 -4.5090E-02
  1.8770E+02  5.4767E-01 -4.5226E-02
  1.8836E+02  5.4748E-01 -4.5363E-02
  1.8903E+02  5.4729E-01 -4.5499E-02
  1.8970E+02  5.4710E-01 -4.5635E-02
  1.9036E+02  5.4692E-01 -4.5770E-02
  1.9103E+02  5.4674E-01 -4.5906E-02
  1.9169E+02  5.4656E-01 -4.6041E-02
  1.9236E+02  5.4639E-01 -4.6177E-02
  1.9302E+02  5.4621E-01 -4.6313E-02
  1.9369E+02  5.4604E-01 -4.6449E-02
  1.9436E+02  5.4587E-01 -4.6585E-02
  1.9502E+02  5.4570E-01 -4.6722E-02
  1.9569E+02  5.4552E-01 -4.6858E-02
  1.9635E+02  5.4534E-01 -4.6994E-02
  1.9702E+02  5.4516E-01 -4.7130E-02
  1.9768E+02  5.4498E-01 -4.7266E-02
  1.9835E+02  5.4480E-01 -4.7402E-02
  1.9901E+02  5.4463E-01 -4.7539E-02
  1.9968E+02  5.4446E-01 -4.7676E-02
  2.0035E+02  5.4430E-01 -4.7813E-02
  2.0101E+02  5.4415E-01 -4.7950E-02
  2.0168E+02  5.4400E-01 -4.8086E-02
  2.0234E+02  5.4385E-01 -4.8223E-02
  2.0301E+02  5.4370E-01 -4.8359E-02
  2.0367E+02  5.4355E-01 -4.8495E-02
  2.0434E+02  5.4340E-01 -4.8630E-02
  2.0500E+02  5.4324E-01 -4.8765E-02
  2.0567E+02  5.4307E-01 -4.8900E-02
  2.0634E+02  5.4290E-01 -4.9035E-02
  2.0700E+02  5.4273E-01 -4.9170E-02
  2.0767E+02  5.4255E-01 -4.9304E-02
  2.0833E+02  5.4237E-01 -4.9439E-02
  2.0900E+02  5.4219E-01 -4.9573E-02
  2.0966E+02  5.4202E-01 -4.9707E-02
  2.1033E+02  5.4185E-01 -4.9840E-02
  2.1100E+02  5.4170E-01 -4.9974E-02
  2.1166E+02  5.4154E-01 -5.0108E-02
  2.1233E+02  5.4140E-01 -5.0241E-02
  2.1299E+02  5.4125E-01 -5.0375E-02
  2.1366E+02  5.4111E-01 -5.0510E-02
  2.1432E+02  5.4097E-01 -5.0644E-02
  2.1499E+02  5.4083E-01 -5.0778E-02
  2.1565E+02  5.4068E-01 -5.0912E-02
  2.1632E+02  5.4053E-01 -5.1046E-02
  2.1699E+02  5.4037E-01 -5.1180E-02
  2.1765E+02  5.4021E-01 -5.1315E-02
  2.1832E+02  5.4004E-01 -5.1449E-02
  2.1898E+02  5.3987E-01 -5.1584E-02
  2.1965E+02  5.3970E-01 -5.1718E-02
  2.2031E+02  5.3953E-01 -5.1853E-02
  2.2098E+02  5.3937E-01 -5.1988E-02
  2.2164E+02  5.3922E-01 -5.2123E-02
  2.2231E+02  5.3908E-01 -5.2257E-02
  2.2298E+02  5.3894E-01 -5.2391E-02
  2.2364E+02  5.3881E-01 -5.2525E-02
  2.2431E+02  5.3869E-01 -5.2659E-02
  2.2497E+02  5.3856E-01 -5.2792E-02
  2.2564E+02  5.3844E-01 -5.2925E-02
  2.2630E+02  5.3831E-01 -5.3058E-02
  2.2697E+02  5.3817E-01 -5.3190E-02
  2.2764E+02  5.3803E-01 -5.3323E-02
  2.2830E+02  5.3787E-01 -5.3455E-02
  2.2897E+02  5.3771E-01 -5.3587E-02
  2.2963E+02  5.3754E-01 -5.3719E-02
  2.3030E+02  5.3736E-01 -5.3851E-02
  2.3096E+02  5.3718E-01 -5.3982E-02
  2.3163E+02  5.3700E-01 -5.4114E-02
  2.3229E+02  5.3683E-01 -5.4245E-02
  2.3296E+02  5.3665E-01 -5.4377E-02
  2.3363E+02  5.3649E-01 -5.4509E-02
  2.3429E+02  5.3633E-01 -5.4641E-02
  2.3496E+02  5.3619E-01 -5.4773E-02
  2.3562E+02  5.3605E-01 -5.4905E-02
  2.3629E+02  5.3592E-01 -5.5037E-02
  2.3695E+02  5.3580E-01 -5.5169E-02
  2.3762E+02  5.3567E-01 -5.5301E-02
  2.3828E+02  5.3555E-01 -5.5433E-02
  2.3895E+02  5.3543E-01 -5.5565E-02
  2.3962E+02  5.3529E-01 -5.5698E-02
  2.4028E+02  5.3516E-01 -5.5830E-02
  2.4095E+02  5.3501E-01 -5.5963E-02
  2.4161E+02  5.3486E-01 -5.6096E-02
  2.4228E+02  5.3470E-01 -5.6228E-02
  2.4294E+02  5.3454E-01 -5.6360E-02
  2.4361E+02  5.3437E-01 -5.6492E-02
  2.4428E+02  5.3421E-01 -5.6623E-02
  2.4494E+02  5.3405E-01 -5.6754E-02
  2.4561E+02  5.3389E-01 -5.6885E-02
  2.4627E+02  5.3373E-01 -5.7015E-02
  2.4694E+02  5.3358E-01 -5.7146E-02
  2.4760E+02  5.3343E-01 -5.7276E-02
  2.4827E+02  5.3329E-01 -5.7406E-02
  2.4893E+02  5.3316E-01 -5.7536E-02
  2.4960E+02  5.3302E-01 -5.7666E-02
  2.5027E+02  5.3289E-01 -5.7795E-02
  2.5093E+02  5.3276E-01 -5.7925E-02
  2.5160E+02  5.3262E-01 -5.8054E-02
  2.5226E+02  5.3248E-01 -5.8183E-02
  2.5293E+02  5.3234E-01 -5.8313E-02
  2.5359E+02  5.3220E-01 -5.8442E-02
  2.5426E+02  5.3205E-01 -5.8572E-02
  2.5492E+02  5.3190E-01 -5.8702E-02
  2.5559E+02  5.3175E-01 -5.8831E-02
  2.5626E+02  5.3159E-01 -5.8961E-02
  2.5692E+02  5.3144E-01 -5.9091E-02
  2.5759E+02  5.3128E-01 -5.9221E-02
  2.5825E+02  5.3112E-01 -5.9351E-02
  2.5892E+02  5.3097E-01 -5.9481E-02
  2.5958E+02  5.3081E-01 -5.9611E-02
  2.6025E+02  5.3065E-01 -5.9741E-02
  2.6092E+02  5.3050E-01 -5.9872E-02
  2.6158E+02  5.3034E-01 -6.0002E-02
  2.6225E+02  5.3018E-01 -6.0133E-02
  2.6291E+02  5.3003E-01 -6.0263E-02
  2.6358E+02  5.2987E-01 -6.0392E-02
  2.6424E+02  5.2972E-01 -6.0522E-02
  2.6491E+02  5.2957E-01 -6.0651E-02
  2.6557E+02  5.2943E-01 -6.0780E-02
  2.6624E+02  5.2929E-01 -6.0908E-02
  2.6691E+02  5.2915E-01 -6.1037E-02
  2.6757E+02  5.2902E-01 -6.1165E-02
  2.6824E+02  5.2889E-01 -6.1293E-02
  2.6890E+02  5.2876E-01 -6.1421E-02
  2.6957E+02  5.2864E-01 -6.1548E-02
  2.7023E+02  5.2851E-01 -6.1676E-02
  2.7090E+02  5.2839E-01 -6.1803E-02
  2.7156E+02  5.2826E-01 -6.1930E-02
  2.7223E+02  5.2813E-01 -6.2057E-02
  2.7290E+02  5.2800E-01 -6.2185E-02
  2.7356E+02  5.2786E-01 -6.2312E-02
  2.7423E+02  5.2772E-01 -6.2440E-02
  2.7489E+02  5.2757E-01 -6.2567E-02
  2.7556E+02  5.2741E-01 -6.2695E-02
  2.7622E+02  5.2726E-01 -6.2823E-02
  2.7689E+02  5.2709E-01 -6.2951E-02
  2.7756E+02  5.2693E-01 -6.3079E-02
  2.7822E+02  5.2677E-01 -6.3207E-02
  2.7889E+02  5.2661E-01 -6.3335E-02
  2.7955E+02  5.2646E-01 -6.3463E-02
  2.8022E+02  5.2631E-01 -6.3591E-02
  2.8088E+02  5.2616E-01 -6.3720E-02
  2.8155E+02  5.2602E-01 -6.3848E-02
  2.8221E+02  5.2588E-01 -6.3976E-02
  2.8288E+02  5.2575E-01 -6.4105E-02
  2.8355E+02  5.2561E-01 -6.4232E-02
  2.8421E+02  5.2548E-01 -6.4360E-02
  2.8488E+02  5.2534E-01 -6.4487E-02
  2.8554E+02  5.2521E-01 -6.4614E-02
  2.8621E+02  5.2507E-01 -6.4741E-02
  2.8687E+02  5.2494E-01 -6.4867E-02
  2.8754E+02  5.2480E-01 -6.4994E-02
  2.8820E+02  5.2465E-01 -6.5120E-02
  2.8887E+02  5.2451E-01 -6.5246E-02
  2.8954E+02  5.2436E-01 -6.5372E-02
  2.9020E+02  5.2421E-01 -6.5498E-02
  2.9087E+02  5.2406E-01 -6.5623E-02
  2.9153E+02  5.2391E-01 -6.5749E-02
  2.9220E+02  5.2377E-01 -6.5874E-02
  2.9286E+02  5.2362E-01 -6.5999E-02
  2.9353E+02  5.2348E-01 -6.6125E-02
  2.9420E+02  5.2335E-01 -6.6251E-02
  2.9486E+02  5.2322E-01 -6.6377E-02
  2.9553E+02  5.2309E-01 -6.6502E-02
  2.9619E+02  5.2297E-01 -6.6628E-02
  2.9686E+02  5.2284E-01 -6.6754E-02
  2.9752E+02  5.2272E-01 -6.6880E-02
  2.9819E+02  5.2260E-01 -6.7006E-02
  2.9885E+02  5.2248E-01 -6.7133E-02
  2.9952E+02  5.2236E-01 -6.7259E-02
  3.0019E+02  5.2224E-01 -6.7385E-02
  3.0085E+02  5.2212E-01 -6.7512E-02
  3.0152E+02  5.2199E-01 -6.7639E-02
  3.0218E+02  5.2187E-01 -6.7765E-02
  3.0285E+02  5.2174E-01 -6.7892E-02
  3.0351E+02  5.2161E-01 -6.8018E-02
  3.0418E+02  5.2148E-01 -6.8144E-02
  3.0484E+02  5.2134E-01 -6.8270E-02
  3.0551E+02  5.2121E-01 -6.8395E-02
  3.0618E+02  5.2107E-01 -6.8520E-02
  3.0684E+02  5.2093E-01 -6.8645E-02
  3.0751E+02  5.2078E-01 -6.8770E-02
  3.0817E+02  5.2064E-01 -6.8895E-02
  3.0884E+02  5.2051E-01 -6.9019E-02
  3.0950E+02  5.2037E-01 -6.9144E-02
  3.1017E+02  5.2023E-01 -6.9268E-02
  3.1084E+02  5.2010E-01 -6.9392E-02
  3.1150E+02  5.1997E-01 -6.9516E-02
  3.1217E+02  5.1983E-01 -6.9639E-02
  3.1283E+02  5.1970E-01 -6.9763E-02
  3.1350E+02  5.1957E-01 -6.9887E-02
  3.1416E+02  5.1944E-01 -7.0011E-02
  3.1483E+02  5.1931E-01 -7.0135E-02
  3.1549E+02  5.1918E-01 -7.0259E-02
