# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 18:03:00 2021
# diag: timetrace, run(s): 0026, time window: 0-1000(1444 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.9280E-01  9.9274E-01 -4.4823E-03
  1.3856E+00  9.7360E-01 -8.8384E-03
  2.0784E+00  9.4705E-01 -1.2979E-02
  2.7712E+00  9.1810E-01 -1.6864E-02
  3.4640E+00  8.9078E-01 -2.0499E-02
  4.1568E+00  8.6737E-01 -2.3918E-02
  4.8496E+00  8.4834E-01 -2.7163E-02
  5.5424E+00  8.3275E-01 -3.0273E-02
  6.2352E+00  8.1903E-01 -3.3272E-02
  6.9280E+00  8.0563E-01 -3.6170E-02
  7.6208E+00  7.9151E-01 -3.8965E-02
  8.3136E+00  7.7625E-01 -4.1647E-02
  9.0064E+00  7.5997E-01 -4.4205E-02
  9.6992E+00  7.4316E-01 -4.6633E-02
  1.0392E+01  7.2640E-01 -4.8930E-02
  1.1085E+01  7.1025E-01 -5.1100E-02
  1.1778E+01  6.9512E-01 -5.3152E-02
  1.2470E+01  6.8122E-01 -5.5097E-02
  1.3163E+01  6.6860E-01 -5.6947E-02
  1.3856E+01  6.5721E-01 -5.8716E-02
  1.4549E+01  6.4695E-01 -6.0413E-02
  1.5242E+01  6.3771E-01 -6.2049E-02
  1.5934E+01  6.2944E-01 -6.3633E-02
  1.6627E+01  6.2206E-01 -6.5172E-02
  1.7320E+01  6.1554E-01 -6.6675E-02
  1.8013E+01  6.0984E-01 -6.8148E-02
  1.8706E+01  6.0495E-01 -6.9599E-02
  1.9398E+01  6.0083E-01 -7.1034E-02
  2.0091E+01  5.9743E-01 -7.2459E-02
  2.0784E+01  5.9467E-01 -7.3880E-02
  2.1477E+01  5.9248E-01 -7.5300E-02
  2.2170E+01  5.9078E-01 -7.6725E-02
  2.2862E+01  5.8950E-01 -7.8156E-02
  2.3555E+01  5.8856E-01 -7.9597E-02
  2.4248E+01  5.8789E-01 -8.1047E-02
  2.4941E+01  5.8743E-01 -8.2510E-02
  2.5634E+01  5.8709E-01 -8.3983E-02
  2.6326E+01  5.8682E-01 -8.5468E-02
  2.7019E+01  5.8655E-01 -8.6963E-02
  2.7712E+01  5.8622E-01 -8.8467E-02
  2.8405E+01  5.8579E-01 -8.9978E-02
  2.9098E+01  5.8520E-01 -9.1494E-02
  2.9790E+01  5.8440E-01 -9.3012E-02
  3.0483E+01  5.8336E-01 -9.4529E-02
  3.1176E+01  5.8203E-01 -9.6043E-02
  3.1869E+01  5.8040E-01 -9.7550E-02
  3.2562E+01  5.7845E-01 -9.9047E-02
  3.3254E+01  5.7615E-01 -1.0053E-01
  3.3947E+01  5.7351E-01 -1.0200E-01
  3.4640E+01  5.7051E-01 -1.0345E-01
  3.5333E+01  5.6718E-01 -1.0487E-01
  3.6026E+01  5.6350E-01 -1.0627E-01
  3.6718E+01  5.5950E-01 -1.0764E-01
  3.7411E+01  5.5519E-01 -1.0898E-01
  3.8104E+01  5.5058E-01 -1.1029E-01
  3.8797E+01  5.4570E-01 -1.1156E-01
  3.9490E+01  5.4057E-01 -1.1280E-01
  4.0182E+01  5.3523E-01 -1.1399E-01
  4.0875E+01  5.2969E-01 -1.1515E-01
  4.1568E+01  5.2397E-01 -1.1627E-01
  4.2261E+01  5.1811E-01 -1.1735E-01
  4.2954E+01  5.1214E-01 -1.1839E-01
  4.3646E+01  5.0608E-01 -1.1939E-01
  4.4339E+01  4.9996E-01 -1.2035E-01
  4.5032E+01  4.9380E-01 -1.2126E-01
  4.5725E+01  4.8762E-01 -1.2214E-01
  4.6418E+01  4.8144E-01 -1.2298E-01
  4.7110E+01  4.7528E-01 -1.2378E-01
  4.7803E+01  4.6916E-01 -1.2454E-01
  4.8496E+01  4.6310E-01 -1.2527E-01
  4.9189E+01  4.5710E-01 -1.2596E-01
  4.9882E+01  4.5117E-01 -1.2662E-01
  5.0574E+01  4.4533E-01 -1.2725E-01
  5.1267E+01  4.3957E-01 -1.2784E-01
  5.1960E+01  4.3391E-01 -1.2840E-01
  5.2653E+01  4.2835E-01 -1.2894E-01
  5.3346E+01  4.2288E-01 -1.2945E-01
  5.4038E+01  4.1750E-01 -1.2993E-01
  5.4731E+01  4.1221E-01 -1.3038E-01
  5.5424E+01  4.0701E-01 -1.3081E-01
  5.6117E+01  4.0190E-01 -1.3121E-01
  5.6810E+01  3.9686E-01 -1.3159E-01
  5.7502E+01  3.9189E-01 -1.3195E-01
  5.8195E+01  3.8698E-01 -1.3228E-01
  5.8888E+01  3.8212E-01 -1.3259E-01
  5.9581E+01  3.7731E-01 -1.3288E-01
  6.0274E+01  3.7254E-01 -1.3315E-01
  6.0966E+01  3.6780E-01 -1.3339E-01
  6.1659E+01  3.6308E-01 -1.3362E-01
  6.2352E+01  3.5837E-01 -1.3382E-01
  6.3045E+01  3.5367E-01 -1.3400E-01
  6.3738E+01  3.4896E-01 -1.3415E-01
  6.4430E+01  3.4425E-01 -1.3429E-01
  6.5123E+01  3.3952E-01 -1.3440E-01
  6.5816E+01  3.3478E-01 -1.3449E-01
  6.6509E+01  3.3001E-01 -1.3456E-01
  6.7202E+01  3.2522E-01 -1.3460E-01
  6.7894E+01  3.2039E-01 -1.3462E-01
  6.8587E+01  3.1554E-01 -1.3462E-01
  6.9280E+01  3.1066E-01 -1.3459E-01
  6.9973E+01  3.0574E-01 -1.3453E-01
  7.0666E+01  3.0079E-01 -1.3445E-01
  7.1358E+01  2.9581E-01 -1.3435E-01
  7.2051E+01  2.9080E-01 -1.3422E-01
  7.2744E+01  2.8576E-01 -1.3406E-01
  7.3437E+01  2.8069E-01 -1.3388E-01
  7.4130E+01  2.7560E-01 -1.3367E-01
  7.4822E+01  2.7049E-01 -1.3344E-01
  7.5515E+01  2.6536E-01 -1.3318E-01
  7.6208E+01  2.6021E-01 -1.3289E-01
  7.6901E+01  2.5506E-01 -1.3258E-01
  7.7594E+01  2.4989E-01 -1.3224E-01
  7.8286E+01  2.4472E-01 -1.3188E-01
  7.8979E+01  2.3954E-01 -1.3149E-01
  7.9672E+01  2.3436E-01 -1.3108E-01
  8.0365E+01  2.2919E-01 -1.3064E-01
  8.1058E+01  2.2402E-01 -1.3017E-01
  8.1750E+01  2.1885E-01 -1.2968E-01
  8.2443E+01  2.1369E-01 -1.2917E-01
  8.3136E+01  2.0855E-01 -1.2863E-01
  8.3829E+01  2.0341E-01 -1.2807E-01
  8.4522E+01  1.9829E-01 -1.2749E-01
  8.5214E+01  1.9319E-01 -1.2688E-01
  8.5907E+01  1.8810E-01 -1.2625E-01
  8.6600E+01  1.8303E-01 -1.2559E-01
  8.7293E+01  1.7797E-01 -1.2492E-01
  8.7986E+01  1.7294E-01 -1.2422E-01
  8.8678E+01  1.6792E-01 -1.2350E-01
  8.9371E+01  1.6293E-01 -1.2276E-01
  9.0064E+01  1.5796E-01 -1.2199E-01
  9.0757E+01  1.5301E-01 -1.2121E-01
  9.1450E+01  1.4808E-01 -1.2040E-01
  9.2142E+01  1.4317E-01 -1.1958E-01
  9.2835E+01  1.3829E-01 -1.1873E-01
  9.3528E+01  1.3342E-01 -1.1786E-01
  9.4221E+01  1.2857E-01 -1.1698E-01
  9.4914E+01  1.2375E-01 -1.1607E-01
