# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 18:01:12 2021
# diag: timetrace, run(s): 0023, time window: 0-1000(1446 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.9200E-01  9.9277E-01 -4.4773E-03
  1.3840E+00  9.7368E-01 -8.8289E-03
  2.0760E+00  9.4719E-01 -1.2966E-02
  2.7680E+00  9.1829E-01 -1.6848E-02
  3.4600E+00  8.9099E-01 -2.0481E-02
  4.1520E+00  8.6758E-01 -2.3897E-02
  4.8440E+00  8.4853E-01 -2.7140E-02
  5.5360E+00  8.3294E-01 -3.0248E-02
  6.2280E+00  8.1923E-01 -3.3245E-02
  6.9200E+00  8.0585E-01 -3.6141E-02
  7.6120E+00  7.9175E-01 -3.8934E-02
  8.3040E+00  7.7652E-01 -4.1615E-02
  8.9960E+00  7.6028E-01 -4.4173E-02
  9.6880E+00  7.4349E-01 -4.6601E-02
  1.0380E+01  7.2674E-01 -4.8897E-02
  1.1072E+01  7.1059E-01 -5.1067E-02
  1.1764E+01  6.9545E-01 -5.3119E-02
  1.2456E+01  6.8155E-01 -5.5064E-02
  1.3148E+01  6.6892E-01 -5.6915E-02
  1.3840E+01  6.5751E-01 -5.8684E-02
  1.4532E+01  6.4723E-01 -6.0381E-02
  1.5224E+01  6.3799E-01 -6.2017E-02
  1.5916E+01  6.2970E-01 -6.3600E-02
  1.6608E+01  6.2230E-01 -6.5139E-02
  1.7300E+01  6.1576E-01 -6.6641E-02
  1.7992E+01  6.1005E-01 -6.8113E-02
  1.8684E+01  6.0514E-01 -6.9563E-02
  1.9376E+01  6.0100E-01 -7.0997E-02
  2.0068E+01  5.9758E-01 -7.2421E-02
  2.0760E+01  5.9480E-01 -7.3841E-02
  2.1452E+01  5.9260E-01 -7.5260E-02
  2.2144E+01  5.9088E-01 -7.6683E-02
  2.2836E+01  5.8959E-01 -7.8113E-02
  2.3528E+01  5.8864E-01 -7.9551E-02
  2.4220E+01  5.8796E-01 -8.1000E-02
  2.4912E+01  5.8749E-01 -8.2460E-02
  2.5604E+01  5.8715E-01 -8.3932E-02
  2.6296E+01  5.8687E-01 -8.5415E-02
  2.6988E+01  5.8661E-01 -8.6908E-02
  2.7680E+01  5.8629E-01 -8.8410E-02
  2.8372E+01  5.8587E-01 -8.9919E-02
  2.9064E+01  5.8529E-01 -9.1433E-02
