# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 18:02:24 2021
# diag: timetrace, run(s): 0024, time window: 0-1000(1448 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.9120E-01  9.9284E-01 -4.4747E-03
  1.3824E+00  9.7384E-01 -8.8246E-03
  2.0736E+00  9.4746E-01 -1.2961E-02
  2.7648E+00  9.1866E-01 -1.6843E-02
  3.4560E+00  8.9141E-01 -2.0477E-02
  4.1472E+00  8.6799E-01 -2.3895E-02
  4.8384E+00  8.4892E-01 -2.7140E-02
  5.5296E+00  8.3336E-01 -3.0249E-02
  6.2208E+00  8.1970E-01 -3.3249E-02
  6.9120E+00  8.0634E-01 -3.6147E-02
  7.6032E+00  7.9224E-01 -3.8943E-02
  8.2944E+00  7.7703E-01 -4.1627E-02
  8.9856E+00  7.6085E-01 -4.4188E-02
  9.6768E+00  7.4413E-01 -4.6620E-02
  1.0368E+01  7.2738E-01 -4.8921E-02
  1.1059E+01  7.1120E-01 -5.1095E-02
  1.1750E+01  6.9605E-01 -5.3151E-02
  1.2442E+01  6.8216E-01 -5.5100E-02
  1.3133E+01  6.6954E-01 -5.6956E-02
  1.3824E+01  6.5811E-01 -5.8728E-02
  1.4515E+01  6.4779E-01 -6.0430E-02
  1.5206E+01  6.3853E-01 -6.2069E-02
  1.5898E+01  6.3025E-01 -6.3656E-02
  1.6589E+01  6.2285E-01 -6.5199E-02
  1.7280E+01  6.1628E-01 -6.6705E-02
  1.7971E+01  6.1052E-01 -6.8181E-02
  1.8662E+01  6.0561E-01 -6.9634E-02
  1.9354E+01  6.0148E-01 -7.1071E-02
  2.0045E+01  5.9805E-01 -7.2498E-02
  2.0736E+01  5.9523E-01 -7.3921E-02
  2.1427E+01  5.9300E-01 -7.5343E-02
  2.2118E+01  5.9128E-01 -7.6769E-02
  2.2810E+01  5.8999E-01 -7.8201E-02
  2.3501E+01  5.8904E-01 -7.9642E-02
  2.4192E+01  5.8835E-01 -8.1094E-02
  2.4883E+01  5.8786E-01 -8.2557E-02
  2.5574E+01  5.8754E-01 -8.4032E-02
  2.6266E+01  5.8728E-01 -8.5518E-02
  2.6957E+01  5.8702E-01 -8.7014E-02
  2.7648E+01  5.8670E-01 -8.8519E-02
  2.8339E+01  5.8630E-01 -9.0032E-02
  2.9030E+01  5.8575E-01 -9.1550E-02
  2.9722E+01  5.8500E-01 -9.3071E-02
  3.0413E+01  5.8400E-01 -9.4591E-02
  3.1104E+01  5.8271E-01 -9.6109E-02
  3.1795E+01  5.8114E-01 -9.7620E-02
  3.2486E+01  5.7926E-01 -9.9122E-02
  3.3178E+01  5.7703E-01 -1.0061E-01
  3.3869E+01  5.7445E-01 -1.0208E-01
  3.4560E+01  5.7152E-01 -1.0354E-01
