# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 19:16:49 2021
# diag: timetrace, run(s): 0051, time window: 0-1000(1501 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  6.6640E-01  9.9094E-01 -4.7095E-04
  1.3328E+00  9.6697E-01 -8.7672E-04
  1.9992E+00  9.3456E-01 -1.2079E-03
  2.6656E+00  9.0016E-01 -1.4840E-03
  3.3320E+00  8.6845E-01 -1.7402E-03
  3.9984E+00  8.4180E-01 -2.0011E-03
  4.6648E+00  8.2068E-01 -2.2730E-03
  5.3312E+00  8.0429E-01 -2.5521E-03
  5.9976E+00  7.9132E-01 -2.8323E-03
  6.6640E+00  7.8038E-01 -3.1089E-03
  7.3304E+00  7.7031E-01 -3.3781E-03
  7.9968E+00  7.6033E-01 -3.6369E-03
  8.6632E+00  7.5005E-01 -3.8829E-03
  9.3296E+00  7.3937E-01 -4.1137E-03
  9.9960E+00  7.2841E-01 -4.3280E-03
  1.0662E+01  7.1737E-01 -4.5243E-03
  1.1329E+01  7.0648E-01 -4.7022E-03
  1.1995E+01  6.9594E-01 -4.8621E-03
  1.2662E+01  6.8591E-01 -5.0052E-03
  1.3328E+01  6.7649E-01 -5.1332E-03
  1.3994E+01  6.6775E-01 -5.2479E-03
  1.4661E+01  6.5971E-01 -5.3517E-03
  1.5327E+01  6.5239E-01 -5.4472E-03
  1.5994E+01  6.4577E-01 -5.5375E-03
  1.6660E+01  6.3986E-01 -5.6251E-03
  1.7326E+01  6.3465E-01 -5.7124E-03
  1.7993E+01  6.3011E-01 -5.8016E-03
  1.8659E+01  6.2625E-01 -5.8952E-03
  1.9326E+01  6.2305E-01 -5.9954E-03
  1.9992E+01  6.2050E-01 -6.1041E-03
  2.0658E+01  6.1856E-01 -6.2222E-03
  2.1325E+01  6.1719E-01 -6.3500E-03
  2.1991E+01  6.1637E-01 -6.4883E-03
  2.2658E+01  6.1605E-01 -6.6379E-03
  2.3324E+01  6.1619E-01 -6.7990E-03
  2.3990E+01  6.1674E-01 -6.9711E-03
  2.4657E+01  6.1765E-01 -7.1536E-03
  2.5323E+01  6.1887E-01 -7.3460E-03
  2.5990E+01  6.2034E-01 -7.5476E-03
  2.6656E+01  6.2202E-01 -7.7572E-03
  2.7322E+01  6.2386E-01 -7.9737E-03
  2.7989E+01  6.2579E-01 -8.1958E-03
  2.8655E+01  6.2779E-01 -8.4219E-03
  2.9322E+01  6.2980E-01 -8.6512E-03
  2.9988E+01  6.3178E-01 -8.8823E-03
  3.0654E+01  6.3371E-01 -9.1141E-03
  3.1321E+01  6.3555E-01 -9.3456E-03
  3.1987E+01  6.3727E-01 -9.5759E-03
  3.2654E+01  6.3886E-01 -9.8044E-03
