# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 17:49:24 2021
# diag: timetrace, run(s): 0016, time window: 0-1000(1454 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.8800E-01  9.9290E-01 -4.4522E-03
  1.3760E+00  9.7406E-01 -8.7812E-03
  2.0640E+00  9.4785E-01 -1.2899E-02
  2.7520E+00  9.1918E-01 -1.6766E-02
  3.4400E+00  8.9200E-01 -2.0386E-02
  4.1280E+00  8.6857E-01 -2.3791E-02
  4.8160E+00  8.4947E-01 -2.7024E-02
  5.5040E+00  8.3388E-01 -3.0121E-02
  6.1920E+00  8.2024E-01 -3.3109E-02
  6.8800E+00  8.0696E-01 -3.5997E-02
  7.5680E+00  7.9297E-01 -3.8783E-02
  8.2560E+00  7.7789E-01 -4.1458E-02
  8.9440E+00  7.6183E-01 -4.4013E-02
  9.6320E+00  7.4520E-01 -4.6439E-02
  1.0320E+01  7.2851E-01 -4.8737E-02
  1.1008E+01  7.1234E-01 -5.0907E-02
  1.1696E+01  6.9717E-01 -5.2960E-02
  1.2384E+01  6.8324E-01 -5.4907E-02
  1.3072E+01  6.7057E-01 -5.6759E-02
  1.3760E+01  6.5909E-01 -5.8528E-02
  1.4448E+01  6.4871E-01 -6.0226E-02
  1.5136E+01  6.3938E-01 -6.1861E-02
  1.5824E+01  6.3104E-01 -6.3444E-02
  1.6512E+01  6.2359E-01 -6.4981E-02
  1.7200E+01  6.1694E-01 -6.6482E-02
  1.7888E+01  6.1112E-01 -6.7951E-02
  1.8576E+01  6.0612E-01 -6.9398E-02
  1.9264E+01  6.0191E-01 -7.0828E-02
  1.9952E+01  5.9841E-01 -7.2247E-02
  2.0640E+01  5.9552E-01 -7.3660E-02
  2.1328E+01  5.9321E-01 -7.5073E-02
  2.2016E+01  5.9143E-01 -7.6489E-02
  2.2704E+01  5.9009E-01 -7.7910E-02
  2.3392E+01  5.8909E-01 -7.9341E-02
  2.4080E+01  5.8836E-01 -8.0781E-02
  2.4768E+01  5.8784E-01 -8.2232E-02
  2.5456E+01  5.8749E-01 -8.3695E-02
  2.6144E+01  5.8723E-01 -8.5169E-02
  2.6832E+01  5.8697E-01 -8.6654E-02
  2.7520E+01  5.8666E-01 -8.8147E-02
  2.8208E+01  5.8627E-01 -8.9648E-02
  2.8896E+01  5.8575E-01 -9.1155E-02
  2.9584E+01  5.8505E-01 -9.2665E-02
  3.0272E+01  5.8409E-01 -9.4175E-02
  3.0960E+01  5.8286E-01 -9.5683E-02
  3.1648E+01  5.8135E-01 -9.7185E-02
  3.2336E+01  5.7954E-01 -9.8678E-02
  3.3024E+01  5.7739E-01 -1.0016E-01
  3.3712E+01  5.7490E-01 -1.0163E-01
  3.4400E+01  5.7205E-01 -1.0307E-01
  3.5088E+01  5.6887E-01 -1.0450E-01
  3.5776E+01  5.6537E-01 -1.0590E-01
  3.6464E+01  5.6154E-01 -1.0728E-01
  3.7152E+01  5.5738E-01 -1.0863E-01
  3.7840E+01  5.5292E-01 -1.0994E-01
  3.8528E+01  5.4820E-01 -1.1122E-01
  3.9216E+01  5.4323E-01 -1.1247E-01
  3.9904E+01  5.3803E-01 -1.1368E-01
  4.0592E+01  5.3262E-01 -1.1485E-01
  4.1280E+01  5.2703E-01 -1.1598E-01
  4.1968E+01  5.2129E-01 -1.1708E-01
  4.2656E+01  5.1543E-01 -1.1813E-01
  4.3344E+01  5.0948E-01 -1.1914E-01
  4.4032E+01  5.0344E-01 -1.2012E-01
  4.4720E+01  4.9735E-01 -1.2105E-01
  4.5408E+01  4.9125E-01 -1.2195E-01
  4.6096E+01  4.8513E-01 -1.2280E-01
  4.6784E+01  4.7903E-01 -1.2362E-01
  4.7472E+01  4.7295E-01 -1.2440E-01
  4.8160E+01  4.6692E-01 -1.2515E-01
  4.8848E+01  4.6095E-01 -1.2586E-01
  4.9536E+01  4.5505E-01 -1.2654E-01
  5.0224E+01  4.4923E-01 -1.2718E-01
  5.0912E+01  4.4348E-01 -1.2779E-01
  5.1600E+01  4.3782E-01 -1.2837E-01
  5.2288E+01  4.3227E-01 -1.2893E-01
  5.2976E+01  4.2680E-01 -1.2945E-01
  5.3664E+01  4.2142E-01 -1.2995E-01
  5.4352E+01  4.1613E-01 -1.3042E-01
  5.5040E+01  4.1093E-01 -1.3087E-01
  5.5728E+01  4.0582E-01 -1.3129E-01
  5.6416E+01  4.0078E-01 -1.3168E-01
  5.7104E+01  3.9581E-01 -1.3206E-01
  5.7792E+01  3.9089E-01 -1.3241E-01
  5.8480E+01  3.8604E-01 -1.3274E-01
  5.9168E+01  3.8124E-01 -1.3305E-01
  5.9856E+01  3.7648E-01 -1.3333E-01
  6.0544E+01  3.7174E-01 -1.3359E-01
  6.1232E+01  3.6703E-01 -1.3383E-01
  6.1920E+01  3.6234E-01 -1.3405E-01
  6.2608E+01  3.5765E-01 -1.3425E-01
  6.3296E+01  3.5296E-01 -1.3443E-01
  6.3984E+01  3.4827E-01 -1.3458E-01
  6.4672E+01  3.4356E-01 -1.3472E-01
  6.5360E+01  3.3884E-01 -1.3482E-01
  6.6048E+01  3.3410E-01 -1.3491E-01
  6.6736E+01  3.2933E-01 -1.3497E-01
  6.7424E+01  3.2453E-01 -1.3501E-01
  6.8112E+01  3.1970E-01 -1.3503E-01
  6.8800E+01  3.1484E-01 -1.3502E-01
  6.9488E+01  3.0995E-01 -1.3499E-01
  7.0176E+01  3.0502E-01 -1.3493E-01
  7.0864E+01  3.0006E-01 -1.3485E-01
  7.1552E+01  2.9506E-01 -1.3474E-01
  7.2240E+01  2.9004E-01 -1.3461E-01
  7.2928E+01  2.8499E-01 -1.3445E-01
  7.3616E+01  2.7991E-01 -1.3426E-01
  7.4304E+01  2.7480E-01 -1.3405E-01
  7.4992E+01  2.6968E-01 -1.3381E-01
  7.5680E+01  2.6454E-01 -1.3355E-01
  7.6368E+01  2.5938E-01 -1.3326E-01
  7.7056E+01  2.5421E-01 -1.3295E-01
  7.7744E+01  2.4902E-01 -1.3261E-01
  7.8432E+01  2.4384E-01 -1.3224E-01
  7.9120E+01  2.3865E-01 -1.3185E-01
  7.9808E+01  2.3346E-01 -1.3143E-01
  8.0496E+01  2.2827E-01 -1.3099E-01
  8.1184E+01  2.2308E-01 -1.3052E-01
  8.1872E+01  2.1790E-01 -1.3003E-01
  8.2560E+01  2.1273E-01 -1.2951E-01
  8.3248E+01  2.0757E-01 -1.2897E-01
  8.3936E+01  2.0242E-01 -1.2841E-01
  8.4624E+01  1.9729E-01 -1.2782E-01
  8.5312E+01  1.9217E-01 -1.2721E-01
  8.6000E+01  1.8707E-01 -1.2658E-01
  8.6688E+01  1.8199E-01 -1.2592E-01
  8.7376E+01  1.7692E-01 -1.2524E-01
  8.8064E+01  1.7188E-01 -1.2454E-01
  8.8752E+01  1.6686E-01 -1.2381E-01
  8.9440E+01  1.6186E-01 -1.2307E-01
