# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 18:15:44 2021
# diag: timetrace, run(s): 0030, time window: 0-1000(1441 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.9440E-01  9.9278E-01 -4.4965E-03
  1.3888E+00  9.7362E-01 -8.8664E-03
  2.0832E+00  9.4706E-01 -1.3020E-02
  2.7776E+00  9.1813E-01 -1.6917E-02
  3.4720E+00  8.9082E-01 -2.0564E-02
  4.1664E+00  8.6740E-01 -2.3994E-02
  4.8608E+00  8.4837E-01 -2.7250E-02
  5.5552E+00  8.3283E-01 -3.0371E-02
  6.2496E+00  8.1915E-01 -3.3381E-02
  6.9440E+00  8.0571E-01 -3.6290E-02
  7.6384E+00  7.9150E-01 -3.9095E-02
  8.3328E+00  7.7616E-01 -4.1785E-02
  9.0272E+00  7.5986E-01 -4.4352E-02
  9.7216E+00  7.4304E-01 -4.6788E-02
  1.0416E+01  7.2624E-01 -4.9092E-02
  1.1110E+01  7.1005E-01 -5.1268E-02
  1.1805E+01  6.9492E-01 -5.3326E-02
  1.2499E+01  6.8107E-01 -5.5278E-02
  1.3194E+01  6.6850E-01 -5.7135E-02
  1.3888E+01  6.5712E-01 -5.8910E-02
  1.4582E+01  6.4686E-01 -6.0614E-02
  1.5277E+01  6.3766E-01 -6.2256E-02
  1.5971E+01  6.2944E-01 -6.3847E-02
  1.6666E+01  6.2210E-01 -6.5393E-02
  1.7360E+01  6.1558E-01 -6.6903E-02
  1.8054E+01  6.0991E-01 -6.8384E-02
  1.8749E+01  6.0507E-01 -6.9842E-02
  1.9443E+01  6.0101E-01 -7.1286E-02
  2.0138E+01  5.9766E-01 -7.2720E-02
  2.0832E+01  5.9491E-01 -7.4150E-02
  2.1526E+01  5.9274E-01 -7.5580E-02
  2.2221E+01  5.9108E-01 -7.7014E-02
  2.2915E+01  5.8985E-01 -7.8455E-02
  2.3610E+01  5.8894E-01 -7.9906E-02
  2.4304E+01  5.8827E-01 -8.1367E-02
  2.4998E+01  5.8782E-01 -8.2840E-02
  2.5693E+01  5.8751E-01 -8.4324E-02
  2.6387E+01  5.8725E-01 -8.5820E-02
  2.7082E+01  5.8698E-01 -8.7326E-02
  2.7776E+01  5.8664E-01 -8.8841E-02
