# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 17:41:46 2021
# diag: timetrace, run(s): 0009, time window: 0-1000(1458 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  7.5504E+01  2.6571E-01 -1.3225E-01
  7.6190E+01  2.6061E-01 -1.3195E-01
  7.6877E+01  2.5549E-01 -1.3162E-01
  7.7563E+01  2.5037E-01 -1.3127E-01
  7.8250E+01  2.4523E-01 -1.3090E-01
  7.8936E+01  2.4010E-01 -1.3049E-01
  7.9622E+01  2.3496E-01 -1.3007E-01
  8.0309E+01  2.2981E-01 -1.2962E-01
  8.0995E+01  2.2467E-01 -1.2914E-01
  8.1682E+01  2.1953E-01 -1.2864E-01
  8.2368E+01  2.1440E-01 -1.2811E-01
  8.3054E+01  2.0928E-01 -1.2756E-01
  8.3741E+01  2.0417E-01 -1.2699E-01
  8.4427E+01  1.9907E-01 -1.2639E-01
  8.5114E+01  1.9398E-01 -1.2577E-01
  8.5800E+01  1.8892E-01 -1.2513E-01
  8.6486E+01  1.8386E-01 -1.2447E-01
  8.7173E+01  1.7883E-01 -1.2378E-01
  8.7859E+01  1.7381E-01 -1.2307E-01
  8.8546E+01  1.6882E-01 -1.2233E-01
  8.9232E+01  1.6384E-01 -1.2158E-01
  8.9918E+01  1.5888E-01 -1.2081E-01
  9.0605E+01  1.5394E-01 -1.2001E-01
  9.1291E+01  1.4902E-01 -1.1919E-01
  9.1978E+01  1.4413E-01 -1.1835E-01
  9.2664E+01  1.3926E-01 -1.1750E-01
  9.3350E+01  1.3441E-01 -1.1662E-01
  9.4037E+01  1.2957E-01 -1.1572E-01
  9.4723E+01  1.2476E-01 -1.1480E-01
  9.5410E+01  1.1996E-01 -1.1387E-01
  9.6096E+01  1.1519E-01 -1.1291E-01
  9.6782E+01  1.1043E-01 -1.1194E-01
  9.7469E+01  1.0569E-01 -1.1094E-01
  9.8155E+01  1.0096E-01 -1.0993E-01
  9.8842E+01  9.6253E-02 -1.0890E-01
  9.9528E+01  9.1559E-02 -1.0785E-01
  1.0021E+02  8.6879E-02 -1.0678E-01
  1.0090E+02  8.2214E-02 -1.0570E-01
  1.0159E+02  7.7565E-02 -1.0459E-01
  1.0227E+02  7.2934E-02 -1.0347E-01
  1.0296E+02  6.8316E-02 -1.0233E-01
  1.0365E+02  6.3711E-02 -1.0118E-01
  1.0433E+02  5.9119E-02 -1.0000E-01
  1.0502E+02  5.4539E-02 -9.8811E-02
  1.0571E+02  4.9973E-02 -9.7602E-02
  1.0639E+02  4.5421E-02 -9.6376E-02
  1.0708E+02  4.0885E-02 -9.5133E-02
  1.0776E+02  3.6367E-02 -9.3874E-02
  1.0845E+02  3.1867E-02 -9.2598E-02
  1.0914E+02  2.7386E-02 -9.1306E-02
  1.0982E+02  2.2920E-02 -8.9998E-02
  1.1051E+02  1.8470E-02 -8.8674E-02
  1.1120E+02  1.4039E-02 -8.7334E-02
  1.1188E+02  9.6306E-03 -8.5979E-02
  1.1257E+02  5.2439E-03 -8.4609E-02
  1.1326E+02  8.7908E-04 -8.3223E-02
  1.1394E+02 -3.4627E-03 -8.1823E-02
  1.1463E+02 -7.7793E-03 -8.0409E-02
  1.1532E+02 -1.2070E-02 -7.8980E-02
  1.1600E+02 -1.6335E-02 -7.7537E-02
  1.1669E+02 -2.0577E-02 -7.6080E-02
  1.1737E+02 -2.4793E-02 -7.4610E-02
  1.1806E+02 -2.8980E-02 -7.3127E-02
  1.1875E+02 -3.3137E-02 -7.1631E-02
  1.1943E+02 -3.7264E-02 -7.0122E-02
  1.2012E+02 -4.1363E-02 -6.8602E-02
  1.2081E+02 -4.5433E-02 -6.7069E-02
  1.2149E+02 -4.9474E-02 -6.5524E-02
  1.2218E+02 -5.3486E-02 -6.3968E-02
  1.2287E+02 -5.7468E-02 -6.2400E-02
  1.2355E+02 -6.1419E-02 -6.0822E-02
  1.2424E+02 -6.5338E-02 -5.9232E-02
  1.2492E+02 -6.9225E-02 -5.7633E-02
  1.2561E+02 -7.3078E-02 -5.6023E-02
  1.2630E+02 -7.6900E-02 -5.4404E-02
  1.2698E+02 -8.0688E-02 -5.2775E-02
  1.2767E+02 -8.4444E-02 -5.1137E-02
  1.2836E+02 -8.8165E-02 -4.9490E-02
  1.2904E+02 -9.1851E-02 -4.7834E-02
  1.2973E+02 -9.5502E-02 -4.6170E-02
  1.3042E+02 -9.9119E-02 -4.4497E-02
  1.3110E+02 -1.0270E-01 -4.2817E-02
  1.3179E+02 -1.0624E-01 -4.1129E-02
  1.3248E+02 -1.0975E-01 -3.9434E-02
  1.3316E+02 -1.1322E-01 -3.7732E-02
  1.3385E+02 -1.1665E-01 -3.6024E-02
  1.3453E+02 -1.2005E-01 -3.4309E-02
  1.3522E+02 -1.2341E-01 -3.2589E-02
  1.3591E+02 -1.2672E-01 -3.0862E-02
  1.3659E+02 -1.3000E-01 -2.9130E-02
  1.3728E+02 -1.3323E-01 -2.7393E-02
  1.3797E+02 -1.3643E-01 -2.5652E-02
  1.3865E+02 -1.3958E-01 -2.3906E-02
  1.3934E+02 -1.4270E-01 -2.2156E-02
  1.4003E+02 -1.4577E-01 -2.0402E-02
  1.4071E+02 -1.4881E-01 -1.8644E-02
  1.4140E+02 -1.5181E-01 -1.6883E-02
  1.4208E+02 -1.5478E-01 -1.5118E-02
  1.4277E+02 -1.5770E-01 -1.3351E-02
  1.4346E+02 -1.6059E-01 -1.1581E-02
  1.4414E+02 -1.6343E-01 -9.8088E-03
  1.4483E+02 -1.6623E-01 -8.0352E-03
  1.4552E+02 -1.6898E-01 -6.2603E-03
  1.4620E+02 -1.7169E-01 -4.4843E-03
  1.4689E+02 -1.7436E-01 -2.7076E-03
  1.4758E+02 -1.7699E-01 -9.3018E-04
  1.4826E+02 -1.7958E-01  8.4778E-04
  1.4895E+02 -1.8213E-01  2.6261E-03
  1.4964E+02 -1.8464E-01  4.4047E-03
  1.5032E+02 -1.8711E-01  6.1829E-03
  1.5101E+02 -1.8954E-01  7.9604E-03
  1.5169E+02 -1.9192E-01  9.7366E-03
  1.5238E+02 -1.9425E-01  1.1511E-02
  1.5307E+02 -1.9654E-01  1.3283E-02
  1.5375E+02 -1.9878E-01  1.5053E-02
  1.5444E+02 -2.0098E-01  1.6820E-02
  1.5513E+02 -2.0313E-01  1.8585E-02
  1.5581E+02 -2.0523E-01  2.0346E-02
  1.5650E+02 -2.0730E-01  2.2105E-02
  1.5719E+02 -2.0932E-01  2.3861E-02
  1.5787E+02 -2.1130E-01  2.5613E-02
  1.5856E+02 -2.1323E-01  2.7361E-02
  1.5924E+02 -2.1512E-01  2.9104E-02
  1.5993E+02 -2.1695E-01  3.0842E-02
  1.6062E+02 -2.1874E-01  3.2574E-02
  1.6130E+02 -2.2048E-01  3.4300E-02
  1.6199E+02 -2.2217E-01  3.6021E-02
  1.6268E+02 -2.2381E-01  3.7735E-02
  1.6336E+02 -2.2542E-01  3.9442E-02
  1.6405E+02 -2.2697E-01  4.1144E-02
  1.6474E+02 -2.2849E-01  4.2839E-02
  1.6542E+02 -2.2996E-01  4.4527E-02
  1.6611E+02 -2.3139E-01  4.6208E-02
  1.6680E+02 -2.3278E-01  4.7882E-02
  1.6748E+02 -2.3412E-01  4.9548E-02
  1.6817E+02 -2.3541E-01  5.1205E-02
  1.6885E+02 -2.3666E-01  5.2853E-02
  1.6954E+02 -2.3786E-01  5.4492E-02
  1.7023E+02 -2.3901E-01  5.6122E-02
  1.7091E+02 -2.4011E-01  5.7741E-02
  1.7160E+02 -2.4117E-01  5.9351E-02
  1.7229E+02 -2.4218E-01  6.0951E-02
  1.7297E+02 -2.4314E-01  6.2541E-02
  1.7366E+02 -2.4406E-01  6.4120E-02
  1.7435E+02 -2.4494E-01  6.5690E-02
  1.7503E+02 -2.4577E-01  6.7248E-02
  1.7572E+02 -2.4655E-01  6.8796E-02
  1.7640E+02 -2.4729E-01  7.0331E-02
  1.7709E+02 -2.4798E-01  7.1855E-02
  1.7778E+02 -2.4862E-01  7.3367E-02
  1.7846E+02 -2.4922E-01  7.4865E-02
  1.7915E+02 -2.4977E-01  7.6351E-02
  1.7984E+02 -2.5028E-01  7.7823E-02
  1.8052E+02 -2.5074E-01  7.9282E-02
  1.8121E+02 -2.5116E-01  8.0728E-02
  1.8190E+02 -2.5154E-01  8.2160E-02
  1.8258E+02 -2.5187E-01  8.3579E-02
  1.8327E+02 -2.5216E-01  8.4984E-02
  1.8396E+02 -2.5241E-01  8.6375E-02
  1.8464E+02 -2.5261E-01  8.7752E-02
  1.8533E+02 -2.5277E-01  8.9114E-02
  1.8601E+02 -2.5288E-01  9.0461E-02
  1.8670E+02 -2.5295E-01  9.1793E-02
  1.8739E+02 -2.5298E-01  9.3109E-02
  1.8807E+02 -2.5296E-01  9.4410E-02
  1.8876E+02 -2.5290E-01  9.5694E-02
  1.8945E+02 -2.5280E-01  9.6962E-02
  1.9013E+02 -2.5266E-01  9.8213E-02
  1.9082E+02 -2.5247E-01  9.9449E-02
  1.9151E+02 -2.5224E-01  1.0067E-01
  1.9219E+02 -2.5198E-01  1.0187E-01
  1.9288E+02 -2.5166E-01  1.0305E-01
  1.9356E+02 -2.5131E-01  1.0422E-01
  1.9425E+02 -2.5092E-01  1.0537E-01
  1.9494E+02 -2.5048E-01  1.0651E-01
  1.9562E+02 -2.5000E-01  1.0762E-01
  1.9631E+02 -2.4948E-01  1.0872E-01
  1.9700E+02 -2.4892E-01  1.0980E-01
  1.9768E+02 -2.4832E-01  1.1086E-01
  1.9837E+02 -2.4767E-01  1.1190E-01
  1.9906E+02 -2.4699E-01  1.1292E-01
  1.9974E+02 -2.4627E-01  1.1392E-01
  2.0043E+02 -2.4552E-01  1.1491E-01
  2.0112E+02 -2.4472E-01  1.1587E-01
  2.0180E+02 -2.4389E-01  1.1682E-01
  2.0249E+02 -2.4303E-01  1.1774E-01
  2.0317E+02 -2.4213E-01  1.1865E-01
  2.0386E+02 -2.4119E-01  1.1954E-01
  2.0455E+02 -2.4021E-01  1.2041E-01
  2.0523E+02 -2.3920E-01  1.2126E-01
  2.0592E+02 -2.3815E-01  1.2208E-01
  2.0661E+02 -2.3706E-01  1.2289E-01
  2.0729E+02 -2.3593E-01  1.2368E-01
  2.0798E+02 -2.3476E-01  1.2444E-01
  2.0867E+02 -2.3356E-01  1.2519E-01
  2.0935E+02 -2.3233E-01  1.2591E-01
  2.1004E+02 -2.3106E-01  1.2661E-01
  2.1072E+02 -2.2977E-01  1.2730E-01
  2.1141E+02 -2.2844E-01  1.2796E-01
  2.1210E+02 -2.2709E-01  1.2860E-01
  2.1278E+02 -2.2570E-01  1.2922E-01
  2.1347E+02 -2.2429E-01  1.2982E-01
  2.1416E+02 -2.2285E-01  1.3039E-01
  2.1484E+02 -2.2137E-01  1.3095E-01
  2.1553E+02 -2.1986E-01  1.3148E-01
  2.1622E+02 -2.1831E-01  1.3199E-01
  2.1690E+02 -2.1673E-01  1.3248E-01
  2.1759E+02 -2.1511E-01  1.3295E-01
  2.1828E+02 -2.1346E-01  1.3339E-01
  2.1896E+02 -2.1178E-01  1.3382E-01
  2.1965E+02 -2.1007E-01  1.3422E-01
  2.2033E+02 -2.0834E-01  1.3459E-01
  2.2102E+02 -2.0658E-01  1.3495E-01
  2.2171E+02 -2.0479E-01  1.3528E-01
  2.2239E+02 -2.0299E-01  1.3560E-01
  2.2308E+02 -2.0116E-01  1.3589E-01
  2.2377E+02 -1.9931E-01  1.3616E-01
  2.2445E+02 -1.9744E-01  1.3641E-01
  2.2514E+02 -1.9554E-01  1.3663E-01
  2.2583E+02 -1.9362E-01  1.3683E-01
  2.2651E+02 -1.9167E-01  1.3701E-01
  2.2720E+02 -1.8969E-01  1.3717E-01
  2.2788E+02 -1.8768E-01  1.3731E-01
  2.2857E+02 -1.8565E-01  1.3742E-01
  2.2926E+02 -1.8359E-01  1.3750E-01
  2.2994E+02 -1.8151E-01  1.3757E-01
  2.3063E+02 -1.7941E-01  1.3761E-01
  2.3132E+02 -1.7729E-01  1.3763E-01
  2.3200E+02 -1.7515E-01  1.3763E-01
  2.3269E+02 -1.7299E-01  1.3761E-01
  2.3338E+02 -1.7081E-01  1.3756E-01
  2.3406E+02 -1.6862E-01  1.3750E-01
  2.3475E+02 -1.6641E-01  1.3741E-01
  2.3544E+02 -1.6418E-01  1.3730E-01
  2.3612E+02 -1.6193E-01  1.3716E-01
  2.3681E+02 -1.5966E-01  1.3701E-01
  2.3749E+02 -1.5738E-01  1.3683E-01
  2.3818E+02 -1.5507E-01  1.3663E-01
  2.3887E+02 -1.5274E-01  1.3641E-01
  2.3955E+02 -1.5039E-01  1.3616E-01
  2.4024E+02 -1.4802E-01  1.3590E-01
  2.4093E+02 -1.4564E-01  1.3561E-01
  2.4161E+02 -1.4324E-01  1.3529E-01
  2.4230E+02 -1.4084E-01  1.3496E-01
  2.4299E+02 -1.3842E-01  1.3460E-01
  2.4367E+02 -1.3600E-01  1.3422E-01
  2.4436E+02 -1.3357E-01  1.3383E-01
  2.4504E+02 -1.3113E-01  1.3341E-01
  2.4573E+02 -1.2869E-01  1.3297E-01
  2.4642E+02 -1.2624E-01  1.3251E-01
  2.4710E+02 -1.2378E-01  1.3203E-01
  2.4779E+02 -1.2131E-01  1.3153E-01
  2.4848E+02 -1.1882E-01  1.3101E-01
  2.4916E+02 -1.1632E-01  1.3046E-01
  2.4985E+02 -1.1380E-01  1.2990E-01
  2.5054E+02 -1.1126E-01  1.2931E-01
  2.5122E+02 -1.0870E-01  1.2871E-01
  2.5191E+02 -1.0614E-01  1.2808E-01
  2.5260E+02 -1.0356E-01  1.2743E-01
  2.5328E+02 -1.0097E-01  1.2676E-01
  2.5397E+02 -9.8376E-02  1.2607E-01
  2.5465E+02 -9.5782E-02  1.2536E-01
  2.5534E+02 -9.3189E-02  1.2463E-01
  2.5603E+02 -9.0598E-02  1.2388E-01
  2.5671E+02 -8.8011E-02  1.2311E-01
  2.5740E+02 -8.5427E-02  1.2232E-01
  2.5809E+02 -8.2846E-02  1.2152E-01
  2.5877E+02 -8.0266E-02  1.2069E-01
  2.5946E+02 -7.7685E-02  1.1985E-01
  2.6015E+02 -7.5103E-02  1.1899E-01
  2.6083E+02 -7.2517E-02  1.1811E-01
  2.6152E+02 -6.9925E-02  1.1721E-01
  2.6220E+02 -6.7325E-02  1.1630E-01
  2.6289E+02 -6.4716E-02  1.1536E-01
  2.6358E+02 -6.2098E-02  1.1441E-01
  2.6426E+02 -5.9471E-02  1.1344E-01
  2.6495E+02 -5.6838E-02  1.1245E-01
  2.6564E+02 -5.4202E-02  1.1144E-01
  2.6632E+02 -5.1566E-02  1.1041E-01
  2.6701E+02 -4.8934E-02  1.0937E-01
  2.6770E+02 -4.6310E-02  1.0831E-01
  2.6838E+02 -4.3696E-02  1.0723E-01
  2.6907E+02 -4.1095E-02  1.0614E-01
  2.6976E+02 -3.8506E-02  1.0503E-01
  2.7044E+02 -3.5930E-02  1.0390E-01
  2.7113E+02 -3.3366E-02  1.0276E-01
  2.7181E+02 -3.0813E-02  1.0161E-01
  2.7250E+02 -2.8269E-02  1.0044E-01
  2.7319E+02 -2.5732E-02  9.9256E-02
  2.7387E+02 -2.3200E-02  9.8058E-02
  2.7456E+02 -2.0669E-02  9.6846E-02
  2.7525E+02 -1.8138E-02  9.5619E-02
  2.7593E+02 -1.5605E-02  9.4377E-02
  2.7662E+02 -1.3069E-02  9.3121E-02
  2.7731E+02 -1.0529E-02  9.1850E-02
  2.7799E+02 -7.9875E-03  9.0563E-02
  2.7868E+02 -5.4459E-03  8.9263E-02
  2.7936E+02 -2.9078E-03  8.7947E-02
  2.8005E+02 -3.7720E-04  8.6618E-02
  2.8074E+02  2.1419E-03  8.5275E-02
  2.8142E+02  4.6458E-03  8.3919E-02
  2.8211E+02  7.1316E-03  8.2550E-02
  2.8280E+02  9.5973E-03  8.1169E-02
  2.8348E+02  1.2041E-02  7.9777E-02
  2.8417E+02  1.4463E-02  7.8374E-02
  2.8486E+02  1.6863E-02  7.6959E-02
  2.8554E+02  1.9241E-02  7.5535E-02
  2.8623E+02  2.1598E-02  7.4101E-02
  2.8692E+02  2.3936E-02  7.2657E-02
  2.8760E+02  2.6258E-02  7.1203E-02
  2.8829E+02  2.8567E-02  6.9740E-02
  2.8897E+02  3.0866E-02  6.8268E-02
  2.8966E+02  3.3158E-02  6.6786E-02
  2.9035E+02  3.5446E-02  6.5295E-02
  2.9103E+02  3.7731E-02  6.3795E-02
  2.9172E+02  4.0013E-02  6.2284E-02
  2.9241E+02  4.2292E-02  6.0763E-02
  2.9309E+02  4.4565E-02  5.9233E-02
  2.9378E+02  4.6828E-02  5.7694E-02
  2.9447E+02  4.9080E-02  5.6145E-02
  2.9515E+02  5.1316E-02  5.4588E-02
  2.9584E+02  5.3533E-02  5.3023E-02
  2.9652E+02  5.5728E-02  5.1451E-02
  2.9721E+02  5.7900E-02  4.9871E-02
  2.9790E+02  6.0046E-02  4.8284E-02
  2.9858E+02  6.2166E-02  4.6692E-02
  2.9927E+02  6.4259E-02  4.5093E-02
  2.9996E+02  6.6323E-02  4.3490E-02
  3.0064E+02  6.8359E-02  4.1881E-02
  3.0133E+02  7.0368E-02  4.0268E-02
  3.0202E+02  7.2350E-02  3.8652E-02
  3.0270E+02  7.4307E-02  3.7031E-02
  3.0339E+02  7.6242E-02  3.5407E-02
  3.0408E+02  7.8159E-02  3.3779E-02
  3.0476E+02  8.0059E-02  3.2148E-02
  3.0545E+02  8.1946E-02  3.0513E-02
  3.0613E+02  8.3822E-02  2.8875E-02
  3.0682E+02  8.5687E-02  2.7232E-02
  3.0751E+02  8.7542E-02  2.5586E-02
  3.0819E+02  8.9385E-02  2.3937E-02
  3.0888E+02  9.1215E-02  2.2283E-02
  3.0957E+02  9.3029E-02  2.0627E-02
  3.1025E+02  9.4824E-02  1.8968E-02
  3.1094E+02  9.6597E-02  1.7306E-02
  3.1163E+02  9.8347E-02  1.5643E-02
  3.1231E+02  1.0007E-01  1.3978E-02
  3.1300E+02  1.0177E-01  1.2312E-02
  3.1368E+02  1.0344E-01  1.0646E-02
  3.1437E+02  1.0509E-01  8.9792E-03
  3.1506E+02  1.0670E-01  7.3130E-03
  3.1574E+02  1.0828E-01  5.6475E-03
  3.1643E+02  1.0984E-01  3.9833E-03
  3.1712E+02  1.1136E-01  2.3207E-03
  3.1780E+02  1.1286E-01  6.5999E-04
  3.1849E+02  1.1433E-01 -9.9841E-04
  3.1918E+02  1.1577E-01 -2.6543E-03
  3.1986E+02  1.1719E-01 -4.3077E-03
  3.2055E+02  1.1858E-01 -5.9584E-03
  3.2124E+02  1.1996E-01 -7.6067E-03
  3.2192E+02  1.2131E-01 -9.2526E-03
  3.2261E+02  1.2265E-01 -1.0896E-02
  3.2329E+02  1.2397E-01 -1.2537E-02
  3.2398E+02  1.2527E-01 -1.4176E-02
  3.2467E+02  1.2656E-01 -1.5812E-02
  3.2535E+02  1.2782E-01 -1.7446E-02
  3.2604E+02  1.2905E-01 -1.9076E-02
  3.2673E+02  1.3027E-01 -2.0702E-02
  3.2741E+02  1.3146E-01 -2.2324E-02
  3.2810E+02  1.3262E-01 -2.3942E-02
  3.2879E+02  1.3375E-01 -2.5555E-02
  3.2947E+02  1.3486E-01 -2.7162E-02
  3.3016E+02  1.3593E-01 -2.8764E-02
  3.3084E+02  1.3698E-01 -3.0360E-02
  3.3153E+02  1.3799E-01 -3.1949E-02
  3.3222E+02  1.3898E-01 -3.3530E-02
  3.3290E+02  1.3994E-01 -3.5105E-02
  3.3359E+02  1.4086E-01 -3.6672E-02
  3.3428E+02  1.4176E-01 -3.8231E-02
  3.3496E+02  1.4263E-01 -3.9782E-02
  3.3565E+02  1.4348E-01 -4.1325E-02
  3.3634E+02  1.4431E-01 -4.2860E-02
  3.3702E+02  1.4512E-01 -4.4386E-02
  3.3771E+02  1.4590E-01 -4.5905E-02
  3.3840E+02  1.4666E-01 -4.7415E-02
  3.3908E+02  1.4741E-01 -4.8917E-02
  3.3977E+02  1.4813E-01 -5.0410E-02
  3.4045E+02  1.4883E-01 -5.1896E-02
  3.4114E+02  1.4951E-01 -5.3373E-02
  3.4183E+02  1.5016E-01 -5.4841E-02
  3.4251E+02  1.5078E-01 -5.6300E-02
  3.4320E+02  1.5138E-01 -5.7750E-02
  3.4389E+02  1.5196E-01 -5.9191E-02
  3.4457E+02  1.5250E-01 -6.0621E-02
  3.4526E+02  1.5302E-01 -6.2041E-02
  3.4595E+02  1.5351E-01 -6.3451E-02
  3.4663E+02  1.5398E-01 -6.4849E-02
  3.4732E+02  1.5441E-01 -6.6236E-02
  3.4800E+02  1.5482E-01 -6.7611E-02
  3.4869E+02  1.5520E-01 -6.8974E-02
  3.4938E+02  1.5554E-01 -7.0325E-02
  3.5006E+02  1.5586E-01 -7.1663E-02
  3.5075E+02  1.5615E-01 -7.2988E-02
  3.5144E+02  1.5641E-01 -7.4300E-02
  3.5212E+02  1.5665E-01 -7.5599E-02
  3.5281E+02  1.5686E-01 -7.6885E-02
  3.5350E+02  1.5705E-01 -7.8158E-02
  3.5418E+02  1.5722E-01 -7.9417E-02
  3.5487E+02  1.5737E-01 -8.0663E-02
  3.5556E+02  1.5750E-01 -8.1895E-02
  3.5624E+02  1.5762E-01 -8.3115E-02
  3.5693E+02  1.5771E-01 -8.4321E-02
  3.5761E+02  1.5778E-01 -8.5514E-02
  3.5830E+02  1.5783E-01 -8.6693E-02
  3.5899E+02  1.5786E-01 -8.7859E-02
  3.5967E+02  1.5786E-01 -8.9011E-02
