# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 18:00:34 2021
# diag: timetrace, run(s): 0022, time window: 0-1000(1449 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0003/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.9040E-01  9.9286E-01 -4.4691E-03
  1.3808E+00  9.7389E-01 -8.8139E-03
  2.0712E+00  9.4755E-01 -1.2945E-02
  2.7616E+00  9.1879E-01 -1.6824E-02
  3.4520E+00  8.9156E-01 -2.0455E-02
  4.1424E+00  8.6813E-01 -2.3869E-02
  4.8328E+00  8.4906E-01 -2.7111E-02
  5.5232E+00  8.3349E-01 -3.0217E-02
  6.2136E+00  8.1983E-01 -3.3214E-02
  6.9040E+00  8.0649E-01 -3.6110E-02
  7.5944E+00  7.9242E-01 -3.8904E-02
  8.2848E+00  7.7725E-01 -4.1585E-02
  8.9752E+00  7.6110E-01 -4.4145E-02
  9.6656E+00  7.4439E-01 -4.6576E-02
  1.0356E+01  7.2767E-01 -4.8876E-02
  1.1046E+01  7.1149E-01 -5.1049E-02
  1.1737E+01  6.9633E-01 -5.3105E-02
  1.2427E+01  6.8243E-01 -5.5054E-02
  1.3118E+01  6.6980E-01 -5.6908E-02
  1.3808E+01  6.5836E-01 -5.8680E-02
  1.4498E+01  6.4802E-01 -6.0380E-02
  1.5189E+01  6.3874E-01 -6.2019E-02
  1.5879E+01  6.3045E-01 -6.3605E-02
  1.6570E+01  6.2304E-01 -6.5147E-02
  1.7260E+01  6.1645E-01 -6.6651E-02
  1.7950E+01  6.1068E-01 -6.8126E-02
  1.8641E+01  6.0574E-01 -6.9578E-02
  1.9331E+01  6.0159E-01 -7.1013E-02
  2.0022E+01  5.9814E-01 -7.2439E-02
  2.0712E+01  5.9531E-01 -7.3859E-02
  2.1402E+01  5.9306E-01 -7.5279E-02
  2.2093E+01  5.9132E-01 -7.6702E-02
  2.2783E+01  5.9003E-01 -7.8132E-02
  2.3474E+01  5.8906E-01 -7.9571E-02
  2.4164E+01  5.8836E-01 -8.1020E-02
  2.4854E+01  5.8787E-01 -8.2480E-02
  2.5545E+01  5.8754E-01 -8.3952E-02
  2.6235E+01  5.8728E-01 -8.5436E-02
  2.6926E+01  5.8702E-01 -8.6929E-02
  2.7616E+01  5.8671E-01 -8.8432E-02
  2.8306E+01  5.8631E-01 -8.9942E-02
  2.8997E+01  5.8577E-01 -9.1458E-02
  2.9687E+01  5.8504E-01 -9.2976E-02
  3.0378E+01  5.8405E-01 -9.4495E-02
  3.1068E+01  5.8277E-01 -9.6010E-02
  3.1758E+01  5.8122E-01 -9.7519E-02
  3.2449E+01  5.7936E-01 -9.9020E-02
  3.3139E+01  5.7716E-01 -1.0051E-01
  3.3830E+01  5.7460E-01 -1.0198E-01
  3.4520E+01  5.7169E-01 -1.0343E-01
  3.5210E+01  5.6846E-01 -1.0486E-01
  3.5901E+01  5.6489E-01 -1.0627E-01
  3.6591E+01  5.6100E-01 -1.0765E-01
  3.7282E+01  5.5677E-01 -1.0900E-01
  3.7972E+01  5.5225E-01 -1.1032E-01
  3.8662E+01  5.4748E-01 -1.1160E-01
  3.9353E+01  5.4245E-01 -1.1285E-01
  4.0043E+01  5.3720E-01 -1.1406E-01
  4.0734E+01  5.3173E-01 -1.1523E-01
  4.1424E+01  5.2610E-01 -1.1637E-01
  4.2114E+01  5.2032E-01 -1.1746E-01
  4.2805E+01  5.1442E-01 -1.1851E-01
  4.3495E+01  5.0843E-01 -1.1953E-01
  4.4186E+01  5.0236E-01 -1.2050E-01
  4.4876E+01  4.9625E-01 -1.2143E-01
  4.5566E+01  4.9012E-01 -1.2233E-01
  4.6257E+01  4.8399E-01 -1.2318E-01
  4.6947E+01  4.7786E-01 -1.2400E-01
  4.7638E+01  4.7177E-01 -1.2478E-01
  4.8328E+01  4.6573E-01 -1.2552E-01
  4.9018E+01  4.5976E-01 -1.2623E-01
  4.9709E+01  4.5385E-01 -1.2691E-01
  5.0399E+01  4.4802E-01 -1.2755E-01
  5.1090E+01  4.4227E-01 -1.2816E-01
  5.1780E+01  4.3661E-01 -1.2874E-01
  5.2470E+01  4.3106E-01 -1.2929E-01
  5.3161E+01  4.2559E-01 -1.2982E-01
  5.3851E+01  4.2020E-01 -1.3031E-01
  5.4542E+01  4.1491E-01 -1.3078E-01
  5.5232E+01  4.0971E-01 -1.3123E-01
  5.5922E+01  4.0459E-01 -1.3165E-01
  5.6613E+01  3.9954E-01 -1.3204E-01
  5.7303E+01  3.9456E-01 -1.3242E-01
