# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 14:45:45 2021
# diag: timetrace, run(s): 0026, time window: 0-300(2132 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-pi10_npol1_nz0256/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4080E-01  9.9664E-01 -3.4513E-04
  2.8160E-01  9.8719E-01 -6.7677E-04
  4.2240E-01  9.7298E-01 -9.9260E-04
  5.6320E-01  9.5571E-01 -1.2978E-03
  7.0400E-01  9.3700E-01 -1.5966E-03
  8.4480E-01  9.1803E-01 -1.8900E-03
  9.8560E-01  8.9953E-01 -2.1777E-03
  1.1264E+00  8.8172E-01 -2.4600E-03
  1.2672E+00  8.6453E-01 -2.7383E-03
  1.4080E+00  8.4767E-01 -3.0141E-03
  1.5488E+00  8.3082E-01 -3.2878E-03
  1.6896E+00  8.1365E-01 -3.5589E-03
  1.8304E+00  7.9592E-01 -3.8260E-03
  1.9712E+00  7.7748E-01 -4.0875E-03
  2.1120E+00  7.5824E-01 -4.3417E-03
  2.2528E+00  7.3824E-01 -4.5873E-03
  2.3936E+00  7.1754E-01 -4.8232E-03
  2.5344E+00  6.9627E-01 -5.0488E-03
  2.6752E+00  6.7455E-01 -5.2637E-03
  2.8160E+00  6.5256E-01 -5.4677E-03
  2.9568E+00  6.3044E-01 -5.6604E-03
  3.0976E+00  6.0832E-01 -5.8418E-03
  3.2384E+00  5.8634E-01 -6.0114E-03
  3.3792E+00  5.6457E-01 -6.1690E-03
  3.5200E+00  5.4310E-01 -6.3142E-03
  3.6608E+00  5.2200E-01 -6.4466E-03
  3.8016E+00  5.0129E-01 -6.5660E-03
  3.9424E+00  4.8104E-01 -6.6720E-03
  4.0832E+00  4.6125E-01 -6.7644E-03
  4.2240E+00  4.4195E-01 -6.8430E-03
  4.3648E+00  4.2317E-01 -6.9079E-03
  4.5056E+00  4.0492E-01 -6.9589E-03
  4.6464E+00  3.8721E-01 -6.9962E-03
  4.7872E+00  3.7006E-01 -7.0200E-03
  4.9280E+00  3.5349E-01 -7.0303E-03
  5.0688E+00  3.3749E-01 -7.0276E-03
  5.2096E+00  3.2209E-01 -7.0120E-03
  5.3504E+00  3.0728E-01 -6.9839E-03
  5.4912E+00  2.9307E-01 -6.9438E-03
  5.6320E+00  2.7945E-01 -6.8920E-03
  5.7728E+00  2.6642E-01 -6.8291E-03
  5.9136E+00  2.5398E-01 -6.7556E-03
  6.0544E+00  2.4212E-01 -6.6720E-03
  6.1952E+00  2.3082E-01 -6.5789E-03
  6.3360E+00  2.2007E-01 -6.4769E-03
  6.4768E+00  2.0986E-01 -6.3666E-03
  6.6176E+00  2.0018E-01 -6.2487E-03
  6.7584E+00  1.9101E-01 -6.1237E-03
  6.8992E+00  1.8233E-01 -5.9923E-03
  7.0400E+00  1.7412E-01 -5.8552E-03
  7.1808E+00  1.6637E-01 -5.7131E-03
  7.3216E+00  1.5905E-01 -5.5664E-03
  7.4624E+00  1.5216E-01 -5.4159E-03
  7.6032E+00  1.4567E-01 -5.2622E-03
  7.7440E+00  1.3957E-01 -5.1059E-03
  7.8848E+00  1.3383E-01 -4.9476E-03
  8.0256E+00  1.2845E-01 -4.7877E-03
  8.1664E+00  1.2339E-01 -4.6269E-03
  8.3072E+00  1.1866E-01 -4.4656E-03
  8.4480E+00  1.1423E-01 -4.3043E-03
  8.5888E+00  1.1008E-01 -4.1435E-03
  8.7296E+00  1.0619E-01 -3.9836E-03
  8.8704E+00  1.0257E-01 -3.8250E-03
  9.0112E+00  9.9179E-02 -3.6681E-03
  9.1520E+00  9.6018E-02 -3.5132E-03
  9.2928E+00  9.3069E-02 -3.3606E-03
  9.4336E+00  9.0320E-02 -3.2107E-03
  9.5744E+00  8.7760E-02 -3.0638E-03
  9.7152E+00  8.5375E-02 -2.9199E-03
  9.8560E+00  8.3155E-02 -2.7795E-03
  9.9968E+00  8.1089E-02 -2.6425E-03
  1.0138E+01  7.9167E-02 -2.5093E-03
  1.0278E+01  7.7380E-02 -2.3799E-03
  1.0419E+01  7.5718E-02 -2.2546E-03
  1.0560E+01  7.4175E-02 -2.1333E-03
  1.0701E+01  7.2740E-02 -2.0162E-03
  1.0842E+01  7.1407E-02 -1.9033E-03
  1.0982E+01  7.0169E-02 -1.7946E-03
  1.1123E+01  6.9018E-02 -1.6902E-03
  1.1264E+01  6.7949E-02 -1.5900E-03
  1.1405E+01  6.6955E-02 -1.4940E-03
  1.1546E+01  6.6032E-02 -1.4023E-03
  1.1686E+01  6.5174E-02 -1.3147E-03
  1.1827E+01  6.4375E-02 -1.2312E-03
  1.1968E+01  6.3633E-02 -1.1518E-03
  1.2109E+01  6.2941E-02 -1.0762E-03
  1.2250E+01  6.2297E-02 -1.0043E-03
  1.2390E+01  6.1697E-02 -9.3609E-04
  1.2531E+01  6.1138E-02 -8.7139E-04
  1.2672E+01  6.0616E-02 -8.1012E-04
  1.2813E+01  6.0130E-02 -7.5217E-04
  1.2954E+01  5.9676E-02 -6.9742E-04
  1.3094E+01  5.9253E-02 -6.4568E-04
  1.3235E+01  5.8858E-02 -5.9680E-04
  1.3376E+01  5.8490E-02 -5.5065E-04
  1.3517E+01  5.8146E-02 -5.0715E-04
  1.3658E+01  5.7827E-02 -4.6628E-04
  1.3798E+01  5.7530E-02 -4.2796E-04
  1.3939E+01  5.7254E-02 -3.9212E-04
  1.4080E+01  5.7000E-02 -3.5874E-04
  1.4221E+01  5.6765E-02 -3.2782E-04
  1.4362E+01  5.6550E-02 -2.9945E-04
  1.4502E+01  5.6354E-02 -2.7372E-04
  1.4643E+01  5.6177E-02 -2.5074E-04
  1.4784E+01  5.6017E-02 -2.3057E-04
  1.4925E+01  5.5876E-02 -2.1328E-04
  1.5066E+01  5.5753E-02 -1.9901E-04
  1.5206E+01  5.5649E-02 -1.8799E-04
  1.5347E+01  5.5563E-02 -1.8046E-04
  1.5488E+01  5.5496E-02 -1.7663E-04
  1.5629E+01  5.5446E-02 -1.7667E-04
  1.5770E+01  5.5415E-02 -1.8072E-04
  1.5910E+01  5.5402E-02 -1.8890E-04
  1.6051E+01  5.5407E-02 -2.0134E-04
  1.6192E+01  5.5429E-02 -2.1819E-04
  1.6333E+01  5.5468E-02 -2.3955E-04
  1.6474E+01  5.5523E-02 -2.6553E-04
  1.6614E+01  5.5593E-02 -2.9616E-04
  1.6755E+01  5.5678E-02 -3.3147E-04
  1.6896E+01  5.5776E-02 -3.7148E-04
  1.7037E+01  5.5887E-02 -4.1617E-04
  1.7178E+01  5.6009E-02 -4.6548E-04
  1.7318E+01  5.6140E-02 -5.1929E-04
  1.7459E+01  5.6280E-02 -5.7746E-04
  1.7600E+01  5.6427E-02 -6.3982E-04
  1.7741E+01  5.6578E-02 -7.0618E-04
  1.7882E+01  5.6732E-02 -7.7638E-04
  1.8022E+01  5.6887E-02 -8.5021E-04
  1.8163E+01  5.7041E-02 -9.2754E-04
  1.8304E+01  5.7192E-02 -1.0082E-03
  1.8445E+01  5.7338E-02 -1.0920E-03
  1.8586E+01  5.7477E-02 -1.1787E-03
  1.8726E+01  5.7607E-02 -1.2678E-03
  1.8867E+01  5.7725E-02 -1.3591E-03
  1.9008E+01  5.7829E-02 -1.4520E-03
  1.9149E+01  5.7917E-02 -1.5461E-03
  1.9290E+01  5.7985E-02 -1.6410E-03
  1.9430E+01  5.8032E-02 -1.7364E-03
  1.9571E+01  5.8056E-02 -1.8319E-03
  1.9712E+01  5.8052E-02 -1.9271E-03
  1.9853E+01  5.8020E-02 -2.0215E-03
  1.9994E+01  5.7956E-02 -2.1146E-03
  2.0134E+01  5.7858E-02 -2.2057E-03
  2.0275E+01  5.7724E-02 -2.2943E-03
  2.0416E+01  5.7550E-02 -2.3799E-03
  2.0557E+01  5.7335E-02 -2.4617E-03
  2.0698E+01  5.7077E-02 -2.5395E-03
  2.0838E+01  5.6773E-02 -2.6127E-03
  2.0979E+01  5.6422E-02 -2.6811E-03
  2.1120E+01  5.6022E-02 -2.7441E-03
  2.1261E+01  5.5571E-02 -2.8014E-03
  2.1402E+01  5.5069E-02 -2.8526E-03
  2.1542E+01  5.4515E-02 -2.8975E-03
  2.1683E+01  5.3908E-02 -2.9356E-03
  2.1824E+01  5.3247E-02 -2.9669E-03
  2.1965E+01  5.2532E-02 -2.9911E-03
  2.2106E+01  5.1763E-02 -3.0080E-03
  2.2246E+01  5.0939E-02 -3.0176E-03
  2.2387E+01  5.0061E-02 -3.0197E-03
  2.2528E+01  4.9128E-02 -3.0140E-03
  2.2669E+01  4.8142E-02 -3.0006E-03
  2.2810E+01  4.7103E-02 -2.9792E-03
  2.2950E+01  4.6014E-02 -2.9500E-03
  2.3091E+01  4.4874E-02 -2.9126E-03
  2.3232E+01  4.3686E-02 -2.8674E-03
  2.3373E+01  4.2451E-02 -2.8144E-03
  2.3514E+01  4.1169E-02 -2.7538E-03
  2.3654E+01  3.9843E-02 -2.6857E-03
  2.3795E+01  3.8472E-02 -2.6101E-03
  2.3936E+01  3.7059E-02 -2.5273E-03
  2.4077E+01  3.5605E-02 -2.4374E-03
  2.4218E+01  3.4114E-02 -2.3406E-03
  2.4358E+01  3.2588E-02 -2.2369E-03
  2.4499E+01  3.1030E-02 -2.1267E-03
  2.4640E+01  2.9442E-02 -2.0102E-03
  2.4781E+01  2.7829E-02 -1.8879E-03
  2.4922E+01  2.6192E-02 -1.7602E-03
  2.5062E+01  2.4535E-02 -1.6271E-03
  2.5203E+01  2.2860E-02 -1.4893E-03
  2.5344E+01  2.1168E-02 -1.3472E-03
  2.5485E+01  1.9464E-02 -1.2013E-03
  2.5626E+01  1.7749E-02 -1.0517E-03
  2.5766E+01  1.6027E-02 -8.9883E-04
  2.5907E+01  1.4300E-02 -7.4304E-04
  2.6048E+01  1.2572E-02 -5.8471E-04
  2.6189E+01  1.0846E-02 -4.2424E-04
  2.6330E+01  9.1251E-03 -2.6204E-04
  2.6470E+01  7.4132E-03 -9.8559E-05
  2.6611E+01  5.7133E-03  6.5761E-05
  2.6752E+01  4.0281E-03  2.3050E-04
  2.6893E+01  2.3598E-03  3.9526E-04
  2.7034E+01  7.1087E-04  5.5968E-04
  2.7174E+01 -9.1668E-04  7.2339E-04
  2.7315E+01 -2.5206E-03  8.8601E-04
  2.7456E+01 -4.0987E-03  1.0472E-03
  2.7597E+01 -5.6485E-03  1.2066E-03
  2.7738E+01 -7.1678E-03  1.3640E-03
  2.7878E+01 -8.6543E-03  1.5190E-03
  2.8019E+01 -1.0106E-02  1.6713E-03
  2.8160E+01 -1.1519E-02  1.8204E-03
  2.8301E+01 -1.2894E-02  1.9662E-03
  2.8442E+01 -1.4226E-02  2.1083E-03
  2.8582E+01 -1.5515E-02  2.2466E-03
  2.8723E+01 -1.6759E-02  2.3808E-03
  2.8864E+01 -1.7957E-02  2.5105E-03
  2.9005E+01 -1.9107E-02  2.6356E-03
  2.9146E+01 -2.0210E-02  2.7559E-03
  2.9286E+01 -2.1263E-02  2.8713E-03
  2.9427E+01 -2.2267E-02  2.9815E-03
  2.9568E+01 -2.3221E-02  3.0866E-03
  2.9709E+01 -2.4124E-02  3.1863E-03
  2.9850E+01 -2.4976E-02  3.2806E-03
  2.9990E+01 -2.5776E-02  3.3693E-03
  3.0131E+01 -2.6523E-02  3.4522E-03
  3.0272E+01 -2.7216E-02  3.5293E-03
  3.0413E+01 -2.7856E-02  3.6004E-03
  3.0554E+01 -2.8442E-02  3.6655E-03
  3.0694E+01 -2.8973E-02  3.7247E-03
  3.0835E+01 -2.9449E-02  3.7778E-03
  3.0976E+01 -2.9871E-02  3.8249E-03
  3.1117E+01 -3.0239E-02  3.8660E-03
  3.1258E+01 -3.0554E-02  3.9014E-03
  3.1398E+01 -3.0816E-02  3.9310E-03
  3.1539E+01 -3.1027E-02  3.9549E-03
  3.1680E+01 -3.1187E-02  3.9732E-03
  3.1821E+01 -3.1298E-02  3.9858E-03
  3.1962E+01 -3.1361E-02  3.9930E-03
  3.2102E+01 -3.1377E-02  3.9946E-03
  3.2243E+01 -3.1347E-02  3.9906E-03
  3.2384E+01 -3.1271E-02  3.9813E-03
  3.2525E+01 -3.1150E-02  3.9668E-03
