# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 14:47:11 2021
# diag: timetrace, run(s): 0031, time window: 0-300(2185 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-pi10_npol1_nz0256/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.3740E-01  9.9653E-01 -3.0747E-04
  2.7480E-01  9.8678E-01 -6.0241E-04
  4.1220E-01  9.7220E-01 -8.8313E-04
  5.4960E-01  9.5461E-01 -1.1550E-03
  6.8700E-01  9.3567E-01 -1.4223E-03
  8.2440E-01  9.1658E-01 -1.6853E-03
  9.6180E-01  8.9808E-01 -1.9431E-03
  1.0992E+00  8.8041E-01 -2.1955E-03
  1.2366E+00  8.6355E-01 -2.4440E-03
  1.3740E+00  8.4726E-01 -2.6906E-03
  1.5114E+00  8.3127E-01 -2.9367E-03
  1.6488E+00  8.1530E-01 -3.1823E-03
  1.7862E+00  7.9911E-01 -3.4266E-03
  1.9236E+00  7.8254E-01 -3.6682E-03
  2.0610E+00  7.6547E-01 -3.9053E-03
  2.1984E+00  7.4787E-01 -4.1364E-03
  2.3358E+00  7.2974E-01 -4.3605E-03
  2.4732E+00  7.1114E-01 -4.5767E-03
  2.6106E+00  6.9216E-01 -4.7842E-03
  2.7480E+00  6.7291E-01 -4.9829E-03
  2.8854E+00  6.5351E-01 -5.1725E-03
  3.0228E+00  6.3408E-01 -5.3526E-03
  3.1602E+00  6.1473E-01 -5.5229E-03
  3.2976E+00  5.9556E-01 -5.6833E-03
  3.4350E+00  5.7666E-01 -5.8334E-03
  3.5724E+00  5.5808E-01 -5.9728E-03
  3.7098E+00  5.3988E-01 -6.1013E-03
  3.8472E+00  5.2209E-01 -6.2186E-03
  3.9846E+00  5.0474E-01 -6.3245E-03
  4.1220E+00  4.8783E-01 -6.4188E-03
  4.2594E+00  4.7137E-01 -6.5014E-03
  4.3968E+00  4.5538E-01 -6.5724E-03
  4.5342E+00  4.3985E-01 -6.6317E-03
  4.6716E+00  4.2480E-01 -6.6796E-03
  4.8090E+00  4.1021E-01 -6.7162E-03
  4.9464E+00  3.9611E-01 -6.7418E-03
  5.0838E+00  3.8247E-01 -6.7565E-03
  5.2212E+00  3.6932E-01 -6.7607E-03
  5.3586E+00  3.5664E-01 -6.7547E-03
  5.4960E+00  3.4444E-01 -6.7389E-03
  5.6334E+00  3.3270E-01 -6.7136E-03
  5.7708E+00  3.2142E-01 -6.6794E-03
  5.9082E+00  3.1061E-01 -6.6366E-03
  6.0456E+00  3.0023E-01 -6.5857E-03
  6.1830E+00  2.9029E-01 -6.5273E-03
  6.3204E+00  2.8078E-01 -6.4617E-03
  6.4578E+00  2.7167E-01 -6.3895E-03
  6.5952E+00  2.6296E-01 -6.3113E-03
  6.7326E+00  2.5464E-01 -6.2276E-03
  6.8700E+00  2.4668E-01 -6.1387E-03
  7.0074E+00  2.3908E-01 -6.0453E-03
  7.1448E+00  2.3182E-01 -5.9477E-03
  7.2822E+00  2.2489E-01 -5.8464E-03
  7.4196E+00  2.1828E-01 -5.7419E-03
  7.5570E+00  2.1196E-01 -5.6346E-03
  7.6944E+00  2.0593E-01 -5.5249E-03
  7.8318E+00  2.0017E-01 -5.4132E-03
  7.9692E+00  1.9468E-01 -5.3000E-03
  8.1066E+00  1.8943E-01 -5.1855E-03
  8.2440E+00  1.8442E-01 -5.0701E-03
  8.3814E+00  1.7963E-01 -4.9543E-03
  8.5188E+00  1.7506E-01 -4.8381E-03
  8.6562E+00  1.7069E-01 -4.7221E-03
  8.7936E+00  1.6651E-01 -4.6063E-03
  8.9310E+00  1.6251E-01 -4.4912E-03
  9.0684E+00  1.5869E-01 -4.3769E-03
  9.2058E+00  1.5503E-01 -4.2636E-03
  9.3432E+00  1.5153E-01 -4.1516E-03
  9.4806E+00  1.4817E-01 -4.0411E-03
  9.6180E+00  1.4495E-01 -3.9321E-03
  9.7554E+00  1.4186E-01 -3.8249E-03
  9.8928E+00  1.3890E-01 -3.7196E-03
  1.0030E+01  1.3605E-01 -3.6164E-03
  1.0168E+01  1.3332E-01 -3.5154E-03
  1.0305E+01  1.3070E-01 -3.4167E-03
  1.0442E+01  1.2817E-01 -3.3203E-03
  1.0580E+01  1.2574E-01 -3.2263E-03
  1.0717E+01  1.2341E-01 -3.1347E-03
  1.0855E+01  1.2116E-01 -3.0457E-03
  1.0992E+01  1.1899E-01 -2.9591E-03
  1.1129E+01  1.1690E-01 -2.8751E-03
  1.1267E+01  1.1488E-01 -2.7938E-03
  1.1404E+01  1.1293E-01 -2.7150E-03
  1.1542E+01  1.1105E-01 -2.6387E-03
  1.1679E+01  1.0924E-01 -2.5651E-03
  1.1816E+01  1.0748E-01 -2.4939E-03
  1.1954E+01  1.0578E-01 -2.4252E-03
  1.2091E+01  1.0414E-01 -2.3591E-03
  1.2229E+01  1.0255E-01 -2.2955E-03
  1.2366E+01  1.0101E-01 -2.2343E-03
  1.2503E+01  9.9522E-02 -2.1756E-03
  1.2641E+01  9.8076E-02 -2.1191E-03
  1.2778E+01  9.6674E-02 -2.0648E-03
  1.2916E+01  9.5312E-02 -2.0126E-03
  1.3053E+01  9.3990E-02 -1.9623E-03
  1.3190E+01  9.2706E-02 -1.9138E-03
  1.3328E+01  9.1458E-02 -1.8670E-03
  1.3465E+01  9.0244E-02 -1.8217E-03
  1.3603E+01  8.9062E-02 -1.7777E-03
  1.3740E+01  8.7911E-02 -1.7348E-03
  1.3877E+01  8.6790E-02 -1.6927E-03
  1.4015E+01  8.5697E-02 -1.6514E-03
  1.4152E+01  8.4631E-02 -1.6104E-03
  1.4290E+01  8.3590E-02 -1.5696E-03
  1.4427E+01  8.2575E-02 -1.5287E-03
  1.4564E+01  8.1584E-02 -1.4876E-03
  1.4702E+01  8.0617E-02 -1.4460E-03
  1.4839E+01  7.9674E-02 -1.4038E-03
  1.4977E+01  7.8753E-02 -1.3608E-03
  1.5114E+01  7.7855E-02 -1.3169E-03
  1.5251E+01  7.6978E-02 -1.2720E-03
  1.5389E+01  7.6123E-02 -1.2263E-03
  1.5526E+01  7.5290E-02 -1.1798E-03
  1.5664E+01  7.4480E-02 -1.1325E-03
  1.5801E+01  7.3694E-02 -1.0844E-03
  1.5938E+01  7.2931E-02 -1.0357E-03
  1.6076E+01  7.2193E-02 -9.8662E-04
  1.6213E+01  7.1480E-02 -9.3732E-04
  1.6351E+01  7.0794E-02 -8.8819E-04
  1.6488E+01  7.0135E-02 -8.3961E-04
  1.6625E+01  6.9507E-02 -7.9188E-04
  1.6763E+01  6.8908E-02 -7.4527E-04
  1.6900E+01  6.8342E-02 -7.0003E-04
  1.7038E+01  6.7806E-02 -6.5645E-04
