# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 15:10:14 2021
# diag: timetrace, run(s): 0030, time window: 0-300(2175 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol3_nz0768/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.3800E-01  9.9656E-01 -9.4169E-05
  2.7600E-01  9.8687E-01 -1.8524E-04
  4.1400E-01  9.7233E-01 -2.7293E-04
  5.5200E-01  9.5474E-01 -3.5851E-04
  6.9000E-01  9.3576E-01 -4.4254E-04
  8.2800E-01  9.1664E-01 -5.2478E-04
  9.6600E-01  8.9812E-01 -6.0506E-04
  1.1040E+00  8.8048E-01 -6.8385E-04
  1.2420E+00  8.6365E-01 -7.6197E-04
  1.3800E+00  8.4740E-01 -8.4012E-04
  1.5180E+00  8.3139E-01 -9.1855E-04
  1.6560E+00  8.1532E-01 -9.9698E-04
  1.7940E+00  7.9893E-01 -1.0749E-03
  1.9320E+00  7.8204E-01 -1.1516E-03
  2.0700E+00  7.6456E-01 -1.2265E-03
  2.2080E+00  7.4647E-01 -1.2991E-03
  2.3460E+00  7.2779E-01 -1.3693E-03
  2.4840E+00  7.0861E-01 -1.4367E-03
  2.6220E+00  6.8903E-01 -1.5014E-03
  2.7600E+00  6.6917E-01 -1.5633E-03
  2.8980E+00  6.4918E-01 -1.6223E-03
  3.0360E+00  6.2916E-01 -1.6784E-03
  3.1740E+00  6.0925E-01 -1.7316E-03
  3.3120E+00  5.8953E-01 -1.7816E-03
  3.4500E+00  5.7008E-01 -1.8283E-03
  3.5880E+00  5.5097E-01 -1.8717E-03
  3.7260E+00  5.3224E-01 -1.9116E-03
  3.8640E+00  5.1393E-01 -1.9480E-03
  4.0020E+00  4.9605E-01 -1.9806E-03
  4.1400E+00  4.7863E-01 -2.0096E-03
  4.2780E+00  4.6167E-01 -2.0348E-03
  4.4160E+00  4.4519E-01 -2.0562E-03
  4.5540E+00  4.2919E-01 -2.0739E-03
  4.6920E+00  4.1368E-01 -2.0879E-03
  4.8300E+00  3.9866E-01 -2.0983E-03
  4.9680E+00  3.8414E-01 -2.1051E-03
  5.1060E+00  3.7012E-01 -2.1084E-03
