# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 15:08:58 2021
# diag: timetrace, run(s): 0025, time window: 0-300(2123 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol3_nz0768/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4140E-01  9.9663E-01 -1.0681E-04
  2.8280E-01  9.8712E-01 -2.1021E-04
  4.2420E-01  9.7277E-01 -3.0972E-04
  5.6560E-01  9.5530E-01 -4.0655E-04
  7.0700E-01  9.3633E-01 -5.0139E-04
  8.4840E-01  9.1712E-01 -5.9419E-04
  9.8980E-01  8.9840E-01 -6.8498E-04
  1.1312E+00  8.8043E-01 -7.7425E-04
  1.2726E+00  8.6310E-01 -8.6264E-04
  1.4140E+00  8.4610E-01 -9.5061E-04
  1.5554E+00  8.2904E-01 -1.0381E-03
  1.6968E+00  8.1159E-01 -1.1247E-03
  1.8382E+00  7.9348E-01 -1.2098E-03
  1.9796E+00  7.7454E-01 -1.2928E-03
  2.1210E+00  7.5472E-01 -1.3730E-03
  2.2624E+00  7.3406E-01 -1.4501E-03
  2.4038E+00  7.1266E-01 -1.5239E-03
  2.5452E+00  6.9065E-01 -1.5943E-03
  2.6866E+00  6.6821E-01 -1.6612E-03
  2.8280E+00  6.4549E-01 -1.7247E-03
  2.9694E+00  6.2264E-01 -1.7846E-03
  3.1108E+00  5.9982E-01 -1.8408E-03
  3.2522E+00  5.7714E-01 -1.8934E-03
  3.3936E+00  5.5469E-01 -1.9421E-03
  3.5350E+00  5.3255E-01 -1.9868E-03
  3.6764E+00  5.1077E-01 -2.0274E-03
  3.8178E+00  4.8940E-01 -2.0637E-03
  3.9592E+00  4.6848E-01 -2.0957E-03
  4.1006E+00  4.4804E-01 -2.1233E-03
  4.2420E+00  4.2811E-01 -2.1463E-03
  4.3834E+00  4.0870E-01 -2.1649E-03
  4.5248E+00  3.8985E-01 -2.1790E-03
  4.6662E+00  3.7156E-01 -2.1887E-03
  4.8076E+00  3.5386E-01 -2.1940E-03
  4.9490E+00  3.3676E-01 -2.1949E-03
  5.0904E+00  3.2028E-01 -2.1917E-03
  5.2318E+00  3.0441E-01 -2.1843E-03
  5.3732E+00  2.8918E-01 -2.1729E-03
  5.5146E+00  2.7457E-01 -2.1576E-03
  5.6560E+00  2.6060E-01 -2.1386E-03
  5.7974E+00  2.4726E-01 -2.1161E-03
  5.9388E+00  2.3453E-01 -2.0901E-03
  6.0802E+00  2.2242E-01 -2.0610E-03
  6.2216E+00  2.1092E-01 -2.0288E-03
  6.3630E+00  2.0000E-01 -1.9938E-03
  6.5044E+00  1.8966E-01 -1.9561E-03
  6.6458E+00  1.7987E-01 -1.9160E-03
  6.7872E+00  1.7063E-01 -1.8737E-03
  6.9286E+00  1.6192E-01 -1.8293E-03
  7.0700E+00  1.5372E-01 -1.7832E-03
  7.2114E+00  1.4600E-01 -1.7355E-03
  7.3528E+00  1.3876E-01 -1.6863E-03
  7.4942E+00  1.3197E-01 -1.6360E-03
  7.6356E+00  1.2561E-01 -1.5847E-03
  7.7770E+00  1.1966E-01 -1.5326E-03
  7.9184E+00  1.1411E-01 -1.4800E-03
  8.0598E+00  1.0893E-01 -1.4269E-03
  8.2012E+00  1.0411E-01 -1.3735E-03
  8.3426E+00  9.9636E-02 -1.3201E-03
  8.4840E+00  9.5480E-02 -1.2667E-03
  8.6254E+00  9.1626E-02 -1.2136E-03
  8.7668E+00  8.8060E-02 -1.1609E-03
  8.9082E+00  8.4764E-02 -1.1087E-03
  9.0496E+00  8.1722E-02 -1.0571E-03
  9.1910E+00  7.8920E-02 -1.0063E-03
  9.3324E+00  7.6342E-02 -9.5636E-04
  9.4738E+00  7.3973E-02 -9.0740E-04
  9.6152E+00  7.1801E-02 -8.5949E-04
  9.7566E+00  6.9811E-02 -8.1273E-04
  9.8980E+00  6.7992E-02 -7.6718E-04
  1.0039E+01  6.6331E-02 -7.2289E-04
  1.0181E+01  6.4818E-02 -6.7994E-04
  1.0322E+01  6.3442E-02 -6.3836E-04
  1.0464E+01  6.2192E-02 -5.9821E-04
  1.0605E+01  6.1059E-02 -5.5952E-04
  1.0746E+01  6.0034E-02 -5.2230E-04
  1.0888E+01  5.9108E-02 -4.8657E-04
  1.1029E+01  5.8274E-02 -4.5233E-04
  1.1171E+01  5.7523E-02 -4.1957E-04
  1.1312E+01  5.6849E-02 -3.8831E-04
  1.1453E+01  5.6246E-02 -3.5853E-04
  1.1595E+01  5.5707E-02 -3.3024E-04
  1.1736E+01  5.5226E-02 -3.0340E-04
  1.1878E+01  5.4798E-02 -2.7800E-04
  1.2019E+01  5.4419E-02 -2.5398E-04
  1.2160E+01  5.4083E-02 -2.3132E-04
  1.2302E+01  5.3787E-02 -2.0997E-04
  1.2443E+01  5.3527E-02 -1.8991E-04
  1.2585E+01  5.3299E-02 -1.7109E-04
  1.2726E+01  5.3100E-02 -1.5350E-04
  1.2867E+01  5.2927E-02 -1.3708E-04
  1.3009E+01  5.2778E-02 -1.2181E-04
