# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 13:46:40 2021
# diag: timetrace, run(s): 0028, time window: 0-300(2154 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol2_nz0512/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.3940E-01  9.9660E-01 -5.2392E-05
  2.7880E-01  9.8701E-01 -1.0296E-04
  4.1820E-01  9.7258E-01 -1.5022E-04
  5.5760E-01  9.5508E-01 -1.9338E-04
  6.9700E-01  9.3617E-01 -2.3263E-04
  8.3640E-01  9.1710E-01 -2.6886E-04
  9.7580E-01  8.9862E-01 -3.0325E-04
  1.1152E+00  8.8100E-01 -3.3676E-04
  1.2546E+00  8.6414E-01 -3.6998E-04
  1.3940E+00  8.4774E-01 -4.0306E-04
  1.5334E+00  8.3146E-01 -4.3585E-04
  1.6728E+00  8.1495E-01 -4.6813E-04
  1.8122E+00  7.9795E-01 -4.9968E-04
  1.9516E+00  7.8029E-01 -5.3034E-04
  2.0910E+00  7.6189E-01 -5.6006E-04
  2.2304E+00  7.4277E-01 -5.8883E-04
  2.3698E+00  7.2300E-01 -6.1663E-04
  2.5092E+00  7.0267E-01 -6.4345E-04
  2.6486E+00  6.8193E-01 -6.6928E-04
  2.7880E+00  6.6093E-01 -6.9406E-04
  2.9274E+00  6.3980E-01 -7.1771E-04
  3.0668E+00  6.1867E-01 -7.4015E-04
  3.2062E+00  5.9766E-01 -7.6127E-04
  3.3456E+00  5.7687E-01 -7.8100E-04
  3.4850E+00  5.5637E-01 -7.9928E-04
  3.6244E+00  5.3622E-01 -8.1607E-04
  3.7638E+00  5.1646E-01 -8.3133E-04
  3.9032E+00  4.9713E-01 -8.4506E-04
  4.0426E+00  4.7825E-01 -8.5723E-04
  4.1820E+00  4.5985E-01 -8.6787E-04
  4.3214E+00  4.4193E-01 -8.7699E-04
  4.4608E+00  4.2452E-01 -8.8461E-04
  4.6002E+00  4.0763E-01 -8.9076E-04
  4.7396E+00  3.9126E-01 -8.9547E-04
  4.8790E+00  3.7543E-01 -8.9876E-04
  5.0184E+00  3.6014E-01 -9.0069E-04
  5.1578E+00  3.4540E-01 -9.0130E-04
  5.2972E+00  3.3121E-01 -9.0062E-04
  5.4366E+00  3.1757E-01 -8.9870E-04
  5.5760E+00  3.0449E-01 -8.9559E-04
  5.7154E+00  2.9196E-01 -8.9135E-04
  5.8548E+00  2.7996E-01 -8.8603E-04
  5.9942E+00  2.6850E-01 -8.7969E-04
  6.1336E+00  2.5756E-01 -8.7240E-04
  6.2730E+00  2.4713E-01 -8.6421E-04
  6.4124E+00  2.3719E-01 -8.5521E-04
  6.5518E+00  2.2774E-01 -8.4545E-04
  6.6912E+00  2.1876E-01 -8.3501E-04
  6.8306E+00  2.1023E-01 -8.2396E-04
  6.9700E+00  2.0214E-01 -8.1236E-04
  7.1094E+00  1.9446E-01 -8.0028E-04
  7.2488E+00  1.8719E-01 -7.8777E-04
  7.3882E+00  1.8031E-01 -7.7490E-04
  7.5276E+00  1.7380E-01 -7.6174E-04
  7.6670E+00  1.6764E-01 -7.4834E-04
  7.8064E+00  1.6182E-01 -7.3476E-04
  7.9458E+00  1.5632E-01 -7.2104E-04
  8.0852E+00  1.5113E-01 -7.0725E-04
  8.2246E+00  1.4623E-01 -6.9342E-04
  8.3640E+00  1.4161E-01 -6.7961E-04
  8.5034E+00  1.3725E-01 -6.6585E-04
  8.6428E+00  1.3314E-01 -6.5218E-04
  8.7822E+00  1.2926E-01 -6.3863E-04
  8.9216E+00  1.2561E-01 -6.2523E-04
  9.0610E+00  1.2216E-01 -6.1203E-04
  9.2004E+00  1.1891E-01 -5.9904E-04
  9.3398E+00  1.1585E-01 -5.8629E-04
  9.4792E+00  1.1296E-01 -5.7381E-04
  9.6186E+00  1.1023E-01 -5.6161E-04
  9.7580E+00  1.0766E-01 -5.4970E-04
  9.8974E+00  1.0523E-01 -5.3812E-04
  1.0037E+01  1.0294E-01 -5.2688E-04
  1.0176E+01  1.0078E-01 -5.1598E-04
  1.0316E+01  9.8728E-02 -5.0544E-04
  1.0455E+01  9.6791E-02 -4.9527E-04
  1.0594E+01  9.4958E-02 -4.8549E-04
  1.0734E+01  9.3221E-02 -4.7609E-04
  1.0873E+01  9.1575E-02 -4.6708E-04
  1.1013E+01  9.0013E-02 -4.5846E-04
  1.1152E+01  8.8530E-02 -4.5023E-04
  1.1291E+01  8.7120E-02 -4.4238E-04
  1.1431E+01  8.5779E-02 -4.3492E-04
  1.1570E+01  8.4502E-02 -4.2783E-04
  1.1710E+01  8.3285E-02 -4.2110E-04
  1.1849E+01  8.2124E-02 -4.1473E-04
  1.1988E+01  8.1015E-02 -4.0870E-04
  1.2128E+01  7.9954E-02 -4.0300E-04
  1.2267E+01  7.8940E-02 -3.9761E-04
  1.2407E+01  7.7967E-02 -3.9253E-04
  1.2546E+01  7.7034E-02 -3.8772E-04
  1.2685E+01  7.6138E-02 -3.8317E-04
  1.2825E+01  7.5277E-02 -3.7885E-04
  1.2964E+01  7.4447E-02 -3.7475E-04
  1.3104E+01  7.3648E-02 -3.7084E-04
  1.3243E+01  7.2878E-02 -3.6710E-04
  1.3382E+01  7.2135E-02 -3.6352E-04
  1.3522E+01  7.1417E-02 -3.6007E-04
  1.3661E+01  7.0723E-02 -3.5672E-04
  1.3801E+01  7.0052E-02 -3.5345E-04
  1.3940E+01  6.9403E-02 -3.5024E-04
  1.4079E+01  6.8775E-02 -3.4709E-04
  1.4219E+01  6.8167E-02 -3.4398E-04
  1.4358E+01  6.7579E-02 -3.4090E-04
  1.4498E+01  6.7011E-02 -3.3786E-04
  1.4637E+01  6.6462E-02 -3.3485E-04
  1.4776E+01  6.5932E-02 -3.3187E-04
  1.4916E+01  6.5422E-02 -3.2894E-04
  1.5055E+01  6.4932E-02 -3.2608E-04
  1.5195E+01  6.4461E-02 -3.2330E-04
  1.5334E+01  6.4012E-02 -3.2063E-04
  1.5473E+01  6.3583E-02 -3.1809E-04
  1.5613E+01  6.3177E-02 -3.1572E-04
  1.5752E+01  6.2794E-02 -3.1355E-04
  1.5892E+01  6.2435E-02 -3.1162E-04
  1.6031E+01  6.2100E-02 -3.0995E-04
  1.6170E+01  6.1790E-02 -3.0860E-04
  1.6310E+01  6.1506E-02 -3.0758E-04
  1.6449E+01  6.1248E-02 -3.0694E-04
  1.6589E+01  6.1017E-02 -3.0671E-04
  1.6728E+01  6.0814E-02 -3.0690E-04
  1.6867E+01  6.0638E-02 -3.0754E-04
  1.7007E+01  6.0490E-02 -3.0866E-04
  1.7146E+01  6.0370E-02 -3.1027E-04
  1.7286E+01  6.0278E-02 -3.1240E-04
  1.7425E+01  6.0213E-02 -3.1508E-04
  1.7564E+01  6.0175E-02 -3.1831E-04
  1.7704E+01  6.0163E-02 -3.2212E-04
  1.7843E+01  6.0177E-02 -3.2650E-04
  1.7983E+01  6.0216E-02 -3.3147E-04
  1.8122E+01  6.0278E-02 -3.3702E-04
  1.8261E+01  6.0364E-02 -3.4317E-04
  1.8401E+01  6.0473E-02 -3.4991E-04
  1.8540E+01  6.0601E-02 -3.5724E-04
  1.8680E+01  6.0750E-02 -3.6516E-04
  1.8819E+01  6.0915E-02 -3.7367E-04
  1.8958E+01  6.1097E-02 -3.8275E-04
  1.9098E+01  6.1292E-02 -3.9237E-04
  1.9237E+01  6.1499E-02 -4.0252E-04
  1.9377E+01  6.1716E-02 -4.1316E-04
  1.9516E+01  6.1941E-02 -4.2425E-04
  1.9655E+01  6.2170E-02 -4.3575E-04
  1.9795E+01  6.2401E-02 -4.4762E-04
  1.9934E+01  6.2632E-02 -4.5979E-04
  2.0074E+01  6.2858E-02 -4.7222E-04
  2.0213E+01  6.3076E-02 -4.8483E-04
  2.0352E+01  6.3285E-02 -4.9758E-04
  2.0492E+01  6.3480E-02 -5.1041E-04
  2.0631E+01  6.3659E-02 -5.2324E-04
  2.0771E+01  6.3820E-02 -5.3601E-04
  2.0910E+01  6.3959E-02 -5.4866E-04
  2.1049E+01  6.4072E-02 -5.6112E-04
  2.1189E+01  6.4157E-02 -5.7335E-04
  2.1328E+01  6.4211E-02 -5.8527E-04
  2.1468E+01  6.4231E-02 -5.9685E-04
  2.1607E+01  6.4215E-02 -6.0803E-04
  2.1746E+01  6.4161E-02 -6.1876E-04
  2.1886E+01  6.4068E-02 -6.2897E-04
  2.2025E+01  6.3933E-02 -6.3864E-04
  2.2165E+01  6.3756E-02 -6.4771E-04
  2.2304E+01  6.3534E-02 -6.5615E-04
  2.2443E+01  6.3266E-02 -6.6392E-04
  2.2583E+01  6.2950E-02 -6.7099E-04
  2.2722E+01  6.2584E-02 -6.7732E-04
  2.2862E+01  6.2167E-02 -6.8288E-04
  2.3001E+01  6.1697E-02 -6.8764E-04
  2.3140E+01  6.1173E-02 -6.9155E-04
  2.3280E+01  6.0597E-02 -6.9460E-04
  2.3419E+01  5.9967E-02 -6.9676E-04
  2.3559E+01  5.9283E-02 -6.9801E-04
  2.3698E+01  5.8547E-02 -6.9834E-04
  2.3837E+01  5.7757E-02 -6.9774E-04
  2.3977E+01  5.6915E-02 -6.9620E-04
  2.4116E+01  5.6020E-02 -6.9374E-04
  2.4256E+01  5.5072E-02 -6.9034E-04
  2.4395E+01  5.4072E-02 -6.8602E-04
  2.4534E+01  5.3021E-02 -6.8078E-04
  2.4674E+01  5.1920E-02 -6.7463E-04
  2.4813E+01  5.0770E-02 -6.6758E-04
  2.4953E+01  4.9574E-02 -6.5964E-04
  2.5092E+01  4.8333E-02 -6.5084E-04
  2.5231E+01  4.7050E-02 -6.4121E-04
  2.5371E+01  4.5727E-02 -6.3078E-04
  2.5510E+01  4.4365E-02 -6.1957E-04
  2.5650E+01  4.2968E-02 -6.0763E-04
  2.5789E+01  4.1536E-02 -5.9498E-04
  2.5928E+01  4.0072E-02 -5.8165E-04
  2.6068E+01  3.8577E-02 -5.6769E-04
  2.6207E+01  3.7054E-02 -5.5312E-04
  2.6347E+01  3.5506E-02 -5.3797E-04
  2.6486E+01  3.3935E-02 -5.2228E-04
  2.6625E+01  3.2343E-02 -5.0608E-04
  2.6765E+01  3.0734E-02 -4.8943E-04
  2.6904E+01  2.9111E-02 -4.7236E-04
