# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 13:40:58 2021
# diag: timetrace, run(s): 0022, time window: 0-300(2096 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol2_nz0512/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4320E-01  9.9658E-01 -6.1799E-05
  2.8640E-01  9.8689E-01 -1.2156E-04
  4.2960E-01  9.7222E-01 -1.7769E-04
  5.7280E-01  9.5430E-01 -2.2940E-04
  7.1600E-01  9.3482E-01 -2.7684E-04
  8.5920E-01  9.1505E-01 -3.2084E-04
  1.0024E+00  8.9578E-01 -3.6250E-04
  1.1456E+00  8.7724E-01 -4.0272E-04
  1.2888E+00  8.5928E-01 -4.4206E-04
  1.4320E+00  8.4153E-01 -4.8073E-04
  1.5752E+00  8.2355E-01 -5.1866E-04
  1.7184E+00  8.0496E-01 -5.5567E-04
  1.8616E+00  7.8547E-01 -5.9160E-04
  2.0048E+00  7.6495E-01 -6.2629E-04
  2.1480E+00  7.4336E-01 -6.5966E-04
  2.2912E+00  7.2080E-01 -6.9165E-04
  2.4344E+00  6.9740E-01 -7.2219E-04
  2.5776E+00  6.7335E-01 -7.5124E-04
  2.7208E+00  6.4885E-01 -7.7874E-04
  2.8640E+00  6.2407E-01 -8.0463E-04
  3.0072E+00  5.9919E-01 -8.2883E-04
  3.1504E+00  5.7434E-01 -8.5127E-04
  3.2936E+00  5.4965E-01 -8.7187E-04
  3.4368E+00  5.2520E-01 -8.9055E-04
  3.5800E+00  5.0106E-01 -9.0728E-04
  3.7232E+00  4.7730E-01 -9.2202E-04
  3.8664E+00  4.5397E-01 -9.3475E-04
  4.0096E+00  4.3110E-01 -9.4548E-04
  4.1528E+00  4.0874E-01 -9.5419E-04
  4.2960E+00  3.8692E-01 -9.6092E-04
  4.4392E+00  3.6568E-01 -9.6569E-04
  4.5824E+00  3.4504E-01 -9.6853E-04
  4.7256E+00  3.2504E-01 -9.6950E-04
  4.8688E+00  3.0570E-01 -9.6863E-04
  5.0120E+00  2.8705E-01 -9.6596E-04
  5.1552E+00  2.6910E-01 -9.6156E-04
  5.2984E+00  2.5186E-01 -9.5548E-04
  5.4416E+00  2.3536E-01 -9.4779E-04
  5.5848E+00  2.1958E-01 -9.3855E-04
  5.7280E+00  2.0455E-01 -9.2784E-04
  5.8712E+00  1.9024E-01 -9.1575E-04
  6.0144E+00  1.7667E-01 -9.0236E-04
  6.1576E+00  1.6381E-01 -8.8775E-04
  6.3008E+00  1.5167E-01 -8.7202E-04
  6.4440E+00  1.4022E-01 -8.5526E-04
  6.5872E+00  1.2946E-01 -8.3757E-04
