# CREATED BY GENE DIAGNOSTICS TOOL on Fri Dec 11 18:31:05 2020
# diag: gamdiag, run(s): 0024, time window: 0-1500(1534 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/LHD_s0.25_alpha-0_npol2_nz0512/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 2.1464562
# Fit:    0.050880855,1.0179375e+52,4.400254e+52
# Analytic (Gao, Zhou/Yu): 0.078523524,0.37265825,3.9452489
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  9.7900E-01  8.9952E-01 -3.3502E-04
  1.9580E+00  7.7589E-01 -5.8130E-04
  2.9370E+00  6.2242E-01 -7.7789E-04
  3.9160E+00  4.6521E-01 -9.0258E-04
  4.8950E+00  3.2953E-01 -9.4274E-04
  5.8740E+00  2.2355E-01 -9.0623E-04
  6.8530E+00  1.4824E-01 -8.1239E-04
  7.8320E+00  9.9192E-02 -6.8685E-04
  8.8110E+00  7.0031E-02 -5.5304E-04
  9.7900E+00  5.4613E-02 -4.3355E-04
  1.0769E+01  4.7772E-02 -3.3694E-04
  1.1748E+01  4.5850E-02 -2.6710E-04
  1.2727E+01  4.6821E-02 -2.2235E-04
  1.3706E+01  4.9220E-02 -1.7206E-04
  1.4685E+01  4.7372E-02 -1.7876E-04
  1.5664E+01  4.9348E-02 -1.7540E-04
  1.6643E+01  5.1616E-02 -1.9383E-04
  1.7622E+01  5.3105E-02 -2.4362E-04
  1.8601E+01  5.2156E-02 -3.0589E-04
  1.9580E+01  5.0631E-02 -3.6702E-04
  2.0559E+01  4.6418E-02 -4.0107E-04
  2.1538E+01  3.9673E-02 -4.0087E-04
  2.2517E+01  3.0992E-02 -3.5694E-04
  2.3496E+01  2.0421E-02 -2.6937E-04
  2.4475E+01  8.6470E-03 -1.5074E-04
  2.5454E+01 -3.2576E-03 -1.6152E-05
  2.6433E+01 -1.4144E-02  1.1803E-04
  2.7412E+01 -2.3080E-02  2.2811E-04
  2.8391E+01 -2.9825E-02  3.1444E-04
  2.9370E+01 -3.3404E-02  3.7253E-04
  3.0349E+01 -3.3318E-02  3.8612E-04
  3.1328E+01 -3.0946E-02  3.6411E-04
  3.2307E+01 -2.6504E-02  3.1353E-04
  3.3286E+01 -2.0215E-02  2.3750E-04
  3.4265E+01 -1.3035E-02  1.5035E-04
  3.5244E+01 -4.4991E-03  5.0707E-05
  3.6223E+01  3.4955E-03 -3.9279E-05
  3.7202E+01  1.2463E-02 -1.3984E-04
  3.8181E+01  2.0202E-02 -2.2089E-04
  3.9160E+01  2.7060E-02 -3.0119E-04
  4.0139E+01  3.2835E-02 -3.7074E-04
  4.1118E+01  3.7387E-02 -4.2893E-04
  4.2097E+01  4.1247E-02 -4.7577E-04
  4.3076E+01  4.5390E-02 -5.1876E-04
  4.4055E+01  4.8970E-02 -5.4721E-04
  4.5034E+01  5.2868E-02 -5.7734E-04
  4.6013E+01  5.5698E-02 -5.9710E-04
  4.6992E+01  5.8215E-02 -6.1700E-04
  4.7971E+01  5.9579E-02 -6.3038E-04
  4.8950E+01  6.0626E-02 -6.4460E-04
  4.9929E+01  6.1478E-02 -6.5653E-04
  5.0908E+01  6.2160E-02 -6.6371E-04
  5.1887E+01  6.2918E-02 -6.6524E-04
  5.2866E+01  6.3697E-02 -6.6449E-04
  5.3845E+01  6.4294E-02 -6.6110E-04
  5.4824E+01  6.4850E-02 -6.5611E-04
  5.5803E+01  6.4707E-02 -6.4158E-04
  5.6782E+01  6.4017E-02 -6.2024E-04
  5.7761E+01  6.2979E-02 -5.9673E-04
  5.8740E+01  6.1740E-02 -5.7074E-04
  5.9719E+01  6.0282E-02 -5.4326E-04
  6.0698E+01  5.8739E-02 -5.1195E-04
  6.1677E+01  5.7100E-02 -4.7831E-04
  6.2656E+01  5.5277E-02 -4.4180E-04
  6.3635E+01  5.3550E-02 -4.0770E-04
  6.4614E+01  5.2001E-02 -3.7819E-04
  6.5593E+01  5.0652E-02 -3.5423E-04
  6.6572E+01  4.9463E-02 -3.3509E-04
  6.7551E+01  4.8397E-02 -3.1996E-04
  6.8530E+01  4.7419E-02 -3.0711E-04
  6.9509E+01  4.6506E-02 -2.9445E-04
  7.0488E+01  4.5817E-02 -2.8501E-04
  7.1467E+01  4.5242E-02 -2.7747E-04
  7.2446E+01  4.4806E-02 -2.7545E-04
  7.3425E+01  4.4426E-02 -2.7777E-04
  7.4404E+01  4.4167E-02 -2.8460E-04
  7.5383E+01  4.4081E-02 -2.9343E-04
  7.6362E+01  4.4068E-02 -3.0146E-04
  7.7341E+01  4.4131E-02 -3.0952E-04
  7.8320E+01  4.4093E-02 -3.1574E-04
  7.9299E+01  4.4001E-02 -3.2385E-04
  8.0278E+01  4.3887E-02 -3.3369E-04
  8.1257E+01  4.3944E-02 -3.4716E-04
  8.2236E+01  4.4267E-02 -3.6363E-04
  8.3215E+01  4.4847E-02 -3.8172E-04
  8.4194E+01  4.5584E-02 -4.0049E-04
  8.5173E+01  4.6272E-02 -4.1850E-04
  8.6152E+01  4.6804E-02 -4.3588E-04
  8.7131E+01  4.7151E-02 -4.5169E-04
  8.8110E+01  4.7435E-02 -4.6674E-04
  8.9089E+01  4.7744E-02 -4.8003E-04
  9.0068E+01  4.8183E-02 -4.9266E-04
  9.1047E+01  4.8685E-02 -5.0338E-04
  9.2026E+01  4.9221E-02 -5.1295E-04
  9.3005E+01  4.9702E-02 -5.2059E-04
