# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 13:47:19 2021
# diag: timetrace, run(s): 0031, time window: 0-300(2185 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol2_nz0512/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  1.4977E+01  7.9142E-02 -3.8498E-04
  1.5114E+01  7.8250E-02 -3.8151E-04
  1.5251E+01  7.7377E-02 -3.7788E-04
  1.5389E+01  7.6522E-02 -3.7406E-04
  1.5526E+01  7.5685E-02 -3.7007E-04
  1.5664E+01  7.4868E-02 -3.6591E-04
  1.5801E+01  7.4070E-02 -3.6160E-04
  1.5938E+01  7.3292E-02 -3.5716E-04
  1.6076E+01  7.2535E-02 -3.5262E-04
  1.6213E+01  7.1801E-02 -3.4801E-04
  1.6351E+01  7.1089E-02 -3.4335E-04
  1.6488E+01  7.0401E-02 -3.3867E-04
  1.6625E+01  6.9738E-02 -3.3402E-04
  1.6763E+01  6.9102E-02 -3.2942E-04
  1.6900E+01  6.8494E-02 -3.2493E-04
  1.7038E+01  6.7914E-02 -3.2057E-04
  1.7175E+01  6.7365E-02 -3.1641E-04
  1.7312E+01  6.6846E-02 -3.1247E-04
  1.7450E+01  6.6359E-02 -3.0882E-04
  1.7587E+01  6.5905E-02 -3.0549E-04
  1.7725E+01  6.5484E-02 -3.0251E-04
  1.7862E+01  6.5099E-02 -2.9994E-04
  1.7999E+01  6.4749E-02 -2.9782E-04
  1.8137E+01  6.4436E-02 -2.9619E-04
  1.8274E+01  6.4160E-02 -2.9509E-04
  1.8412E+01  6.3922E-02 -2.9458E-04
  1.8549E+01  6.3722E-02 -2.9471E-04
  1.8686E+01  6.3561E-02 -2.9550E-04
  1.8824E+01  6.3438E-02 -2.9700E-04
  1.8961E+01  6.3354E-02 -2.9925E-04
  1.9099E+01  6.3309E-02 -3.0227E-04
  1.9236E+01  6.3304E-02 -3.0610E-04
  1.9373E+01  6.3337E-02 -3.1074E-04
  1.9511E+01  6.3408E-02 -3.1622E-04
  1.9648E+01  6.3516E-02 -3.2253E-04
  1.9786E+01  6.3658E-02 -3.2966E-04
  1.9923E+01  6.3834E-02 -3.3760E-04
  2.0060E+01  6.4041E-02 -3.4632E-04
  2.0198E+01  6.4276E-02 -3.5580E-04
  2.0335E+01  6.4538E-02 -3.6601E-04
  2.0473E+01  6.4825E-02 -3.7691E-04
  2.0610E+01  6.5136E-02 -3.8848E-04
  2.0747E+01  6.5466E-02 -4.0067E-04
  2.0885E+01  6.5815E-02 -4.1344E-04
  2.1022E+01  6.6178E-02 -4.2675E-04
  2.1160E+01  6.6554E-02 -4.4053E-04
  2.1297E+01  6.6939E-02 -4.5476E-04
  2.1434E+01  6.7330E-02 -4.6937E-04
  2.1572E+01  6.7725E-02 -4.8432E-04
  2.1709E+01  6.8122E-02 -4.9955E-04
  2.1847E+01  6.8516E-02 -5.1501E-04
  2.1984E+01  6.8906E-02 -5.3065E-04
  2.2121E+01  6.9289E-02 -5.4640E-04
  2.2259E+01  6.9660E-02 -5.6223E-04
  2.2396E+01  7.0019E-02 -5.7807E-04
  2.2534E+01  7.0361E-02 -5.9388E-04
  2.2671E+01  7.0683E-02 -6.0959E-04
  2.2808E+01  7.0983E-02 -6.2514E-04
  2.2946E+01  7.1259E-02 -6.4047E-04
  2.3083E+01  7.1507E-02 -6.5550E-04
  2.3221E+01  7.1725E-02 -6.7018E-04
  2.3358E+01  7.1910E-02 -6.8444E-04
  2.3495E+01  7.2060E-02 -6.9823E-04
  2.3633E+01  7.2173E-02 -7.1151E-04
  2.3770E+01  7.2246E-02 -7.2422E-04
  2.3908E+01  7.2278E-02 -7.3634E-04
  2.4045E+01  7.2266E-02 -7.4782E-04
  2.4182E+01  7.2209E-02 -7.5864E-04
  2.4320E+01  7.2107E-02 -7.6875E-04
  2.4457E+01  7.1958E-02 -7.7812E-04
  2.4595E+01  7.1762E-02 -7.8671E-04
  2.4732E+01  7.1517E-02 -7.9449E-04
  2.4869E+01  7.1224E-02 -8.0142E-04
  2.5007E+01  7.0882E-02 -8.0751E-04
  2.5144E+01  7.0489E-02 -8.1273E-04
  2.5282E+01  7.0045E-02 -8.1708E-04
  2.5419E+01  6.9549E-02 -8.2056E-04
  2.5556E+01  6.9001E-02 -8.2315E-04
  2.5694E+01  6.8401E-02 -8.2487E-04
  2.5831E+01  6.7749E-02 -8.2569E-04
  2.5969E+01  6.7046E-02 -8.2562E-04
  2.6106E+01  6.6293E-02 -8.2465E-04
  2.6243E+01  6.5491E-02 -8.2278E-04
  2.6381E+01  6.4642E-02 -8.2002E-04
  2.6518E+01  6.3746E-02 -8.1636E-04
  2.6656E+01  6.2805E-02 -8.1184E-04
  2.6793E+01  6.1820E-02 -8.0647E-04
  2.6930E+01  6.0793E-02 -8.0030E-04
  2.7068E+01  5.9724E-02 -7.9334E-04
  2.7205E+01  5.8614E-02 -7.8563E-04
  2.7343E+01  5.7466E-02 -7.7718E-04
  2.7480E+01  5.6280E-02 -7.6802E-04
  2.7617E+01  5.5058E-02 -7.5816E-04
  2.7755E+01  5.3802E-02 -7.4764E-04
  2.7892E+01  5.2513E-02 -7.3646E-04
  2.8030E+01  5.1195E-02 -7.2465E-04
  2.8167E+01  4.9849E-02 -7.1226E-04
  2.8304E+01  4.8477E-02 -6.9930E-04
  2.8442E+01  4.7082E-02 -6.8583E-04
  2.8579E+01  4.5666E-02 -6.7187E-04
  2.8717E+01  4.4230E-02 -6.5748E-04
  2.8854E+01  4.2778E-02 -6.4269E-04
  2.8991E+01  4.1310E-02 -6.2756E-04
  2.9129E+01  3.9828E-02 -6.1213E-04
  2.9266E+01  3.8336E-02 -5.9642E-04
  2.9404E+01  3.6834E-02 -5.8047E-04
  2.9541E+01  3.5325E-02 -5.6429E-04
  2.9678E+01  3.3812E-02 -5.4793E-04
  2.9816E+01  3.2295E-02 -5.3140E-04
  2.9953E+01  3.0777E-02 -5.1475E-04
  3.0091E+01  2.9260E-02 -4.9800E-04
  3.0228E+01  2.7747E-02 -4.8117E-04
  3.0365E+01  2.6239E-02 -4.6431E-04
  3.0503E+01  2.4738E-02 -4.4743E-04
  3.0640E+01  2.3246E-02 -4.3058E-04
  3.0778E+01  2.1765E-02 -4.1379E-04
  3.0915E+01  2.0297E-02 -3.9711E-04
  3.1052E+01  1.8842E-02 -3.8057E-04
  3.1190E+01  1.7403E-02 -3.6419E-04
  3.1327E+01  1.5980E-02 -3.4800E-04
  3.1465E+01  1.4576E-02 -3.3202E-04
  3.1602E+01  1.3191E-02 -3.1627E-04
  3.1739E+01  1.1827E-02 -3.0077E-04
  3.1877E+01  1.0485E-02 -2.8555E-04
  3.2014E+01  9.1663E-03 -2.7065E-04
  3.2152E+01  7.8725E-03 -2.5607E-04
  3.2289E+01  6.6047E-03 -2.4181E-04
  3.2426E+01  5.3640E-03 -2.2789E-04
  3.2564E+01  4.1511E-03 -2.1431E-04
  3.2701E+01  2.9667E-03 -2.0109E-04
  3.2839E+01  1.8115E-03 -1.8826E-04
  3.2976E+01  6.8602E-04 -1.7584E-04
  3.3113E+01 -4.0924E-04 -1.6387E-04
  3.3251E+01 -1.4735E-03 -1.5236E-04
  3.3388E+01 -2.5062E-03 -1.4130E-04
  3.3526E+01 -3.5067E-03 -1.3065E-04
  3.3663E+01 -4.4748E-03 -1.2040E-04
  3.3800E+01 -5.4103E-03 -1.1054E-04
  3.3938E+01 -6.3130E-03 -1.0111E-04
  3.4075E+01 -7.1827E-03 -9.2111E-05
  3.4213E+01 -8.0193E-03 -8.3575E-05
  3.4350E+01 -8.8223E-03 -7.5499E-05
  3.4487E+01 -9.5915E-03 -6.7874E-05
  3.4625E+01 -1.0327E-02 -6.0686E-05
  3.4762E+01 -1.1028E-02 -5.3932E-05
  3.4900E+01 -1.1695E-02 -4.7608E-05
  3.5037E+01 -1.2328E-02 -4.1705E-05
  3.5174E+01 -1.2928E-02 -3.6204E-05
  3.5312E+01 -1.3497E-02 -3.1088E-05
  3.5449E+01 -1.4034E-02 -2.6354E-05
  3.5587E+01 -1.4540E-02 -2.2016E-05
  3.5724E+01 -1.5016E-02 -1.8091E-05
  3.5861E+01 -1.5461E-02 -1.4573E-05
  3.5999E+01 -1.5875E-02 -1.1440E-05
  3.6136E+01 -1.6258E-02 -8.6580E-06
  3.6274E+01 -1.6611E-02 -6.2043E-06
  3.6411E+01 -1.6933E-02 -4.0735E-06
  3.6548E+01 -1.7224E-02 -2.2695E-06
  3.6686E+01 -1.7486E-02 -7.9508E-07
  3.6823E+01 -1.7719E-02  3.5257E-07
  3.6961E+01 -1.7925E-02  1.1786E-06
  3.7098E+01 -1.8103E-02  1.6869E-06
  3.7235E+01 -1.8256E-02  1.8806E-06
  3.7373E+01 -1.8383E-02  1.7652E-06
  3.7510E+01 -1.8484E-02  1.3523E-06
  3.7648E+01 -1.8560E-02  6.6158E-07
  3.7785E+01 -1.8612E-02 -2.8050E-07
  3.7922E+01 -1.8640E-02 -1.4466E-06
  3.8060E+01 -1.8645E-02 -2.8148E-06
  3.8197E+01 -1.8628E-02 -4.3721E-06
  3.8335E+01 -1.8589E-02 -6.1152E-06
  3.8472E+01 -1.8529E-02 -8.0512E-06
  3.8609E+01 -1.8450E-02 -1.0193E-05
  3.8747E+01 -1.8352E-02 -1.2545E-05
  3.8884E+01 -1.8234E-02 -1.5091E-05
  3.9022E+01 -1.8096E-02 -1.7794E-05
  3.9159E+01 -1.7940E-02 -2.0623E-05
  3.9296E+01 -1.7765E-02 -2.3573E-05
  3.9434E+01 -1.7572E-02 -2.6669E-05
  3.9571E+01 -1.7363E-02 -2.9942E-05
  3.9709E+01 -1.7138E-02 -3.3400E-05
  3.9846E+01 -1.6897E-02 -3.7028E-05
  3.9983E+01 -1.6641E-02 -4.0803E-05
  4.0121E+01 -1.6372E-02 -4.4712E-05
  4.0258E+01 -1.6089E-02 -4.8755E-05
  4.0396E+01 -1.5794E-02 -5.2929E-05
  4.0533E+01 -1.5486E-02 -5.7216E-05
  4.0670E+01 -1.5165E-02 -6.1586E-05
  4.0808E+01 -1.4833E-02 -6.6008E-05
  4.0945E+01 -1.4488E-02 -7.0465E-05
  4.1083E+01 -1.4132E-02 -7.4965E-05
  4.1220E+01 -1.3766E-02 -7.9530E-05
  4.1357E+01 -1.3390E-02 -8.4178E-05
  4.1495E+01 -1.3004E-02 -8.8914E-05
  4.1632E+01 -1.2610E-02 -9.3727E-05
  4.1770E+01 -1.2207E-02 -9.8595E-05
  4.1907E+01 -1.1796E-02 -1.0350E-04
  4.2044E+01 -1.1375E-02 -1.0845E-04
  4.2182E+01 -1.0947E-02 -1.1344E-04
  4.2319E+01 -1.0511E-02 -1.1849E-04
  4.2457E+01 -1.0068E-02 -1.2362E-04
  4.2594E+01 -9.6183E-03 -1.2886E-04
  4.2731E+01 -9.1631E-03 -1.3422E-04
  4.2869E+01 -8.7022E-03 -1.3971E-04
  4.3006E+01 -8.2356E-03 -1.4529E-04
  4.3144E+01 -7.7632E-03 -1.5094E-04
  4.3281E+01 -7.2852E-03 -1.5661E-04
  4.3418E+01 -6.8022E-03 -1.6230E-04
  4.3556E+01 -6.3144E-03 -1.6801E-04
  4.3693E+01 -5.8223E-03 -1.7377E-04
  4.3831E+01 -5.3259E-03 -1.7958E-04
  4.3968E+01 -4.8256E-03 -1.8545E-04
  4.4105E+01 -4.3215E-03 -1.9135E-04
  4.4243E+01 -3.8140E-03 -1.9726E-04
  4.4380E+01 -3.3033E-03 -2.0318E-04
  4.4518E+01 -2.7898E-03 -2.0912E-04
  4.4655E+01 -2.2740E-03 -2.1510E-04
  4.4792E+01 -1.7560E-03 -2.2115E-04
  4.4930E+01 -1.2360E-03 -2.2730E-04
  4.5067E+01 -7.1405E-04 -2.3352E-04
  4.5205E+01 -1.9054E-04 -2.3981E-04
  4.5342E+01  3.3414E-04 -2.4613E-04
  4.5479E+01  8.5956E-04 -2.5249E-04
  4.5617E+01  1.3854E-03 -2.5890E-04
  4.5754E+01  1.9115E-03 -2.6539E-04
  4.5892E+01  2.4377E-03 -2.7197E-04
  4.6029E+01  2.9640E-03 -2.7862E-04
  4.6166E+01  3.4903E-03 -2.8532E-04
  4.6304E+01  4.0166E-03 -2.9204E-04
  4.6441E+01  4.5432E-03 -2.9876E-04
  4.6579E+01  5.0703E-03 -3.0548E-04
  4.6716E+01  5.5984E-03 -3.1218E-04
  4.6853E+01  6.1276E-03 -3.1887E-04
  4.6991E+01  6.6583E-03 -3.2554E-04
  4.7128E+01  7.1908E-03 -3.3221E-04
  4.7266E+01  7.7252E-03 -3.3889E-04
  4.7403E+01  8.2614E-03 -3.4557E-04
  4.7540E+01  8.7991E-03 -3.5227E-04
  4.7678E+01  9.3378E-03 -3.5898E-04
  4.7815E+01  9.8767E-03 -3.6571E-04
  4.7953E+01  1.0415E-02 -3.7247E-04
  4.8090E+01  1.0952E-02 -3.7925E-04
  4.8227E+01  1.1486E-02 -3.8607E-04
  4.8365E+01  1.2018E-02 -3.9292E-04
  4.8502E+01  1.2546E-02 -3.9980E-04
  4.8640E+01  1.3070E-02 -4.0671E-04
  4.8777E+01  1.3591E-02 -4.1365E-04
  4.8914E+01  1.4107E-02 -4.2060E-04
  4.9052E+01  1.4619E-02 -4.2756E-04
  4.9189E+01  1.5126E-02 -4.3452E-04
  4.9327E+01  1.5628E-02 -4.4147E-04
  4.9464E+01  1.6127E-02 -4.4841E-04
  4.9601E+01  1.6621E-02 -4.5532E-04
  4.9739E+01  1.7112E-02 -4.6218E-04
  4.9876E+01  1.7600E-02 -4.6900E-04
  5.0014E+01  1.8086E-02 -4.7577E-04
  5.0151E+01  1.8572E-02 -4.8249E-04
  5.0288E+01  1.9057E-02 -4.8916E-04
  5.0426E+01  1.9542E-02 -4.9575E-04
  5.0563E+01  2.0028E-02 -5.0228E-04
  5.0701E+01  2.0514E-02 -5.0876E-04
  5.0838E+01  2.1002E-02 -5.1521E-04
  5.0975E+01  2.1490E-02 -5.2167E-04
  5.1113E+01  2.1979E-02 -5.2814E-04
  5.1250E+01  2.2467E-02 -5.3460E-04
  5.1388E+01  2.2955E-02 -5.4106E-04
  5.1525E+01  2.3442E-02 -5.4753E-04
  5.1662E+01  2.3928E-02 -5.5405E-04
  5.1800E+01  2.4412E-02 -5.6064E-04
  5.1937E+01  2.4895E-02 -5.6730E-04
  5.2075E+01  2.5374E-02 -5.7401E-04
  5.2212E+01  2.5851E-02 -5.8072E-04
  5.2349E+01  2.6323E-02 -5.8743E-04
  5.2487E+01  2.6792E-02 -5.9417E-04
  5.2624E+01  2.7258E-02 -6.0098E-04
  5.2762E+01  2.7720E-02 -6.0781E-04
  5.2899E+01  2.8177E-02 -6.1460E-04
  5.3036E+01  2.8629E-02 -6.2123E-04
  5.3174E+01  2.9074E-02 -6.2768E-04
  5.3311E+01  2.9514E-02 -6.3400E-04
  5.3449E+01  2.9952E-02 -6.4029E-04
  5.3586E+01  3.0388E-02 -6.4663E-04
  5.3723E+01  3.0822E-02 -6.5298E-04
  5.3861E+01  3.1253E-02 -6.5923E-04
  5.3998E+01  3.1679E-02 -6.6526E-04
  5.4136E+01  3.2102E-02 -6.7108E-04
  5.4273E+01  3.2522E-02 -6.7679E-04
  5.4410E+01  3.2943E-02 -6.8255E-04
  5.4548E+01  3.3367E-02 -6.8848E-04
  5.4685E+01  3.3791E-02 -6.9452E-04
  5.4823E+01  3.4213E-02 -7.0051E-04
  5.4960E+01  3.4630E-02 -7.0632E-04
  5.5097E+01  3.5044E-02 -7.1194E-04
  5.5235E+01  3.5455E-02 -7.1755E-04
  5.5372E+01  3.5870E-02 -7.2337E-04
  5.5510E+01  3.6290E-02 -7.2956E-04
  5.5647E+01  3.6712E-02 -7.3603E-04
  5.5784E+01  3.7132E-02 -7.4251E-04
  5.5922E+01  3.7545E-02 -7.4870E-04
  5.6059E+01  3.7948E-02 -7.5447E-04
  5.6197E+01  3.8343E-02 -7.5995E-04
  5.6334E+01  3.8737E-02 -7.6544E-04
  5.6471E+01  3.9134E-02 -7.7125E-04
  5.6609E+01  3.9534E-02 -7.7745E-04
  5.6746E+01  3.9933E-02 -7.8384E-04
  5.6884E+01  4.0325E-02 -7.9004E-04
  5.7021E+01  4.0704E-02 -7.9576E-04
  5.7158E+01  4.1072E-02 -8.0098E-04
  5.7296E+01  4.1434E-02 -8.0598E-04
  5.7433E+01  4.1800E-02 -8.1119E-04
  5.7571E+01  4.2175E-02 -8.1689E-04
  5.7708E+01  4.2561E-02 -8.2305E-04
  5.7845E+01  4.2949E-02 -8.2931E-04
  5.7983E+01  4.3328E-02 -8.3514E-04
  5.8120E+01  4.3690E-02 -8.4020E-04
  5.8258E+01  4.4033E-02 -8.4449E-04
  5.8395E+01  4.4362E-02 -8.4842E-04
  5.8532E+01  4.4690E-02 -8.5258E-04
  5.8670E+01  4.5025E-02 -8.5743E-04
  5.8807E+01  4.5371E-02 -8.6307E-04
  5.8945E+01  4.5724E-02 -8.6916E-04
  5.9082E+01  4.6075E-02 -8.7511E-04
  5.9219E+01  4.6414E-02 -8.8039E-04
  5.9357E+01  4.6740E-02 -8.8477E-04
  5.9494E+01  4.7058E-02 -8.8849E-04
  5.9632E+01  4.7378E-02 -8.9209E-04
  5.9769E+01  4.7713E-02 -8.9619E-04
  5.9906E+01  4.8066E-02 -9.0116E-04
  6.0044E+01  4.8435E-02 -9.0691E-04
  6.0181E+01  4.8806E-02 -9.1296E-04
  6.0319E+01  4.9162E-02 -9.1865E-04
  6.0456E+01  4.9491E-02 -9.2342E-04
  6.0593E+01  4.9787E-02 -9.2713E-04
  6.0731E+01  5.0056E-02 -9.3001E-04
  6.0868E+01  5.0312E-02 -9.3265E-04
  6.1006E+01  5.0569E-02 -9.3564E-04
  6.1143E+01  5.0842E-02 -9.3939E-04
  6.1280E+01  5.1134E-02 -9.4395E-04
  6.1418E+01  5.1442E-02 -9.4905E-04
  6.1555E+01  5.1757E-02 -9.5417E-04
  6.1693E+01  5.2069E-02 -9.5881E-04
  6.1830E+01  5.2372E-02 -9.6269E-04
  6.1967E+01  5.2664E-02 -9.6581E-04
  6.2105E+01  5.2949E-02 -9.6852E-04
  6.2242E+01  5.3233E-02 -9.7128E-04
  6.2380E+01  5.3521E-02 -9.7456E-04
  6.2517E+01  5.3812E-02 -9.7858E-04
  6.2654E+01  5.4099E-02 -9.8320E-04
  6.2792E+01  5.4373E-02 -9.8803E-04
  6.2929E+01  5.4621E-02 -9.9249E-04
  6.3067E+01  5.4836E-02 -9.9606E-04
  6.3204E+01  5.5017E-02 -9.9848E-04
  6.3341E+01  5.5171E-02 -9.9980E-04
  6.3479E+01  5.5313E-02 -1.0004E-03
  6.3616E+01  5.5461E-02 -1.0008E-03
  6.3754E+01  5.5629E-02 -1.0016E-03
  6.3891E+01  5.5829E-02 -1.0033E-03
  6.4028E+01  5.6063E-02 -1.0059E-03
  6.4166E+01  5.6326E-02 -1.0094E-03
  6.4303E+01  5.6604E-02 -1.0133E-03
  6.4441E+01  5.6882E-02 -1.0172E-03
  6.4578E+01  5.7147E-02 -1.0207E-03
  6.4715E+01  5.7386E-02 -1.0235E-03
  6.4853E+01  5.7595E-02 -1.0253E-03
  6.4990E+01  5.7774E-02 -1.0265E-03
  6.5128E+01  5.7928E-02 -1.0271E-03
  6.5265E+01  5.8064E-02 -1.0275E-03
  6.5402E+01  5.8189E-02 -1.0280E-03
  6.5540E+01  5.8310E-02 -1.0288E-03
  6.5677E+01  5.8429E-02 -1.0300E-03
  6.5815E+01  5.8546E-02 -1.0315E-03
  6.5952E+01  5.8661E-02 -1.0329E-03
  6.6089E+01  5.8773E-02 -1.0340E-03
  6.6227E+01  5.8882E-02 -1.0347E-03
  6.6364E+01  5.8995E-02 -1.0351E-03
  6.6502E+01  5.9115E-02 -1.0355E-03
  6.6639E+01  5.9250E-02 -1.0360E-03
  6.6776E+01  5.9403E-02 -1.0371E-03
  6.6914E+01  5.9572E-02 -1.0387E-03
  6.7051E+01  5.9753E-02 -1.0407E-03
  6.7189E+01  5.9936E-02 -1.0429E-03
  6.7326E+01  6.0111E-02 -1.0449E-03
  6.7463E+01  6.0266E-02 -1.0464E-03
  6.7601E+01  6.0396E-02 -1.0472E-03
  6.7738E+01  6.0496E-02 -1.0472E-03
  6.7876E+01  6.0570E-02 -1.0464E-03
  6.8013E+01  6.0621E-02 -1.0451E-03
  6.8150E+01  6.0657E-02 -1.0435E-03
  6.8288E+01  6.0685E-02 -1.0418E-03
  6.8425E+01  6.0711E-02 -1.0401E-03
  6.8563E+01  6.0742E-02 -1.0386E-03
  6.8700E+01  6.0779E-02 -1.0373E-03
  6.8837E+01  6.0823E-02 -1.0362E-03
  6.8975E+01  6.0873E-02 -1.0353E-03
  6.9112E+01  6.0928E-02 -1.0345E-03
  6.9250E+01  6.0984E-02 -1.0337E-03
  6.9387E+01  6.1042E-02 -1.0329E-03
  6.9524E+01  6.1098E-02 -1.0321E-03
  6.9662E+01  6.1153E-02 -1.0314E-03
  6.9799E+01  6.1206E-02 -1.0309E-03
  6.9937E+01  6.1255E-02 -1.0305E-03
  7.0074E+01  6.1301E-02 -1.0303E-03
  7.0211E+01  6.1339E-02 -1.0300E-03
  7.0349E+01  6.1368E-02 -1.0297E-03
  7.0486E+01  6.1387E-02 -1.0292E-03
  7.0624E+01  6.1393E-02 -1.0283E-03
  7.0761E+01  6.1390E-02 -1.0270E-03
  7.0898E+01  6.1379E-02 -1.0255E-03
  7.1036E+01  6.1366E-02 -1.0238E-03
  7.1173E+01  6.1354E-02 -1.0222E-03
  7.1311E+01  6.1348E-02 -1.0208E-03
  7.1448E+01  6.1349E-02 -1.0196E-03
  7.1585E+01  6.1357E-02 -1.0186E-03
