# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 13:45:57 2021
# diag: timetrace, run(s): 0025, time window: 0-300(2123 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol2_nz0512/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4140E-01  9.9662E-01 -5.6496E-05
  2.8280E-01  9.8707E-01 -1.1107E-04
  4.2420E-01  9.7266E-01 -1.6217E-04
  5.6560E-01  9.5512E-01 -2.0903E-04
  7.0700E-01  9.3609E-01 -2.5184E-04
  8.4840E-01  9.1684E-01 -2.9146E-04
  9.8980E-01  8.9813E-01 -3.2902E-04
  1.1312E+00  8.8020E-01 -3.6546E-04
  1.2726E+00  8.6292E-01 -4.0134E-04
  1.4140E+00  8.4597E-01 -4.3682E-04
  1.5554E+00  8.2896E-01 -4.7180E-04
  1.6968E+00  8.1152E-01 -5.0610E-04
  1.8382E+00  7.9339E-01 -5.3951E-04
  1.9796E+00  7.7440E-01 -5.7192E-04
  2.1210E+00  7.5451E-01 -6.0324E-04
  2.2624E+00  7.3377E-01 -6.3345E-04
  2.4038E+00  7.1229E-01 -6.6252E-04
  2.5452E+00  6.9020E-01 -6.9042E-04
  2.6866E+00  6.6768E-01 -7.1710E-04
  2.8280E+00  6.4489E-01 -7.4251E-04
  2.9694E+00  6.2198E-01 -7.6656E-04
  3.1108E+00  5.9911E-01 -7.8916E-04
  3.2522E+00  5.7637E-01 -8.1024E-04
  3.3936E+00  5.5387E-01 -8.2971E-04
  3.5350E+00  5.3168E-01 -8.4751E-04
  3.6764E+00  5.0985E-01 -8.6362E-04
  3.8178E+00  4.8843E-01 -8.7801E-04
  3.9592E+00  4.6746E-01 -8.9066E-04
  4.1006E+00  4.4697E-01 -9.0156E-04
  4.2420E+00  4.2699E-01 -9.1073E-04
  4.3834E+00  4.0754E-01 -9.1820E-04
  4.5248E+00  3.8864E-01 -9.2398E-04
  4.6662E+00  3.7031E-01 -9.2812E-04
  4.8076E+00  3.5257E-01 -9.3064E-04
  4.9490E+00  3.3544E-01 -9.3159E-04
  5.0904E+00  3.1892E-01 -9.3101E-04
  5.2318E+00  3.0303E-01 -9.2895E-04
  5.3732E+00  2.8778E-01 -9.2547E-04
  5.5146E+00  2.7316E-01 -9.2060E-04
  5.6560E+00  2.5917E-01 -9.1442E-04
  5.7974E+00  2.4582E-01 -9.0698E-04
  5.9388E+00  2.3310E-01 -8.9836E-04
  6.0802E+00  2.2099E-01 -8.8864E-04
  6.2216E+00  2.0949E-01 -8.7788E-04
  6.3630E+00  1.9858E-01 -8.6616E-04
  6.5044E+00  1.8825E-01 -8.5356E-04
  6.6458E+00  1.7848E-01 -8.4016E-04
  6.7872E+00  1.6926E-01 -8.2605E-04
  6.9286E+00  1.6057E-01 -8.1129E-04
  7.0700E+00  1.5240E-01 -7.9597E-04
  7.2114E+00  1.4471E-01 -7.8016E-04
  7.3528E+00  1.3750E-01 -7.6394E-04
  7.4942E+00  1.3074E-01 -7.4740E-04
  7.6356E+00  1.2442E-01 -7.3060E-04
  7.7770E+00  1.1851E-01 -7.1361E-04
  7.9184E+00  1.1300E-01 -6.9650E-04
  8.0598E+00  1.0787E-01 -6.7932E-04
  8.2012E+00  1.0310E-01 -6.6215E-04
  8.3426E+00  9.8665E-02 -6.4503E-04
  8.4840E+00  9.4555E-02 -6.2802E-04
  8.6254E+00  9.0750E-02 -6.1117E-04
  8.7668E+00  8.7232E-02 -5.9453E-04
  8.9082E+00  8.3985E-02 -5.7813E-04
  9.0496E+00  8.0992E-02 -5.6202E-04
  9.1910E+00  7.8239E-02 -5.4624E-04
  9.3324E+00  7.5710E-02 -5.3082E-04
  9.4738E+00  7.3391E-02 -5.1578E-04
  9.6152E+00  7.1266E-02 -5.0115E-04
  9.7566E+00  6.9324E-02 -4.8695E-04
  9.8980E+00  6.7551E-02 -4.7320E-04
  1.0039E+01  6.5937E-02 -4.5992E-04
  1.0181E+01  6.4468E-02 -4.4713E-04
  1.0322E+01  6.3136E-02 -4.3484E-04
  1.0464E+01  6.1928E-02 -4.2306E-04
  1.0605E+01  6.0836E-02 -4.1179E-04
  1.0746E+01  5.9851E-02 -4.0103E-04
  1.0888E+01  5.8963E-02 -3.9078E-04
  1.1029E+01  5.8165E-02 -3.8105E-04
  1.1171E+01  5.7449E-02 -3.7183E-04
  1.1312E+01  5.6809E-02 -3.6312E-04
  1.1453E+01  5.6237E-02 -3.5491E-04
  1.1595E+01  5.5727E-02 -3.4718E-04
  1.1736E+01  5.5274E-02 -3.3992E-04
  1.1878E+01  5.4872E-02 -3.3310E-04
  1.2019E+01  5.4516E-02 -3.2673E-04
  1.2160E+01  5.4203E-02 -3.2079E-04
  1.2302E+01  5.3927E-02 -3.1526E-04
  1.2443E+01  5.3686E-02 -3.1013E-04
  1.2585E+01  5.3475E-02 -3.0536E-04
  1.2726E+01  5.3291E-02 -3.0095E-04
  1.2867E+01  5.3131E-02 -2.9687E-04
  1.3009E+01  5.2993E-02 -2.9311E-04
  1.3150E+01  5.2875E-02 -2.8966E-04
  1.3292E+01  5.2774E-02 -2.8651E-04
  1.3433E+01  5.2688E-02 -2.8364E-04
  1.3574E+01  5.2617E-02 -2.8105E-04
  1.3716E+01  5.2558E-02 -2.7873E-04
  1.3857E+01  5.2511E-02 -2.7667E-04
  1.3999E+01  5.2475E-02 -2.7488E-04
  1.4140E+01  5.2449E-02 -2.7335E-04
  1.4281E+01  5.2433E-02 -2.7210E-04
  1.4423E+01  5.2426E-02 -2.7113E-04
  1.4564E+01  5.2427E-02 -2.7045E-04
  1.4706E+01  5.2438E-02 -2.7008E-04
  1.4847E+01  5.2457E-02 -2.7004E-04
  1.4988E+01  5.2486E-02 -2.7035E-04
  1.5130E+01  5.2523E-02 -2.7101E-04
  1.5271E+01  5.2569E-02 -2.7206E-04
  1.5413E+01  5.2624E-02 -2.7349E-04
  1.5554E+01  5.2688E-02 -2.7534E-04
  1.5695E+01  5.2761E-02 -2.7762E-04
  1.5837E+01  5.2842E-02 -2.8035E-04
  1.5978E+01  5.2933E-02 -2.8352E-04
  1.6120E+01  5.3032E-02 -2.8716E-04
  1.6261E+01  5.3139E-02 -2.9127E-04
  1.6402E+01  5.3253E-02 -2.9584E-04
  1.6544E+01  5.3374E-02 -3.0088E-04
  1.6685E+01  5.3499E-02 -3.0637E-04
  1.6827E+01  5.3629E-02 -3.1230E-04
  1.6968E+01  5.3762E-02 -3.1865E-04
  1.7109E+01  5.3897E-02 -3.2540E-04
  1.7251E+01  5.4032E-02 -3.3253E-04
  1.7392E+01  5.4166E-02 -3.4003E-04
  1.7534E+01  5.4297E-02 -3.4786E-04
  1.7675E+01  5.4424E-02 -3.5601E-04
  1.7816E+01  5.4544E-02 -3.6445E-04
  1.7958E+01  5.4656E-02 -3.7314E-04
  1.8099E+01  5.4757E-02 -3.8206E-04
  1.8241E+01  5.4845E-02 -3.9116E-04
  1.8382E+01  5.4919E-02 -4.0040E-04
  1.8523E+01  5.4977E-02 -4.0975E-04
  1.8665E+01  5.5016E-02 -4.1917E-04
  1.8806E+01  5.5034E-02 -4.2862E-04
  1.8948E+01  5.5030E-02 -4.3806E-04
  1.9089E+01  5.5000E-02 -4.4745E-04
