# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 13:47:06 2021
# diag: timetrace, run(s): 0030, time window: 0-300(2175 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol2_nz0512/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.3800E-01  9.9654E-01 -5.0176E-05
  2.7600E-01  9.8681E-01 -9.8602E-05
  4.1400E-01  9.7222E-01 -1.4380E-04
  5.5200E-01  9.5455E-01 -1.8499E-04
  6.9000E-01  9.3551E-01 -2.2232E-04
  8.2800E-01  9.1635E-01 -2.5671E-04
  9.6600E-01  8.9784E-01 -2.8936E-04
  1.1040E+00  8.8023E-01 -3.2128E-04
  1.2420E+00  8.6347E-01 -3.5307E-04
  1.3800E+00  8.4727E-01 -3.8488E-04
  1.5180E+00  8.3132E-01 -4.1654E-04
  1.6560E+00  8.1527E-01 -4.4778E-04
  1.7940E+00  7.9888E-01 -4.7837E-04
  1.9320E+00  7.8196E-01 -5.0813E-04
  2.0700E+00  7.6443E-01 -5.3699E-04
  2.2080E+00  7.4626E-01 -5.6496E-04
  2.3460E+00  7.2751E-01 -5.9202E-04
  2.4840E+00  7.0824E-01 -6.1819E-04
  2.6220E+00  6.8859E-01 -6.4345E-04
  2.7600E+00  6.6867E-01 -6.6778E-04
  2.8980E+00  6.4861E-01 -6.9108E-04
  3.0360E+00  6.2854E-01 -7.1329E-04
  3.1740E+00  6.0857E-01 -7.3429E-04
  3.3120E+00  5.8880E-01 -7.5400E-04
  3.4500E+00  5.6930E-01 -7.7237E-04
  3.5880E+00  5.5014E-01 -7.8934E-04
  3.7260E+00  5.3136E-01 -8.0490E-04
  3.8640E+00  5.1300E-01 -8.1902E-04
  4.0020E+00  4.9507E-01 -8.3170E-04
  4.1400E+00  4.7760E-01 -8.4293E-04
  4.2780E+00  4.6060E-01 -8.5275E-04
  4.4160E+00  4.4407E-01 -8.6116E-04
  4.5540E+00  4.2803E-01 -8.6820E-04
  4.6920E+00  4.1248E-01 -8.7389E-04
  4.8300E+00  3.9742E-01 -8.7826E-04
  4.9680E+00  3.8287E-01 -8.8134E-04
  5.1060E+00  3.6882E-01 -8.8319E-04
  5.2440E+00  3.5527E-01 -8.8383E-04
  5.3820E+00  3.4223E-01 -8.8331E-04
  5.5200E+00  3.2969E-01 -8.8167E-04
  5.6580E+00  3.1766E-01 -8.7897E-04
  5.7960E+00  3.0611E-01 -8.7525E-04
  5.9340E+00  2.9505E-01 -8.7058E-04
  6.0720E+00  2.8446E-01 -8.6500E-04
  6.2100E+00  2.7434E-01 -8.5858E-04
  6.3480E+00  2.6467E-01 -8.5137E-04
  6.4860E+00  2.5543E-01 -8.4344E-04
  6.6240E+00  2.4662E-01 -8.3486E-04
  6.7620E+00  2.3822E-01 -8.2568E-04
  6.9000E+00  2.3022E-01 -8.1597E-04
  7.0380E+00  2.2260E-01 -8.0578E-04
  7.1760E+00  2.1534E-01 -7.9517E-04
  7.3140E+00  2.0844E-01 -7.8421E-04
  7.4520E+00  2.0187E-01 -7.7293E-04
  7.5900E+00  1.9562E-01 -7.6139E-04
  7.7280E+00  1.8968E-01 -7.4964E-04
  7.8660E+00  1.8403E-01 -7.3773E-04
  8.0040E+00  1.7867E-01 -7.2571E-04
  8.1420E+00  1.7357E-01 -7.1360E-04
  8.2800E+00  1.6872E-01 -7.0147E-04
  8.4180E+00  1.6411E-01 -6.8934E-04
  8.5560E+00  1.5973E-01 -6.7724E-04
  8.6940E+00  1.5556E-01 -6.6520E-04
  8.8320E+00  1.5160E-01 -6.5326E-04
  8.9700E+00  1.4783E-01 -6.4144E-04
