# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 15:39:01 2020
# diag: gamdiag, run(s): 0030, time window: 0-1500(1604 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/surface/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= -2.1464562
# Fit:    0.048989672,0.86716058,6.7449548
# Analytic (Gao, Zhou/Yu): 0.078523524,0.31073942,5.0104532
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  9.3600E-01  9.0284E-01 -1.9214E-03
  1.8720E+00  7.9008E-01 -3.6282E-03
  2.8080E+00  6.6342E-01 -5.1286E-03
  3.7440E+00  5.3163E-01 -6.1963E-03
  4.6800E+00  4.1734E-01 -6.7395E-03
  5.6160E+00  3.2534E-01 -6.7475E-03
  6.5520E+00  2.5540E-01 -6.3402E-03
  7.4880E+00  2.0423E-01 -5.6368E-03
  8.4240E+00  1.6745E-01 -4.8120E-03
  9.3600E+00  1.4111E-01 -3.9721E-03
  1.0296E+01  1.2199E-01 -3.2317E-03
  1.1232E+01  1.0796E-01 -2.6261E-03
  1.2168E+01  9.7932E-02 -2.1825E-03
  1.3104E+01  9.0203E-02 -1.8221E-03
  1.4040E+01  8.1697E-02 -1.5920E-03
  1.4976E+01  7.5917E-02 -1.3071E-03
  1.5912E+01  7.2554E-02 -1.0072E-03
  1.6848E+01  6.9020E-02 -6.9593E-04
  1.7784E+01  6.7089E-02 -5.7516E-04
  1.8720E+01  6.5240E-02 -6.2469E-04
  1.9656E+01  6.5351E-02 -9.9234E-04
  2.0592E+01  6.7099E-02 -1.5522E-03
  2.1528E+01  6.8321E-02 -2.3803E-03
  2.2464E+01  6.9363E-02 -3.2488E-03
  2.3400E+01  6.9269E-02 -3.9919E-03
  2.4336E+01  6.7053E-02 -4.5205E-03
  2.5272E+01  6.2472E-02 -4.7237E-03
  2.6208E+01  5.5652E-02 -4.5841E-03
  2.7144E+01  4.7238E-02 -4.1697E-03
  2.8080E+01  3.7496E-02 -3.4704E-03
  2.9016E+01  2.7153E-02 -2.5875E-03
  2.9952E+01  1.6650E-02 -1.6190E-03
  3.0888E+01  6.7255E-03 -6.8082E-04
  3.1824E+01 -2.2378E-03  1.9985E-04
  3.2760E+01 -9.5272E-03  9.2427E-04
  3.3696E+01 -1.5305E-02  1.5324E-03
  3.4632E+01 -1.9288E-02  1.9038E-03
  3.5568E+01 -2.1707E-02  2.1387E-03
  3.6504E+01 -2.2442E-02  2.1710E-03
  3.7440E+01 -2.3008E-02  2.1835E-03
  3.8376E+01 -2.1696E-02  1.9517E-03
  3.9312E+01 -2.0103E-02  1.7403E-03
  4.0248E+01 -1.7459E-02  1.4589E-03
  4.1184E+01 -1.4024E-02  1.1242E-03
  4.2120E+01 -1.0042E-02  7.3673E-04
  4.3056E+01 -6.2203E-03  3.7832E-04
  4.3992E+01 -1.8640E-03 -7.3749E-05
  4.4928E+01  1.8960E-03 -4.7102E-04
  4.5864E+01  5.7454E-03 -8.9399E-04
  4.6800E+01  9.3946E-03 -1.3027E-03
  4.7736E+01  1.2851E-02 -1.6720E-03
  4.8672E+01  1.6438E-02 -2.0805E-03
  4.9608E+01  1.9774E-02 -2.4600E-03
  5.0544E+01  2.3237E-02 -2.8388E-03
  5.1480E+01  2.6493E-02 -3.1502E-03
  5.2416E+01  2.9455E-02 -3.4127E-03
  5.3352E+01  3.2489E-02 -3.6913E-03
  5.4288E+01  3.5406E-02 -3.9912E-03
  5.5224E+01  3.8036E-02 -4.2465E-03
  5.6160E+01  4.0556E-02 -4.4863E-03
  5.7096E+01  4.2729E-02 -4.6662E-03
  5.8032E+01  4.4577E-02 -4.8334E-03
  5.8968E+01  4.6296E-02 -4.9981E-03
  5.9904E+01  4.8093E-02 -5.1940E-03
  6.0840E+01  4.9641E-02 -5.3430E-03
  6.1776E+01  5.0875E-02 -5.4160E-03
  6.2712E+01  5.1821E-02 -5.4128E-03
  6.3648E+01  5.2588E-02 -5.3808E-03
  6.4584E+01  5.3324E-02 -5.3617E-03
  6.5520E+01  5.4016E-02 -5.3532E-03
