# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 15:19:03 2020
# diag: gamdiag, run(s): 0023, time window: 0-1500(1521 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/surface/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= -2.1464562
# Fit:    0.048022967,351.40382,-630.01196
# Analytic (Gao, Zhou/Yu): 0.078523524,0.3830695,3.7909684
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  9.8700E-01  8.9932E-01 -2.3622E-03
  1.9740E+00  7.7260E-01 -4.3970E-03
  2.9610E+00  6.1529E-01 -6.0066E-03
  3.9480E+00  4.5422E-01 -6.9782E-03
  4.9350E+00  3.1534E-01 -7.2239E-03
  5.9220E+00  2.0722E-01 -6.7682E-03
  6.9090E+00  1.3098E-01 -5.7719E-03
  7.8960E+00  8.2060E-02 -4.4558E-03
  8.8830E+00  5.3966E-02 -3.0723E-03
  9.8700E+00  4.0344E-02 -1.8347E-03
  1.0857E+01  3.5637E-02 -8.5728E-04
  1.1844E+01  3.6018E-02 -1.7174E-04
  1.2831E+01  3.9484E-02  2.0661E-04
  1.3818E+01  4.1453E-02  4.1991E-04
  1.4805E+01  4.3348E-02  2.6538E-04
  1.5792E+01  4.5581E-02  1.6269E-04
  1.6779E+01  4.7693E-02 -3.1473E-04
  1.7766E+01  4.8162E-02 -8.5342E-04
  1.8753E+01  4.5463E-02 -1.4171E-03
  1.9740E+01  4.2261E-02 -1.7753E-03
  2.0727E+01  3.5446E-02 -1.8648E-03
  2.1714E+01  2.6413E-02 -1.6198E-03
  2.2701E+01  1.6107E-02 -9.8627E-04
  2.3688E+01  4.4281E-03 -5.5269E-05
  2.4675E+01 -7.3537E-03  1.0283E-03
  2.5662E+01 -1.8006E-02  2.1268E-03
  2.6649E+01 -2.6678E-02  3.0958E-03
  2.7636E+01 -3.2746E-02  3.8456E-03
  2.8623E+01 -3.5399E-02  4.2571E-03
  2.9610E+01 -3.4747E-02  4.3169E-03
  3.0597E+01 -3.1227E-02  4.0659E-03
  3.1584E+01 -2.5378E-02  3.5167E-03
  3.2571E+01 -1.7346E-02  2.7120E-03
  3.3558E+01 -8.8312E-03  1.8492E-03
  3.4545E+01  1.8396E-04  8.7390E-04
  3.5532E+01  9.3274E-03 -6.6209E-05
  3.6519E+01  1.8722E-02 -1.0148E-03
  3.7506E+01  2.6399E-02 -1.7498E-03
  3.8493E+01  3.4520E-02 -2.5258E-03
  3.9480E+01  4.0530E-02 -3.0736E-03
  4.0467E+01  4.5602E-02 -3.5578E-03
  4.1454E+01  4.9356E-02 -3.9233E-03
  4.2441E+01  5.2401E-02 -4.2010E-03
  4.3428E+01  5.5235E-02 -4.3959E-03
  4.4415E+01  5.8009E-02 -4.5480E-03
  4.5402E+01  6.0576E-02 -4.6507E-03
  4.6389E+01  6.2856E-02 -4.7292E-03
  4.7376E+01  6.4450E-02 -4.7624E-03
  4.8363E+01  6.5639E-02 -4.7949E-03
  4.9350E+01  6.6034E-02 -4.8019E-03
  5.0337E+01  6.6157E-02 -4.8011E-03
  5.1324E+01  6.5886E-02 -4.7555E-03
  5.2311E+01  6.5324E-02 -4.6689E-03
  5.3298E+01  6.4923E-02 -4.5541E-03
  5.4285E+01  6.4416E-02 -4.4080E-03
  5.5272E+01  6.3737E-02 -4.1972E-03
  5.6259E+01  6.3092E-02 -3.9754E-03
