# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 19 22:08:41 2021
# diag: gamdiag, run(s): 0012, time window: 0-10000(4203 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.18507437,8.5595519e+79,2.3342703e+79
# Analytic (Gao, Zhou/Yu): 0.25929117,0.39690165,2.9035802
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  2.3800E+00  9.3746E-01 -2.3487E-03
  4.7600E+00  8.5739E-01 -4.1026E-03
  7.1400E+00  8.1204E-01 -5.7423E-03
  9.5200E+00  7.6381E-01 -7.2600E-03
  1.1900E+01  7.1431E-01 -8.5240E-03
  1.4280E+01  6.7659E-01 -9.5270E-03
  1.6660E+01  6.5135E-01 -1.0366E-02
  1.9040E+01  6.3627E-01 -1.1152E-02
  2.1420E+01  6.2962E-01 -1.1974E-02
  2.3800E+01  6.2891E-01 -1.2882E-02
  2.6180E+01  6.3122E-01 -1.3875E-02
  2.8560E+01  6.3390E-01 -1.4921E-02
  3.0940E+01  6.3511E-01 -1.5985E-02
  3.3320E+01  6.3389E-01 -1.7028E-02
  3.5700E+01  6.3003E-01 -1.8035E-02
  3.8080E+01  6.2388E-01 -1.8987E-02
  4.0460E+01  6.1607E-01 -1.9890E-02
  4.2840E+01  6.0724E-01 -2.0748E-02
  4.5220E+01  5.9817E-01 -2.1565E-02
  4.7600E+01  5.8938E-01 -2.2361E-02
  4.9980E+01  5.8119E-01 -2.3133E-02
  5.2360E+01  5.7391E-01 -2.3903E-02
  5.4740E+01  5.6753E-01 -2.4671E-02
  5.7120E+01  5.6192E-01 -2.5439E-02
  5.9500E+01  5.5705E-01 -2.6207E-02
  6.1880E+01  5.5263E-01 -2.6967E-02
  6.4260E+01  5.4855E-01 -2.7717E-02
  6.6640E+01  5.4483E-01 -2.8457E-02
  6.9020E+01  5.4108E-01 -2.9167E-02
  7.1400E+01  5.3791E-01 -2.9883E-02
  7.3780E+01  5.3420E-01 -3.0574E-02
  7.6160E+01  5.2977E-01 -3.1218E-02
  7.8540E+01  5.2632E-01 -3.1871E-02
  8.0920E+01  5.2321E-01 -3.2519E-02
  8.3300E+01  5.1964E-01 -3.3140E-02
  8.5680E+01  5.1607E-01 -3.3751E-02
  8.8060E+01  5.1277E-01 -3.4358E-02
  9.0440E+01  5.0954E-01 -3.4957E-02
  9.2820E+01  5.0629E-01 -3.5544E-02
  9.5200E+01  5.0311E-01 -3.6121E-02
  9.7580E+01  5.0004E-01 -3.6691E-02
  9.9960E+01  4.9705E-01 -3.7255E-02
  1.0234E+02  4.9414E-01 -3.7814E-02
  1.0472E+02  4.9132E-01 -3.8365E-02
  1.0710E+02  4.8856E-01 -3.8911E-02
  1.0948E+02  4.8585E-01 -3.9451E-02
  1.1186E+02  4.8318E-01 -3.9984E-02
  1.1424E+02  4.8056E-01 -4.0511E-02
  1.1662E+02  4.7802E-01 -4.1033E-02
  1.1900E+02  4.7558E-01 -4.1551E-02
  1.2138E+02  4.7323E-01 -4.2064E-02
  1.2376E+02  4.7092E-01 -4.2573E-02
  1.2614E+02  4.6862E-01 -4.3078E-02
  1.2852E+02  4.6635E-01 -4.3579E-02
  1.3090E+02  4.6414E-01 -4.4074E-02
  1.3328E+02  4.6202E-01 -4.4565E-02
  1.3566E+02  4.5997E-01 -4.5051E-02
  1.3804E+02  4.5800E-01 -4.5533E-02
  1.4042E+02  4.5607E-01 -4.6012E-02
  1.4280E+02  4.5417E-01 -4.6486E-02
  1.4518E+02  4.5228E-01 -4.6957E-02
  1.4756E+02  4.5038E-01 -4.7423E-02
  1.4994E+02  4.4853E-01 -4.7885E-02
  1.5232E+02  4.4677E-01 -4.8343E-02
  1.5470E+02  4.4509E-01 -4.8796E-02
  1.5708E+02  4.4345E-01 -4.9244E-02
  1.5946E+02  4.4179E-01 -4.9690E-02
  1.6184E+02  4.4011E-01 -5.0132E-02
  1.6422E+02  4.3841E-01 -5.0570E-02
  1.6660E+02  4.3679E-01 -5.1005E-02
  1.6898E+02  4.3527E-01 -5.1437E-02
  1.7136E+02  4.3381E-01 -5.1864E-02
  1.7374E+02  4.3234E-01 -5.2288E-02
  1.7612E+02  4.3080E-01 -5.2709E-02
  1.7850E+02  4.2922E-01 -5.3126E-02
  1.8088E+02  4.2768E-01 -5.3539E-02
  1.8326E+02  4.2627E-01 -5.3950E-02
  1.8564E+02  4.2499E-01 -5.4358E-02
  1.8802E+02  4.2375E-01 -5.4763E-02
  1.9040E+02  4.2245E-01 -5.5166E-02
  1.9278E+02  4.2105E-01 -5.5566E-02
  1.9516E+02  4.1959E-01 -5.5962E-02
  1.9754E+02  4.1813E-01 -5.6355E-02
  1.9992E+02  4.1676E-01 -5.6744E-02
  2.0230E+02  4.1552E-01 -5.7130E-02
  2.0468E+02  4.1437E-01 -5.7514E-02
  2.0706E+02  4.1329E-01 -5.7895E-02
  2.0944E+02  4.1220E-01 -5.8274E-02
  2.1182E+02  4.1108E-01 -5.8651E-02
  2.1420E+02  4.0991E-01 -5.9026E-02
  2.1658E+02  4.0867E-01 -5.9398E-02
  2.1896E+02  4.0740E-01 -5.9766E-02
  2.2134E+02  4.0615E-01 -6.0131E-02
  2.2372E+02  4.0497E-01 -6.0492E-02
  2.2610E+02  4.0391E-01 -6.0851E-02
  2.2848E+02  4.0297E-01 -6.1208E-02
  2.3086E+02  4.0208E-01 -6.1562E-02
  2.3324E+02  4.0117E-01 -6.1916E-02
  2.3562E+02  4.0016E-01 -6.2267E-02
  2.3800E+02  3.9904E-01 -6.2617E-02
  2.4038E+02  3.9789E-01 -6.2963E-02
  2.4276E+02  3.9680E-01 -6.3307E-02
  2.4514E+02  3.9586E-01 -6.3649E-02
  2.4752E+02  3.9508E-01 -6.3989E-02
  2.4990E+02  3.9438E-01 -6.4327E-02
  2.5228E+02  3.9364E-01 -6.4664E-02
  2.5466E+02  3.9277E-01 -6.4999E-02
  2.5704E+02  3.9172E-01 -6.5332E-02
  2.5942E+02  3.9054E-01 -6.5662E-02
  2.6180E+02  3.8936E-01 -6.5989E-02
  2.6418E+02  3.8835E-01 -6.6313E-02
  2.6656E+02  3.8762E-01 -6.6635E-02
  2.6894E+02  3.8714E-01 -6.6955E-02
  2.7132E+02  3.8682E-01 -6.7276E-02
  2.7370E+02  3.8646E-01 -6.7598E-02
  2.7608E+02  3.8591E-01 -6.7919E-02
  2.7846E+02  3.8505E-01 -6.8239E-02
  2.8084E+02  3.8391E-01 -6.8558E-02
  2.8322E+02  3.8257E-01 -6.8872E-02
  2.8560E+02  3.8120E-01 -6.9182E-02
  2.8798E+02  3.7998E-01 -6.9487E-02
  2.9036E+02  3.7904E-01 -6.9789E-02
  2.9274E+02  3.7841E-01 -7.0090E-02
  2.9512E+02  3.7800E-01 -7.0390E-02
  2.9750E+02  3.7770E-01 -7.0690E-02
  2.9988E+02  3.7735E-01 -7.0992E-02
  3.0226E+02  3.7684E-01 -7.1293E-02
  3.0464E+02  3.7613E-01 -7.1593E-02
  3.0702E+02  3.7524E-01 -7.1892E-02
  3.0940E+02  3.7426E-01 -7.2187E-02
  3.1178E+02  3.7327E-01 -7.2479E-02
  3.1416E+02  3.7238E-01 -7.2769E-02
  3.1654E+02  3.7164E-01 -7.3056E-02
  3.1892E+02  3.7103E-01 -7.3343E-02
  3.2130E+02  3.7047E-01 -7.3629E-02
  3.2368E+02  3.6988E-01 -7.3915E-02
  3.2606E+02  3.6922E-01 -7.4200E-02
  3.2844E+02  3.6849E-01 -7.4484E-02
  3.3082E+02  3.6771E-01 -7.4766E-02
  3.3320E+02  3.6690E-01 -7.5046E-02
  3.3558E+02  3.6609E-01 -7.5323E-02
  3.3796E+02  3.6527E-01 -7.5598E-02
  3.4034E+02  3.6446E-01 -7.5871E-02
  3.4272E+02  3.6367E-01 -7.6142E-02
  3.4510E+02  3.6292E-01 -7.6412E-02
  3.4748E+02  3.6219E-01 -7.6682E-02
  3.4986E+02  3.6146E-01 -7.6950E-02
  3.5224E+02  3.6074E-01 -7.7217E-02
  3.5462E+02  3.6001E-01 -7.7483E-02
  3.5700E+02  3.5930E-01 -7.7747E-02
  3.5938E+02  3.5862E-01 -7.8010E-02
  3.6176E+02  3.5795E-01 -7.8271E-02
  3.6414E+02  3.5727E-01 -7.8530E-02
  3.6652E+02  3.5655E-01 -7.8788E-02
