# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 19 21:49:36 2021
# diag: timetrace, run(s): 0006, time window: 0-10000(4168 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9994E-01  0.0000E+00
  2.4000E+00  9.3529E-01 -4.2831E-03
  4.8000E+00  8.5264E-01 -7.6916E-03
  7.2000E+00  8.0455E-01 -1.0690E-02
  9.6000E+00  7.5179E-01 -1.3353E-02
  1.2000E+01  6.9862E-01 -1.5568E-02
  1.4400E+01  6.5882E-01 -1.7394E-02
  1.6800E+01  6.3183E-01 -1.8974E-02
  1.9200E+01  6.1516E-01 -2.0442E-02
  2.1600E+01  6.0711E-01 -2.1905E-02
  2.4000E+01  6.0489E-01 -2.3428E-02
  2.6400E+01  6.0538E-01 -2.5027E-02
  2.8800E+01  6.0594E-01 -2.6679E-02
  3.1200E+01  6.0463E-01 -2.8353E-02
  3.3600E+01  6.0034E-01 -3.0002E-02
  3.6000E+01  5.9270E-01 -3.1592E-02
  3.8400E+01  5.8207E-01 -3.3092E-02
  4.0800E+01  5.6921E-01 -3.4490E-02
  4.3200E+01  5.5504E-01 -3.5781E-02
  4.5600E+01  5.4059E-01 -3.6975E-02
  4.8000E+01  5.2649E-01 -3.8082E-02
  5.0400E+01  5.1354E-01 -3.9118E-02
  5.2800E+01  5.0181E-01 -4.0103E-02
  5.5200E+01  4.9138E-01 -4.1044E-02
  5.7600E+01  4.8214E-01 -4.1951E-02
  6.0000E+01  4.7381E-01 -4.2828E-02
  6.2400E+01  4.6601E-01 -4.3672E-02
  6.4800E+01  4.5860E-01 -4.4483E-02
  6.7200E+01  4.5127E-01 -4.5257E-02
  6.9600E+01  4.4389E-01 -4.5986E-02
  7.2000E+01  4.3680E-01 -4.6687E-02
  7.4400E+01  4.2867E-01 -4.7330E-02
  7.6800E+01  4.2038E-01 -4.7919E-02
  7.9200E+01  4.1312E-01 -4.8482E-02
  8.1600E+01  4.0573E-01 -4.9007E-02
  8.4000E+01  3.9810E-01 -4.9490E-02
  8.6400E+01  3.9089E-01 -4.9945E-02
  8.8800E+01  3.8409E-01 -5.0373E-02
  9.1200E+01  3.7747E-01 -5.0774E-02
  9.3600E+01  3.7106E-01 -5.1147E-02
  9.6000E+01  3.6499E-01 -5.1496E-02
  9.8400E+01  3.5921E-01 -5.1826E-02
  1.0080E+02  3.5362E-01 -5.2134E-02
  1.0320E+02  3.4818E-01 -5.2422E-02
  1.0560E+02  3.4292E-01 -5.2689E-02
  1.0800E+02  3.3782E-01 -5.2938E-02
  1.1040E+02  3.3287E-01 -5.3169E-02
  1.1280E+02  3.2808E-01 -5.3383E-02
  1.1520E+02  3.2346E-01 -5.3583E-02
  1.1760E+02  3.1904E-01 -5.3770E-02
  1.2000E+02  3.1481E-01 -5.3944E-02
  1.2240E+02  3.1074E-01 -5.4108E-02
  1.2480E+02  3.0686E-01 -5.4263E-02
  1.2720E+02  3.0317E-01 -5.4409E-02
  1.2960E+02  2.9966E-01 -5.4547E-02
  1.3200E+02  2.9633E-01 -5.4677E-02
  1.3440E+02  2.9316E-01 -5.4801E-02
  1.3680E+02  2.9014E-01 -5.4920E-02
  1.3920E+02  2.8727E-01 -5.5033E-02
  1.4160E+02  2.8453E-01 -5.5143E-02
  1.4400E+02  2.8192E-01 -5.5249E-02
  1.4640E+02  2.7943E-01 -5.5352E-02
  1.4880E+02  2.7706E-01 -5.5451E-02
  1.5120E+02  2.7481E-01 -5.5549E-02
  1.5360E+02  2.7266E-01 -5.5645E-02
  1.5600E+02  2.7057E-01 -5.5739E-02
  1.5840E+02  2.6858E-01 -5.5832E-02
  1.6080E+02  2.6668E-01 -5.5925E-02
  1.6320E+02  2.6487E-01 -5.6017E-02
  1.6560E+02  2.6312E-01 -5.6110E-02
  1.6800E+02  2.6142E-01 -5.6203E-02
  1.7040E+02  2.5977E-01 -5.6295E-02
  1.7280E+02  2.5819E-01 -5.6388E-02
  1.7520E+02  2.5670E-01 -5.6482E-02
  1.7760E+02  2.5527E-01 -5.6576E-02
  1.8000E+02  2.5388E-01 -5.6671E-02
  1.8240E+02  2.5248E-01 -5.6767E-02
  1.8480E+02  2.5106E-01 -5.6863E-02
  1.8720E+02  2.4964E-01 -5.6959E-02
  1.8960E+02  2.4826E-01 -5.7056E-02
  1.9200E+02  2.4696E-01 -5.7152E-02
  1.9440E+02  2.4574E-01 -5.7249E-02
  1.9680E+02  2.4458E-01 -5.7348E-02
  1.9920E+02  2.4346E-01 -5.7447E-02
  2.0160E+02  2.4231E-01 -5.7548E-02
  2.0400E+02  2.4110E-01 -5.7648E-02
  2.0640E+02  2.3985E-01 -5.7748E-02
  2.0880E+02  2.3859E-01 -5.7848E-02
  2.1120E+02  2.3736E-01 -5.7946E-02
  2.1360E+02  2.3622E-01 -5.8044E-02
  2.1600E+02  2.3518E-01 -5.8143E-02
  2.1840E+02  2.3422E-01 -5.8242E-02
  2.2080E+02  2.3328E-01 -5.8343E-02
