# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 19 21:38:01 2021
# diag: gamdiag, run(s): 0001, time window: 0-10000(4133 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.014272334,0.19898028,2.5978674
# Analytic (Gao, Zhou/Yu): 0.25929117,1.3002793e-11,2.4336142
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  2.4200E+00  9.3241E-01 -2.4813E-02
  4.8400E+00  8.4725E-01 -4.5088E-02
  7.2600E+00  7.9665E-01 -6.2327E-02
  9.6800E+00  7.3997E-01 -7.7263E-02
  1.2100E+01  6.8339E-01 -8.9604E-02
  1.4520E+01  6.4078E-01 -9.9887E-02
  1.6940E+01  6.1093E-01 -1.0888E-01
  1.9360E+01  5.9145E-01 -1.1716E-01
  2.1780E+01  5.8060E-01 -1.2518E-01
  2.4200E+01  5.7536E-01 -1.3326E-01
  2.6620E+01  5.7257E-01 -1.4152E-01
  2.9040E+01  5.6946E-01 -1.4994E-01
  3.1460E+01  5.6382E-01 -1.5837E-01
  3.3880E+01  5.5436E-01 -1.6662E-01
  3.6300E+01  5.4062E-01 -1.7444E-01
  3.8720E+01  5.2298E-01 -1.8165E-01
  4.1140E+01  5.0234E-01 -1.8810E-01
  4.3560E+01  4.7980E-01 -1.9372E-01
  4.5980E+01  4.5659E-01 -1.9849E-01
  4.8400E+01  4.3354E-01 -2.0247E-01
  5.0820E+01  4.1158E-01 -2.0573E-01
  5.3240E+01  3.9069E-01 -2.0835E-01
  5.5660E+01  3.7108E-01 -2.1042E-01
  5.8080E+01  3.5251E-01 -2.1200E-01
  6.0500E+01  3.3459E-01 -2.1313E-01
  6.2920E+01  3.1685E-01 -2.1382E-01
  6.5340E+01  2.9917E-01 -2.1406E-01
  6.7760E+01  2.8107E-01 -2.1382E-01
  7.0180E+01  2.6268E-01 -2.1308E-01
  7.2600E+01  2.4394E-01 -2.1183E-01
  7.5020E+01  2.2376E-01 -2.1002E-01
  7.7440E+01  2.0376E-01 -2.0763E-01
  7.9860E+01  1.8431E-01 -2.0469E-01
  8.2280E+01  1.6431E-01 -2.0123E-01
  8.4700E+01  1.4423E-01 -1.9722E-01
  8.7120E+01  1.2461E-01 -1.9270E-01
  8.9540E+01  1.0526E-01 -1.8770E-01
  9.1960E+01  8.6069E-02 -1.8223E-01
  9.4380E+01  6.7172E-02 -1.7631E-01
  9.6800E+01  4.8665E-02 -1.6995E-01
  9.9220E+01  3.0481E-02 -1.6317E-01
  1.0164E+02  1.2524E-02 -1.5599E-01
  1.0406E+02 -5.1893E-03 -1.4842E-01
  1.0648E+02 -2.2579E-02 -1.4046E-01
  1.0890E+02 -3.9619E-02 -1.3213E-01
  1.1132E+02 -5.6308E-02 -1.2346E-01
  1.1374E+02 -7.2602E-02 -1.1445E-01
  1.1616E+02 -8.8438E-02 -1.0514E-01
  1.1858E+02 -1.0377E-01 -9.5533E-02
  1.2100E+02 -1.1857E-01 -8.5666E-02
  1.2342E+02 -1.3283E-01 -7.5562E-02
  1.2584E+02 -1.4651E-01 -6.5244E-02
  1.2826E+02 -1.5962E-01 -5.4738E-02
  1.3068E+02 -1.7213E-01 -4.4067E-02
  1.3310E+02 -1.8402E-01 -3.3257E-02
  1.3552E+02 -1.9528E-01 -2.2332E-02
  1.3794E+02 -2.0592E-01 -1.1317E-02
  1.4036E+02 -2.1594E-01 -2.3646E-04
  1.4278E+02 -2.2535E-01  1.0887E-02
  1.4520E+02 -2.3411E-01  2.2030E-02
  1.4762E+02 -2.4221E-01  3.3167E-02
  1.5004E+02 -2.4963E-01  4.4274E-02
  1.5246E+02 -2.5637E-01  5.5324E-02
  1.5488E+02 -2.6248E-01  6.6293E-02
  1.5730E+02 -2.6797E-01  7.7160E-02
  1.5972E+02 -2.7281E-01  8.7903E-02
  1.6214E+02 -2.7700E-01  9.8499E-02
  1.6456E+02 -2.8052E-01  1.0892E-01
  1.6698E+02 -2.8337E-01  1.1916E-01
  1.6940E+02 -2.8555E-01  1.2917E-01
  1.7182E+02 -2.8709E-01  1.3895E-01
  1.7424E+02 -2.8802E-01  1.4847E-01
  1.7666E+02 -2.8835E-01  1.5772E-01
  1.7908E+02 -2.8809E-01  1.6667E-01
  1.8150E+02 -2.8724E-01  1.7531E-01
  1.8392E+02 -2.8582E-01  1.8362E-01
  1.8634E+02 -2.8385E-01  1.9159E-01
  1.8876E+02 -2.8134E-01  1.9919E-01
  1.9118E+02 -2.7831E-01  2.0643E-01
  1.9360E+02 -2.7475E-01  2.1327E-01
  1.9602E+02 -2.7065E-01  2.1971E-01
  1.9844E+02 -2.6601E-01  2.2573E-01
  2.0086E+02 -2.6084E-01  2.3132E-01
  2.0328E+02 -2.5520E-01  2.3647E-01
  2.0570E+02 -2.4915E-01  2.4116E-01
  2.0812E+02 -2.4276E-01  2.4540E-01
  2.1054E+02 -2.3609E-01  2.4917E-01
  2.1296E+02 -2.2912E-01  2.5248E-01
  2.1538E+02 -2.2181E-01  2.5533E-01
  2.1780E+02 -2.1410E-01  2.5770E-01
