# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 18:45:11 2020
# diag: timetrace, run(s): 0019, time window: 0-3000(1403 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  2.1400E+00  9.4010E-01 -1.6768E-04
  4.2800E+00  8.5228E-01 -3.3657E-04
  6.4200E+00  8.0566E-01 -5.1798E-04
  8.5600E+00  7.6823E-01 -6.7460E-04
  1.0700E+01  7.2247E-01 -7.9645E-04
  1.2840E+01  6.8104E-01 -8.9556E-04
  1.4980E+01  6.5156E-01 -9.7283E-04
  1.7120E+01  6.3251E-01 -1.0327E-03
  1.9260E+01  6.2160E-01 -1.0895E-03
  2.1400E+01  6.1765E-01 -1.1565E-03
  2.3540E+01  6.1935E-01 -1.2406E-03
  2.5680E+01  6.2470E-01 -1.3412E-03
  2.7820E+01  6.3156E-01 -1.4529E-03
  2.9960E+01  6.3809E-01 -1.5694E-03
  3.2100E+01  6.4292E-01 -1.6859E-03
  3.4240E+01  6.4536E-01 -1.7980E-03
  3.6380E+01  6.4517E-01 -1.9029E-03
  3.8520E+01  6.4274E-01 -1.9987E-03
  4.0660E+01  6.3834E-01 -2.0862E-03
  4.2800E+01  6.3270E-01 -2.1684E-03
  4.4940E+01  6.2671E-01 -2.2472E-03
  4.7080E+01  6.2045E-01 -2.3256E-03
  4.9220E+01  6.1441E-01 -2.4053E-03
  5.1360E+01  6.0909E-01 -2.4882E-03
  5.3500E+01  6.0445E-01 -2.5736E-03
  5.5640E+01  6.0049E-01 -2.6621E-03
  5.7780E+01  5.9722E-01 -2.7541E-03
  5.9920E+01  5.9446E-01 -2.8485E-03
  6.2060E+01  5.9215E-01 -2.9440E-03
  6.4200E+01  5.9016E-01 -3.0419E-03
  6.6340E+01  5.8813E-01 -3.1376E-03
  6.8480E+01  5.8633E-01 -3.2325E-03
  7.0620E+01  5.8466E-01 -3.3285E-03
  7.2760E+01  5.8270E-01 -3.4200E-03
  7.4900E+01  5.8104E-01 -3.5121E-03
  7.7040E+01  5.7961E-01 -3.6092E-03
  7.9180E+01  5.7722E-01 -3.6980E-03
  8.1320E+01  5.7438E-01 -3.7810E-03
  8.3460E+01  5.7244E-01 -3.8699E-03
  8.5600E+01  5.7098E-01 -3.9610E-03
  8.7740E+01  5.6919E-01 -4.0480E-03
  8.9880E+01  5.6715E-01 -4.1334E-03
  9.2020E+01  5.6521E-01 -4.2193E-03
  9.4160E+01  5.6340E-01 -4.3052E-03
  9.6300E+01  5.6160E-01 -4.3900E-03
  9.8440E+01  5.5979E-01 -4.4743E-03
  1.0058E+02  5.5800E-01 -4.5583E-03
  1.0272E+02  5.5624E-01 -4.6417E-03
  1.0486E+02  5.5447E-01 -4.7239E-03
  1.0700E+02  5.5270E-01 -4.8048E-03
  1.0914E+02  5.5094E-01 -4.8850E-03
  1.1128E+02  5.4924E-01 -4.9646E-03
  1.1342E+02  5.4760E-01 -5.0438E-03
  1.1556E+02  5.4603E-01 -5.1226E-03
  1.1770E+02  5.4452E-01 -5.2010E-03
  1.1984E+02  5.4304E-01 -5.2792E-03
  1.2198E+02  5.4159E-01 -5.3573E-03
  1.2412E+02  5.4016E-01 -5.4353E-03
  1.2626E+02  5.3878E-01 -5.5132E-03
  1.2840E+02  5.3744E-01 -5.5911E-03
  1.3054E+02  5.3613E-01 -5.6687E-03
  1.3268E+02  5.3483E-01 -5.7462E-03
  1.3482E+02  5.3354E-01 -5.8235E-03
  1.3696E+02  5.3226E-01 -5.9007E-03
  1.3910E+02  5.3101E-01 -5.9777E-03
  1.4124E+02  5.2979E-01 -6.0547E-03
  1.4338E+02  5.2860E-01 -6.1316E-03
  1.4552E+02  5.2741E-01 -6.2084E-03
  1.4766E+02  5.2621E-01 -6.2853E-03
  1.4980E+02  5.2501E-01 -6.3619E-03
  1.5194E+02  5.2385E-01 -6.4382E-03
  1.5408E+02  5.2274E-01 -6.5145E-03
  1.5622E+02  5.2166E-01 -6.5905E-03
