# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 18:37:49 2020
# diag: gamdiag, run(s): 0011, time window: 0-3000(1359 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.35473731,0.58040939,17.033463
# Analytic (Gao, Zhou/Yu): 0.25929117,0.37133596,2.827976
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.2100E+00  9.4137E-01 -2.8425E-04
  4.4200E+00  8.5537E-01 -5.5549E-04
  6.6300E+00  8.0899E-01 -8.1210E-04
  8.8400E+00  7.6510E-01 -1.0333E-03
  1.1050E+01  7.1163E-01 -1.2135E-03
  1.3260E+01  6.6711E-01 -1.3596E-03
  1.5470E+01  6.3784E-01 -1.4759E-03
  1.7680E+01  6.1981E-01 -1.5735E-03
  1.9890E+01  6.1049E-01 -1.6692E-03
  2.2100E+01  6.0869E-01 -1.7755E-03
  2.4310E+01  6.1211E-01 -1.8970E-03
  2.6520E+01  6.1774E-01 -2.0323E-03
  2.8730E+01  6.2299E-01 -2.1770E-03
  3.0940E+01  6.2607E-01 -2.3262E-03
  3.3150E+01  6.2604E-01 -2.4735E-03
  3.5360E+01  6.2267E-01 -2.6153E-03
  3.7570E+01  6.1626E-01 -2.7484E-03
  3.9780E+01  6.0765E-01 -2.8722E-03
  4.1990E+01  5.9762E-01 -2.9889E-03
  4.4200E+01  5.8717E-01 -3.0996E-03
  4.6410E+01  5.7699E-01 -3.2078E-03
  4.8620E+01  5.6756E-01 -3.3152E-03
  5.0830E+01  5.5930E-01 -3.4236E-03
  5.3040E+01  5.5225E-01 -3.5332E-03
  5.5250E+01  5.4631E-01 -3.6443E-03
  5.7460E+01  5.4128E-01 -3.7565E-03
  5.9670E+01  5.3692E-01 -3.8694E-03
  6.1880E+01  5.3295E-01 -3.9815E-03
  6.4090E+01  5.2916E-01 -4.0929E-03
  6.6300E+01  5.2528E-01 -4.2016E-03
  6.8510E+01  5.2133E-01 -4.3069E-03
  7.0720E+01  5.1724E-01 -4.4101E-03
  7.2930E+01  5.1281E-01 -4.5084E-03
