# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 10 13:25:38 2021
# diag: timetrace, run(s): 0038, time window: 0-2000(1377 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/lhd_surface/scanfiles0001/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4540E+00  8.4203E-01 -3.0363E-03
  2.9080E+00  6.4166E-01 -5.5013E-03
  4.3620E+00  4.3227E-01 -6.8313E-03
  5.8160E+00  2.7554E-01 -6.7938E-03
  7.2700E+00  1.7650E-01 -5.7070E-03
  8.7240E+00  1.2062E-01 -4.1888E-03
  1.0178E+01  9.0895E-02 -2.7606E-03
  1.1632E+01  7.5172E-02 -1.6839E-03
  1.3086E+01  6.6451E-02 -9.8618E-04
  1.4540E+01  6.1310E-02 -5.5082E-04
  1.5994E+01  5.8645E-02 -3.4019E-04
  1.7448E+01  5.8435E-02 -5.3364E-04
  1.8902E+01  5.9979E-02 -1.2293E-03
  2.0356E+01  6.1291E-02 -2.2583E-03
  2.1810E+01  5.9527E-02 -3.1464E-03
  2.3264E+01  5.2526E-02 -3.4258E-03
  2.4718E+01  4.0044E-02 -2.8886E-03
  2.6172E+01  2.3661E-02 -1.6416E-03
  2.7626E+01  6.1719E-03 -2.0226E-05
  2.9080E+01 -9.5759E-03  1.5670E-03
  3.0534E+01 -2.1298E-02  2.8002E-03
  3.1988E+01 -2.7970E-02  3.4990E-03
  3.3442E+01 -2.9741E-02  3.6313E-03
  3.4896E+01 -2.6919E-02  3.2875E-03
  3.6350E+01 -2.0777E-02  2.6167E-03
  3.7804E+01 -1.3304E-02  1.7526E-03
  3.9258E+01 -5.3924E-03  8.2466E-04
  4.0712E+01  3.2123E-03 -1.0183E-04
  4.2166E+01  1.2272E-02 -9.6137E-04
  4.3620E+01  2.0406E-02 -1.7080E-03
  4.5074E+01  2.6807E-02 -2.3659E-03
  4.6528E+01  3.1707E-02 -2.9208E-03
  4.7982E+01  3.6261E-02 -3.3862E-03
  4.9436E+01  4.1292E-02 -3.7874E-03
  5.0890E+01  4.6914E-02 -4.1468E-03
  5.2344E+01  5.2235E-02 -4.4813E-03
  5.3798E+01  5.6056E-02 -4.7878E-03
  5.5252E+01  5.7876E-02 -5.0494E-03
  5.6706E+01  5.8398E-02 -5.2423E-03
  5.8160E+01  5.8940E-02 -5.3657E-03
  5.9614E+01  6.0362E-02 -5.4032E-03
  6.1068E+01  6.2645E-02 -5.3606E-03
  6.2522E+01  6.4812E-02 -5.2547E-03
  6.3976E+01  6.5589E-02 -5.0603E-03
  6.5430E+01  6.4518E-02 -4.8100E-03
  6.6884E+01  6.2034E-02 -4.5207E-03
  6.8338E+01  5.8832E-02 -4.2141E-03
  6.9792E+01  5.5657E-02 -3.9180E-03
  7.1246E+01  5.3308E-02 -3.6484E-03
  7.2700E+01  5.2158E-02 -3.4173E-03
  7.4154E+01  5.1608E-02 -3.2313E-03
  7.5608E+01  5.0720E-02 -3.0859E-03
  7.7062E+01  4.9425E-02 -2.9768E-03
  7.8516E+01  4.8191E-02 -2.9127E-03
  7.9970E+01  4.7048E-02 -2.8902E-03
  8.1424E+01  4.5701E-02 -2.9011E-03
  8.2878E+01  4.4543E-02 -2.9572E-03
  8.4332E+01  4.4454E-02 -3.0303E-03
  8.5786E+01  4.5586E-02 -3.1200E-03
  8.7240E+01  4.6906E-02 -3.2293E-03
  8.8694E+01  4.7396E-02 -3.3475E-03
  9.0148E+01  4.7269E-02 -3.4777E-03
  9.1602E+01  4.7363E-02 -3.6228E-03
  9.3056E+01  4.7953E-02 -3.7838E-03
  9.4510E+01  4.8511E-02 -3.9610E-03
  9.5964E+01  4.8526E-02 -4.1466E-03
  9.7418E+01  4.8136E-02 -4.3271E-03
  9.8872E+01  4.7988E-02 -4.4962E-03
  1.0033E+02  4.8455E-02 -4.6495E-03
  1.0178E+02  4.9310E-02 -4.7798E-03
  1.0323E+02  5.0054E-02 -4.9014E-03
  1.0469E+02  5.0499E-02 -5.0092E-03
  1.0614E+02  5.0739E-02 -5.0981E-03
  1.0760E+02  5.0887E-02 -5.1789E-03
  1.0905E+02  5.1013E-02 -5.2496E-03
  1.1050E+02  5.1269E-02 -5.3110E-03
  1.1196E+02  5.1828E-02 -5.3666E-03
  1.1341E+02  5.2739E-02 -5.4153E-03
  1.1487E+02  5.3818E-02 -5.4537E-03
  1.1632E+02  5.4669E-02 -5.4797E-03
  1.1777E+02  5.4956E-02 -5.4939E-03
  1.1923E+02  5.4611E-02 -5.5015E-03
  1.2068E+02  5.3905E-02 -5.5085E-03
  1.2214E+02  5.3351E-02 -5.5129E-03
  1.2359E+02  5.3429E-02 -5.5214E-03
  1.2504E+02  5.4389E-02 -5.5387E-03
  1.2650E+02  5.6049E-02 -5.5612E-03
  1.2795E+02  5.7647E-02 -5.5944E-03
  1.2941E+02  5.8225E-02 -5.6369E-03
  1.3086E+02  5.7493E-02 -5.6819E-03
  1.3231E+02  5.6056E-02 -5.7249E-03
  1.3377E+02  5.4728E-02 -5.7654E-03
  1.3522E+02  5.3926E-02 -5.8046E-03
  1.3668E+02  5.3645E-02 -5.8443E-03
  1.3813E+02  5.3568E-02 -5.8848E-03
  1.3958E+02  5.3335E-02 -5.9269E-03
  1.4104E+02  5.3049E-02 -5.9730E-03
  1.4249E+02  5.3052E-02 -6.0228E-03
  1.4395E+02  5.3268E-02 -6.0781E-03
  1.4540E+02  5.3117E-02 -6.1416E-03
  1.4685E+02  5.2406E-02 -6.2070E-03
  1.4831E+02  5.1722E-02 -6.2699E-03
  1.4976E+02  5.1587E-02 -6.3289E-03
  1.5122E+02  5.1797E-02 -6.3828E-03
  1.5267E+02  5.1869E-02 -6.4326E-03
  1.5412E+02  5.1622E-02 -6.4805E-03
  1.5558E+02  5.0917E-02 -6.5283E-03
  1.5703E+02  4.9739E-02 -6.5766E-03
  1.5849E+02  4.8773E-02 -6.6246E-03
  1.5994E+02  4.9035E-02 -6.6742E-03
  1.6139E+02  5.0556E-02 -6.7306E-03
  1.6285E+02  5.2181E-02 -6.7960E-03
  1.6430E+02  5.2724E-02 -6.8667E-03
  1.6576E+02  5.2088E-02 -6.9368E-03
  1.6721E+02  5.1232E-02 -6.9981E-03
  1.6866E+02  5.1119E-02 -7.0485E-03
  1.7012E+02  5.1768E-02 -7.0933E-03
  1.7157E+02  5.2446E-02 -7.1376E-03
  1.7303E+02  5.2719E-02 -7.1832E-03
  1.7448E+02  5.2726E-02 -7.2291E-03
  1.7593E+02  5.2567E-02 -7.2725E-03
  1.7739E+02  5.2062E-02 -7.3111E-03
  1.7884E+02  5.1366E-02 -7.3448E-03
  1.8030E+02  5.1148E-02 -7.3765E-03
  1.8175E+02  5.1843E-02 -7.4114E-03
  1.8320E+02  5.3039E-02 -7.4520E-03
  1.8466E+02  5.3935E-02 -7.4955E-03
  1.8611E+02  5.3996E-02 -7.5369E-03
  1.8757E+02  5.3215E-02 -7.5712E-03
  1.8902E+02  5.2239E-02 -7.5965E-03
  1.9047E+02  5.2032E-02 -7.6169E-03
  1.9193E+02  5.2868E-02 -7.6389E-03
  1.9338E+02  5.3904E-02 -7.6675E-03
  1.9484E+02  5.4221E-02 -7.7029E-03
  1.9629E+02  5.3843E-02 -7.7417E-03
  1.9774E+02  5.3427E-02 -7.7807E-03
  1.9920E+02  5.3418E-02 -7.8196E-03
  2.0065E+02  5.3649E-02 -7.8601E-03
  2.0211E+02  5.3613E-02 -7.9036E-03
  2.0356E+02  5.3025E-02 -7.9489E-03
  2.0501E+02  5.2215E-02 -7.9939E-03
  2.0647E+02  5.1856E-02 -8.0382E-03
  2.0792E+02  5.2277E-02 -8.0841E-03
  2.0938E+02  5.3228E-02 -8.1345E-03
  2.1083E+02  5.4248E-02 -8.1903E-03
  2.1228E+02  5.4980E-02 -8.2504E-03
  2.1374E+02  5.5169E-02 -8.3110E-03
  2.1519E+02  5.4898E-02 -8.3686E-03
  2.1665E+02  5.4722E-02 -8.4218E-03
  2.1810E+02  5.5073E-02 -8.4729E-03
  2.1955E+02  5.5594E-02 -8.5238E-03
  2.2101E+02  5.5731E-02 -8.5741E-03
  2.2246E+02  5.5579E-02 -8.6214E-03
  2.2392E+02  5.5566E-02 -8.6652E-03
  2.2537E+02  5.5703E-02 -8.7069E-03
  2.2682E+02  5.5720E-02 -8.7490E-03
  2.2828E+02  5.5600E-02 -8.7932E-03
  2.2973E+02  5.5427E-02 -8.8390E-03
  2.3119E+02  5.5054E-02 -8.8839E-03
