# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 13:01:02 2021
# diag: timetrace, run(s): 0029, time window: 0-300(2163 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-0_npol1_nz0256/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.3880E-01  9.9656E-01  3.4532E-04
  2.7760E-01  9.8691E-01  6.9711E-04
  4.1640E-01  9.7245E-01  1.0563E-03
  5.5520E-01  9.5498E-01  1.4178E-03
  6.9400E-01  9.3611E-01  1.7723E-03
  8.3280E-01  9.1704E-01  2.1097E-03
  9.7160E-01  8.9848E-01  2.4229E-03
  1.1104E+00  8.8068E-01  2.7107E-03
  1.2492E+00  8.6359E-01  2.9773E-03
  1.3880E+00  8.4696E-01  3.2298E-03
  1.5268E+00  8.3049E-01  3.4750E-03
  1.6656E+00  8.1390E-01  3.7172E-03
  1.8044E+00  7.9694E-01  3.9580E-03
  1.9432E+00  7.7945E-01  4.1967E-03
  2.0820E+00  7.6133E-01  4.4311E-03
  2.2208E+00  7.4257E-01  4.6587E-03
  2.3596E+00  7.2320E-01  4.8769E-03
  2.4984E+00  7.0331E-01  5.0841E-03
  2.6372E+00  6.8300E-01  5.2789E-03
  2.7760E+00  6.6240E-01  5.4611E-03
  2.9148E+00  6.4166E-01  5.6308E-03
  3.0536E+00  6.2090E-01  5.7882E-03
  3.1924E+00  6.0025E-01  5.9335E-03
  3.3312E+00  5.7980E-01  6.0672E-03
  3.4700E+00  5.5963E-01  6.1892E-03
  3.6088E+00  5.3981E-01  6.2997E-03
  3.7476E+00  5.2039E-01  6.3988E-03
  3.8864E+00  5.0139E-01  6.4863E-03
  4.0252E+00  4.8286E-01  6.5620E-03
  4.1640E+00  4.6480E-01  6.6257E-03
  4.3028E+00  4.4722E-01  6.6774E-03
  4.4416E+00  4.3014E-01  6.7170E-03
  4.5804E+00  4.1357E-01  6.7445E-03
  4.7192E+00  3.9752E-01  6.7599E-03
  4.8580E+00  3.8200E-01  6.7632E-03
  4.9968E+00  3.6700E-01  6.7547E-03
  5.1356E+00  3.5253E-01  6.7347E-03
  5.2744E+00  3.3860E-01  6.7035E-03
  5.4132E+00  3.2521E-01  6.6613E-03
  5.5520E+00  3.1235E-01  6.6086E-03
  5.6908E+00  3.0002E-01  6.5458E-03
  5.8296E+00  2.8821E-01  6.4733E-03
  5.9684E+00  2.7691E-01  6.3915E-03
  6.1072E+00  2.6612E-01  6.3009E-03
  6.2460E+00  2.5583E-01  6.2019E-03
  6.3848E+00  2.4601E-01  6.0951E-03
  6.5236E+00  2.3666E-01  5.9810E-03
  6.6624E+00  2.2776E-01  5.8601E-03
  6.8012E+00  2.1929E-01  5.7330E-03
  6.9400E+00  2.1124E-01  5.6003E-03
  7.0788E+00  2.0360E-01  5.4626E-03
  7.2176E+00  1.9634E-01  5.3203E-03
  7.3564E+00  1.8946E-01  5.1740E-03
  7.4952E+00  1.8293E-01  5.0244E-03
  7.6340E+00  1.7675E-01  4.8719E-03
  7.7728E+00  1.7088E-01  4.7170E-03
  7.9116E+00  1.6533E-01  4.5602E-03
  8.0504E+00  1.6007E-01  4.4021E-03
  8.1892E+00  1.5509E-01  4.2432E-03
  8.3280E+00  1.5038E-01  4.0839E-03
  8.4668E+00  1.4592E-01  3.9248E-03
  8.6056E+00  1.4169E-01  3.7663E-03
  8.7444E+00  1.3770E-01  3.6089E-03
  8.8832E+00  1.3391E-01  3.4528E-03
  9.0220E+00  1.3033E-01  3.2985E-03
  9.1608E+00  1.2694E-01  3.1464E-03
  9.2996E+00  1.2373E-01  2.9968E-03
  9.4384E+00  1.2068E-01  2.8501E-03
  9.5772E+00  1.1780E-01  2.7066E-03
  9.7160E+00  1.1506E-01  2.5665E-03
  9.8548E+00  1.1246E-01  2.4302E-03
  9.9936E+00  1.1000E-01  2.2978E-03
  1.0132E+01  1.0766E-01  2.1696E-03
  1.0271E+01  1.0544E-01  2.0458E-03
  1.0410E+01  1.0333E-01  1.9265E-03
  1.0549E+01  1.0132E-01  1.8119E-03
  1.0688E+01  9.9408E-02  1.7020E-03
  1.0826E+01  9.7586E-02  1.5971E-03
  1.0965E+01  9.5850E-02  1.4972E-03
  1.1104E+01  9.4194E-02  1.4024E-03
  1.1243E+01  9.2613E-02  1.3128E-03
  1.1382E+01  9.1104E-02  1.2282E-03
  1.1520E+01  8.9662E-02  1.1489E-03
  1.1659E+01  8.8283E-02  1.0747E-03
  1.1798E+01  8.6963E-02  1.0055E-03
