# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 16:34:05 2021
# diag: timetrace, run(s): 0015, time window: 0-1000(1756 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0001/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  5.6960E-01  9.9504E-01 -3.6914E-03
  1.1392E+00  9.8160E-01 -7.3109E-03
  1.7088E+00  9.6195E-01 -1.0802E-02
  2.2784E+00  9.3894E-01 -1.4130E-02
  2.8480E+00  9.1522E-01 -1.7284E-02
  3.4176E+00  8.9283E-01 -2.0270E-02
  3.9872E+00  8.7301E-01 -2.3108E-02
  4.5568E+00  8.5617E-01 -2.5821E-02
  5.1264E+00  8.4207E-01 -2.8433E-02
  5.6960E+00  8.2994E-01 -3.0962E-02
  6.2656E+00  8.1883E-01 -3.3419E-02
  6.8352E+00  8.0784E-01 -3.5809E-02
  7.4048E+00  7.9638E-01 -3.8128E-02
  7.9744E+00  7.8419E-01 -4.0373E-02
  8.5440E+00  7.7126E-01 -4.2539E-02
  9.1136E+00  7.5776E-01 -4.4619E-02
  9.6832E+00  7.4396E-01 -4.6610E-02
  1.0253E+01  7.3014E-01 -4.8513E-02
  1.0822E+01  7.1663E-01 -5.0329E-02
  1.1392E+01  7.0373E-01 -5.2062E-02
  1.1962E+01  6.9164E-01 -5.3718E-02
  1.2531E+01  6.8042E-01 -5.5305E-02
  1.3101E+01  6.7007E-01 -5.6829E-02
  1.3670E+01  6.6053E-01 -5.8296E-02
  1.4240E+01  6.5174E-01 -5.9713E-02
  1.4810E+01  6.4368E-01 -6.1086E-02
  1.5379E+01  6.3633E-01 -6.2420E-02
  1.5949E+01  6.2963E-01 -6.3719E-02
  1.6518E+01  6.2353E-01 -6.4989E-02
  1.7088E+01  6.1798E-01 -6.6232E-02
  1.7658E+01  6.1298E-01 -6.7455E-02
  1.8227E+01  6.0855E-01 -6.8659E-02
  1.8797E+01  6.0468E-01 -6.9850E-02
  1.9366E+01  6.0135E-01 -7.1031E-02
  1.9936E+01  5.9849E-01 -7.2205E-02
  2.0506E+01  5.9605E-01 -7.3376E-02
  2.1075E+01  5.9400E-01 -7.4545E-02
  2.1645E+01  5.9233E-01 -7.5715E-02
  2.2214E+01  5.9100E-01 -7.6888E-02
  2.2784E+01  5.8996E-01 -7.8066E-02
  2.3354E+01  5.8914E-01 -7.9250E-02
  2.3923E+01  5.8851E-01 -8.0441E-02
  2.4493E+01  5.8802E-01 -8.1639E-02
  2.5062E+01  5.8767E-01 -8.2845E-02
  2.5632E+01  5.8741E-01 -8.4059E-02
  2.6202E+01  5.8720E-01 -8.5281E-02
  2.6771E+01  5.8699E-01 -8.6509E-02
  2.7341E+01  5.8674E-01 -8.7744E-02
  2.7910E+01  5.8644E-01 -8.8984E-02
  2.8480E+01  5.8607E-01 -9.0229E-02
  2.9050E+01  5.8560E-01 -9.1477E-02
  2.9619E+01  5.8499E-01 -9.2727E-02
  3.0189E+01  5.8421E-01 -9.3977E-02
  3.0758E+01  5.8323E-01 -9.5225E-02
  3.1328E+01  5.8206E-01 -9.6470E-02
  3.1898E+01  5.8070E-01 -9.7710E-02
  3.2467E+01  5.7913E-01 -9.8943E-02
  3.3037E+01  5.7732E-01 -1.0017E-01
  3.3606E+01  5.7527E-01 -1.0138E-01
  3.4176E+01  5.7298E-01 -1.0258E-01
  3.4746E+01  5.7045E-01 -1.0377E-01
  3.5315E+01  5.6771E-01 -1.0494E-01
  3.5885E+01  5.6474E-01 -1.0610E-01
  3.6454E+01  5.6155E-01 -1.0724E-01
  3.7024E+01  5.5813E-01 -1.0835E-01
  3.7594E+01  5.5450E-01 -1.0945E-01
  3.8163E+01  5.5068E-01 -1.1052E-01
  3.8733E+01  5.4669E-01 -1.1157E-01
  3.9302E+01  5.4254E-01 -1.1259E-01
  3.9872E+01  5.3823E-01 -1.1359E-01
  4.0442E+01  5.3377E-01 -1.1457E-01
  4.1011E+01  5.2918E-01 -1.1551E-01
  4.1581E+01  5.2448E-01 -1.1643E-01
  4.2150E+01  5.1970E-01 -1.1733E-01
  4.2720E+01  5.1484E-01 -1.1819E-01
  4.3290E+01  5.0991E-01 -1.1903E-01
  4.3859E+01  5.0492E-01 -1.1984E-01
  4.4429E+01  4.9989E-01 -1.2062E-01
  4.4998E+01  4.9484E-01 -1.2138E-01
  4.5568E+01  4.8979E-01 -1.2211E-01
  4.6138E+01  4.8473E-01 -1.2281E-01
  4.6707E+01  4.7968E-01 -1.2349E-01
  4.7277E+01  4.7465E-01 -1.2414E-01
  4.7846E+01  4.6964E-01 -1.2477E-01
  4.8416E+01  4.6468E-01 -1.2537E-01
  4.8986E+01  4.5976E-01 -1.2595E-01
  4.9555E+01  4.5489E-01 -1.2651E-01
  5.0125E+01  4.5007E-01 -1.2705E-01
  5.0694E+01  4.4530E-01 -1.2756E-01
  5.1264E+01  4.4059E-01 -1.2805E-01
  5.1834E+01  4.3595E-01 -1.2852E-01
  5.2403E+01  4.3138E-01 -1.2897E-01
  5.2973E+01  4.2687E-01 -1.2940E-01
  5.3542E+01  4.2242E-01 -1.2982E-01
  5.4112E+01  4.1802E-01 -1.3021E-01
  5.4682E+01  4.1369E-01 -1.3059E-01
  5.5251E+01  4.0943E-01 -1.3095E-01
