# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 16:35:27 2021
# diag: timetrace, run(s): 0017, time window: 0-1000(1909 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0001/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  5.2400E-01  9.9576E-01 -3.3976E-03
  1.0480E+00  9.8422E-01 -6.7387E-03
  1.5720E+00  9.6707E-01 -9.9773E-03
  2.0960E+00  9.4649E-01 -1.3083E-02
  2.6200E+00  9.2464E-01 -1.6042E-02
  3.1440E+00  9.0332E-01 -1.8855E-02
  3.6680E+00  8.8376E-01 -2.1534E-02
  4.1920E+00  8.6660E-01 -2.4096E-02
  4.7160E+00  8.5198E-01 -2.6560E-02
  5.2400E+00  8.3952E-01 -2.8943E-02
  5.7640E+00  8.2858E-01 -3.1259E-02
  6.2880E+00  8.1840E-01 -3.3514E-02
  6.8120E+00  8.0830E-01 -3.5712E-02
  7.3360E+00  7.9780E-01 -3.7851E-02
  7.8600E+00  7.8670E-01 -3.9928E-02
  8.3840E+00  7.7496E-01 -4.1938E-02
  8.9080E+00  7.6268E-01 -4.3877E-02
  9.4320E+00  7.5006E-01 -4.5742E-02
  9.9560E+00  7.3732E-01 -4.7532E-02
  1.0480E+01  7.2470E-01 -4.9247E-02
  1.1004E+01  7.1244E-01 -5.0890E-02
  1.1528E+01  7.0077E-01 -5.2464E-02
  1.2052E+01  6.8980E-01 -5.3974E-02
  1.2576E+01  6.7958E-01 -5.5427E-02
  1.3100E+01  6.7009E-01 -5.6826E-02
  1.3624E+01  6.6128E-01 -5.8178E-02
  1.4148E+01  6.5311E-01 -5.9487E-02
  1.4672E+01  6.4556E-01 -6.0758E-02
  1.5196E+01  6.3862E-01 -6.1994E-02
  1.5720E+01  6.3225E-01 -6.3201E-02
  1.6244E+01  6.2640E-01 -6.4380E-02
  1.6768E+01  6.2104E-01 -6.5536E-02
  1.7292E+01  6.1613E-01 -6.6672E-02
  1.7816E+01  6.1169E-01 -6.7791E-02
  1.8340E+01  6.0774E-01 -6.8896E-02
  1.8864E+01  6.0426E-01 -6.9990E-02
  1.9388E+01  6.0123E-01 -7.1076E-02
  1.9912E+01  5.9861E-01 -7.2156E-02
  2.0436E+01  5.9633E-01 -7.3233E-02
  2.0960E+01  5.9438E-01 -7.4308E-02
  2.1484E+01  5.9277E-01 -7.5384E-02
  2.2008E+01  5.9145E-01 -7.6463E-02
  2.2532E+01  5.9039E-01 -7.7544E-02
  2.3056E+01  5.8955E-01 -7.8631E-02
  2.3580E+01  5.8888E-01 -7.9723E-02
  2.4104E+01  5.8834E-01 -8.0821E-02
  2.4628E+01  5.8793E-01 -8.1925E-02
  2.5152E+01  5.8763E-01 -8.3036E-02
  2.5676E+01  5.8740E-01 -8.4154E-02
  2.6200E+01  5.8721E-01 -8.5278E-02
  2.6724E+01  5.8701E-01 -8.6408E-02
  2.7248E+01  5.8679E-01 -8.7543E-02
  2.7772E+01  5.8652E-01 -8.8683E-02
  2.8296E+01  5.8620E-01 -8.9827E-02
  2.8820E+01  5.8581E-01 -9.0974E-02
  2.9344E+01  5.8531E-01 -9.2123E-02
  2.9868E+01  5.8468E-01 -9.3273E-02
  3.0392E+01  5.8389E-01 -9.4423E-02
  3.0916E+01  5.8293E-01 -9.5570E-02
  3.1440E+01  5.8182E-01 -9.6715E-02
  3.1964E+01  5.8054E-01 -9.7855E-02
  3.2488E+01  5.7907E-01 -9.8989E-02
  3.3012E+01  5.7741E-01 -1.0012E-01
  3.3536E+01  5.7555E-01 -1.0123E-01
  3.4060E+01  5.7347E-01 -1.0234E-01
  3.4584E+01  5.7120E-01 -1.0344E-01
  3.5108E+01  5.6874E-01 -1.0452E-01
  3.5632E+01  5.6609E-01 -1.0559E-01
  3.6156E+01  5.6326E-01 -1.0664E-01
  3.6680E+01  5.6023E-01 -1.0768E-01
  3.7204E+01  5.5701E-01 -1.0870E-01
  3.7728E+01  5.5362E-01 -1.0970E-01
  3.8252E+01  5.5008E-01 -1.1069E-01
  3.8776E+01  5.4639E-01 -1.1165E-01
  3.9300E+01  5.4257E-01 -1.1259E-01
  3.9824E+01  5.3861E-01 -1.1351E-01
  4.0348E+01  5.3453E-01 -1.1441E-01
  4.0872E+01  5.3033E-01 -1.1529E-01
  4.1396E+01  5.2603E-01 -1.1614E-01
  4.1920E+01  5.2166E-01 -1.1697E-01
  4.2444E+01  5.1722E-01 -1.1778E-01
  4.2968E+01  5.1271E-01 -1.1856E-01
  4.3492E+01  5.0816E-01 -1.1932E-01
  4.4016E+01  5.0355E-01 -1.2006E-01
  4.4540E+01  4.9892E-01 -1.2078E-01
  4.5064E+01  4.9428E-01 -1.2147E-01
  4.5588E+01  4.8963E-01 -1.2214E-01
  4.6112E+01  4.8498E-01 -1.2279E-01
  4.6636E+01  4.8033E-01 -1.2341E-01
  4.7160E+01  4.7570E-01 -1.2402E-01
  4.7684E+01  4.7108E-01 -1.2460E-01
  4.8208E+01  4.6651E-01 -1.2516E-01
  4.8732E+01  4.6196E-01 -1.2570E-01
  4.9256E+01  4.5746E-01 -1.2622E-01
  4.9780E+01  4.5300E-01 -1.2673E-01
  5.0304E+01  4.4859E-01 -1.2721E-01
  5.0828E+01  4.4421E-01 -1.2768E-01
  5.1352E+01  4.3990E-01 -1.2813E-01
  5.1876E+01  4.3564E-01 -1.2856E-01
  5.2400E+01  4.3143E-01 -1.2897E-01
  5.2924E+01  4.2728E-01 -1.2937E-01
  5.3448E+01  4.2318E-01 -1.2975E-01
  5.3972E+01  4.1913E-01 -1.3012E-01
  5.4496E+01  4.1513E-01 -1.3047E-01
  5.5020E+01  4.1118E-01 -1.3081E-01
  5.5544E+01  4.0729E-01 -1.3114E-01
  5.6068E+01  4.0344E-01 -1.3144E-01
  5.6592E+01  3.9963E-01 -1.3174E-01
  5.7116E+01  3.9585E-01 -1.3202E-01
  5.7640E+01  3.9211E-01 -1.3229E-01
  5.8164E+01  3.8841E-01 -1.3255E-01
  5.8688E+01  3.8474E-01 -1.3279E-01
  5.9212E+01  3.8110E-01 -1.3302E-01
