# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 16:21:55 2021
# diag: timetrace, run(s): 0002, time window: 0-1000(1754 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0001/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  5.7040E-01  9.9333E-01 -4.0655E-04
  1.1408E+00  9.7505E-01 -7.6824E-04
  1.7112E+00  9.4896E-01 -1.0745E-03
  2.2816E+00  9.1929E-01 -1.3294E-03
  2.8520E+00  8.8970E-01 -1.5518E-03
  3.4224E+00  8.6275E-01 -1.7665E-03
  3.9928E+00  8.3976E-01 -1.9880E-03
  4.5632E+00  8.2103E-01 -2.2199E-03
  5.1336E+00  8.0612E-01 -2.4583E-03
  5.7040E+00  7.9421E-01 -2.6973E-03
  6.2744E+00  7.8433E-01 -2.9341E-03
  6.8448E+00  7.7559E-01 -3.1666E-03
  7.4152E+00  7.6727E-01 -3.3929E-03
  7.9856E+00  7.5892E-01 -3.6107E-03
  8.5560E+00  7.5027E-01 -3.8176E-03
  9.1264E+00  7.4122E-01 -4.0144E-03
  9.6968E+00  7.3183E-01 -4.2020E-03
  1.0267E+01  7.2223E-01 -4.3773E-03
  1.0838E+01  7.1259E-01 -4.5390E-03
  1.1408E+01  7.0305E-01 -4.6883E-03
  1.1978E+01  6.9370E-01 -4.8212E-03
  1.2549E+01  6.8464E-01 -4.9307E-03
  1.3119E+01  6.7598E-01 -5.0174E-03
  1.3690E+01  6.6780E-01 -5.0886E-03
  1.4260E+01  6.6009E-01 -5.1514E-03
  1.4830E+01  6.5287E-01 -5.2059E-03
  1.5401E+01  6.4617E-01 -5.2505E-03
  1.5971E+01  6.4010E-01 -5.2861E-03
  1.6542E+01  6.3472E-01 -5.3142E-03
  1.7112E+01  6.3007E-01 -5.3422E-03
  1.7682E+01  6.2604E-01 -5.3792E-03
  1.8253E+01  6.2248E-01 -5.4293E-03
  1.8823E+01  6.1925E-01 -5.4914E-03
  1.9394E+01  6.1630E-01 -5.5605E-03
  1.9964E+01  6.1363E-01 -5.6319E-03
  2.0534E+01  6.1128E-01 -5.7030E-03
  2.1105E+01  6.0926E-01 -5.7748E-03
  2.1675E+01  6.0756E-01 -5.8494E-03
  2.2246E+01  6.0623E-01 -5.9281E-03
  2.2816E+01  6.0535E-01 -6.0159E-03
  2.3386E+01  6.0504E-01 -6.1225E-03
  2.3957E+01  6.0531E-01 -6.2541E-03
  2.4527E+01  6.0607E-01 -6.4087E-03
  2.5098E+01  6.0711E-01 -6.5781E-03
  2.5668E+01  6.0815E-01 -6.7520E-03
  2.6238E+01  6.0890E-01 -6.9205E-03
  2.6809E+01  6.0924E-01 -7.0770E-03
  2.7379E+01  6.0917E-01 -7.2199E-03
  2.7950E+01  6.0899E-01 -7.3552E-03
  2.8520E+01  6.0912E-01 -7.4952E-03
  2.9090E+01  6.1000E-01 -7.6537E-03
  2.9661E+01  6.1194E-01 -7.8420E-03
  3.0231E+01  6.1504E-01 -8.0633E-03
  3.0802E+01  6.1912E-01 -8.3124E-03
  3.1372E+01  6.2381E-01 -8.5790E-03
  3.1942E+01  6.2856E-01 -8.8495E-03
  3.2513E+01  6.3280E-01 -9.1083E-03
  3.3083E+01  6.3602E-01 -9.3391E-03
  3.3654E+01  6.3788E-01 -9.5292E-03
  3.4224E+01  6.3839E-01 -9.6763E-03
  3.4794E+01  6.3784E-01 -9.7890E-03
  3.5365E+01  6.3666E-01 -9.8839E-03
  3.5935E+01  6.3523E-01 -9.9792E-03
  3.6506E+01  6.3388E-01 -1.0088E-02
  3.7076E+01  6.3278E-01 -1.0217E-02
  3.7646E+01  6.3201E-01 -1.0363E-02
  3.8217E+01  6.3159E-01 -1.0518E-02
  3.8787E+01  6.3150E-01 -1.0678E-02
  3.9358E+01  6.3170E-01 -1.0840E-02
  3.9928E+01  6.3213E-01 -1.1002E-02
  4.0498E+01  6.3267E-01 -1.1164E-02
  4.1069E+01  6.3323E-01 -1.1323E-02
  4.1639E+01  6.3371E-01 -1.1475E-02
  4.2210E+01  6.3401E-01 -1.1617E-02
  4.2780E+01  6.3404E-01 -1.1748E-02
  4.3350E+01  6.3376E-01 -1.1868E-02
  4.3921E+01  6.3319E-01 -1.1976E-02
  4.4491E+01  6.3234E-01 -1.2075E-02
  4.5062E+01  6.3128E-01 -1.2168E-02
  4.5632E+01  6.3008E-01 -1.2257E-02
  4.6202E+01  6.2882E-01 -1.2344E-02
  4.6773E+01  6.2756E-01 -1.2429E-02
  4.7343E+01  6.2635E-01 -1.2515E-02
  4.7914E+01  6.2521E-01 -1.2604E-02
  4.8484E+01  6.2415E-01 -1.2694E-02
  4.9054E+01  6.2319E-01 -1.2787E-02
  4.9625E+01  6.2236E-01 -1.2884E-02
  5.0195E+01  6.2166E-01 -1.2986E-02
  5.0766E+01  6.2109E-01 -1.3097E-02
  5.1336E+01  6.2061E-01 -1.3216E-02
  5.1906E+01  6.2020E-01 -1.3343E-02
  5.2477E+01  6.1981E-01 -1.3473E-02
  5.3047E+01  6.1943E-01 -1.3603E-02
  5.3618E+01  6.1905E-01 -1.3729E-02
  5.4188E+01  6.1867E-01 -1.3855E-02
  5.4758E+01  6.1831E-01 -1.3981E-02
  5.5329E+01  6.1799E-01 -1.4111E-02
  5.5899E+01  6.1772E-01 -1.4246E-02
  5.6470E+01  6.1751E-01 -1.4389E-02
  5.7040E+01  6.1735E-01 -1.4542E-02
  5.7610E+01  6.1720E-01 -1.4700E-02
  5.8181E+01  6.1700E-01 -1.4860E-02
  5.8751E+01  6.1670E-01 -1.5017E-02
  5.9322E+01  6.1626E-01 -1.5166E-02
  5.9892E+01  6.1568E-01 -1.5306E-02
  6.0462E+01  6.1500E-01 -1.5438E-02
  6.1033E+01  6.1431E-01 -1.5567E-02
  6.1603E+01  6.1370E-01 -1.5700E-02
  6.2174E+01  6.1326E-01 -1.5839E-02
  6.2744E+01  6.1304E-01 -1.5989E-02
  6.3314E+01  6.1303E-01 -1.6147E-02
  6.3885E+01  6.1321E-01 -1.6310E-02
  6.4455E+01  6.1349E-01 -1.6476E-02
  6.5026E+01  6.1379E-01 -1.6639E-02
  6.5596E+01  6.1404E-01 -1.6797E-02
  6.6166E+01  6.1416E-01 -1.6948E-02
  6.6737E+01  6.1412E-01 -1.7089E-02
  6.7307E+01  6.1389E-01 -1.7220E-02
  6.7878E+01  6.1350E-01 -1.7341E-02
  6.8448E+01  6.1299E-01 -1.7457E-02
  6.9018E+01  6.1241E-01 -1.7572E-02
  6.9589E+01  6.1182E-01 -1.7687E-02
  7.0159E+01  6.1124E-01 -1.7806E-02
  7.0730E+01  6.1070E-01 -1.7928E-02
  7.1300E+01  6.1022E-01 -1.8054E-02
  7.1870E+01  6.0980E-01 -1.8182E-02
  7.2441E+01  6.0945E-01 -1.8313E-02
  7.3011E+01  6.0916E-01 -1.8445E-02
  7.3582E+01  6.0893E-01 -1.8580E-02
  7.4152E+01  6.0874E-01 -1.8715E-02
  7.4722E+01  6.0855E-01 -1.8850E-02
  7.5293E+01  6.0835E-01 -1.8982E-02
  7.5863E+01  6.0810E-01 -1.9111E-02
  7.6434E+01  6.0781E-01 -1.9237E-02
  7.7004E+01  6.0744E-01 -1.9358E-02
  7.7574E+01  6.0703E-01 -1.9478E-02
  7.8145E+01  6.0658E-01 -1.9597E-02
  7.8715E+01  6.0611E-01 -1.9719E-02
  7.9286E+01  6.0564E-01 -1.9842E-02
  7.9856E+01  6.0517E-01 -1.9967E-02
  8.0426E+01  6.0471E-01 -2.0093E-02
  8.0997E+01  6.0427E-01 -2.0220E-02
  8.1567E+01  6.0385E-01 -2.0348E-02
  8.2138E+01  6.0346E-01 -2.0477E-02
  8.2708E+01  6.0309E-01 -2.0608E-02
  8.3278E+01  6.0274E-01 -2.0740E-02
  8.3849E+01  6.0239E-01 -2.0872E-02
  8.4419E+01  6.0201E-01 -2.1003E-02
  8.4990E+01  6.0160E-01 -2.1131E-02
  8.5560E+01  6.0114E-01 -2.1255E-02
  8.6130E+01  6.0062E-01 -2.1375E-02
  8.6701E+01  6.0007E-01 -2.1492E-02
  8.7271E+01  5.9949E-01 -2.1609E-02
  8.7842E+01  5.9892E-01 -2.1727E-02
  8.8412E+01  5.9837E-01 -2.1847E-02
  8.8982E+01  5.9783E-01 -2.1970E-02
  8.9553E+01  5.9731E-01 -2.2095E-02
  9.0123E+01  5.9679E-01 -2.2221E-02
  9.0694E+01  5.9625E-01 -2.2347E-02
  9.1264E+01  5.9569E-01 -2.2470E-02
  9.1834E+01  5.9508E-01 -2.2591E-02
  9.2405E+01  5.9444E-01 -2.2709E-02
  9.2975E+01  5.9375E-01 -2.2824E-02
  9.3546E+01  5.9302E-01 -2.2937E-02
