# CREATED BY GENE DIAGNOSTICS TOOL on Tue Mar 16 17:34:39 2021
# diag: timetrace, run(s): 0027, time window: 0-300(2144 steps), species: ions
# original data path: /ptmp/cmor/HP_GAM_scans/LHD_s0.25_alpha-pi10_npol2_nz0512/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4000E-01  9.9661E-01  3.4623E-05
  2.8000E-01  9.8707E-01  6.9318E-05
  4.2000E-01  9.7269E-01  1.0384E-04
  5.6000E-01  9.5522E-01  1.3779E-04
  7.0000E-01  9.3632E-01  1.7102E-04
  8.4000E-01  9.1724E-01  2.0377E-04
  9.8000E-01  8.9873E-01  2.3652E-04
  1.1200E+00  8.8105E-01  2.6966E-04
  1.2600E+00  8.6409E-01  3.0334E-04
  1.4000E+00  8.4756E-01  3.3743E-04
  1.5400E+00  8.3109E-01  3.7155E-04
  1.6800E+00  8.1432E-01  4.0524E-04
  1.8200E+00  7.9700E-01  4.3807E-04
  1.9600E+00  7.7896E-01  4.6971E-04
  2.1000E+00  7.6013E-01  4.9998E-04
  2.2400E+00  7.4053E-01  5.2881E-04
  2.3800E+00  7.2024E-01  5.5624E-04
  2.5200E+00  6.9938E-01  5.8234E-04
  2.6600E+00  6.7811E-01  6.0720E-04
  2.8000E+00  6.5656E-01  6.3090E-04
  2.9400E+00  6.3489E-01  6.5351E-04
  3.0800E+00  6.1323E-01  6.7503E-04
  3.2200E+00  5.9170E-01  6.9545E-04
  3.3600E+00  5.7038E-01  7.1470E-04
  3.5000E+00  5.4937E-01  7.3273E-04
  3.6400E+00  5.2870E-01  7.4947E-04
  3.7800E+00  5.0844E-01  7.6486E-04
  3.9200E+00  4.8861E-01  7.7885E-04
  4.0600E+00  4.6923E-01  7.9140E-04
  4.2000E+00  4.5034E-01  8.0249E-04
  4.3400E+00  4.3195E-01  8.1211E-04
  4.4800E+00  4.1407E-01  8.2027E-04
  4.6200E+00  3.9673E-01  8.2697E-04
  4.7600E+00  3.7993E-01  8.3225E-04
  4.9000E+00  3.6369E-01  8.3612E-04
  5.0400E+00  3.4801E-01  8.3863E-04
  5.1800E+00  3.3291E-01  8.3981E-04
  5.3200E+00  3.1838E-01  8.3970E-04
  5.4600E+00  3.0442E-01  8.3836E-04
  5.6000E+00  2.9104E-01  8.3583E-04
  5.7400E+00  2.7824E-01  8.3215E-04
  5.8800E+00  2.6600E-01  8.2737E-04
  6.0200E+00  2.5431E-01  8.2155E-04
  6.1600E+00  2.4318E-01  8.1474E-04
  6.3000E+00  2.3257E-01  8.0701E-04
  6.4400E+00  2.2249E-01  7.9839E-04
  6.5800E+00  2.1292E-01  7.8897E-04
  6.7200E+00  2.0383E-01  7.7880E-04
  6.8600E+00  1.9522E-01  7.6795E-04
  7.0000E+00  1.8706E-01  7.5648E-04
  7.1400E+00  1.7935E-01  7.4446E-04
  7.2800E+00  1.7206E-01  7.3194E-04
  7.4200E+00  1.6517E-01  7.1899E-04
  7.5600E+00  1.5867E-01  7.0566E-04
  7.7000E+00  1.5255E-01  6.9201E-04
  7.8400E+00  1.4678E-01  6.7810E-04
  7.9800E+00  1.4134E-01  6.6398E-04
  8.1200E+00  1.3623E-01  6.4971E-04
  8.2600E+00  1.3142E-01  6.3535E-04
  8.4000E+00  1.2691E-01  6.2092E-04
  8.5400E+00  1.2266E-01  6.0649E-04
  8.6800E+00  1.1868E-01  5.9209E-04
  8.8200E+00  1.1494E-01  5.7776E-04
  8.9600E+00  1.1144E-01  5.6353E-04
  9.1000E+00  1.0815E-01  5.4944E-04
  9.2400E+00  1.0506E-01  5.3552E-04
  9.3800E+00  1.0217E-01  5.2182E-04
  9.5200E+00  9.9465E-02  5.0834E-04
  9.6600E+00  9.6928E-02  4.9512E-04
  9.8000E+00  9.4549E-02  4.8217E-04
  9.9400E+00  9.2321E-02  4.6951E-04
  1.0080E+01  9.0233E-02  4.5716E-04
  1.0220E+01  8.8276E-02  4.4513E-04
  1.0360E+01  8.6442E-02  4.3343E-04
  1.0500E+01  8.4723E-02  4.2208E-04
  1.0640E+01  8.3111E-02  4.1108E-04
  1.0780E+01  8.1598E-02  4.0043E-04
  1.0920E+01  8.0179E-02  3.9013E-04
  1.1060E+01  7.8846E-02  3.8020E-04
  1.1200E+01  7.7594E-02  3.7062E-04
  1.1340E+01  7.6418E-02  3.6141E-04
  1.1480E+01  7.5311E-02  3.5255E-04
  1.1620E+01  7.4269E-02  3.4405E-04
  1.1760E+01  7.3288E-02  3.3589E-04
  1.1900E+01  7.2362E-02  3.2807E-04
  1.2040E+01  7.1488E-02  3.2058E-04
  1.2180E+01  7.0663E-02  3.1341E-04
  1.2320E+01  6.9882E-02  3.0656E-04
  1.2460E+01  6.9144E-02  3.0000E-04
  1.2600E+01  6.8444E-02  2.9373E-04
  1.2740E+01  6.7779E-02  2.8773E-04
  1.2880E+01  6.7148E-02  2.8197E-04
  1.3020E+01  6.6548E-02  2.7645E-04
  1.3160E+01  6.5976E-02  2.7116E-04
  1.3300E+01  6.5433E-02  2.6609E-04
  1.3440E+01  6.4914E-02  2.6120E-04
  1.3580E+01  6.4420E-02  2.5650E-04
  1.3720E+01  6.3949E-02  2.5196E-04
  1.3860E+01  6.3499E-02  2.4758E-04
  1.4000E+01  6.3070E-02  2.4335E-04
  1.4140E+01  6.2661E-02  2.3928E-04
  1.4280E+01  6.2272E-02  2.3536E-04
  1.4420E+01  6.1902E-02  2.3159E-04
  1.4560E+01  6.1551E-02  2.2798E-04
  1.4700E+01  6.1218E-02  2.2454E-04
  1.4840E+01  6.0905E-02  2.2130E-04
  1.4980E+01  6.0610E-02  2.1826E-04
  1.5120E+01  6.0335E-02  2.1544E-04
  1.5260E+01  6.0079E-02  2.1287E-04
  1.5400E+01  5.9844E-02  2.1057E-04
  1.5540E+01  5.9629E-02  2.0856E-04
  1.5680E+01  5.9435E-02  2.0689E-04
  1.5820E+01  5.9262E-02  2.0557E-04
  1.5960E+01  5.9112E-02  2.0464E-04
  1.6100E+01  5.8983E-02  2.0412E-04
  1.6240E+01  5.8877E-02  2.0402E-04
  1.6380E+01  5.8794E-02  2.0438E-04
  1.6520E+01  5.8733E-02  2.0520E-04
  1.6660E+01  5.8694E-02  2.0651E-04
  1.6800E+01  5.8677E-02  2.0832E-04
  1.6940E+01  5.8682E-02  2.1065E-04
  1.7080E+01  5.8708E-02  2.1350E-04
  1.7220E+01  5.8754E-02  2.1688E-04
  1.7360E+01  5.8821E-02  2.2079E-04
  1.7500E+01  5.8906E-02  2.2524E-04
  1.7640E+01  5.9009E-02  2.3021E-04
  1.7780E+01  5.9128E-02  2.3572E-04
  1.7920E+01  5.9261E-02  2.4175E-04
  1.8060E+01  5.9409E-02  2.4829E-04
  1.8200E+01  5.9569E-02  2.5532E-04
  1.8340E+01  5.9739E-02  2.6283E-04
  1.8480E+01  5.9918E-02  2.7081E-04
  1.8620E+01  6.0103E-02  2.7923E-04
  1.8760E+01  6.0294E-02  2.8808E-04
  1.8900E+01  6.0487E-02  2.9733E-04
  1.9040E+01  6.0680E-02  3.0695E-04
  1.9180E+01  6.0872E-02  3.1691E-04
  1.9320E+01  6.1060E-02  3.2718E-04
  1.9460E+01  6.1241E-02  3.3768E-04
  1.9600E+01  6.1412E-02  3.4838E-04
  1.9740E+01  6.1572E-02  3.5922E-04
  1.9880E+01  6.1716E-02  3.7015E-04
  2.0020E+01  6.1843E-02  3.8110E-04
  2.0160E+01  6.1948E-02  3.9202E-04
  2.0300E+01  6.2029E-02  4.0287E-04
  2.0440E+01  6.2083E-02  4.1358E-04
  2.0580E+01  6.2108E-02  4.2410E-04
  2.0720E+01  6.2100E-02  4.3436E-04
  2.0860E+01  6.2056E-02  4.4430E-04
  2.1000E+01  6.1975E-02  4.5385E-04
  2.1140E+01  6.1853E-02  4.6296E-04
  2.1280E+01  6.1689E-02  4.7158E-04
  2.1420E+01  6.1480E-02  4.7968E-04
  2.1560E+01  6.1226E-02  4.8723E-04
  2.1700E+01  6.0924E-02  4.9417E-04
  2.1840E+01  6.0573E-02  5.0049E-04
  2.1980E+01  6.0172E-02  5.0612E-04
  2.2120E+01  5.9718E-02  5.1105E-04
  2.2260E+01  5.9212E-02  5.1522E-04
  2.2400E+01  5.8652E-02  5.1861E-04
  2.2540E+01  5.8039E-02  5.2121E-04
  2.2680E+01  5.7371E-02  5.2298E-04
  2.2820E+01  5.6650E-02  5.2391E-04
  2.2960E+01  5.5874E-02  5.2400E-04
  2.3100E+01  5.5044E-02  5.2324E-04
  2.3240E+01  5.4160E-02  5.2162E-04
  2.3380E+01  5.3222E-02  5.1912E-04
  2.3520E+01  5.2231E-02  5.1574E-04
  2.3660E+01  5.1186E-02  5.1146E-04
  2.3800E+01  5.0090E-02  5.0628E-04
  2.3940E+01  4.8942E-02  5.0022E-04
  2.4080E+01  4.7745E-02  4.9328E-04
  2.4220E+01  4.6500E-02  4.8548E-04
  2.4360E+01  4.5209E-02  4.7685E-04
  2.4500E+01  4.3874E-02  4.6742E-04
  2.4640E+01  4.2498E-02  4.5721E-04
  2.4780E+01  4.1082E-02  4.4624E-04
  2.4920E+01  3.9628E-02  4.3454E-04
  2.5060E+01  3.8139E-02  4.2212E-04
  2.5200E+01  3.6618E-02  4.0901E-04
