# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 17:24:28 2020
# diag: gamdiag, run(s): 0024, time window: 0-3000(1423 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.39693906,1.6259934e+46,-7.5263641e+45
# Analytic (Gao, Zhou/Yu): 0.25929117,0.37265825,4.3231202
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.1100E+00  9.3414E-01  2.8838E-03
  4.2200E+00  8.3966E-01  5.9570E-03
  6.3300E+00  7.8145E-01  8.4275E-03
  8.4400E+00  7.3573E-01  1.0264E-02
  1.0550E+01  6.8927E-01  1.1882E-02
  1.2660E+01  6.4788E-01  1.3030E-02
  1.4770E+01  6.1601E-01  1.3618E-02
  1.6880E+01  5.9382E-01  1.3906E-02
  1.8990E+01  5.8035E-01  1.4186E-02
  2.1100E+01  5.7447E-01  1.4650E-02
  2.3210E+01  5.7462E-01  1.5390E-02
  2.5320E+01  5.7894E-01  1.6424E-02
  2.7430E+01  5.8560E-01  1.7705E-02
  2.9540E+01  5.9305E-01  1.9166E-02
  3.1650E+01  5.9977E-01  2.0706E-02
  3.3760E+01  6.0492E-01  2.2266E-02
  3.5870E+01  6.0817E-01  2.3772E-02
  3.7980E+01  6.0939E-01  2.5193E-02
  4.0090E+01  6.0907E-01  2.6569E-02
  4.2200E+01  6.0691E-01  2.7824E-02
  4.4310E+01  6.0400E-01  2.9014E-02
  4.6420E+01  6.0050E-01  3.0184E-02
  4.8530E+01  5.9646E-01  3.1308E-02
  5.0640E+01  5.9229E-01  3.2434E-02
  5.2750E+01  5.8832E-01  3.3580E-02
  5.4860E+01  5.8461E-01  3.4767E-02
  5.6970E+01  5.8105E-01  3.5960E-02
  5.9080E+01  5.7810E-01  3.7223E-02
  6.1190E+01  5.7534E-01  3.8502E-02
  6.3300E+01  5.7268E-01  3.9764E-02
  6.5410E+01  5.7080E-01  4.1091E-02
  6.7520E+01  5.6903E-01  4.2380E-02
  6.9630E+01  5.6757E-01  4.3689E-02
  7.1740E+01  5.6648E-01  4.5033E-02
  7.3850E+01  5.6472E-01  4.6233E-02
  7.5960E+01  5.6272E-01  4.7406E-02
  7.8070E+01  5.6149E-01  4.8667E-02
  8.0180E+01  5.6064E-01  4.9910E-02
  8.2290E+01  5.5955E-01  5.1095E-02
  8.4400E+01  5.5835E-01  5.2264E-02
  8.6510E+01  5.5728E-01  5.3442E-02
  8.8620E+01  5.5631E-01  5.4638E-02
  9.0730E+01  5.5525E-01  5.5825E-02
  9.2840E+01  5.5399E-01  5.6969E-02
  9.4950E+01  5.5267E-01  5.8087E-02
  9.7060E+01  5.5140E-01  5.9211E-02
  9.9170E+01  5.5011E-01  6.0339E-02
  1.0128E+02  5.4868E-01  6.1452E-02
  1.0339E+02  5.4711E-01  6.2546E-02
  1.0550E+02  5.4544E-01  6.3623E-02
  1.0761E+02  5.4373E-01  6.4688E-02
  1.0972E+02  5.4200E-01  6.5741E-02
  1.1183E+02  5.4021E-01  6.6784E-02
  1.1394E+02  5.3838E-01  6.7819E-02
  1.1605E+02  5.3655E-01  6.8849E-02
  1.1816E+02  5.3478E-01  6.9875E-02
  1.2027E+02  5.3312E-01  7.0905E-02
  1.2238E+02  5.3153E-01  7.1932E-02
  1.2449E+02  5.2996E-01  7.2962E-02
  1.2660E+02  5.2840E-01  7.3995E-02
  1.2871E+02  5.2686E-01  7.5027E-02
  1.3082E+02  5.2542E-01  7.6059E-02
  1.3293E+02  5.2413E-01  7.7093E-02
  1.3504E+02  5.2293E-01  7.8126E-02
  1.3715E+02  5.2175E-01  7.9161E-02
  1.3926E+02  5.2051E-01  8.0194E-02
  1.4137E+02  5.1921E-01  8.1225E-02
  1.4348E+02  5.1791E-01  8.2257E-02
  1.4559E+02  5.1666E-01  8.3284E-02
  1.4770E+02  5.1548E-01  8.4305E-02
  1.4981E+02  5.1437E-01  8.5323E-02
  1.5192E+02  5.1327E-01  8.6338E-02
  1.5403E+02  5.1211E-01  8.7347E-02
  1.5614E+02  5.1089E-01  8.8352E-02
  1.5825E+02  5.0963E-01  8.9357E-02
  1.6036E+02  5.0838E-01  9.0360E-02
  1.6247E+02  5.0715E-01  9.1359E-02
  1.6458E+02  5.0595E-01  9.2353E-02
  1.6669E+02  5.0477E-01  9.3340E-02
  1.6880E+02  5.0359E-01  9.4321E-02
  1.7091E+02  5.0240E-01  9.5296E-02
