# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 17:19:01 2020
# diag: timetrace, run(s): 0010, time window: 0-3000(1341 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0001/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.2400E+00  9.3807E-01  5.9344E-03
  4.4800E+00  8.5089E-01  1.1229E-02
  6.7200E+00  7.9719E-01  1.5469E-02
  8.9600E+00  7.4398E-01  1.8948E-02
  1.1200E+01  6.8644E-01  2.1809E-02
  1.3440E+01  6.3909E-01  2.3883E-02
  1.5680E+01  6.0642E-01  2.5326E-02
  1.7920E+01  5.8688E-01  2.6507E-02
  2.0160E+01  5.7842E-01  2.7730E-02
  2.2400E+01  5.7842E-01  2.9202E-02
  2.4640E+01  5.8362E-01  3.1036E-02
  2.6880E+01  5.9083E-01  3.3245E-02
  2.9120E+01  5.9729E-01  3.5753E-02
  3.1360E+01  6.0103E-01  3.8425E-02
  3.3600E+01  6.0098E-01  4.1133E-02
  3.5840E+01  5.9697E-01  4.3756E-02
  3.8080E+01  5.8933E-01  4.6218E-02
  4.0320E+01  5.7920E-01  4.8489E-02
  4.2560E+01  5.6737E-01  5.0550E-02
  4.4800E+01  5.5518E-01  5.2442E-02
  4.7040E+01  5.4329E-01  5.4194E-02
  4.9280E+01  5.3247E-01  5.5853E-02
  5.1520E+01  5.2303E-01  5.7469E-02
  5.3760E+01  5.1497E-01  5.9066E-02
  5.6000E+01  5.0833E-01  6.0680E-02
  5.8240E+01  5.0283E-01  6.2309E-02
  6.0480E+01  4.9808E-01  6.3963E-02
  6.2720E+01  4.9357E-01  6.5605E-02
  6.4960E+01  4.8931E-01  6.7234E-02
  6.7200E+01  4.8474E-01  6.8818E-02
  6.9440E+01  4.7989E-01  7.0349E-02
  7.1680E+01  4.7491E-01  7.1840E-02
  7.3920E+01  4.6873E-01  7.3198E-02
  7.6160E+01  4.6228E-01  7.4499E-02
  7.8400E+01  4.5647E-01  7.5782E-02
  8.0640E+01  4.5047E-01  7.6984E-02
  8.2880E+01  4.4408E-01  7.8122E-02
  8.5120E+01  4.3791E-01  7.9231E-02
  8.7360E+01  4.3213E-01  8.0316E-02
  8.9600E+01  4.2654E-01  8.1383E-02
  9.1840E+01  4.2104E-01  8.2421E-02
  9.4080E+01  4.1575E-01  8.3430E-02
  9.6320E+01  4.1078E-01  8.4431E-02
  9.8560E+01  4.0605E-01  8.5422E-02
  1.0080E+02  4.0140E-01  8.6395E-02
  1.0304E+02  3.9684E-01  8.7344E-02
  1.0528E+02  3.9241E-01  8.8274E-02
  1.0752E+02  3.8812E-01  8.9187E-02
  1.0976E+02  3.8393E-01  9.0079E-02
  1.1200E+02  3.7983E-01  9.0949E-02
  1.1424E+02  3.7583E-01  9.1799E-02
  1.1648E+02  3.7195E-01  9.2632E-02
  1.1872E+02  3.6821E-01  9.3449E-02
  1.2096E+02  3.6463E-01  9.4253E-02
  1.2320E+02  3.6119E-01  9.5043E-02
  1.2544E+02  3.5791E-01  9.5823E-02
  1.2768E+02  3.5478E-01  9.6590E-02
  1.2992E+02  3.5180E-01  9.7346E-02
  1.3216E+02  3.4897E-01  9.8090E-02
  1.3440E+02  3.4625E-01  9.8822E-02
  1.3664E+02  3.4364E-01  9.9544E-02
  1.3888E+02  3.4112E-01  1.0026E-01
  1.4112E+02  3.3870E-01  1.0096E-01
  1.4336E+02  3.3638E-01  1.0165E-01
  1.4560E+02  3.3413E-01  1.0233E-01
  1.4784E+02  3.3197E-01  1.0300E-01
  1.5008E+02  3.2990E-01  1.0367E-01
  1.5232E+02  3.2793E-01  1.0433E-01
  1.5456E+02  3.2603E-01  1.0498E-01
  1.5680E+02  3.2422E-01  1.0562E-01
  1.5904E+02  3.2246E-01  1.0627E-01
  1.6128E+02  3.2074E-01  1.0691E-01
  1.6352E+02  3.1906E-01  1.0755E-01
  1.6576E+02  3.1744E-01  1.0818E-01
  1.6800E+02  3.1590E-01  1.0881E-01
  1.7024E+02  3.1443E-01  1.0943E-01
  1.7248E+02  3.1300E-01  1.1005E-01
  1.7472E+02  3.1160E-01  1.1067E-01
  1.7696E+02  3.1022E-01  1.1129E-01
  1.7920E+02  3.0888E-01  1.1191E-01
  1.8144E+02  3.0758E-01  1.1252E-01
  1.8368E+02  3.0633E-01  1.1313E-01
  1.8592E+02  3.0512E-01  1.1374E-01
  1.8816E+02  3.0394E-01  1.1435E-01
  1.9040E+02  3.0277E-01  1.1495E-01
  1.9264E+02  3.0160E-01  1.1555E-01
  1.9488E+02  3.0043E-01  1.1616E-01
  1.9712E+02  2.9927E-01  1.1676E-01
  1.9936E+02  2.9813E-01  1.1736E-01
  2.0160E+02  2.9702E-01  1.1795E-01
  2.0384E+02  2.9594E-01  1.1854E-01
  2.0608E+02  2.9487E-01  1.1913E-01
  2.0832E+02  2.9382E-01  1.1971E-01
  2.1056E+02  2.9277E-01  1.2030E-01
  2.1280E+02  2.9171E-01  1.2088E-01
