# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 17:30:46 2020
# diag: gamdiag, run(s): 0008, time window: 0-3000(1347 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0002/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.5, q= 1.1358678
# Fit:    0.28040752,0.89889837,2.6740152
# Analytic (Gao, Zhou/Yu): 0.25929117,0.23778151,2.6406542
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9996E-01  0.0000E+00
  2.2300E+00  9.4008E-01  3.9037E-04
  4.4600E+00  8.5248E-01  6.9024E-04
  6.6900E+00  8.0496E-01  9.3917E-04
  8.9200E+00  7.5830E-01  1.1661E-03
  1.1150E+01  7.0188E-01  1.3538E-03
  1.3380E+01  6.5595E-01  1.5035E-03
  1.5610E+01  6.2612E-01  1.6317E-03
  1.7840E+01  6.0779E-01  1.7519E-03
  2.0070E+01  5.9870E-01  1.8747E-03
  2.2300E+01  5.9756E-01  2.0076E-03
  2.4530E+01  6.0150E-01  2.1530E-03
  2.6760E+01  6.0708E-01  2.3086E-03
  2.8990E+01  6.1161E-01  2.4695E-03
  3.1220E+01  6.1333E-01  2.6309E-03
  3.3450E+01  6.1137E-01  2.7886E-03
  3.5680E+01  6.0560E-01  2.9393E-03
  3.7910E+01  5.9654E-01  3.0810E-03
  4.0140E+01  5.8515E-01  3.2131E-03
  4.2370E+01  5.7245E-01  3.3375E-03
  4.4600E+01  5.5949E-01  3.4549E-03
  4.6830E+01  5.4707E-01  3.5677E-03
  4.9060E+01  5.3575E-01  3.6767E-03
  5.1290E+01  5.2583E-01  3.7833E-03
  5.3520E+01  5.1731E-01  3.8882E-03
  5.5750E+01  5.0998E-01  3.9919E-03
  5.7980E+01  5.0358E-01  4.0942E-03
  6.0210E+01  4.9776E-01  4.1953E-03
  6.2440E+01  4.9221E-01  4.2944E-03
  6.4670E+01  4.8666E-01  4.3906E-03
  6.6900E+01  4.8092E-01  4.4838E-03
  6.9130E+01  4.7498E-01  4.5735E-03
  7.1360E+01  4.6874E-01  4.6595E-03
  7.3590E+01  4.6223E-01  4.7408E-03
  7.5820E+01  4.5612E-01  4.8210E-03
  7.8050E+01  4.4964E-01  4.8991E-03
  8.0280E+01  4.4235E-01  4.9713E-03
  8.2510E+01  4.3590E-01  5.0416E-03
  8.4740E+01  4.3045E-01  5.1119E-03
  8.6970E+01  4.2483E-01  5.1797E-03
  8.9200E+01  4.1904E-01  5.2447E-03
  9.1430E+01  4.1368E-01  5.3085E-03
  9.3660E+01  4.0869E-01  5.3711E-03
  9.5890E+01  4.0380E-01  5.4322E-03
  9.8120E+01  3.9901E-01  5.4913E-03
  1.0035E+02  3.9441E-01  5.5485E-03
  1.0258E+02  3.8995E-01  5.6041E-03
  1.0481E+02  3.8559E-01  5.6583E-03
  1.0704E+02  3.8132E-01  5.7111E-03
  1.0927E+02  3.7718E-01  5.7626E-03
  1.1150E+02  3.7318E-01  5.8130E-03
  1.1373E+02  3.6932E-01  5.8622E-03
  1.1596E+02  3.6558E-01  5.9100E-03
  1.1819E+02  3.6198E-01  5.9561E-03
  1.2042E+02  3.5853E-01  6.0012E-03
  1.2265E+02  3.5523E-01  6.0461E-03
  1.2488E+02  3.5207E-01  6.0909E-03
  1.2711E+02  3.4905E-01  6.1350E-03
  1.2934E+02  3.4615E-01  6.1777E-03
  1.3157E+02  3.4336E-01  6.2190E-03
  1.3380E+02  3.4069E-01  6.2594E-03
  1.3603E+02  3.3814E-01  6.2995E-03
  1.3826E+02  3.3571E-01  6.3395E-03
  1.4049E+02  3.3339E-01  6.3793E-03
  1.4272E+02  3.3116E-01  6.4188E-03
  1.4495E+02  3.2902E-01  6.4578E-03
  1.4718E+02  3.2697E-01  6.4959E-03
  1.4941E+02  3.2501E-01  6.5331E-03
  1.5164E+02  3.2312E-01  6.5694E-03
  1.5387E+02  3.2131E-01  6.6056E-03
  1.5610E+02  3.1956E-01  6.6423E-03
  1.5833E+02  3.1787E-01  6.6796E-03
