# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 17:30:06 2020
# diag: timetrace, run(s): 0006, time window: 0-3000(1335 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0002/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9994E-01  0.0000E+00
  2.2500E+00  9.3886E-01  5.0158E-04
  4.5000E+00  8.5031E-01  8.9634E-04
  6.7500E+00  8.0235E-01  1.2258E-03
  9.0000E+00  7.5393E-01  1.5222E-03
  1.1250E+01  6.9593E-01  1.7674E-03
  1.3500E+01  6.4961E-01  1.9644E-03
  1.5750E+01  6.1975E-01  2.1334E-03
  1.8000E+01  6.0143E-01  2.2906E-03
  2.0250E+01  5.9263E-01  2.4484E-03
  2.2500E+01  5.9189E-01  2.6159E-03
  2.4750E+01  5.9591E-01  2.7964E-03
  2.7000E+01  6.0109E-01  2.9882E-03
  2.9250E+01  6.0476E-01  3.1865E-03
  3.1500E+01  6.0523E-01  3.3858E-03
  3.3750E+01  6.0168E-01  3.5810E-03
  3.6000E+01  5.9408E-01  3.7675E-03
  3.8250E+01  5.8308E-01  3.9425E-03
  4.0500E+01  5.6971E-01  4.1048E-03
  4.2750E+01  5.5512E-01  4.2555E-03
  4.5000E+01  5.4036E-01  4.3954E-03
  4.7250E+01  5.2629E-01  4.5268E-03
  4.9500E+01  5.1345E-01  4.6512E-03
  5.1750E+01  5.0209E-01  4.7703E-03
  5.4000E+01  4.9215E-01  4.8856E-03
  5.6250E+01  4.8337E-01  4.9977E-03
  5.8500E+01  4.7546E-01  5.1068E-03
  6.0750E+01  4.6801E-01  5.2132E-03
  6.3000E+01  4.6072E-01  5.3159E-03
  6.5250E+01  4.5330E-01  5.4142E-03
  6.7500E+01  4.4561E-01  5.5077E-03
  6.9750E+01  4.3764E-01  5.5958E-03
  7.2000E+01  4.2927E-01  5.6780E-03
  7.4250E+01  4.2080E-01  5.7542E-03
  7.6500E+01  4.1266E-01  5.8273E-03
  7.8750E+01  4.0378E-01  5.8947E-03
  8.1000E+01  3.9457E-01  5.9553E-03
  8.3250E+01  3.8661E-01  6.0128E-03
  8.5500E+01  3.7925E-01  6.0678E-03
  8.7750E+01  3.7157E-01  6.1185E-03
  9.0000E+01  3.6405E-01  6.1655E-03
  9.2250E+01  3.5709E-01  6.2100E-03
  9.4500E+01  3.5040E-01  6.2519E-03
  9.6750E+01  3.4383E-01  6.2908E-03
  9.9000E+01  3.3744E-01  6.3265E-03
  1.0125E+02  3.3126E-01  6.3594E-03
  1.0350E+02  3.2524E-01  6.3895E-03
  1.0575E+02  3.1936E-01  6.4173E-03
  1.0800E+02  3.1365E-01  6.4426E-03
  1.1025E+02  3.0812E-01  6.4658E-03
  1.1250E+02  3.0279E-01  6.4869E-03
  1.1475E+02  2.9764E-01  6.5060E-03
  1.1700E+02  2.9270E-01  6.5228E-03
  1.1925E+02  2.8796E-01  6.5376E-03
  1.2150E+02  2.8343E-01  6.5513E-03
  1.2375E+02  2.7912E-01  6.5643E-03
  1.2600E+02  2.7501E-01  6.5764E-03
  1.2825E+02  2.7109E-01  6.5872E-03
  1.3050E+02  2.6736E-01  6.5964E-03
  1.3275E+02  2.6381E-01  6.6043E-03
  1.3500E+02  2.6045E-01  6.6115E-03
  1.3725E+02  2.5726E-01  6.6183E-03
  1.3950E+02  2.5423E-01  6.6249E-03
  1.4175E+02  2.5136E-01  6.6312E-03
  1.4400E+02  2.4865E-01  6.6372E-03
  1.4625E+02  2.4609E-01  6.6426E-03
  1.4850E+02  2.4367E-01  6.6474E-03
  1.5075E+02  2.4138E-01  6.6514E-03
  1.5300E+02  2.3920E-01  6.6552E-03
  1.5525E+02  2.3713E-01  6.6595E-03
  1.5750E+02  2.3519E-01  6.6646E-03
  1.5975E+02  2.3338E-01  6.6706E-03
  1.6200E+02  2.3170E-01  6.6767E-03
  1.6425E+02  2.3013E-01  6.6820E-03
  1.6650E+02  2.2864E-01  6.6862E-03
  1.6875E+02  2.2725E-01  6.6901E-03
  1.7100E+02  2.2593E-01  6.6949E-03
  1.7325E+02  2.2470E-01  6.7013E-03
  1.7550E+02  2.2353E-01  6.7096E-03
  1.7775E+02  2.2244E-01  6.7189E-03
  1.8000E+02  2.2142E-01  6.7279E-03
  1.8225E+02  2.2046E-01  6.7352E-03
  1.8450E+02  2.1957E-01  6.7412E-03
  1.8675E+02  2.1874E-01  6.7471E-03
  1.8900E+02  2.1797E-01  6.7548E-03
  1.9125E+02  2.1726E-01  6.7654E-03
  1.9350E+02  2.1660E-01  6.7789E-03
  1.9575E+02  2.1597E-01  6.7935E-03
  1.9800E+02  2.1537E-01  6.8068E-03
  2.0025E+02  2.1479E-01  6.8174E-03
  2.0250E+02  2.1423E-01  6.8256E-03
  2.0475E+02  2.1370E-01  6.8336E-03
  2.0700E+02  2.1320E-01  6.8440E-03
  2.0925E+02  2.1274E-01  6.8588E-03
  2.1150E+02  2.1232E-01  6.8775E-03
  2.1375E+02  2.1194E-01  6.8981E-03
  2.1600E+02  2.1158E-01  6.9171E-03
  2.1825E+02  2.1124E-01  6.9320E-03
  2.2050E+02  2.1090E-01  6.9427E-03
  2.2275E+02  2.1058E-01  6.9518E-03
  2.2500E+02  2.1026E-01  6.9631E-03
  2.2725E+02  2.0996E-01  6.9795E-03
  2.2950E+02  2.0965E-01  7.0019E-03
  2.3175E+02  2.0934E-01  7.0281E-03
  2.3400E+02  2.0901E-01  7.0540E-03
  2.3625E+02  2.0864E-01  7.0757E-03
  2.3850E+02  2.0825E-01  7.0908E-03
  2.4075E+02  2.0787E-01  7.1004E-03
  2.4300E+02  2.0753E-01  7.1086E-03
  2.4525E+02  2.0727E-01  7.1204E-03
  2.4750E+02  2.0711E-01  7.1398E-03
  2.4975E+02  2.0702E-01  7.1677E-03
  2.5200E+02  2.0697E-01  7.2018E-03
  2.5425E+02  2.0690E-01  7.2370E-03
  2.5650E+02  2.0675E-01  7.2673E-03
  2.5875E+02  2.0649E-01  7.2877E-03
  2.6100E+02  2.0611E-01  7.2970E-03
  2.6325E+02  2.0564E-01  7.2983E-03
  2.6550E+02  2.0514E-01  7.2979E-03
  2.6775E+02  2.0466E-01  7.3037E-03
  2.7000E+02  2.0427E-01  7.3218E-03
  2.7225E+02  2.0399E-01  7.3546E-03
  2.7450E+02  2.0380E-01  7.3995E-03
  2.7675E+02  2.0368E-01  7.4500E-03
  2.7900E+02  2.0357E-01  7.4970E-03
  2.8125E+02  2.0343E-01  7.5326E-03
  2.8350E+02  2.0321E-01  7.5522E-03
  2.8575E+02  2.0290E-01  7.5561E-03
  2.8800E+02  2.0249E-01  7.5497E-03
  2.9025E+02  2.0202E-01  7.5410E-03
  2.9250E+02  2.0153E-01  7.5378E-03
  2.9475E+02  2.0106E-01  7.5462E-03
  2.9700E+02  2.0064E-01  7.5685E-03
  2.9925E+02  2.0028E-01  7.6037E-03
  3.0150E+02  1.9998E-01  7.6477E-03
  3.0375E+02  1.9973E-01  7.6951E-03
  3.0600E+02  1.9951E-01  7.7402E-03
  3.0825E+02  1.9930E-01  7.7778E-03
  3.1050E+02  1.9907E-01  7.8047E-03
  3.1275E+02  1.9880E-01  7.8201E-03
  3.1500E+02  1.9847E-01  7.8261E-03
  3.1725E+02  1.9810E-01  7.8268E-03
  3.1950E+02  1.9768E-01  7.8277E-03
  3.2175E+02  1.9724E-01  7.8334E-03
  3.2400E+02  1.9678E-01  7.8471E-03
  3.2625E+02  1.9632E-01  7.8690E-03
  3.2850E+02  1.9586E-01  7.8968E-03
  3.3075E+02  1.9543E-01  7.9273E-03
  3.3300E+02  1.9504E-01  7.9576E-03
  3.3525E+02  1.9468E-01  7.9860E-03
  3.3750E+02  1.9436E-01  8.0118E-03
  3.3975E+02  1.9407E-01  8.0354E-03
  3.4200E+02  1.9377E-01  8.0568E-03
  3.4425E+02  1.9346E-01  8.0757E-03
  3.4650E+02  1.9313E-01  8.0916E-03
  3.4875E+02  1.9276E-01  8.1047E-03
  3.5100E+02  1.9235E-01  8.1161E-03
  3.5325E+02  1.9191E-01  8.1284E-03
  3.5550E+02  1.9144E-01  8.1437E-03
  3.5775E+02  1.9098E-01  8.1630E-03
  3.6000E+02  1.9053E-01  8.1856E-03
  3.6225E+02  1.9012E-01  8.2092E-03
  3.6450E+02  1.8973E-01  8.2314E-03
  3.6675E+02  1.8938E-01  8.2506E-03
  3.6900E+02  1.8903E-01  8.2672E-03
  3.7125E+02  1.8869E-01  8.2832E-03
  3.7350E+02  1.8833E-01  8.3005E-03
  3.7575E+02  1.8795E-01  8.3200E-03
  3.7800E+02  1.8754E-01  8.3407E-03
  3.8025E+02  1.8710E-01  8.3603E-03
  3.8250E+02  1.8663E-01  8.3767E-03
  3.8475E+02  1.8614E-01  8.3897E-03
  3.8700E+02  1.8566E-01  8.4010E-03
  3.8925E+02  1.8519E-01  8.4135E-03
  3.9150E+02  1.8476E-01  8.4294E-03
  3.9375E+02  1.8436E-01  8.4490E-03
  3.9600E+02  1.8401E-01  8.4708E-03
  3.9825E+02  1.8369E-01  8.4915E-03
  4.0050E+02  1.8338E-01  8.5085E-03
  4.0275E+02  1.8306E-01  8.5214E-03
  4.0500E+02  1.8272E-01  8.5319E-03
  4.0725E+02  1.8235E-01  8.5433E-03
  4.0950E+02  1.8197E-01  8.5583E-03
  4.1175E+02  1.8156E-01  8.5773E-03
  4.1400E+02  1.8113E-01  8.5983E-03
  4.1625E+02  1.8068E-01  8.6181E-03
  4.1850E+02  1.8021E-01  8.6339E-03
  4.2075E+02  1.7975E-01  8.6450E-03
  4.2300E+02  1.7929E-01  8.6533E-03
  4.2525E+02  1.7884E-01  8.6622E-03
  4.2750E+02  1.7843E-01  8.6746E-03
  4.2975E+02  1.7804E-01  8.6917E-03
  4.3200E+02  1.7767E-01  8.7119E-03
  4.3425E+02  1.7731E-01  8.7323E-03
  4.3650E+02  1.7695E-01  8.7497E-03
  4.3875E+02  1.7657E-01  8.7623E-03
  4.4100E+02  1.7617E-01  8.7704E-03
  4.4325E+02  1.7577E-01  8.7769E-03
  4.4550E+02  1.7535E-01  8.7851E-03
  4.4775E+02  1.7494E-01  8.7977E-03
  4.5000E+02  1.7453E-01  8.8151E-03
  4.5225E+02  1.7413E-01  8.8356E-03
  4.5450E+02  1.7373E-01  8.8557E-03
  4.5675E+02  1.7333E-01  8.8719E-03
  4.5900E+02  1.7292E-01  8.8823E-03
  4.6125E+02  1.7250E-01  8.8873E-03
  4.6350E+02  1.7208E-01  8.8903E-03
  4.6575E+02  1.7167E-01  8.8956E-03
  4.6800E+02  1.7126E-01  8.9067E-03
  4.7025E+02  1.7087E-01  8.9248E-03
  4.7250E+02  1.7050E-01  8.9477E-03
  4.7475E+02  1.7014E-01  8.9706E-03
  4.7700E+02  1.6978E-01  8.9881E-03
  4.7925E+02  1.6941E-01  8.9969E-03
  4.8150E+02  1.6904E-01  8.9977E-03
  4.8375E+02  1.6867E-01  8.9950E-03
  4.8600E+02  1.6830E-01  8.9954E-03
  4.8825E+02  1.6794E-01  9.0044E-03
  4.9050E+02  1.6760E-01  9.0236E-03
