# CREATED BY GENE DIAGNOSTICS TOOL on Wed Dec 16 18:34:26 2020
# diag: timetrace, run(s): 0029, time window: 0-3000(1465 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAM_HP_scan/scanfiles0002/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.0500E+00  9.2612E-01  1.6628E-04
  4.1000E+00  8.1902E-01  2.6610E-04
  6.1500E+00  7.5949E-01  3.4893E-04
  8.2000E+00  7.2343E-01  4.3911E-04
  1.0250E+01  6.8578E-01  5.0684E-04
  1.2300E+01  6.4886E-01  5.4761E-04
  1.4350E+01  6.1923E-01  5.7174E-04
  1.6400E+01  5.9764E-01  5.8749E-04
  1.8450E+01  5.8281E-01  6.0333E-04
  2.0500E+01  5.7405E-01  6.2904E-04
  2.2550E+01  5.7097E-01  6.7113E-04
  2.4600E+01  5.7268E-01  7.3213E-04
  2.6650E+01  5.7788E-01  8.0889E-04
  2.8700E+01  5.8499E-01  8.9739E-04
  3.0750E+01  5.9263E-01  9.9021E-04
  3.2800E+01  5.9969E-01  1.0816E-03
  3.4850E+01  6.0524E-01  1.1664E-03
  3.6900E+01  6.0888E-01  1.2419E-03
  3.8950E+01  6.1126E-01  1.3112E-03
  4.1000E+01  6.1083E-01  1.3687E-03
  4.3050E+01  6.0957E-01  1.4233E-03
  4.5100E+01  6.0755E-01  1.4747E-03
  4.7150E+01  6.0431E-01  1.5231E-03
  4.9200E+01  6.0075E-01  1.5723E-03
  5.1250E+01  5.9734E-01  1.6227E-03
  5.3300E+01  5.9406E-01  1.6753E-03
  5.5350E+01  5.9102E-01  1.7299E-03
  5.7400E+01  5.8843E-01  1.7877E-03
  5.9450E+01  5.8617E-01  1.8483E-03
  6.1500E+01  5.8418E-01  1.9089E-03
  6.3550E+01  5.8275E-01  1.9737E-03
  6.5600E+01  5.8124E-01  2.0367E-03
  6.7650E+01  5.8000E-01  2.0992E-03
  6.9700E+01  5.7930E-01  2.1645E-03
  7.1750E+01  5.7849E-01  2.2275E-03
  7.3800E+01  5.7765E-01  2.2877E-03
  7.5850E+01  5.7733E-01  2.3531E-03
  7.7900E+01  5.7679E-01  2.4199E-03
  7.9950E+01  5.7518E-01  2.4771E-03
  8.2000E+01  5.7361E-01  2.5319E-03
  8.4050E+01  5.7293E-01  2.5921E-03
  8.6100E+01  5.7263E-01  2.6536E-03
  8.8150E+01  5.7212E-01  2.7129E-03
  9.0200E+01  5.7137E-01  2.7709E-03
  9.2250E+01  5.7062E-01  2.8294E-03
  9.4300E+01  5.6996E-01  2.8882E-03
  9.6350E+01  5.6932E-01  2.9469E-03
  9.8400E+01  5.6867E-01  3.0051E-03
  1.0045E+02  5.6801E-01  3.0627E-03
  1.0250E+02  5.6731E-01  3.1197E-03
  1.0455E+02  5.6657E-01  3.1766E-03
  1.0660E+02  5.6579E-01  3.2334E-03
  1.0865E+02  5.6498E-01  3.2903E-03
  1.1070E+02  5.6415E-01  3.3471E-03
  1.1275E+02  5.6331E-01  3.4038E-03
  1.1480E+02  5.6245E-01  3.4604E-03
  1.1685E+02  5.6156E-01  3.5164E-03
  1.1890E+02  5.6065E-01  3.5719E-03
  1.2095E+02  5.5971E-01  3.6272E-03
  1.2300E+02  5.5876E-01  3.6830E-03
  1.2505E+02  5.5779E-01  3.7392E-03
  1.2710E+02  5.5683E-01  3.7955E-03
  1.2915E+02  5.5587E-01  3.8511E-03
  1.3120E+02  5.5492E-01  3.9058E-03
  1.3325E+02  5.5398E-01  3.9598E-03
  1.3530E+02  5.5305E-01  4.0134E-03
  1.3735E+02  5.5213E-01  4.0674E-03
  1.3940E+02  5.5124E-01  4.1223E-03
  1.4145E+02  5.5041E-01  4.1778E-03
  1.4350E+02  5.4960E-01  4.2332E-03
  1.4555E+02  5.4880E-01  4.2881E-03
  1.4760E+02  5.4797E-01  4.3424E-03
  1.4965E+02  5.4712E-01  4.3959E-03
  1.5170E+02  5.4628E-01  4.4488E-03
  1.5375E+02  5.4549E-01  4.5021E-03
  1.5580E+02  5.4475E-01  4.5562E-03
  1.5785E+02  5.4404E-01  4.6105E-03
  1.5990E+02  5.4334E-01  4.6649E-03
  1.6195E+02  5.4264E-01  4.7195E-03
  1.6400E+02  5.4194E-01  4.7739E-03
  1.6605E+02  5.4124E-01  4.8276E-03
  1.6810E+02  5.4054E-01  4.8803E-03
  1.7015E+02  5.3986E-01  4.9323E-03
  1.7220E+02  5.3919E-01  4.9845E-03
  1.7425E+02  5.3852E-01  5.0372E-03
  1.7630E+02  5.3785E-01  5.0901E-03
  1.7835E+02  5.3720E-01  5.1433E-03
  1.8040E+02  5.3657E-01  5.1968E-03
  1.8245E+02  5.3595E-01  5.2502E-03
  1.8450E+02  5.3532E-01  5.3026E-03
  1.8655E+02  5.3466E-01  5.3538E-03
  1.8860E+02  5.3396E-01  5.4047E-03
  1.9065E+02  5.3323E-01  5.4559E-03
  1.9270E+02  5.3250E-01  5.5073E-03
  1.9475E+02  5.3180E-01  5.5590E-03
  1.9680E+02  5.3116E-01  5.6110E-03
  1.9885E+02  5.3058E-01  5.6633E-03
  2.0090E+02  5.3005E-01  5.7152E-03
  2.0295E+02  5.2955E-01  5.7661E-03
  2.0500E+02  5.2903E-01  5.8162E-03
  2.0705E+02  5.2849E-01  5.8662E-03
  2.0910E+02  5.2790E-01  5.9161E-03
  2.1115E+02  5.2726E-01  5.9661E-03
  2.1320E+02  5.2658E-01  6.0159E-03
  2.1525E+02  5.2588E-01  6.0659E-03
  2.1730E+02  5.2519E-01  6.1158E-03
  2.1935E+02  5.2453E-01  6.1658E-03
  2.2140E+02  5.2391E-01  6.2161E-03
  2.2345E+02  5.2335E-01  6.2671E-03
  2.2550E+02  5.2284E-01  6.3183E-03
  2.2755E+02  5.2236E-01  6.3695E-03
  2.2960E+02  5.2189E-01  6.4200E-03
  2.3165E+02  5.2142E-01  6.4693E-03
  2.3370E+02  5.2093E-01  6.5167E-03
  2.3575E+02  5.2041E-01  6.5622E-03
  2.3780E+02  5.1987E-01  6.6069E-03
  2.3985E+02  5.1931E-01  6.6521E-03
  2.4190E+02  5.1875E-01  6.6992E-03
  2.4395E+02  5.1818E-01  6.7491E-03
  2.4600E+02  5.1761E-01  6.8022E-03
  2.4805E+02  5.1704E-01  6.8581E-03
  2.5010E+02  5.1648E-01  6.9149E-03
  2.5215E+02  5.1592E-01  6.9704E-03
  2.5420E+02  5.1537E-01  7.0226E-03
  2.5625E+02  5.1483E-01  7.0700E-03
  2.5830E+02  5.1429E-01  7.1117E-03
  2.6035E+02  5.1378E-01  7.1473E-03
  2.6240E+02  5.1328E-01  7.1783E-03
  2.6445E+02  5.1283E-01  7.2078E-03
  2.6650E+02  5.1241E-01  7.2393E-03
  2.6855E+02  5.1202E-01  7.2767E-03
  2.7060E+02  5.1165E-01  7.3229E-03
  2.7265E+02  5.1129E-01  7.3800E-03
  2.7470E+02  5.1092E-01  7.4472E-03
  2.7675E+02  5.1051E-01  7.5216E-03
  2.7880E+02  5.1003E-01  7.5988E-03
  2.8085E+02  5.0947E-01  7.6735E-03
  2.8290E+02  5.0884E-01  7.7407E-03
  2.8495E+02  5.0817E-01  7.7959E-03
  2.8700E+02  5.0750E-01  7.8364E-03
  2.8905E+02  5.0686E-01  7.8626E-03
  2.9110E+02  5.0628E-01  7.8771E-03
