# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 10 09:38:28 2021
# diag: timetrace, run(s): 0031, time window: 0-2000(1384 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/lhd_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  1.4460E+00  8.4299E-01 -3.0205E-03
  2.8920E+00  6.4411E-01 -5.4812E-03
  4.3380E+00  4.3536E-01 -6.8289E-03
  5.7840E+00  2.7837E-01 -6.8287E-03
  7.2300E+00  1.7859E-01 -5.7838E-03
  8.6760E+00  1.2201E-01 -4.2970E-03
  1.0122E+01  9.1796E-02 -2.8828E-03
  1.1568E+01  7.5792E-02 -1.8055E-03
  1.3014E+01  6.6913E-02 -1.1005E-03
  1.4460E+01  6.1632E-02 -6.5658E-04
  1.5906E+01  5.8765E-02 -4.2690E-04
  1.7352E+01  5.8299E-02 -5.8155E-04
  1.8798E+01  5.9658E-02 -1.2336E-03
  2.0244E+01  6.1006E-02 -2.2365E-03
  2.1690E+01  5.9528E-02 -3.1417E-03
  2.3136E+01  5.3075E-02 -3.4771E-03
  2.4582E+01  4.1183E-02 -3.0155E-03
  2.6028E+01  2.5252E-02 -1.8320E-03
  2.7474E+01  7.9182E-03 -2.4435E-04
  2.8920E+01 -7.8841E-03  1.3533E-03
  3.0366E+01 -1.9952E-02  2.6284E-03
  3.1812E+01 -2.7217E-02  3.3871E-03
  3.3258E+01 -2.9507E-02  3.5870E-03
  3.4704E+01 -2.7154E-02  3.3068E-03
  3.6150E+01 -2.1415E-02  2.6783E-03
  3.7596E+01 -1.4134E-02  1.8381E-03
  3.9042E+01 -6.2832E-03  9.2385E-04
  4.0488E+01  2.2792E-03  3.3030E-06
  4.1934E+01  1.1298E-02 -8.5429E-04
  4.3380E+01  1.9532E-02 -1.6162E-03
  4.4826E+01  2.6009E-02 -2.2795E-03
  4.6272E+01  3.0927E-02 -2.8384E-03
  4.7718E+01  3.5483E-02 -3.3106E-03
  4.9164E+01  4.0637E-02 -3.7171E-03
  5.0610E+01  4.6416E-02 -4.0787E-03
  5.2056E+01  5.1910E-02 -4.4128E-03
  5.3502E+01  5.5867E-02 -4.7226E-03
  5.4948E+01  5.7753E-02 -4.9923E-03
  5.6394E+01  5.8209E-02 -5.2038E-03
  5.7840E+01  5.8589E-02 -5.3453E-03
  5.9286E+01  5.9891E-02 -5.3961E-03
  6.0732E+01  6.2226E-02 -5.3736E-03
  6.2178E+01  6.4654E-02 -5.2742E-03
  6.3624E+01  6.5833E-02 -5.1040E-03
  6.5070E+01  6.5007E-02 -4.8778E-03
  6.6516E+01  6.2592E-02 -4.6053E-03
  6.7962E+01  5.9401E-02 -4.3052E-03
  6.9408E+01  5.6251E-02 -4.0058E-03
  7.0854E+01  5.3836E-02 -3.7234E-03
  7.2300E+01  5.2590E-02 -3.4796E-03
  7.3746E+01  5.2057E-02 -3.2779E-03
  7.5192E+01  5.1305E-02 -3.1199E-03
  7.6638E+01  5.0000E-02 -3.0034E-03
  7.8084E+01  4.8610E-02 -2.9313E-03
  7.9530E+01  4.7416E-02 -2.8943E-03
  8.0976E+01  4.6192E-02 -2.9059E-03
  8.2422E+01  4.4915E-02 -2.9491E-03
  8.3868E+01  4.4340E-02 -3.0118E-03
  8.5314E+01  4.5058E-02 -3.1011E-03
  8.6760E+01  4.6482E-02 -3.2024E-03
  8.8206E+01  4.7467E-02 -3.3212E-03
  8.9652E+01  4.7558E-02 -3.4521E-03
  9.1098E+01  4.7404E-02 -3.5949E-03
  9.2544E+01  4.7730E-02 -3.7473E-03
  9.3990E+01  4.8451E-02 -3.9089E-03
  9.5436E+01  4.8866E-02 -4.0752E-03
  9.6882E+01  4.8589E-02 -4.2421E-03
  9.8328E+01  4.8014E-02 -4.4048E-03
  9.9774E+01  4.7901E-02 -4.5523E-03
  1.0122E+02  4.8578E-02 -4.6914E-03
  1.0267E+02  4.9715E-02 -4.8184E-03
  1.0411E+02  5.0734E-02 -4.9299E-03
  1.0556E+02  5.1263E-02 -5.0334E-03
  1.0700E+02  5.1255E-02 -5.1241E-03
  1.0845E+02  5.0939E-02 -5.2015E-03
  1.0990E+02  5.0701E-02 -5.2663E-03
  1.1134E+02  5.0883E-02 -5.3185E-03
  1.1279E+02  5.1591E-02 -5.3598E-03
  1.1423E+02  5.2651E-02 -5.3919E-03
  1.1568E+02  5.3690E-02 -5.4147E-03
  1.1713E+02  5.4305E-02 -5.4305E-03
  1.1857E+02  5.4286E-02 -5.4430E-03
  1.2002E+02  5.3749E-02 -5.4510E-03
  1.2146E+02  5.3128E-02 -5.4613E-03
  1.2291E+02  5.2925E-02 -5.4739E-03
  1.2436E+02  5.3455E-02 -5.4861E-03
  1.2580E+02  5.4688E-02 -5.5047E-03
  1.2725E+02  5.6205E-02 -5.5302E-03
  1.2869E+02  5.7325E-02 -5.5630E-03
  1.3014E+02  5.7555E-02 -5.6021E-03
  1.3159E+02  5.6948E-02 -5.6430E-03
  1.3303E+02  5.5936E-02 -5.6823E-03
  1.3448E+02  5.4933E-02 -5.7189E-03
  1.3592E+02  5.4191E-02 -5.7529E-03
